value loglik
19_21835817 19_18147123 -812.933916929459
19_21835817 19_18147270 -812.905297540472
19_21835817 19_18147416 -812.878471979109
19_21835817 19_18170066 -812.853838485178
19_21835817 19_18210494 -812.849158851406
19_21835817 19_18211151 -812.844846016513
19_21835817 19_18211808 -812.840910028131
19_21835817 19_18224115 -812.731064661246
19_21835817 19_18226843 -812.576025062422
19_21835817 19_18229572 -812.31095998541
19_21835817 19_18232300 -812.071879107546
19_21835817 19_18235779 -811.872269979428
19_21835817 19_18244123 -811.760606787306
19_21835817 19_18252467 -811.656648182525
19_21835817 19_18275473 -811.841603804778
19_21835817 19_18288997 -812.099815684935
19_21835817 19_18302521 -812.168408613724
19_21835817 19_18316045 -812.236657209073
19_21835817 19_18333753 -812.302585654164
19_21835817 19_18357444 -812.292168536027
19_21835817 19_18363542 -812.262096540081
19_21835817 19_18369640 -812.227664996933
19_21835817 19_18375737 -811.687166961309
19_21835817 19_18381835 -811.092219611267
19_21835817 19_18387932 -810.446010175159
19_21835817 19_18660511 -810.468678228954
19_21835817 19_18668463 -810.577310594404
19_21835817 19_18676416 -810.716266512923
19_21835817 19_18975648 -811.288179808901
19_21835817 19_19274879 -811.435194029735
19_21835817 19_19305304 -811.81308595524
19_21835817 19_19335729 -811.960495432092
19_21835817 19_19461226 -811.892751500981
19_21835817 19_19464083 -811.817298193809
19_21835817 19_19466941 -811.740853208808
19_21835817 19_19537824 -811.663824583388
19_21835817 19_19548156 -811.586596420007
19_21835817 19_19558489 -811.509522145935
19_21835817 19_19870145 -811.484959803305
19_21835817 19_19874630 -811.474948910442
19_21835817 19_19879115 -811.465767842715
19_21835817 19_20125475 -811.447791300946
19_21835817 19_20137919 -811.430362386905
19_21835817 19_20150362 -811.416029991963
19_21835817 19_20302600 -811.426335679654
19_21835817 19_20303683 -811.451451936683
19_21835817 19_20304765 -811.470423907428
19_21835817 19_20626923 -811.425781395321
19_21835817 19_20633442 -811.515828237616
19_21835817 19_20639961 -811.662135361568
19_21835817 19_20756178 -811.798244903442
19_21835817 19_20775432 -811.907558917372
19_21835817 19_20794687 -811.853400550713
19_21835817 19_20796932 -811.804962687542
19_21835817 19_20798905 -811.763517617816
19_21835817 19_20801032 -811.730155723833
19_21835817 19_20803231 -811.705707093511
19_21835817 19_20805430 -811.690680094528
19_21835817 19_20807629 -811.685229904272
19_21835817 19_20902553 -811.505450045777
19_21835817 19_20998510 -811.503588705891
19_21835817 19_21094467 -811.504664537522
19_21835817 19_21182134 -811.454232691851
19_21835817 19_21270329 -811.470299569596
19_21835817 19_21326896 -811.587249909736
19_21835817 19_21332327 -811.585949364916
19_21835817 19_21336729 -811.584156710663
19_21835817 19_21341131 -811.581882015177
