value loglik
NA 19_18147123 -894.745733290566
NA 19_18147270 -894.892381916476
NA 19_18147416 -895.04009025291
NA 19_18170066 -895.187129369189
NA 19_18210494 -895.247871895334
NA 19_18211151 -895.297971127519
NA 19_18211808 -895.337797838322
NA 19_18224115 -895.325351216887
NA 19_18226843 -895.275506341536
NA 19_18229572 -895.0688064534
NA 19_18232300 -894.863191886008
NA 19_18235779 -894.663929086098
NA 19_18244123 -894.615282349109
NA 19_18252467 -894.561415229274
NA 19_18275473 -893.874737423122
NA 19_18288997 -893.504595805096
NA 19_18302521 -893.415086478716
NA 19_18316045 -893.350876437287
NA 19_18333753 -893.353792236506
NA 19_18357444 -893.355904209955
NA 19_18363542 -893.359777294991
NA 19_18369640 -893.359713135169
NA 19_18375737 -893.314471063423
NA 19_18381835 -893.432022508254
NA 19_18387932 -893.513960093725
NA 19_18660511 -893.081420625237
NA 19_18668463 -892.680057701048
NA 19_18676416 -892.282175308775
NA 19_18975648 -892.341239199627
NA 19_19274879 -892.260043400394
NA 19_19305304 -891.946126556311
NA 19_19335729 -891.786954573141
NA 19_19461226 -891.788292547821
NA 19_19464083 -891.793143727809
NA 19_19466941 -891.798188429146
NA 19_19537824 -891.803412462088
NA 19_19548156 -891.8088351254
NA 19_19558489 -891.814505803247
NA 19_19870145 -891.852938422261
NA 19_19874630 -891.913141092355
NA 19_19879115 -891.971015275184
NA 19_20125475 -891.987530328665
NA 19_20137919 -891.993984066233
NA 19_20150362 -891.999684322866
NA 19_20302600 -892.009718606223
NA 19_20303683 -892.014093203934
NA 19_20304765 -891.999621951517
NA 19_20626923 -892.110781744405
NA 19_20633442 -892.133663490572
NA 19_20639961 -892.06701216584
NA 19_20756178 -891.992062249094
NA 19_20775432 -891.911235513213
NA 19_20794687 -891.738427904515
NA 19_20796932 -891.572445534698
NA 19_20798905 -891.417838350904
NA 19_20801032 -891.279210046992
NA 19_20803231 -891.160903249452
NA 19_20805430 -891.066663267808
NA 19_20807629 -890.99937493924
NA 19_20902553 -890.821313868318
NA 19_20998510 -890.85103052583
NA 19_21094467 -890.856829663528
NA 19_21182134 -890.703434316709
NA 19_21270329 -890.68049920847
NA 19_21326896 -890.651069750889
NA 19_21332327 -890.631646693371
NA 19_21336729 -890.617868051376
NA 19_21341131 -890.610074782163
NA 19_21345533 -890.608426397107
NA 19_21349935 -890.612903629347
NA 19_21356079 -890.768352784822
NA 19_21515834 -890.882579372276
NA 19_21518274 -890.901153544254
NA 19_21520713 -890.917183556566
NA 19_21523152 -890.927024609181
NA 19_21533417 -890.931235422978
NA 19_21545048 -890.920402141793
NA 19_21727395 -890.919285877042
NA 19_21740049 -890.927660978051
NA 19_21752704 -890.938660092392
NA 19_21835817 -891.376499877472
NA 19_21840919 -890.943162170532
NA 19_21846022 -891.108048383022
NA 19_21936950 -891.092341936564
NA 19_21970456 -890.984817010877
NA 19_22003963 -890.878122963275
NA 19_22156073 -890.832160206586
NA 19_22172322 -890.831589992756
NA 19_22187306 -890.839193375688
NA 19_22191696 -890.860983679613
NA 19_22195207 -890.890731715598
NA 19_22198718 -890.927940085659
NA 19_22202229 -890.974143714329
NA 19_22205740 -891.029782666205
NA 19_22209250 -891.094737737625
NA 19_22212761 -891.16877788895
NA 19_22216272 -891.25156415269
NA 19_22219783 -891.342655669113
NA 19_22223294 -891.441526187661
NA 19_22226805 -891.547570816578
NA 19_22230316 -891.636781605874
NA 19_22233827 -891.615214003015
NA 19_22237338 -891.614175746739
NA 19_22240848 -891.690349390479
NA 19_22244457 -891.832080516759
NA 19_22264004 -891.955817053361
NA 19_22288023 -891.976416680973
NA 19_22294213 -891.990558985781
NA 19_22298836 -892.007694075714
NA 19_22303459 -892.026315554372
NA 19_22333838 -892.046243631119
NA 19_22382301 -892.067614139807
NA 19_22413259 -892.090509503086
NA 19_22419242 -892.114888438839
NA 19_22425226 -892.140500243207
NA 19_22431209 -892.168300724201
NA 19_22435586 -892.197391807758
NA 19_22436965 -892.227819679465
NA 19_22438344 -892.259108071522
NA 19_22439723 -892.291195646412
NA 19_22441102 -892.324019578454
NA 19_22442482 -892.357516973216
NA 19_22443861 -892.391623207056
NA 19_22445240 -892.42627638657
NA 19_22446619 -892.471854818339
NA 19_22447998 -892.497670629861
NA 19_22449377 -892.461110489143
NA 19_22450756 -892.424316076285
NA 19_22452135 -892.387031581617
NA 19_22453515 -892.349802653063
NA 19_22454894 -892.31267894234
NA 19_22456273 -892.275708452888
NA 19_22507525 -892.239113960144
NA 19_22560818 -892.226804142525
NA 19_22567436 -892.267895951474
NA 19_22570782 -892.308628866677
NA 19_22574128 -892.348767027183
NA 19_22577474 -892.388173978248
NA 19_22580820 -892.426702658969
NA 19_22584166 -892.465251214205
NA 19_22587512 -892.505078997673
NA 19_22590858 -892.546074400953
NA 19_22594203 -892.573974488638
NA 19_22597549 -892.58569335743
NA 19_22600895 -892.639504205326
NA 19_22604768 -892.701499545626
NA 19_22611929 -892.755069048139
NA 19_22615951 -892.805382824472
NA 19_22616579 -892.856597356042
NA 19_22617111 -892.908731079942
NA 19_22617643 -892.961679857684
NA 19_22618175 -893.103185614965
NA 19_22618707 -893.201038375011
NA 19_22619240 -893.221890064941
NA 19_22619772 -893.162301924091
NA 19_22620304 -893.058296073613
NA 19_22620537 -893.224480126919
NA 19_22620655 -893.390343511447
NA 19_22620774 -893.554551759084
NA 19_22621212 -893.593881827681
NA 19_22623056 -893.605315806549
NA 19_22625940 -893.607805262804
NA 19_22632448 -893.601134955087
NA 19_22638956 -893.585758177922
NA 19_22645464 -893.683239832576
NA 19_22651972 -893.781774441636
NA 19_22658480 -893.87573777848
NA 19_22692039 -893.960052920631
NA 19_22776340 -894.172832996123
NA 19_22788765 -894.208601748059
NA 19_22792288 -894.20843291085
NA 19_22794125 -894.20826174927
NA 19_22795963 -894.208087753952
NA 19_22797800 -894.207911955442
NA 19_22799638 -894.207733903792
NA 19_22858304 -894.183247185211
NA 19_22891650 -893.88213909626
NA 19_22894267 -893.527223179434
NA 19_22896884 -893.131888232188
NA 19_22899501 -892.704440656882
NA 19_22902118 -892.893972261231
NA 19_22904734 -892.666246709931
NA 19_22907351 -892.281102749267
NA 19_22909968 -891.903087834241
NA 19_22912585 -891.539309548256
NA 19_23342789 -891.127785094478
NA 19_23344991 -891.089077060964
NA 19_23347193 -891.067240110333
NA 19_23350338 -891.19782271312
NA 19_23359294 -891.285409864648
NA 19_23368249 -891.316586764763
NA 19_23376634 -891.354731516774
NA 19_23378430 -891.39383670648
NA 19_23380227 -891.465061799845
NA 19_23382024 -891.543401099502
NA 19_23383821 -891.628647149414
NA 19_23385618 -891.720460342658
NA 19_23868659 -891.75527836095
NA 19_23870233 -892.079388114953
NA 19_23871808 -892.385444816344
NA 19_23873382 -892.666655177836
NA 19_23874956 -892.917951156527
NA 19_23876530 -893.136416905563
NA 19_23917687 -893.315583642294
NA 19_23917752 -893.383208569496
NA 19_23917817 -893.45693058158
NA 19_23918175 -893.536319402605
NA 19_23925367 -893.6155974972
NA 19_23932559 -893.69816247321
NA 19_23988954 -893.783988599977
NA 19_23999542 -893.784828670846
NA 19_24010131 -893.787879412459
NA 19_24048529 -893.793882100982
NA 19_24058490 -893.818503631989
NA 19_24068452 -893.894323859299
NA 19_24078414 -893.944200825631
NA 19_24151901 -893.915534092287
NA 19_24152632 -893.854210181871
NA 19_24153364 -893.762248503633
NA 19_24154095 -893.644294644653
NA 19_24154826 -893.506660980349
NA 19_24155557 -893.364296763777
NA 19_24307454 -893.917335732714
NA 19_24332887 -893.927110947986
NA 19_24358320 -893.899472169255
NA 19_24382219 -893.857230322913
NA 19_24382803 -893.819934341632
NA 19_24383257 -893.787317839355
NA 19_24383620 -893.760953823172
NA 19_24383973 -893.741797071674
NA 19_24384325 -893.722853269872
NA 19_24384678 -893.659351049212
NA 19_24385081 -893.600444694272
NA 19_24386149 -893.548075336708
NA 19_24615398 -893.371334316534
NA 19_24623533 -893.216678029641
NA 19_24631669 -893.101341353607
NA 19_24646048 -893.177465597092
NA 19_24651380 -893.327829833155
NA 19_24655682 -893.503177736523
NA 19_24659983 -893.823010371371
NA 19_24661370 -894.141273767069
NA 19_24662705 -894.426930121064
NA 19_24664113 -894.411775473193
NA 19_24687303 -894.397525480577
NA 19_24729734 -894.076838886673
NA 19_24741223 -893.278502404806
NA 19_24745602 -893.185421806013
NA 19_24749981 -893.190513910914
NA 19_24754360 -893.200034288584
NA 19_24758506 -893.213643278399
NA 19_24762609 -893.229031108505
NA 19_24809264 -893.244463911968
NA 19_24874336 -893.260508322997
NA 19_24939407 -893.278066261935
NA 19_25004478 -893.294718078571
NA 19_25069550 -893.260418266628
NA 19_25094384 -893.081637799401
NA 19_25099509 -892.909230974801
NA 19_25100587 -892.772407710434
NA 19_25101665 -892.677391993019
NA 19_25102743 -892.62804034311
NA 19_25103820 -892.6252212295
NA 19_25104898 -892.666669712441
NA 19_25105976 -892.747370626139
NA 19_25108018 -892.860366562596
NA 19_25121124 -892.889247919487
NA 19_25124172 -892.893766818343
NA 19_25127220 -892.961659495922
NA 19_25131012 -892.928059318328
NA 19_25164884 -893.261291039231
NA 19_25174425 -893.486245749036
NA 19_25179040 -893.491242619637
NA 19_25181248 -893.496541489947
NA 19_25183456 -893.501944310565
NA 19_25185664 -893.507441138427
NA 19_25213450 -893.512619530193
NA 19_25225757 -893.516970465815
NA 19_25234484 -893.591676028462
NA 19_25240804 -893.586111250723
NA 19_25246239 -893.469049031114
NA 19_25251673 -893.4805972317
NA 19_25257107 -893.490938793593
NA 19_25262541 -893.499273093682
NA 19_25267975 -893.506009421835
NA 19_25275395 -893.512726468996
NA 19_25334339 -893.518839474069
NA 19_25375580 -893.528219014941
NA 19_25376735 -893.535814885054
NA 19_25377890 -893.536540110254
NA 19_25430429 -893.601566743803
NA 19_25445245 -893.6418373637
NA 19_25460061 -893.69224540161
NA 19_25474762 -893.743792772478
NA 19_25487123 -893.75964025679
NA 19_25500518 -893.819457585001
NA 19_25532899 -894.265989173806
NA 19_25565280 -894.251702129285
NA 19_25588832 -894.177121209651
NA 19_25599495 -894.102715832968
NA 19_25603706 -894.054755453673
NA 19_25607918 -894.009352887899
NA 19_25612129 -893.818634509826
NA 19_25616341 -893.543888137337
NA 19_25620552 -893.377066691287
NA 19_25624763 -893.379596431123
NA 19_25628975 -894.132300914892
NA 19_25633186 -894.778775627484
NA 19_25666923 -894.845506838324
NA 19_25705655 -894.896422197743
NA 19_25717202 -894.902865440669
NA 19_25724298 -894.887865374758
NA 19_25725807 -894.871313694535
NA 19_25727315 -894.853184383316
NA 19_25728824 -894.782680483899
NA 19_25730332 -894.680438705953
NA 19_25731841 -894.576742851378
NA 19_25733349 -894.565430706968
NA 19_25735898 -894.616971133942
NA 19_25748084 -894.571550027148
NA 19_25768410 -894.653090515873
NA 19_26254994 -894.752019574027
NA 19_26266960 -894.754697656777
NA 19_26278925 -894.869809823682
NA 19_26290890 -894.998817464951
NA 19_26302855 -895.128222090244
NA 19_26319456 -895.254125577508
NA 19_26336053 -895.28351047351
NA 19_26358240 -895.284568274728
NA 19_26382916 -895.281962691411
NA 19_26407592 -895.264109474453
NA 19_26432269 -895.24346096612
NA 19_26456945 -895.25288179627
NA 19_26480897 -895.231979632253
NA 19_26493222 -895.210519624278
NA 19_26505548 -895.190038475134
NA 19_26517873 -895.169361986609
NA 19_26527366 -895.148997822248
NA 19_26531695 -895.129800274884
NA 19_26535156 -895.111807867643
NA 19_26537007 -895.095052606223
NA 19_26538859 -895.079558148847
NA 19_26540710 -894.999601266146
NA 19_26542561 -894.765516250881
NA 19_26545521 -894.541159384542
NA 19_26587902 -894.419275628726
NA 19_26597204 -894.412919761924
NA 19_26606506 -894.409755846609
NA 19_26780867 -894.43592125989
NA 19_26890064 -894.35322551695
NA 19_26898865 -894.361143267552
NA 19_26899453 -894.369547640135
NA 19_26900040 -894.377591905899
NA 19_26900628 -894.384306655784
NA 19_26901215 -894.38870633298
NA 19_26901803 -894.389920761236
NA 19_26902390 -894.387320657192
NA 19_26905901 -894.380603331064
NA 19_26909897 -894.369816326129
NA 19_26986720 -894.350825106644
NA 19_26986998 -894.335389044317
NA 19_26987276 -894.320874454665
NA 19_26987554 -894.307315258275
NA 19_26988057 -894.29475319154
NA 19_26989339 -894.283238151014
NA 19_26991692 -894.272827865421
NA 19_27134620 -894.431311321048
NA 19_27135444 -894.595059349041
NA 19_27136269 -894.760858844345
NA 19_27381090 -894.993685111213
NA 19_27491492 -895.264669090192
NA 19_27491815 -895.659414592084
NA 19_27492138 -896.074196741354
NA 19_27536651 -896.169510895946
NA 19_27541278 -896.17107622312
