value loglik
NA 19_18147123 -912.501595979909
NA 19_18147270 -912.578517887848
NA 19_18147416 -912.668597889673
NA 19_18170066 -912.770916958636
NA 19_18210494 -912.797066945878
NA 19_18211151 -912.823066434885
NA 19_18211808 -912.850509163447
NA 19_18224115 -912.861726702376
NA 19_18226843 -912.869061475154
NA 19_18229572 -912.885208890248
NA 19_18232300 -912.943937632877
NA 19_18235779 -913.043792677466
NA 19_18244123 -913.061161853087
NA 19_18252467 -913.074519660138
NA 19_18275473 -912.435079774727
NA 19_18288997 -912.434484580381
NA 19_18302521 -912.629121826417
NA 19_18316045 -912.82871199682
NA 19_18333753 -913.026757173212
NA 19_18357444 -913.073729184727
NA 19_18363542 -913.111659836557
NA 19_18369640 -913.147431840008
NA 19_18375737 -912.640329688547
NA 19_18381835 -912.04420186904
NA 19_18387932 -911.498763466914
NA 19_18660511 -911.717522230349
NA 19_18668463 -912.081155935845
NA 19_18676416 -912.460660906509
NA 19_18975648 -912.912203903247
NA 19_19274879 -912.955374244378
NA 19_19305304 -913.316566110067
NA 19_19335729 -913.480565338649
NA 19_19461226 -913.346665295511
NA 19_19464083 -913.214296265744
NA 19_19466941 -913.087990746912
NA 19_19537824 -912.968603166954
NA 19_19548156 -912.856852178588
NA 19_19558489 -912.753306016169
NA 19_19870145 -912.501621375315
NA 19_19874630 -912.404529974614
NA 19_19879115 -912.308816688177
NA 19_20125475 -912.354416485838
NA 19_20137919 -912.433492311394
NA 19_20150362 -912.510263009442
NA 19_20302600 -912.733136141008
NA 19_20303683 -912.995115923141
NA 19_20304765 -913.247223748209
NA 19_20626923 -913.723264798194
NA 19_20633442 -913.956518928562
NA 19_20639961 -914.013757945965
NA 19_20756178 -914.046355637952
NA 19_20775432 -914.073557528848
NA 19_20794687 -914.089300146781
NA 19_20796932 -914.11725302148
NA 19_20798905 -914.157793998534
NA 19_20801032 -914.210920860964
NA 19_20803231 -914.276246754245
NA 19_20805430 -914.353027705863
NA 19_20807629 -914.440212530924
NA 19_20902553 -912.675717723992
NA 19_20998510 -912.666235584491
NA 19_21094467 -912.657973862278
NA 19_21182134 -912.566026820385
NA 19_21270329 -912.543809196036
NA 19_21326896 -912.645535125083
NA 19_21332327 -912.621717702615
NA 19_21336729 -912.597824247554
NA 19_21341131 -912.574042051695
NA 19_21345533 -912.550573851714
NA 19_21349935 -912.527631492934
NA 19_21356079 -912.489153323713
NA 19_21515834 -913.087152426474
NA 19_21518274 -913.77372651941
NA 19_21520713 -914.321987088775
NA 19_21523152 -914.338293866913
NA 19_21533417 -914.355085253125
NA 19_21545048 -914.369469284579
NA 19_21727395 -914.425990476544
NA 19_21740049 -914.517769442788
NA 19_21752704 -914.620804980684
NA 19_21835817 -914.893582197246
NA 19_21840919 -914.816677088708
NA 19_21846022 -914.818317557211
NA 19_21936950 -914.892655725943
NA 19_21970456 -915.279307149517
NA 19_22003963 -915.691608231578
NA 19_22156073 -915.875412561109
NA 19_22172322 -915.911472693574
NA 19_22187306 -915.94609167841
NA 19_22191696 -915.979351971501
NA 19_22195207 -916.013053427435
NA 19_22198718 -916.023247101004
NA 19_22202229 -916.02368797408
NA 19_22205740 -916.024034692535
NA 19_22209250 -916.024312119943
NA 19_22212761 -916.024549029108
NA 19_22216272 -916.024776649785
NA 19_22219783 -916.025027819387
NA 19_22223294 -916.025336743916
NA 19_22226805 -916.025736827911
NA 19_22230316 -916.026648269875
NA 19_22233827 -916.029674480044
NA 19_22237338 -916.134867887413
NA 19_22240848 -915.316469849237
NA 19_22244457 -915.549827469766
NA 19_22264004 -915.660857782476
NA 19_22288023 -915.665915479299
NA 19_22294213 -915.669577343524
NA 19_22298836 -915.693236915464
NA 19_22303459 -915.719051575156
NA 19_22333838 -915.743558510898
NA 19_22382301 -915.766495914832
NA 19_22413259 -915.787876390627
NA 19_22419242 -915.807607867863
NA 19_22425226 -915.825500189332
NA 19_22431209 -915.841048873783
NA 19_22435586 -915.854746878727
NA 19_22436965 -915.866527086279
NA 19_22438344 -915.876105091543
NA 19_22439723 -915.883426987956
NA 19_22441102 -915.888455944141
NA 19_22442482 -915.891172782802
NA 19_22443861 -915.891575966774
NA 19_22445240 -915.889682195813
NA 19_22446619 -915.899539602194
NA 19_22447998 -915.913368942824
NA 19_22449377 -915.914031437217
NA 19_22450756 -915.914655204042
NA 19_22452135 -915.91513570515
NA 19_22453515 -915.91563466202
NA 19_22454894 -915.916152888197
NA 19_22456273 -915.916691193091
NA 19_22507525 -915.917277249677
NA 19_22560818 -915.935020207154
NA 19_22567436 -915.985954431516
NA 19_22570782 -916.036152635851
NA 19_22574128 -916.085270374559
NA 19_22577474 -916.133027217013
NA 19_22580820 -916.175506987831
NA 19_22584166 -916.163882350857
NA 19_22587512 -916.151530862082
NA 19_22590858 -916.138518022766
NA 19_22594203 -916.165671059651
NA 19_22597549 -916.267875505205
NA 19_22600895 -916.164006858235
NA 19_22604768 -916.184834446712
NA 19_22611929 -916.179995048212
NA 19_22615951 -916.177276304606
NA 19_22616579 -916.173776180824
NA 19_22617111 -916.169462556529
NA 19_22617643 -916.164420672756
NA 19_22618175 -916.087886532243
NA 19_22618707 -915.925097499854
NA 19_22619240 -915.766812980165
NA 19_22619772 -915.614877310628
NA 19_22620304 -915.475420568213
NA 19_22620537 -915.389944328563
NA 19_22620655 -915.311978988814
NA 19_22620774 -915.242117251261
NA 19_22621212 -915.256734220166
NA 19_22623056 -915.287003479871
NA 19_22625940 -915.32018545767
NA 19_22632448 -915.356149473098
NA 19_22638956 -915.394730852005
NA 19_22645464 -915.440559439983
NA 19_22651972 -915.488659556762
NA 19_22658480 -915.538603714337
NA 19_22692039 -915.582279299249
NA 19_22776340 -915.963016963565
NA 19_22788765 -916.049361162369
NA 19_22792288 -916.052374807553
NA 19_22794125 -916.055378469501
NA 19_22795963 -916.058371779793
NA 19_22797800 -916.061354770742
NA 19_22799638 -916.064327171113
NA 19_22858304 -916.061572845008
NA 19_22891650 -916.077510713305
NA 19_22894267 -916.080842562975
NA 19_22896884 -916.068344976494
NA 19_22899501 -916.039808326633
NA 19_22902118 -915.662159116033
NA 19_22904734 -915.414582380855
NA 19_22907351 -915.289813155812
NA 19_22909968 -915.153364399379
NA 19_22912585 -915.008202179205
NA 19_23342789 -914.795185066635
NA 19_23344991 -914.811888541822
NA 19_23347193 -914.828336059659
NA 19_23350338 -915.129755601023
NA 19_23359294 -915.238740962145
NA 19_23368249 -915.260834442472
NA 19_23376634 -915.276005937297
NA 19_23378430 -915.265967177876
NA 19_23380227 -915.278654664696
NA 19_23382024 -915.293747366554
NA 19_23383821 -915.311608568503
NA 19_23385618 -915.332483806884
NA 19_23868659 -915.14756058875
NA 19_23870233 -915.008685381615
NA 19_23871808 -914.864295222536
NA 19_23873382 -914.716209030257
NA 19_23874956 -914.566291367021
NA 19_23876530 -914.41634609273
NA 19_23917687 -914.282123026104
NA 19_23917752 -914.392029550978
NA 19_23917817 -914.502942562286
NA 19_23918175 -914.614088459038
NA 19_23925367 -914.659050910976
NA 19_23932559 -914.663085657185
NA 19_23988954 -914.661318086171
NA 19_23999542 -914.66185722638
NA 19_24010131 -914.663564473415
NA 19_24048529 -914.665063007315
NA 19_24058490 -914.664867057056
NA 19_24068452 -914.660031203259
NA 19_24078414 -914.638121202683
NA 19_24151901 -914.590071138288
NA 19_24152632 -914.529801970672
NA 19_24153364 -914.460776002699
NA 19_24154095 -914.38712383553
NA 19_24154826 -914.312904380723
NA 19_24155557 -914.243554367483
NA 19_24307454 -913.931434320613
NA 19_24332887 -913.883210354412
NA 19_24358320 -913.878477973393
NA 19_24382219 -913.785022596496
NA 19_24382803 -913.697766696935
NA 19_24383257 -913.622448701872
NA 19_24383620 -913.563363925177
NA 19_24383973 -913.523695866109
NA 19_24384325 -913.489280782992
NA 19_24384678 -913.35631771107
NA 19_24385081 -913.226367523971
NA 19_24386149 -913.101385964618
NA 19_24615398 -913.084114595244
NA 19_24623533 -913.101083756714
NA 19_24631669 -913.139071277423
NA 19_24646048 -912.973562235101
NA 19_24651380 -912.669986463789
NA 19_24655682 -912.376493812991
NA 19_24659983 -911.880789966697
NA 19_24661370 -911.43863676324
NA 19_24662705 -911.091232365865
NA 19_24664113 -911.105177984554
NA 19_24687303 -911.123622670604
NA 19_24729734 -911.345123087376
NA 19_24741223 -912.019089279045
NA 19_24745602 -912.133454471458
NA 19_24749981 -912.145231009786
NA 19_24754360 -912.14991924024
NA 19_24758506 -912.149964251159
NA 19_24762609 -912.148132665971
NA 19_24809264 -912.146516283086
NA 19_24874336 -912.144991866623
NA 19_24939407 -912.143089227942
NA 19_25004478 -912.14408813413
NA 19_25069550 -912.094035634096
NA 19_25094384 -911.655669414859
NA 19_25099509 -911.148278558108
NA 19_25100587 -910.666268404636
NA 19_25101665 -910.228173072637
NA 19_25102743 -909.851548606638
NA 19_25103820 -909.550696469247
NA 19_25104898 -909.334754336126
NA 19_25105976 -909.206663466029
NA 19_25108018 -909.16326407574
NA 19_25121124 -909.173388635206
NA 19_25124172 -909.154596516542
NA 19_25127220 -908.587267585252
NA 19_25131012 -908.539349762127
NA 19_25164884 -907.723469385597
NA 19_25174425 -907.990217026911
NA 19_25179040 -908.013036998166
NA 19_25181248 -908.008259260568
NA 19_25183456 -908.003891397418
NA 19_25185664 -907.999955845609
NA 19_25213450 -907.998379237716
NA 19_25225757 -908.003732590767
NA 19_25234484 -907.998027799859
NA 19_25240804 -908.387173291708
NA 19_25246239 -908.557120837736
NA 19_25251673 -908.597473318763
NA 19_25257107 -908.643642549874
NA 19_25262541 -908.672264865156
NA 19_25267975 -908.666066572555
NA 19_25275395 -908.660289176476
NA 19_25334339 -908.655074679157
NA 19_25375580 -908.354592005686
NA 19_25376735 -907.908038359419
NA 19_25377890 -907.589904951817
NA 19_25430429 -907.156103812045
NA 19_25445245 -907.311922075653
NA 19_25460061 -907.557334181577
NA 19_25474762 -907.807117486711
NA 19_25487123 -908.398769739365
