value loglik
NA 19_18147123 -982.396538372887
NA 19_18147270 -982.382622855526
NA 19_18147416 -982.375748486034
NA 19_18170066 -982.375946662883
NA 19_18210494 -982.362914646684
NA 19_18211151 -982.350884405563
NA 19_18211808 -982.34021265323
NA 19_18224115 -982.233861130426
NA 19_18226843 -982.11382192172
NA 19_18229572 -982.095514575248
NA 19_18232300 -982.050217127639
NA 19_18235779 -981.979986420951
NA 19_18244123 -981.972746904358
NA 19_18252467 -981.965714404519
NA 19_18275473 -981.524210742682
NA 19_18288997 -981.347248140133
NA 19_18302521 -981.289058189145
NA 19_18316045 -981.225573902557
NA 19_18333753 -981.139894601933
NA 19_18357444 -981.143596889405
NA 19_18363542 -981.157946171604
NA 19_18369640 -981.17240885025
NA 19_18375737 -980.66464037765
NA 19_18381835 -979.946635397097
NA 19_18387932 -979.236996873149
NA 19_18660511 -979.397861663594
NA 19_18668463 -979.801724004775
NA 19_18676416 -980.272940643263
NA 19_18975648 -979.881318482405
NA 19_19274879 -979.895143120473
NA 19_19305304 -979.878543983561
NA 19_19335729 -979.861485889806
NA 19_19461226 -979.801494829575
NA 19_19464083 -979.736165933732
NA 19_19466941 -979.669630732687
NA 19_19537824 -979.602448124853
NA 19_19548156 -979.535205692931
NA 19_19558489 -979.468508019859
NA 19_19870145 -979.418122037656
NA 19_19874630 -979.417890102411
NA 19_19879115 -979.411850122631
NA 19_20125475 -979.415842777284
NA 19_20137919 -979.423324190872
NA 19_20150362 -979.430797678758
NA 19_20302600 -979.430330152564
NA 19_20303683 -979.425750545225
NA 19_20304765 -979.401400885723
NA 19_20626923 -979.535784040061
NA 19_20633442 -979.68983239102
NA 19_20639961 -979.758472994478
NA 19_20756178 -979.711806202645
NA 19_20775432 -979.625714119159
NA 19_20794687 -979.624772091205
NA 19_20796932 -979.630013647361
NA 19_20798905 -979.641940611997
NA 19_20801032 -979.661024811526
NA 19_20803231 -979.68769841915
NA 19_20805430 -979.722327754009
NA 19_20807629 -979.765156261094
NA 19_20902553 -979.818112800308
NA 19_20998510 -979.799063100281
NA 19_21094467 -979.813761617669
NA 19_21182134 -979.743418745307
NA 19_21270329 -979.708104456356
NA 19_21326896 -979.679175155328
NA 19_21332327 -979.660521867709
NA 19_21336729 -979.652087954343
NA 19_21341131 -979.653841621727
NA 19_21345533 -979.665526304391
NA 19_21349935 -979.686683459711
NA 19_21356079 -979.732512352526
NA 19_21515834 -979.825952429797
NA 19_21518274 -979.898863442883
NA 19_21520713 -979.996166978454
NA 19_21523152 -980.064915646277
NA 19_21533417 -980.125352519669
NA 19_21545048 -980.156927786942
NA 19_21727395 -980.162417753186
NA 19_21740049 -980.159531552167
NA 19_21752704 -980.161604861629
NA 19_21835817 -979.896837808303
NA 19_21840919 -979.940236038162
NA 19_21846022 -979.908512906679
NA 19_21936950 -979.941876816708
NA 19_21970456 -980.044811312423
NA 19_22003963 -980.161407404334
NA 19_22156073 -980.211992709068
NA 19_22172322 -980.225798603212
NA 19_22187306 -980.238062531897
NA 19_22191696 -980.245972256441
