value loglik
19_22441102 19_18147123 -882.788913068414
19_22441102 19_18147270 -882.723669497628
19_22441102 19_18147416 -882.657968828567
19_22441102 19_18170066 -882.591789275761
19_22441102 19_18210494 -882.593294832769
19_22441102 19_18211151 -882.601744962498
19_22441102 19_18211808 -882.615578528516
19_22441102 19_18224115 -882.712937693828
19_22441102 19_18226843 -882.74815268757
19_22441102 19_18229572 -882.526265021925
19_22441102 19_18232300 -882.272808252658
19_22441102 19_18235779 -882.011301125009
19_22441102 19_18244123 -882.01391995555
19_22441102 19_18252467 -882.042647869302
19_22441102 19_18275473 -881.804820854673
19_22441102 19_18288997 -881.824119018538
19_22441102 19_18302521 -881.916646326856
19_22441102 19_18316045 -882.009220174336
19_22441102 19_18333753 -882.109953768797
19_22441102 19_18357444 -882.223529921589
19_22441102 19_18363542 -882.33701352565
19_22441102 19_18369640 -882.453268388498
19_22441102 19_18375737 -882.533713455461
19_22441102 19_18381835 -882.509796694753
19_22441102 19_18387932 -882.451444510758
19_22441102 19_18660511 -882.145802226425
19_22441102 19_18668463 -881.756867751899
19_22441102 19_18676416 -880.174349503293
19_22441102 19_18975648 -881.142020602657
19_22441102 19_19274879 -881.146843053819
19_22441102 19_19305304 -881.171292306963
19_22441102 19_19335729 -881.236175494211
19_22441102 19_19461226 -881.304005587897
19_22441102 19_19464083 -881.370255772139
19_22441102 19_19466941 -881.441764205276
19_22441102 19_19537824 -881.518375982293
19_22441102 19_19548156 -881.599895750608
19_22441102 19_19558489 -881.686090311451
19_22441102 19_19870145 -881.72173526972
19_22441102 19_19874630 -881.7265169719
19_22441102 19_19879115 -881.724963379963
19_22441102 19_20125475 -881.702182014645
19_22441102 19_20137919 -881.675761688154
19_22441102 19_20150362 -881.650332483525
19_22441102 19_20302600 -881.71133315967
19_22441102 19_20303683 -881.780694338463
19_22441102 19_20304765 -881.845761424762
19_22441102 19_20626923 -882.025914447814
19_22441102 19_20633442 -882.181846260686
19_22441102 19_20639961 -882.277722294513
19_22441102 19_20756178 -882.411227342053
19_22441102 19_20775432 -882.547777636785
19_22441102 19_20794687 -882.630958668139
19_22441102 19_20796932 -882.726401419292
19_22441102 19_20798905 -882.833088174106
19_22441102 19_20801032 -882.949762347336
19_22441102 19_20803231 -883.075016422966
19_22441102 19_20805430 -883.20734614005
19_22441102 19_20807629 -883.345202011224
19_22441102 19_20902553 -883.004376064757
19_22441102 19_20998510 -883.002335733743
19_22441102 19_21094467 -882.445404519907
19_22441102 19_21182134 -882.456625164633
19_22441102 19_21270329 -882.427096172034
19_22441102 19_21326896 -882.432313643076
19_22441102 19_21332327 -882.426227141354
19_22441102 19_21336729 -882.416448412353
19_22441102 19_21341131 -882.403206296875
19_22441102 19_21345533 -882.386774405493
19_22441102 19_21349935 -882.367458195196
19_22441102 19_21356079 -882.607420000666
