value loglik
19_38421678 19_18147123 -975.950716553471
19_38421678 19_18147270 -976.117199128441
19_38421678 19_18147416 -976.282005597872
19_38421678 19_18170066 -976.44307502174
19_38421678 19_18210494 -976.461587280406
19_38421678 19_18211151 -976.4796667518
19_38421678 19_18211808 -976.500313159261
19_38421678 19_18224115 -976.517132550671
19_38421678 19_18226843 -976.548046133791
19_38421678 19_18229572 -976.753940428515
19_38421678 19_18232300 -976.956789061792
19_38421678 19_18235779 -977.151264132788
19_38421678 19_18244123 -977.184477300018
19_38421678 19_18252467 -977.20402259675
19_38421678 19_18275473 -977.200706143756
19_38421678 19_18288997 -977.160807664301
19_38421678 19_18302521 -977.136314176508
19_38421678 19_18316045 -977.120059628346
19_38421678 19_18333753 -977.125348981109
19_38421678 19_18357444 -977.135829747821
19_38421678 19_18363542 -977.146733732388
19_38421678 19_18369640 -977.156716336911
19_38421678 19_18375737 -977.181436908201
19_38421678 19_18381835 -977.46218788528
19_38421678 19_18387932 -977.865409866345
19_38421678 19_18660511 -978.099112470034
19_38421678 19_18668463 -978.206502098795
19_38421678 19_18676416 -978.335754972216
19_38421678 19_18975648 -978.277005548485
19_38421678 19_19274879 -978.214973193422
19_38421678 19_19305304 -978.140310212737
19_38421678 19_19335729 -978.112524641444
19_38421678 19_19461226 -978.131627903811
19_38421678 19_19464083 -978.15269049023
19_38421678 19_19466941 -978.171939516729
19_38421678 19_19537824 -978.189451608636
19_38421678 19_19548156 -978.205325357705
19_38421678 19_19558489 -978.219668695572
19_38421678 19_19870145 -978.496184785015
19_38421678 19_19874630 -978.471182761221
19_38421678 19_19879115 -978.447222039997
19_38421678 19_20125475 -978.434872022758
19_38421678 19_20137919 -978.42508661566
19_38421678 19_20150362 -978.415407564697
19_38421678 19_20302600 -978.478555837961
19_38421678 19_20303683 -978.566751114493
19_38421678 19_20304765 -978.679558977801
19_38421678 19_20626923 -978.722667127881
19_38421678 19_20633442 -978.765508637569
19_38421678 19_20639961 -978.822130778612
19_38421678 19_20756178 -978.868778648848
19_38421678 19_20775432 -978.900069017096
19_38421678 19_20794687 -978.947877811824
19_38421678 19_20796932 -978.989118114598
19_38421678 19_20798905 -979.022393710324
19_38421678 19_20801032 -979.046657907332
19_38421678 19_20803231 -979.061321005685
19_38421678 19_20805430 -979.066287132313
19_38421678 19_20807629 -979.061966652285
19_38421678 19_20902553 -979.220240183406
19_38421678 19_20998510 -979.199357067959
19_38421678 19_21094467 -978.969690449314
19_38421678 19_21182134 -978.923243085915
19_38421678 19_21270329 -978.931788564112
19_38421678 19_21326896 -979.186254228621
19_38421678 19_21332327 -979.156961256228
19_38421678 19_21336729 -979.123494798452
19_38421678 19_21341131 -979.086275664702
19_38421678 19_21345533 -979.045795259204
19_38421678 19_21349935 -979.002592859691
19_38421678 19_21356079 -979.021818468689
19_38421678 19_21515834 -979.040564596732
19_38421678 19_21518274 -979.033457711427
19_38421678 19_21520713 -979.023644285285
19_38421678 19_21523152 -979.014112439417
19_38421678 19_21533417 -979.008986825371
19_38421678 19_21545048 -979.016986588456
19_38421678 19_21727395 -978.996714223751
19_38421678 19_21740049 -978.950221034294
19_38421678 19_21752704 -978.88559721975
