value loglik
NA 19_18147123 -902.68004132158
NA 19_18147270 -902.687484172227
NA 19_18147416 -902.698954431375
NA 19_18170066 -902.71387912723
NA 19_18210494 -902.711135773646
NA 19_18211151 -902.710407949903
NA 19_18211808 -902.711952690999
NA 19_18224115 -902.955898020584
NA 19_18226843 -903.222388279314
NA 19_18229572 -903.412313399398
NA 19_18232300 -903.591757640617
NA 19_18235779 -903.756009647096
NA 19_18244123 -903.769639851211
NA 19_18252467 -903.776447570111
NA 19_18275473 -904.1356478716
NA 19_18288997 -904.182006559894
NA 19_18302521 -904.153646502034
NA 19_18316045 -904.10824577729
NA 19_18333753 -904.005663128223
NA 19_18357444 -903.942122867596
NA 19_18363542 -903.885561755722
NA 19_18369640 -903.821934917562
NA 19_18375737 -903.79874899707
NA 19_18381835 -903.871939948579
NA 19_18387932 -903.95400754822
NA 19_18660511 -904.082568743262
NA 19_18668463 -904.273277541466
NA 19_18676416 -903.545712210169
NA 19_18975648 -902.76844058995
NA 19_19274879 -902.768592681757
NA 19_19305304 -902.77776824909
NA 19_19335729 -902.80923871987
NA 19_19461226 -902.877955898491
NA 19_19464083 -902.951698052524
NA 19_19466941 -903.028522571644
NA 19_19537824 -903.108064438131
NA 19_19548156 -903.18992156909
NA 19_19558489 -903.2736621098
NA 19_19870145 -903.518308059215
NA 19_19874630 -903.535213263716
NA 19_19879115 -903.552256573638
NA 19_20125475 -903.571964138924
NA 19_20137919 -903.585419723597
NA 19_20150362 -903.591150368098
NA 19_20302600 -903.591351496682
NA 19_20303683 -903.590300932327
NA 19_20304765 -903.576202337917
NA 19_20626923 -903.629297516546
NA 19_20633442 -903.737133512011
NA 19_20639961 -903.883594277395
NA 19_20756178 -904.148832301175
NA 19_20775432 -904.440643560271
NA 19_20794687 -904.668031496763
NA 19_20796932 -904.880873077372
NA 19_20798905 -905.07266153009
NA 19_20801032 -905.237035848168
NA 19_20803231 -905.368270556153
NA 19_20805430 -905.461769932395
NA 19_20807629 -905.514453307175
NA 19_20902553 -905.706765147025
NA 19_20998510 -905.715661571406
NA 19_21094467 -905.608234901723
NA 19_21182134 -905.641217183437
NA 19_21270329 -905.635035864699
NA 19_21326896 -905.623003136343
NA 19_21332327 -905.61393829146
NA 19_21336729 -905.606499747467
NA 19_21341131 -905.600671656213
NA 19_21345533 -905.596413178955
NA 19_21349935 -905.593661974175
NA 19_21356079 -905.501806739998
NA 19_21515834 -905.439437539343
NA 19_21518274 -905.420797881325
NA 19_21520713 -905.391389569956
NA 19_21523152 -905.358296691245
NA 19_21533417 -905.327126021848
NA 19_21545048 -905.314369053182
NA 19_21727395 -905.334428120426
NA 19_21740049 -905.366478304225
NA 19_21752704 -905.398306158968
NA 19_21835817 -905.558559552061
NA 19_21840919 -905.566805222109
NA 19_21846022 -905.581131803429
NA 19_21936950 -905.551425696472
NA 19_21970456 -905.515196796624
NA 19_22003963 -905.491938677059
NA 19_22156073 -905.487189532106
NA 19_22172322 -905.493713079243
NA 19_22187306 -905.510106947866
NA 19_22191696 -905.537318912672
NA 19_22195207 -905.56349764062
NA 19_22198718 -905.624081190452
NA 19_22202229 -905.697110189893
NA 19_22205740 -905.767729035611
NA 19_22209250 -905.83563673357
NA 19_22212761 -905.900545281892
NA 19_22216272 -905.962189076334
NA 19_22219783 -906.020327406581
NA 19_22223294 -906.074745128105
NA 19_22226805 -906.125260615622
NA 19_22230316 -906.170218893455
NA 19_22233827 -906.204331365951
NA 19_22237338 -906.198863283737
NA 19_22240848 -906.0872732322
NA 19_22244457 -906.043650145836
NA 19_22264004 -906.020798805386
NA 19_22288023 -906.018341610413
NA 19_22294213 -906.01567376561
NA 19_22298836 -906.015002340396
NA 19_22303459 -906.014152375915
NA 19_22333838 -906.012762603374
NA 19_22382301 -906.010902425925
NA 19_22413259 -906.008532200625
NA 19_22419242 -906.005611104038
NA 19_22425226 -906.002080194736
NA 19_22431209 -905.997962732725
NA 19_22435586 -905.993388890896
NA 19_22436965 -905.988413284399
NA 19_22438344 -905.982802313397
NA 19_22439723 -905.976560327672
NA 19_22441102 -905.969694090716
NA 19_22442482 -905.962213373448
NA 19_22443861 -905.954130949213
NA 19_22445240 -905.945461876463
NA 19_22446619 -905.904043709825
NA 19_22447998 -905.875535473184
NA 19_22449377 -905.881033212258
NA 19_22450756 -905.885875993568
NA 19_22452135 -905.890229765336
NA 19_22453515 -905.893801783246
NA 19_22454894 -905.896586354729
NA 19_22456273 -905.898581950245
NA 19_22507525 -905.900018734413
NA 19_22560818 -905.897197648368
NA 19_22567436 -905.88609931547
NA 19_22570782 -905.874737537633
NA 19_22574128 -905.863173328392
NA 19_22577474 -905.851449988105
NA 19_22580820 -905.840673395692
NA 19_22584166 -905.845260008787
NA 19_22587512 -905.849857301684
NA 19_22590858 -905.854524193143
NA 19_22594203 -905.866247120699
NA 19_22597549 -905.88936225363
NA 19_22600895 -905.939486850444
NA 19_22604768 -905.907514702523
NA 19_22611929 -905.88580569884
NA 19_22615951 -905.881178201513
NA 19_22616579 -905.876398973095
NA 19_22617111 -905.871445513019
NA 19_22617643 -905.866269171293
NA 19_22618175 -905.888105934684
NA 19_22618707 -905.95323264335
NA 19_22619240 -906.018159987951
NA 19_22619772 -906.080486795009
NA 19_22620304 -906.124624716011
NA 19_22620537 -906.022416390555
NA 19_22620655 -905.905867289475
NA 19_22620774 -905.776366153757
NA 19_22621212 -905.738236274145
NA 19_22623056 -905.714592124092
NA 19_22625940 -905.68964866538
NA 19_22632448 -905.663599247855
NA 19_22638956 -905.636702033746
NA 19_22645464 -905.611916265952
NA 19_22651972 -905.569641024913
NA 19_22658480 -905.513735139592
NA 19_22692039 -905.455530170048
NA 19_22776340 -904.804957327859
NA 19_22788765 -904.692622980662
NA 19_22792288 -904.692634328579
NA 19_22794125 -904.692622223041
NA 19_22795963 -904.692586547881
NA 19_22797800 -904.692526621048
NA 19_22799638 -904.692443309164
NA 19_22858304 -904.682938055912
NA 19_22891650 -904.608921532772
NA 19_22894267 -904.538076073414
NA 19_22896884 -904.471746550368
NA 19_22899501 -904.410634927998
NA 19_22902118 -904.72954405925
NA 19_22904734 -904.788612661614
NA 19_22907351 -904.82011559552
NA 19_22909968 -904.854396725848
NA 19_22912585 -904.889912422213
NA 19_23342789 -905.182901312336
NA 19_23344991 -905.223326205794
NA 19_23347193 -905.242846682503
NA 19_23350338 -905.087958908485
NA 19_23359294 -905.036905852979
NA 19_23368249 -905.048974093736
NA 19_23376634 -905.059494311039
NA 19_23378430 -905.054528623373
NA 19_23380227 -905.00585684202
NA 19_23382024 -904.958379463445
NA 19_23383821 -904.912480664393
NA 19_23385618 -904.868504992238
NA 19_23868659 -904.802858825429
NA 19_23870233 -904.877010674072
NA 19_23871808 -904.919088755718
NA 19_23873382 -904.928365834479
NA 19_23874956 -904.905709852004
NA 19_23876530 -904.853481548777
NA 19_23917687 -904.779619973555
NA 19_23917752 -904.770403236904
NA 19_23917817 -904.761592476124
NA 19_23918175 -904.752190422776
NA 19_23925367 -904.74917822496
NA 19_23932559 -904.745062318594
NA 19_23988954 -904.735227746588
NA 19_23999542 -904.731782500501
NA 19_24010131 -904.735775516195
NA 19_24048529 -904.743174479385
NA 19_24058490 -904.743329415328
NA 19_24068452 -904.761264999143
NA 19_24078414 -904.763192223653
NA 19_24151901 -904.648795033255
NA 19_24152632 -904.531805184377
NA 19_24153364 -904.415125600195
NA 19_24154095 -904.301512391829
NA 19_24154826 -904.19326655082
NA 19_24155557 -904.10327434913
NA 19_24307454 -904.037475158922
NA 19_24332887 -904.012750898163
NA 19_24358320 -904.00058448675
NA 19_24382219 -904.250834143038
NA 19_24382803 -904.531833928643
NA 19_24383257 -904.817723921956
NA 19_24383620 -905.086482635826
NA 19_24383973 -905.316005707134
NA 19_24384325 -905.453478606289
