value loglik
NA 19_18147123 -956.68606231136
NA 19_18147270 -956.662516569915
NA 19_18147416 -956.639255029312
NA 19_18170066 -956.616294695118
NA 19_18210494 -956.645380474848
NA 19_18211151 -956.680324491791
NA 19_18211808 -956.719469826003
NA 19_18224115 -956.763397066738
NA 19_18226843 -956.830220987337
NA 19_18229572 -957.015641443462
NA 19_18232300 -957.189963785242
NA 19_18235779 -957.349540398115
NA 19_18244123 -957.37652397876
NA 19_18252467 -957.396355185293
NA 19_18275473 -957.379286773133
NA 19_18288997 -957.441009573845
NA 19_18302521 -957.474042739519
NA 19_18316045 -957.496258516269
NA 19_18333753 -957.482878459621
NA 19_18357444 -957.488942030449
NA 19_18363542 -957.49975159961
NA 19_18369640 -957.50593080964
NA 19_18375737 -957.370478987656
NA 19_18381835 -957.23943478139
NA 19_18387932 -957.163777860845
NA 19_18660511 -957.062809546727
NA 19_18668463 -956.950363829311
NA 19_18676416 -957.052238631605
NA 19_18975648 -957.718444804472
NA 19_19274879 -957.710911109232
NA 19_19305304 -957.719803622155
NA 19_19335729 -957.729479780129
NA 19_19461226 -957.706261633693
NA 19_19464083 -957.678150638495
NA 19_19466941 -957.650144977915
NA 19_19537824 -957.622411034367
NA 19_19548156 -957.595117535202
NA 19_19558489 -957.568428043067
NA 19_19870145 -957.039806713718
NA 19_19874630 -957.048670902009
NA 19_19879115 -957.057703587732
NA 19_20125475 -957.05611046898
NA 19_20137919 -957.061453511149
NA 19_20150362 -957.07698439817
NA 19_20302600 -956.990821647419
NA 19_20303683 -956.872476582876
NA 19_20304765 -956.766164290725
NA 19_20626923 -956.632057823948
NA 19_20633442 -956.564244351375
NA 19_20639961 -956.533980762124
NA 19_20756178 -956.350168167256
NA 19_20775432 -956.118037239599
NA 19_20794687 -955.87412766033
NA 19_20796932 -955.632702870302
NA 19_20798905 -955.397428016375
NA 19_20801032 -955.17191939355
NA 19_20803231 -954.959567145803
NA 19_20805430 -954.763380545625
NA 19_20807629 -954.585858958012
NA 19_20902553 -953.343558750728
NA 19_20998510 -953.076470642475
NA 19_21094467 -953.006972178749
NA 19_21182134 -953.02661778686
NA 19_21270329 -953.03084877541
NA 19_21326896 -953.041033607915
NA 19_21332327 -952.996808646114
NA 19_21336729 -952.950670642183
NA 19_21341131 -952.903097659847
NA 19_21345533 -952.854584547437
NA 19_21349935 -952.805625612747
NA 19_21356079 -952.601719853472
NA 19_21515834 -952.514246189883
NA 19_21518274 -952.507569660962
NA 19_21520713 -952.632864740533
NA 19_21523152 -952.805299368952
NA 19_21533417 -952.988230551542
