value loglik
NA 19_18147123 -985.517363008031
NA 19_18147270 -985.454563996856
NA 19_18147416 -985.394331460642
NA 19_18170066 -985.33758637234
NA 19_18210494 -985.418300393136
NA 19_18211151 -985.505573373755
NA 19_18211808 -985.595105628196
NA 19_18224115 -985.679487548935
NA 19_18226843 -985.781492622823
NA 19_18229572 -985.996658441777
NA 19_18232300 -986.219149018141
NA 19_18235779 -986.443617312726
NA 19_18244123 -986.51069138562
NA 19_18252467 -986.558363384449
NA 19_18275473 -986.673984781244
NA 19_18288997 -986.770456631835
NA 19_18302521 -986.876491293061
NA 19_18316045 -986.947384948795
NA 19_18333753 -986.964417326858
NA 19_18357444 -986.978872256142
NA 19_18363542 -986.999095782904
NA 19_18369640 -987.025563692115
NA 19_18375737 -986.89862198147
NA 19_18381835 -986.535526141938
NA 19_18387932 -985.995192661795
NA 19_18660511 -985.903670021812
NA 19_18668463 -985.85669621651
NA 19_18676416 -985.720881260225
NA 19_18975648 -984.972678960441
NA 19_19274879 -985.014784720552
NA 19_19305304 -985.196196045248
NA 19_19335729 -985.298109076719
NA 19_19461226 -985.218829342931
NA 19_19464083 -985.124118091995
NA 19_19466941 -985.029201672536
NA 19_19537824 -984.934662046773
NA 19_19548156 -984.841073899383
NA 19_19558489 -984.748997817045
NA 19_19870145 -984.538478986859
NA 19_19874630 -984.488910534809
NA 19_19879115 -984.439065862747
NA 19_20125475 -984.390687962835
NA 19_20137919 -984.34452065235
NA 19_20150362 -984.301686464241
NA 19_20302600 -984.277645016255
NA 19_20303683 -984.255929874377
NA 19_20304765 -984.221443248593
NA 19_20626923 -983.932312676897
NA 19_20633442 -983.740848112277
NA 19_20639961 -983.597605794114
NA 19_20756178 -983.46333075081
NA 19_20775432 -983.353517566871
NA 19_20794687 -982.908687789304
NA 19_20796932 -982.459820274134
NA 19_20798905 -982.016387895967
NA 19_20801032 -981.588569351281
NA 19_20803231 -981.186634349344
NA 19_20805430 -980.820220515599
NA 19_20807629 -980.49764911875
NA 19_20902553 -980.474747834571
NA 19_20998510 -980.456208912481
NA 19_21094467 -982.811332807418
NA 19_21182134 -983.35362800542
NA 19_21270329 -983.352003174054
NA 19_21326896 -983.342441412721
NA 19_21332327 -983.346943664575
NA 19_21336729 -983.351777725214
NA 19_21341131 -983.35699877155
NA 19_21345533 -983.362666544689
NA 19_21349935 -983.368841869133
NA 19_21356079 -983.377508279043
NA 19_21515834 -983.379902908533
NA 19_21518274 -983.340776940267
NA 19_21520713 -983.356271971511
NA 19_21523152 -983.413351129557
NA 19_21533417 -983.466596006422
NA 19_21545048 -983.519544455186
NA 19_21727395 -983.547400189495
NA 19_21740049 -983.566386248143
NA 19_21752704 -983.592975130293
NA 19_21835817 -983.651002374363
