value loglik
19_24659983 19_18147123 -947.873289321489
19_24659983 19_18147270 -947.950601900549
19_24659983 19_18147416 -948.033166001315
19_24659983 19_18170066 -948.119935204908
19_24659983 19_18210494 -948.15570422218
19_24659983 19_18211151 -948.192396481102
19_24659983 19_18211808 -948.230468094261
19_24659983 19_18224115 -948.319764369334
19_24659983 19_18226843 -948.427156642232
19_24659983 19_18229572 -948.755204457
19_24659983 19_18232300 -949.066299697387
19_24659983 19_18235779 -949.352851410718
19_24659983 19_18244123 -949.338546183588
19_24659983 19_18252467 -949.308502560733
19_24659983 19_18275473 -949.101606750774
19_24659983 19_18288997 -949.04784906337
19_24659983 19_18302521 -949.102802326388
19_24659983 19_18316045 -949.105304073973
19_24659983 19_18333753 -948.981591776464
19_24659983 19_18357444 -948.826809866976
19_24659983 19_18363542 -948.680627655948
19_24659983 19_18369640 -948.548836131274
19_24659983 19_18375737 -948.192226435129
19_24659983 19_18381835 -947.906881370991
19_24659983 19_18387932 -947.681190945429
19_24659983 19_18660511 -948.020890366988
19_24659983 19_18668463 -948.479877204957
19_24659983 19_18676416 -949.155529192465
19_24659983 19_18975648 -951.372846817149
19_24659983 19_19274879 -951.311100745234
19_24659983 19_19305304 -951.284137066085
19_24659983 19_19335729 -951.264215344965
19_24659983 19_19461226 -951.150019213478
19_24659983 19_19464083 -951.014957403853
19_24659983 19_19466941 -950.873516316252
19_24659983 19_19537824 -950.726502838521
19_24659983 19_19548156 -950.574783386183
19_24659983 19_19558489 -950.419265342325
19_24659983 19_19870145 -950.313141880449
19_24659983 19_19874630 -950.239641547539
19_24659983 19_19879115 -950.162928537377
19_24659983 19_20125475 -950.125243112653
19_24659983 19_20137919 -950.098573873115
19_24659983 19_20150362 -950.0720687218
19_24659983 19_20302600 -950.021964926187
19_24659983 19_20303683 -949.962745497129
19_24659983 19_20304765 -949.924839875354
19_24659983 19_20626923 -950.004082755563
19_24659983 19_20633442 -950.039661806746
19_24659983 19_20639961 -950.019521349149
19_24659983 19_20756178 -949.999070171155
19_24659983 19_20775432 -949.983763524258
19_24659983 19_20794687 -949.696515953539
19_24659983 19_20796932 -949.402337684668
19_24659983 19_20798905 -949.107244528999
19_24659983 19_20801032 -948.817797139986
19_24659983 19_20803231 -948.540681439816
19_24659983 19_20805430 -948.282238445179
19_24659983 19_20807629 -948.048005817678
19_24659983 19_20902553 -947.847512029885
19_24659983 19_20998510 -947.787759631666
19_24659983 19_21094467 -947.7758419973
19_24659983 19_21182134 -947.775413813428
19_24659983 19_21270329 -947.76467185754
19_24659983 19_21326896 -947.784703861871
19_24659983 19_21332327 -947.767307791911
19_24659983 19_21336729 -947.744416751181
19_24659983 19_21341131 -947.71625654746
19_24659983 19_21345533 -947.683174391326
19_24659983 19_21349935 -947.645618680587
19_24659983 19_21356079 -947.780628514937
19_24659983 19_21515834 -947.530670931359
19_24659983 19_21518274 -947.140709003671
19_24659983 19_21520713 -946.846293751692
19_24659983 19_21523152 -946.893065896261
19_24659983 19_21533417 -946.94774307905
19_24659983 19_21545048 -946.980831281315
19_24659983 19_21727395 -947.000833677285
19_24659983 19_21740049 -947.031324873845
19_24659983 19_21752704 -947.063141756894
19_24659983 19_21835817 -947.041872555097
19_24659983 19_21840919 -947.111832059186
19_24659983 19_21846022 -947.091574552569
19_24659983 19_21936950 -947.020342842891
19_24659983 19_21970456 -946.778735197531
19_24659983 19_22003963 -946.544804606792
19_24659983 19_22156073 -946.485407842953
19_24659983 19_22172322 -946.525536744251
19_24659983 19_22187306 -946.59009459996
19_24659983 19_22191696 -946.683731188158
19_24659983 19_22195207 -946.781292998888
19_24659983 19_22198718 -946.905537466404
19_24659983 19_22202229 -947.040085717185
19_24659983 19_22205740 -947.174727170488
19_24659983 19_22209250 -947.308966993617
19_24659983 19_22212761 -947.442315972215
19_24659983 19_22216272 -947.574288563571
19_24659983 19_22219783 -947.704412937401
19_24659983 19_22223294 -947.83224407874
19_24659983 19_22226805 -947.957359427711
19_24659983 19_22230316 -948.071661048537
19_24659983 19_22233827 -948.144223064876
19_24659983 19_22237338 -948.191366029213
19_24659983 19_22240848 -947.994337151655
19_24659983 19_22244457 -948.002014764335
19_24659983 19_22264004 -948.023623069403
19_24659983 19_22288023 -948.038585432423
19_24659983 19_22294213 -948.048623534466
19_24659983 19_22298836 -948.012012298995
19_24659983 19_22303459 -947.966716437387
19_24659983 19_22333838 -947.920219608889
19_24659983 19_22382301 -947.87276197161
19_24659983 19_22413259 -947.824383401911
19_24659983 19_22419242 -947.775449721481
19_24659983 19_22425226 -947.726272961112
19_24659983 19_22431209 -947.676740481669
19_24659983 19_22435586 -947.627428919831
19_24659983 19_22436965 -947.578561515085
19_24659983 19_22438344 -947.530712002926
19_24659983 19_22439723 -947.484152692892
19_24659983 19_22441102 -947.439130613868
19_24659983 19_22442482 -947.395866685767
19_24659983 19_22443861 -947.354551044688
19_24659983 19_22445240 -947.315342043913
19_24659983 19_22446619 -947.231728411956
19_24659983 19_22447998 -947.166184944457
19_24659983 19_22449377 -947.152776520736
19_24659983 19_22450756 -947.139843966906
19_24659983 19_22452135 -947.12698441598
19_24659983 19_22453515 -947.11488504185
19_24659983 19_22454894 -947.103562201895
19_24659983 19_22456273 -947.093026875289
19_24659983 19_22507525 -947.083308991154
19_24659983 19_22560818 -947.083703653758
19_24659983 19_22567436 -947.103643966928
19_24659983 19_22570782 -947.123858789577
19_24659983 19_22574128 -947.144272737598
19_24659983 19_22577474 -947.16476456458
19_24659983 19_22580820 -947.183014296592
19_24659983 19_22584166 -947.169182860603
19_24659983 19_22587512 -947.155066313908
19_24659983 19_22590858 -947.140708015061
19_24659983 19_22594203 -947.133027767252
19_24659983 19_22597549 -947.137720326442
19_24659983 19_22600895 -947.122042123599
19_24659983 19_22604768 -947.155335674072
19_24659983 19_22611929 -947.152295059678
19_24659983 19_22615951 -947.131505706081
19_24659983 19_22616579 -947.111514289796
19_24659983 19_22617111 -947.092393821792
19_24659983 19_22617643 -947.074109655104
19_24659983 19_22618175 -947.078537529417
19_24659983 19_22618707 -947.078432536283
19_24659983 19_22619240 -947.074277985005
19_24659983 19_22619772 -947.066241325822
19_24659983 19_22620304 -947.061552617611
19_24659983 19_22620537 -947.127155407466
19_24659983 19_22620655 -947.198586598831
19_24659983 19_22620774 -947.27467168958
19_24659983 19_22621212 -947.296213362931
19_24659983 19_22623056 -947.314429443915
19_24659983 19_22625940 -947.338754550225
19_24659983 19_22632448 -947.368948638464
19_24659983 19_22638956 -947.403653116359
19_24659983 19_22645464 -947.1637239922
19_24659983 19_22651972 -946.914375017069
19_24659983 19_22658480 -946.678642655636
19_24659983 19_22692039 -946.452793853089
19_24659983 19_22776340 -946.702968067318
19_24659983 19_22788765 -946.714400820711
19_24659983 19_22792288 -946.719017833744
19_24659983 19_22794125 -946.723652646827
19_24659983 19_22795963 -946.72830570185
19_24659983 19_22797800 -946.732977414228
19_24659983 19_22799638 -946.737665392285
19_24659983 19_22858304 -946.736349425376
19_24659983 19_22891650 -946.616791536192
19_24659983 19_22894267 -946.488519886969
19_24659983 19_22896884 -946.357649871806
19_24659983 19_22899501 -946.227270979664
19_24659983 19_22902118 -947.451292177615
19_24659983 19_22904734 -947.481115723823
19_24659983 19_22907351 -947.344267264709
19_24659983 19_22909968 -947.21468346517
19_24659983 19_22912585 -947.095612531342
19_24659983 19_23342789 -946.800690412838
19_24659983 19_23344991 -946.883027171305
19_24659983 19_23347193 -946.974315599552
19_24659983 19_23350338 -947.075165185132
19_24659983 19_23359294 -947.191277560798
19_24659983 19_23368249 -947.251241042195
19_24659983 19_23376634 -947.30364890183
19_24659983 19_23378430 -947.323050806539
19_24659983 19_23380227 -947.333677116203
19_24659983 19_23382024 -947.342880107052
19_24659983 19_23383821 -947.350180406189
19_24659983 19_23385618 -947.355187733371
19_24659983 19_23868659 -946.917823925909
19_24659983 19_23870233 -946.733164722885
19_24659983 19_23871808 -946.518736381648
19_24659983 19_23873382 -946.280624127244
19_24659983 19_23874956 -946.026435898488
19_24659983 19_23876530 -945.764369087995
19_24659983 19_23917687 -945.495270246234
19_24659983 19_23917752 -945.113022588616
19_24659983 19_23917817 -944.747301334632
19_24659983 19_23918175 -944.409095039608
19_24659983 19_23925367 -944.201787171053
19_24659983 19_23932559 -944.060172013921
19_24659983 19_23988954 -943.930783609893
19_24659983 19_23999542 -943.922919322983
19_24659983 19_24010131 -943.921780382314
19_24659983 19_24048529 -943.952374566147
19_24659983 19_24058490 -943.969003774523
19_24659983 19_24068452 -944.094420282114
19_24659983 19_24078414 -944.328965347635
19_24659983 19_24151901 -944.587747629361
19_24659983 19_24152632 -944.875151578506
19_24659983 19_24153364 -945.181730188245
19_24659983 19_24154095 -945.497260324564
19_24659983 19_24154826 -945.812425494451
19_24659983 19_24155557 -946.120038429253
19_24659983 19_24307454 -946.569348765178
19_24659983 19_24332887 -946.823592687565
19_24659983 19_24358320 -946.812343173656
19_24659983 19_24382219 -946.784961971582
19_24659983 19_24382803 -946.775694692756
19_24659983 19_24383257 -946.784379932544
19_24659983 19_24383620 -946.810628225772
19_24659983 19_24383973 -946.853750239927
19_24659983 19_24384325 -946.886996181752
19_24659983 19_24384678 -946.771404068483
19_24659983 19_24385081 -946.712227579726
19_24659983 19_24386149 -946.712309221566
19_24659983 19_24615398 -946.582240718782
19_24659983 19_24623533 -946.417483446775
19_24659983 19_24631669 -946.235591170696
19_24659983 19_24646048 -946.337366154348
19_24659983 19_24651380 -946.299388556541
19_24659983 19_24655682 -946.238034337106
19_24659983 19_24659983 -946.133637694084
19_24659983 19_24661370 -946.037225947556
19_24659983 19_24662705 -945.943563913194
19_24659983 19_24664113 -945.864188861038
19_24659983 19_24687303 -945.783512491342
19_24659983 19_24729734 -945.716320281064
19_24659983 19_24741223 -945.679728462665
19_24659983 19_24745602 -945.606031736094
19_24659983 19_24749981 -945.560004729179
19_24659983 19_24754360 -945.525410697497
19_24659983 19_24758506 -945.485468667477
19_24659983 19_24762609 -945.444030283862
19_24659983 19_24809264 -945.403665544698
19_24659983 19_24874336 -945.363418635485
19_24659983 19_24939407 -945.32147198207
19_24659983 19_25004478 -945.277471513983
19_24659983 19_25069550 -945.27445971293
19_24659983 19_25094384 -945.127279557057
19_24659983 19_25099509 -944.937661353754
19_24659983 19_25100587 -944.77047297892
19_24659983 19_25101665 -944.628616677772
19_24659983 19_25102743 -944.514457541883
19_24659983 19_25103820 -944.429677436831
19_24659983 19_25104898 -944.375164789411
19_24659983 19_25105976 -944.350960585565
19_24659983 19_25108018 -944.356266663081
19_24659983 19_25121124 -944.448810939884
19_24659983 19_25124172 -944.562759444698
19_24659983 19_25127220 -944.571153683006
19_24659983 19_25131012 -945.36045070576
19_24659983 19_25164884 -948.35723644864
19_24659983 19_25174425 -947.806440178213
19_24659983 19_25179040 -947.479280119138
19_24659983 19_25181248 -947.448562982378
19_24659983 19_25183456 -947.420017948552
19_24659983 19_25185664 -947.393734949943
19_24659983 19_25213450 -947.370232359023
19_24659983 19_25225757 -947.350166279876
19_24659983 19_25234484 -947.322674200554
19_24659983 19_25240804 -947.73497723217
19_24659983 19_25246239 -948.197080767005
19_24659983 19_25251673 -948.247889967517
19_24659983 19_25257107 -948.294166292839
19_24659983 19_25262541 -948.316111141953
19_24659983 19_25267975 -948.307180787768
19_24659983 19_25275395 -948.300603045451
19_24659983 19_25334339 -948.296500745737
19_24659983 19_25375580 -948.288833489858
19_24659983 19_25376735 -948.280881371759
19_24659983 19_25377890 -948.278807315833
19_24659983 19_25430429 -948.434215130325
19_24659983 19_25445245 -948.409553179091
19_24659983 19_25460061 -948.233216608867
19_24659983 19_25474762 -948.053436051261
19_24659983 19_25487123 -947.852235485741
19_24659983 19_25500518 -947.620172020548
19_24659983 19_25532899 -946.433854288027
19_24659983 19_25565280 -946.448187735579
19_24659983 19_25588832 -946.48382188231
19_24659983 19_25599495 -946.522736272253
19_24659983 19_25603706 -946.571574245549
19_24659983 19_25607918 -946.622113691462
19_24659983 19_25612129 -946.544840062183
19_24659983 19_25616341 -946.584475847063
19_24659983 19_25620552 -946.734608244675
19_24659983 19_25624763 -946.761540834485
19_24659983 19_25628975 -946.074808558775
19_24659983 19_25633186 -945.314259057247
19_24659983 19_25666923 -945.844844909134
19_24659983 19_25705655 -946.401559247051
19_24659983 19_25717202 -946.264978162712
19_24659983 19_25724298 -946.310345237354
19_24659983 19_25725807 -946.356809354866
19_24659983 19_25727315 -946.401004096445
19_24659983 19_25728824 -946.430427698159
19_24659983 19_25730332 -946.447189399804
19_24659983 19_25731841 -946.459767417175
19_24659983 19_25733349 -946.009767584898
19_24659983 19_25735898 -944.988657206938
19_24659983 19_25748084 -944.814444880586
19_24659983 19_25768410 -944.642307087118
19_24659983 19_26254994 -944.489257790916
19_24659983 19_26266960 -944.453998836281
19_24659983 19_26278925 -944.427134858871
19_24659983 19_26290890 -944.407904991882
19_24659983 19_26302855 -944.396336678575
19_24659983 19_26319456 -944.397599517784
19_24659983 19_26336053 -944.430831948891
19_24659983 19_26358240 -944.463858870981
19_24659983 19_26382916 -944.467629962271
19_24659983 19_26407592 -944.44624021483
19_24659983 19_26432269 -944.409902852433
19_24659983 19_26456945 -943.956550077743
19_24659983 19_26480897 -943.987897076061
19_24659983 19_26493222 -944.025495215416
19_24659983 19_26505548 -944.062766600985
19_24659983 19_26517873 -944.09665962279
19_24659983 19_26527366 -944.128491169418
19_24659983 19_26531695 -944.160123741063
19_24659983 19_26535156 -944.191434275333
19_24659983 19_26537007 -944.222311375209
19_24659983 19_26538859 -944.252654484207
19_24659983 19_26540710 -944.35599280583
19_24659983 19_26542561 -944.627617781825
19_24659983 19_26545521 -944.880222624793
19_24659983 19_26587902 -945.032116395956
19_24659983 19_26597204 -945.11136316586
19_24659983 19_26606506 -945.136005637099
19_24659983 19_26780867 -945.375801828032
19_24659983 19_26890064 -944.730537548103
19_24659983 19_26898865 -944.821772380326
19_24659983 19_26899453 -944.927772078612
19_24659983 19_26900040 -945.049288972968
19_24659983 19_26900628 -945.186246645005
19_24659983 19_26901215 -945.337542222318
19_24659983 19_26901803 -945.501006250561
19_24659983 19_26902390 -945.673564878463
19_24659983 19_26905901 -945.851584274028
19_24659983 19_26909897 -946.031312264698
19_24659983 19_26986720 -946.160173076618
19_24659983 19_26986998 -946.237067683512
19_24659983 19_26987276 -946.315107736548
19_24659983 19_26987554 -946.394359106239
19_24659983 19_26988057 -946.474884351145
19_24659983 19_26989339 -946.556732685938
19_24659983 19_26991692 -946.639930958563
19_24659983 19_27134620 -946.89899643781
19_24659983 19_27135444 -946.891380511065
19_24659983 19_27136269 -946.882456828966
19_24659983 19_27381090 -946.537359672979
19_24659983 19_27491492 -946.65150729983
19_24659983 19_27491815 -946.893904118709
19_24659983 19_27492138 -947.188027399097
19_24659983 19_27536651 -947.234990354344
19_24659983 19_27541278 -947.203674215415
19_24659983 19_27545905 -947.172969049573
19_24659983 19_27600054 -946.427985210703
19_24659983 19_27604802 -944.995769863877
19_24659983 19_27609550 -943.361911686507
19_24659983 19_27662666 -942.541971614911
19_24659983 19_27666470 -942.575940697415
19_24659983 19_27670273 -942.613934556074
19_24659983 19_27765374 -942.57799641481
19_24659983 19_27811657 -942.481788558003
19_24659983 19_27845848 -942.454162000114
