value loglik
NA 19_18147123 -869.210425045474
NA 19_18147270 -869.171432442276
NA 19_18147416 -869.132384087056
NA 19_18170066 -869.093822832833
NA 19_18210494 -869.031491010714
NA 19_18211151 -868.962799557137
NA 19_18211808 -868.889166624362
NA 19_18224115 -868.736380590636
NA 19_18226843 -868.54791902741
NA 19_18229572 -868.17059692649
NA 19_18232300 -867.776688608773
NA 19_18235779 -867.38284636621
NA 19_18244123 -867.232931797793
NA 19_18252467 -867.1058651416
NA 19_18275473 -867.966487323255
NA 19_18288997 -868.242316321585
NA 19_18302521 -868.206455670785
NA 19_18316045 -868.161085659745
NA 19_18333753 -868.088365575931
NA 19_18357444 -868.018730098751
NA 19_18363542 -867.954978884456
NA 19_18369640 -867.895337503908
NA 19_18375737 -868.036894468441
NA 19_18381835 -867.985300779701
NA 19_18387932 -867.949468725257
NA 19_18660511 -867.991403347402
NA 19_18668463 -868.100715542792
NA 19_18676416 -868.26186456725
NA 19_18975648 -868.915564220224
NA 19_19274879 -868.877658222233
NA 19_19305304 -868.914618616493
NA 19_19335729 -868.991747092675
NA 19_19461226 -869.054861881644
NA 19_19464083 -869.122035607272
NA 19_19466941 -869.189765348346
NA 19_19537824 -869.257587008956
NA 19_19548156 -869.325039627212
NA 19_19558489 -869.391675077912
NA 19_19870145 -869.428558074812
NA 19_19874630 -869.44174956172
NA 19_19879115 -869.453820358885
NA 19_20125475 -869.442266007069
NA 19_20137919 -869.424317525445
NA 19_20150362 -869.40592353564
NA 19_20302600 -869.392578412565
NA 19_20303683 -869.351477734658
NA 19_20304765 -869.284924797252
NA 19_20626923 -869.194811880255
NA 19_20633442 -869.200686200846
NA 19_20639961 -869.258674124225
NA 19_20756178 -869.301481938998
NA 19_20775432 -869.328694414571
NA 19_20794687 -869.379082702824
NA 19_20796932 -869.433098626567
NA 19_20798905 -869.490038469169
NA 19_20801032 -869.548995912843
NA 19_20803231 -869.608914121227
NA 19_20805430 -869.668657840526
NA 19_20807629 -869.727096390317
NA 19_20902553 -869.696367389648
NA 19_20998510 -869.732872456202
NA 19_21094467 -869.756553975867
NA 19_21182134 -869.79744178244
NA 19_21270329 -869.83901361123
NA 19_21326896 -869.930212264995
NA 19_21332327 -869.943680266941
NA 19_21336729 -869.955489266738
NA 19_21341131 -869.96554925172
