value loglik
19_37793257 19_18147123 -945.734114074929
19_37793257 19_18147270 -945.725565011976
19_37793257 19_18147416 -945.719703984702
19_37793257 19_18170066 -945.716489294716
19_37793257 19_18210494 -945.775850371013
19_37793257 19_18211151 -945.837284564656
19_37793257 19_18211808 -945.897955322611
19_37793257 19_18224115 -945.954336862628
19_37793257 19_18226843 -945.99604820407
19_37793257 19_18229572 -945.945247422989
19_37793257 19_18232300 -945.891418954067
19_37793257 19_18235779 -945.839247245337
19_37793257 19_18244123 -945.824025121509
19_37793257 19_18252467 -945.818281284071
19_37793257 19_18275473 -945.924769907545
19_37793257 19_18288997 -946.043515633997
19_37793257 19_18302521 -946.029208222061
19_37793257 19_18316045 -946.017000400494
19_37793257 19_18333753 -946.007000344444
19_37793257 19_18357444 -946.015418586041
19_37793257 19_18363542 -946.029884951556
19_37793257 19_18369640 -946.043583646109
19_37793257 19_18375737 -946.15738844548
19_37793257 19_18381835 -946.150713671407
19_37793257 19_18387932 -946.148888596985
19_37793257 19_18660511 -946.136171697628
19_37793257 19_18668463 -946.086185130308
19_37793257 19_18676416 -945.939691367528
19_37793257 19_18975648 -945.974435896673
19_37793257 19_19274879 -945.961009458862
19_37793257 19_19305304 -945.965659435238
19_37793257 19_19335729 -945.967902279296
19_37793257 19_19461226 -946.002777891876
19_37793257 19_19464083 -946.042135791348
19_37793257 19_19466941 -946.079780860537
19_37793257 19_19537824 -946.11540044237
19_37793257 19_19548156 -946.148694305726
19_37793257 19_19558489 -946.179383172931
19_37793257 19_19870145 -946.20411430512
19_37793257 19_19874630 -946.211370669926
19_37793257 19_19879115 -946.21813775754
19_37793257 19_20125475 -946.101466436911
19_37793257 19_20137919 -945.947930221084
19_37793257 19_20150362 -945.789818143104
19_37793257 19_20302600 -945.794055341141
19_37793257 19_20303683 -945.839654909842
19_37793257 19_20304765 -945.883872666062
19_37793257 19_20626923 -945.883768146282
19_37793257 19_20633442 -945.836641035208
19_37793257 19_20639961 -945.78870665452
19_37793257 19_20756178 -945.77388919171
19_37793257 19_20775432 -945.772621778428
19_37793257 19_20794687 -945.697826797658
19_37793257 19_20796932 -945.622321963658
19_37793257 19_20798905 -945.547037161846
19_37793257 19_20801032 -945.473104715602
19_37793257 19_20803231 -945.401833370999
19_37793257 19_20805430 -945.334632541622
19_37793257 19_20807629 -945.272934250016
19_37793257 19_20902553 -945.643243135614
19_37793257 19_20998510 -945.65699896322
19_37793257 19_21094467 -945.356955752204
19_37793257 19_21182134 -945.234053522593
19_37793257 19_21270329 -945.189818269717
19_37793257 19_21326896 -945.022853816194
19_37793257 19_21332327 -944.972612403954
19_37793257 19_21336729 -944.918374631623
19_37793257 19_21341131 -944.860931171316
19_37793257 19_21345533 -944.80110736293
19_37793257 19_21349935 -944.73972928681
19_37793257 19_21356079 -944.756094663304
19_37793257 19_21515834 -944.527502119535
