value loglik
19_41984459 19_18147123 -814.418752114302
19_41984459 19_18147270 -814.375470847678
19_41984459 19_18147416 -814.334919597966
19_41984459 19_18170066 -814.297474096754
19_41984459 19_18210494 -814.312208249036
19_41984459 19_18211151 -814.328592956733
19_41984459 19_18211808 -814.34545148522
19_41984459 19_18224115 -814.355908636247
19_41984459 19_18226843 -814.368791915554
19_41984459 19_18229572 -814.392335135213
19_41984459 19_18232300 -814.426172628569
19_41984459 19_18235779 -814.468978781915
19_41984459 19_18244123 -814.4960879075
19_41984459 19_18252467 -814.520869957988
19_41984459 19_18275473 -814.553547220771
19_41984459 19_18288997 -814.508995968959
19_41984459 19_18302521 -814.540141896046
19_41984459 19_18316045 -814.570603167211
19_41984459 19_18333753 -814.604704832806
19_41984459 19_18357444 -814.629758915996
19_41984459 19_18363542 -814.653227621486
19_41984459 19_18369640 -814.677013260236
19_41984459 19_18375737 -814.697455862165
19_41984459 19_18381835 -814.518945232611
19_41984459 19_18387932 -814.33862491477
19_41984459 19_18660511 -814.403349431489
19_41984459 19_18668463 -814.437494071533
19_41984459 19_18676416 -814.736415626479
19_41984459 19_18975648 -814.369998990488
19_41984459 19_19274879 -814.377580693835
19_41984459 19_19305304 -814.219171837584
19_41984459 19_19335729 -814.126274378753
19_41984459 19_19461226 -814.184041162755
19_41984459 19_19464083 -814.240933315027
19_41984459 19_19466941 -814.294172703924
19_41984459 19_19537824 -814.343432198062
19_41984459 19_19548156 -814.388452487605
19_41984459 19_19558489 -814.429042686185
19_41984459 19_19870145 -814.051123021932
19_41984459 19_19874630 -814.11894020739
19_41984459 19_19879115 -814.181073793847
19_41984459 19_20125475 -814.190649338449
19_41984459 19_20137919 -814.187838925643
19_41984459 19_20150362 -814.185029050316
19_41984459 19_20302600 -814.160514640946
19_41984459 19_20303683 -814.130348607463
19_41984459 19_20304765 -814.093610194136
19_41984459 19_20626923 -813.892152200567
19_41984459 19_20633442 -813.823098790178
19_41984459 19_20639961 -813.839125016516
19_41984459 19_20756178 -813.86329605998
19_41984459 19_20775432 -813.888475373308
19_41984459 19_20794687 -813.865221425286
19_41984459 19_20796932 -813.837933867118
19_41984459 19_20798905 -813.807915702741
19_41984459 19_20801032 -813.7767689673
19_41984459 19_20803231 -813.74631815262
19_41984459 19_20805430 -813.718445195287
19_41984459 19_20807629 -813.69496970501
19_41984459 19_20902553 -813.474923248277
19_41984459 19_20998510 -813.426102102758
19_41984459 19_21094467 -813.683039745015
19_41984459 19_21182134 -813.72092165764
19_41984459 19_21270329 -813.735369615042
19_41984459 19_21326896 -813.805204670479
19_41984459 19_21332327 -813.783026543431
19_41984459 19_21336729 -813.757246513055
19_41984459 19_21341131 -813.728276867094
19_41984459 19_21345533 -813.696579546991
19_41984459 19_21349935 -813.662645663429
19_41984459 19_21356079 -813.724214809762
19_41984459 19_21515834 -813.765849144758
19_41984459 19_21518274 -813.761866775268
19_41984459 19_21520713 -813.802301744493
19_41984459 19_21523152 -813.846444799471
19_41984459 19_21533417 -813.884895382374
19_41984459 19_21545048 -813.916763623388
19_41984459 19_21727395 -813.972531497639
19_41984459 19_21740049 -814.032819871338
19_41984459 19_21752704 -814.062562956966
19_41984459 19_21835817 -813.892799410222
19_41984459 19_21840919 -813.82236511569
19_41984459 19_21846022 -813.813448069563
19_41984459 19_21936950 -813.686047147558
19_41984459 19_21970456 -813.564418157326
19_41984459 19_22003963 -813.449781211584
19_41984459 19_22156073 -813.423605167058
19_41984459 19_22172322 -813.447341361312
19_41984459 19_22187306 -813.487134222712
19_41984459 19_22191696 -813.545165323588
19_41984459 19_22195207 -813.603470311963
19_41984459 19_22198718 -813.668294845479
19_41984459 19_22202229 -813.735979075525
19_41984459 19_22205740 -813.803898972493
19_41984459 19_22209250 -813.871944050333
19_41984459 19_22212761 -813.939989340928
19_41984459 19_22216272 -814.007904866875
19_41984459 19_22219783 -814.075550209511
19_41984459 19_22223294 -814.142778438221
19_41984459 19_22226805 -814.209439801808
19_41984459 19_22230316 -814.278433913616
19_41984459 19_22233827 -814.36109198885
19_41984459 19_22237338 -814.565267906885
19_41984459 19_22240848 -814.740875884224
19_41984459 19_22244457 -814.919425312318
19_41984459 19_22264004 -814.995344951527
19_41984459 19_22288023 -814.994581093314
19_41984459 19_22294213 -814.990526054472
19_41984459 19_22298836 -814.967184201098
19_41984459 19_22303459 -814.93953356885
19_41984459 19_22333838 -814.910638054513
19_41984459 19_22382301 -814.88070265218
19_41984459 19_22413259 -814.849654847941
19_41984459 19_22419242 -814.817555163137
19_41984459 19_22425226 -814.784658457375
19_41984459 19_22431209 -814.750994784775
19_41984459 19_22435586 -814.716890033772
19_41984459 19_22436965 -814.682506676721
19_41984459 19_22438344 -814.648054177275
19_41984459 19_22439723 -814.613723840261
19_41984459 19_22441102 -814.579701982104
19_41984459 19_22442482 -814.546167177031
19_41984459 19_22443861 -814.513286949605
