value loglik
NA 19_18147123 -903.038658058731
NA 19_18147270 -903.024627848562
NA 19_18147416 -903.017215010581
NA 19_18170066 -903.016452833358
NA 19_18210494 -903.002696437394
NA 19_18211151 -902.989734804615
NA 19_18211808 -902.977905850811
NA 19_18224115 -902.87373967934
NA 19_18226843 -902.754277013928
NA 19_18229572 -902.725820961297
NA 19_18232300 -902.670061840651
NA 19_18235779 -902.589437309285
NA 19_18244123 -902.577321952819
NA 19_18252467 -902.5656873678
NA 19_18275473 -902.133703753431
NA 19_18288997 -901.957869921063
NA 19_18302521 -901.891399897269
NA 19_18316045 -901.819335162224
NA 19_18333753 -901.725976422884
NA 19_18357444 -901.72960125662
NA 19_18363542 -901.744808114401
NA 19_18369640 -901.759982686671
NA 19_18375737 -901.269538988859
NA 19_18381835 -900.554568420081
NA 19_18387932 -899.834242893291
NA 19_18660511 -900.006092466879
NA 19_18668463 -900.415547161507
NA 19_18676416 -900.860958366369
NA 19_18975648 -900.437971200514
NA 19_19274879 -900.4565490949
NA 19_19305304 -900.444013155397
NA 19_19335729 -900.425651461673
NA 19_19461226 -900.364351662478
NA 19_19464083 -900.298062553649
NA 19_19466941 -900.230421850362
NA 19_19537824 -900.161998797952
NA 19_19548156 -900.093390587927
NA 19_19558489 -900.02521002873
NA 19_19870145 -899.956115056314
NA 19_19874630 -899.954020012719
NA 19_19879115 -899.946121065148
NA 19_20125475 -899.949595758087
NA 19_20137919 -899.956732022905
NA 19_20150362 -899.963701806452
NA 19_20302600 -899.964568497103
NA 19_20303683 -899.961637340649
NA 19_20304765 -899.938095768128
NA 19_20626923 -900.086155539173
NA 19_20633442 -900.250921257955
NA 19_20639961 -900.327766936821
NA 19_20756178 -900.282729239959
NA 19_20775432 -900.193091762417
NA 19_20794687 -900.180708778944
NA 19_20796932 -900.172426708226
NA 19_20798905 -900.168903039119
NA 19_20801032 -900.170844657003
NA 19_20803231 -900.178987785298
NA 19_20805430 -900.194054561161
NA 19_20807629 -900.21667379712
NA 19_20902553 -900.264984044032
NA 19_20998510 -900.244685354291
NA 19_21094467 -900.202316174908
NA 19_21182134 -900.116675653159
NA 19_21270329 -900.074353112007
NA 19_21326896 -900.042414276562
NA 19_21332327 -900.016825875239
NA 19_21336729 -900.001690113239
NA 19_21341131 -899.997037833956
NA 19_21345533 -900.002665940907
NA 19_21349935 -900.018158883651
