value loglik
NA 19_18147123 -964.77180466619
NA 19_18147270 -964.609263771667
NA 19_18147416 -964.434999311218
NA 19_18170066 -964.250327174197
NA 19_18210494 -964.165531037736
NA 19_18211151 -964.078078804302
NA 19_18211808 -963.985565533452
NA 19_18224115 -963.883606255328
NA 19_18226843 -963.765884729599
NA 19_18229572 -963.642323123835
NA 19_18232300 -963.476608738203
NA 19_18235779 -963.276213933077
NA 19_18244123 -963.144133785755
NA 19_18252467 -963.021742556528
NA 19_18275473 -963.052968270283
NA 19_18288997 -963.350264950144
NA 19_18302521 -963.371080722687
NA 19_18316045 -963.359389025356
NA 19_18333753 -963.262528299998
NA 19_18357444 -963.140126395616
NA 19_18363542 -963.030225867955
NA 19_18369640 -962.940347611874
NA 19_18375737 -962.925864488062
NA 19_18381835 -962.738235832004
NA 19_18387932 -962.521535263041
NA 19_18660511 -962.484313183392
NA 19_18668463 -962.623019059703
NA 19_18676416 -963.006736118504
NA 19_18975648 -965.090127057443
NA 19_19274879 -964.992081715461
NA 19_19305304 -964.964552496747
NA 19_19335729 -964.973508275358
NA 19_19461226 -964.906391238652
NA 19_19464083 -964.82995580539
NA 19_19466941 -964.751392650162
NA 19_19537824 -964.670765018394
NA 19_19548156 -964.588165005239
NA 19_19558489 -964.503715360904
NA 19_19870145 -964.423404772927
NA 19_19874630 -964.349261336835
NA 19_19879115 -964.276949199109
NA 19_20125475 -964.21049804904
NA 19_20137919 -964.138053928456
NA 19_20150362 -964.057945087684
NA 19_20302600 -963.960616341176
NA 19_20303683 -963.859261494008
NA 19_20304765 -963.775646570003
NA 19_20626923 -963.870140768522
NA 19_20633442 -964.140108379949
NA 19_20639961 -964.434815810715
NA 19_20756178 -964.608426558421
NA 19_20775432 -964.70615264
NA 19_20794687 -964.513263845829
NA 19_20796932 -964.323932771982
NA 19_20798905 -964.140951788096
NA 19_20801032 -963.967161088915
NA 19_20803231 -963.805325192363
NA 19_20805430 -963.658001390585
NA 19_20807629 -963.527410576277
NA 19_20902553 -963.5560822674
NA 19_20998510 -963.698601806149
NA 19_21094467 -964.271645710494
NA 19_21182134 -964.415287549362
NA 19_21270329 -964.468240805805
NA 19_21326896 -964.503067124298
NA 19_21332327 -964.503553333521
NA 19_21336729 -964.487849103294
NA 19_21341131 -964.456416908321
NA 19_21345533 -964.410063981702
NA 19_21349935 -964.349890721439
NA 19_21356079 -964.544266097252
NA 19_21515834 -964.686344217187
NA 19_21518274 -964.693634453599
NA 19_21520713 -964.694573303112
NA 19_21523152 -964.708727880801
NA 19_21533417 -964.727986052706
NA 19_21545048 -964.741023779127
NA 19_21727395 -964.743952228367
NA 19_21740049 -964.742638013153
NA 19_21752704 -964.749626879882
NA 19_21835817 -965.013615797447
NA 19_21840919 -965.958096008482
NA 19_21846022 -965.917494464188
NA 19_21936950 -965.865586116331
NA 19_21970456 -965.795016640126
NA 19_22003963 -965.739263366983
NA 19_22156073 -965.69464469928
NA 19_22172322 -965.659432428271
NA 19_22187306 -965.605688648654
NA 19_22191696 -965.528970675366
NA 19_22195207 -965.451769110226
NA 19_22198718 -965.375975683488
NA 19_22202229 -965.300672829192
NA 19_22205740 -965.225268798021
NA 19_22209250 -965.149908726299
NA 19_22212761 -965.074750509579
NA 19_22216272 -964.999957961912
NA 19_22219783 -964.9257023459
NA 19_22223294 -964.852162390063
NA 19_22226805 -964.779515630183
NA 19_22230316 -964.72426163725
NA 19_22233827 -964.751413894969
NA 19_22237338 -964.856259179859
NA 19_22240848 -965.24434981972
NA 19_22244457 -965.396403789637
NA 19_22264004 -965.465351640725
NA 19_22288023 -965.473645908907
NA 19_22294213 -965.479297288639
NA 19_22298836 -965.487572939508
NA 19_22303459 -965.495899228271
NA 19_22333838 -965.50372126062
NA 19_22382301 -965.510741291553
NA 19_22413259 -965.517050775767
NA 19_22419242 -965.522692691422
NA 19_22425226 -965.527707596988
NA 19_22431209 -965.531614847391
NA 19_22435586 -965.53471202852
NA 19_22436965 -965.53691851023
NA 19_22438344 -965.538580697288
NA 19_22439723 -965.539721678392
NA 19_22441102 -965.54037165241
NA 19_22442482 -965.540568776761
NA 19_22443861 -965.540356978766
NA 19_22445240 -965.539786475838
NA 19_22446619 -965.52535333678
NA 19_22447998 -965.511705912223
NA 19_22449377 -965.507039027072
NA 19_22450756 -965.502494069534
NA 19_22452135 -965.498032082891
