value loglik
NA 19_18147123 -947.911439655809
NA 19_18147270 -948.004266608951
NA 19_18147416 -948.108323493586
NA 19_18170066 -948.222605522951
NA 19_18210494 -948.262526747787
NA 19_18211151 -948.302195112042
NA 19_18211808 -948.343038596186
NA 19_18224115 -948.34980672594
NA 19_18226843 -948.343684587781
NA 19_18229572 -948.306385388896
NA 19_18232300 -948.29810932892
NA 19_18235779 -948.321212624202
NA 19_18244123 -948.340376905468
NA 19_18252467 -948.359818596596
NA 19_18275473 -947.721156117753
NA 19_18288997 -947.707401243356
NA 19_18302521 -947.864399826757
NA 19_18316045 -948.021440443275
NA 19_18333753 -948.177538184296
NA 19_18357444 -948.22198521436
NA 19_18363542 -948.263930189764
NA 19_18369640 -948.304289970768
NA 19_18375737 -948.042232581279
NA 19_18381835 -947.607801502798
NA 19_18387932 -947.190311783047
NA 19_18660511 -947.327781366788
NA 19_18668463 -947.560792826176
NA 19_18676416 -947.965012915038
NA 19_18975648 -948.213093210425
NA 19_19274879 -948.320318563182
NA 19_19305304 -948.846834754139
NA 19_19335729 -949.083175782969
NA 19_19461226 -948.95431646663
NA 19_19464083 -948.825099341448
NA 19_19466941 -948.700231926625
NA 19_19537824 -948.580595003835
NA 19_19548156 -948.466958047045
NA 19_19558489 -948.359959593078
NA 19_19870145 -948.271409736308
NA 19_19874630 -948.174447452597
NA 19_19879115 -948.080201262351
NA 19_20125475 -948.142888075953
NA 19_20137919 -948.242049728308
NA 19_20150362 -948.337945668355
NA 19_20302600 -948.568211157082
NA 19_20303683 -948.833292559683
NA 19_20304765 -949.085798246447
NA 19_20626923 -949.522749200736
NA 19_20633442 -949.743893507599
NA 19_20639961 -949.812223267511
NA 19_20756178 -949.847298223502
NA 19_20775432 -949.865362114056
NA 19_20794687 -949.862479883994
NA 19_20796932 -949.861990321111
NA 19_20798905 -949.864519005189
NA 19_20801032 -949.870701910846
NA 19_20803231 -949.881138069958
NA 19_20805430 -949.896339350953
NA 19_20807629 -949.916683319334
NA 19_20902553 -948.597105609344
NA 19_20998510 -948.564627269598
NA 19_21094467 -948.553378172173
NA 19_21182134 -948.458428878906
NA 19_21270329 -948.418850730948
NA 19_21326896 -948.485081777345
NA 19_21332327 -948.455140073805
NA 19_21336729 -948.424776713106
NA 19_21341131 -948.394183692783
NA 19_21345533 -948.363585275777
NA 19_21349935 -948.333230289608
