value loglik
NA 19_18147123 -922.029138787152
NA 19_18147270 -922.354950687179
NA 19_18147416 -922.687994135484
NA 19_18170066 -923.024375475483
NA 19_18210494 -922.946115885006
NA 19_18211151 -922.85359351448
NA 19_18211808 -922.7570932645
NA 19_18224115 -922.693621232796
NA 19_18226843 -922.567902196863
NA 19_18229572 -922.099387969224
NA 19_18232300 -921.672976167768
NA 19_18235779 -921.300237195339
NA 19_18244123 -921.213527945736
NA 19_18252467 -921.159319354548
NA 19_18275473 -921.221846763816
NA 19_18288997 -921.494167125187
NA 19_18302521 -921.431076333649
NA 19_18316045 -921.320785966498
NA 19_18333753 -921.068727569165
NA 19_18357444 -920.877583058045
NA 19_18363542 -920.732022436637
NA 19_18369640 -920.615926652386
NA 19_18375737 -920.560369912743
NA 19_18381835 -920.677596954245
NA 19_18387932 -920.817613697024
NA 19_18660511 -921.051318721326
NA 19_18668463 -921.303549029728
NA 19_18676416 -920.552986469473
NA 19_18975648 -921.014680788665
NA 19_19274879 -920.973343212469
NA 19_19305304 -920.99696854787
NA 19_19335729 -921.043735838635
NA 19_19461226 -921.210262892112
NA 19_19464083 -921.401950424773
NA 19_19466941 -921.600792240177
NA 19_19537824 -921.805929569821
NA 19_19548156 -922.016389477316
NA 19_19558489 -922.231103223561
NA 19_19870145 -922.200160758899
NA 19_19874630 -922.141292573491
NA 19_19879115 -922.060632287441
NA 19_20125475 -922.004136226053
NA 19_20137919 -921.958255338533
NA 19_20150362 -921.913768744552
NA 19_20302600 -921.987722094873
NA 19_20303683 -922.080714170728
NA 19_20304765 -922.175545087636
NA 19_20626923 -921.318294284289
NA 19_20633442 -920.982286606842
NA 19_20639961 -921.021740911317
NA 19_20756178 -921.058457073579
NA 19_20775432 -921.117488873431
NA 19_20794687 -920.965364867774
NA 19_20796932 -920.867795889902
NA 19_20798905 -920.830796433842
NA 19_20801032 -920.857853768456
NA 19_20803231 -920.949545955889
NA 19_20805430 -921.103452783751
NA 19_20807629 -921.314406160092
NA 19_20902553 -921.546789870672
NA 19_20998510 -921.557949480707
NA 19_21094467 -920.699002557248
NA 19_21182134 -920.675476681841
NA 19_21270329 -920.669922916777
