value loglik
19_32822102 19_18147123 -958.920888009804
19_32822102 19_18147270 -958.910202203891
19_32822102 19_18147416 -958.899693127192
19_32822102 19_18170066 -958.889363501564
19_32822102 19_18210494 -958.860261687381
19_32822102 19_18211151 -958.830823254458
19_32822102 19_18211808 -958.80208257145
19_32822102 19_18224115 -958.78344157926
19_32822102 19_18226843 -958.758556176242
19_32822102 19_18229572 -958.71780386543
19_32822102 19_18232300 -958.671909470857
19_32822102 19_18235779 -958.621769766204
19_32822102 19_18244123 -958.362571985537
19_32822102 19_18252467 -958.093238824999
19_32822102 19_18275473 -957.653984206585
19_32822102 19_18288997 -957.544984011219
19_32822102 19_18302521 -957.612662616537
19_32822102 19_18316045 -957.699728568394
19_32822102 19_18333753 -957.808788963014
19_32822102 19_18357444 -957.827897324079
19_32822102 19_18363542 -957.837996820624
19_32822102 19_18369640 -957.848720645087
19_32822102 19_18375737 -957.776394458981
19_32822102 19_18381835 -957.704063147229
19_32822102 19_18387932 -957.639616693041
19_32822102 19_18660511 -957.519430280803
19_32822102 19_18668463 -957.43524345634
19_32822102 19_18676416 -957.558441243473
19_32822102 19_18975648 -957.707833753797
19_32822102 19_19274879 -957.750904849069
19_32822102 19_19305304 -957.665479093745
19_32822102 19_19335729 -957.618334245152
19_32822102 19_19461226 -957.648923729489
19_32822102 19_19464083 -957.67989525376
19_32822102 19_19466941 -957.712137663351
19_32822102 19_19537824 -957.745618187865
19_32822102 19_19548156 -957.780279005148
19_32822102 19_19558489 -957.816049053689
19_32822102 19_19870145 -957.906514689974
19_32822102 19_19874630 -957.964324024469
19_32822102 19_19879115 -958.019969490005
19_32822102 19_20125475 -957.927554101306
19_32822102 19_20137919 -957.814589437421
19_32822102 19_20150362 -957.720273485149
19_32822102 19_20302600 -957.640757072913
19_32822102 19_20303683 -957.532074388716
19_32822102 19_20304765 -957.356573064496
19_32822102 19_20626923 -957.216525348284
19_32822102 19_20633442 -957.14746584141
19_32822102 19_20639961 -957.10877503871
19_32822102 19_20756178 -957.020525629749
19_32822102 19_20775432 -956.918872663197
19_32822102 19_20794687 -956.919826069053
19_32822102 19_20796932 -956.925708029414
19_32822102 19_20798905 -956.935866819155
19_32822102 19_20801032 -956.949441256524
19_32822102 19_20803231 -956.965456376271
19_32822102 19_20805430 -956.982932587642
19_32822102 19_20807629 -957.000985884769
19_32822102 19_20902553 -957.235704885924
19_32822102 19_20998510 -957.129644231746
19_32822102 19_21094467 -956.834162288975
19_32822102 19_21182134 -956.775383573907
19_32822102 19_21270329 -956.733219830111
19_32822102 19_21326896 -956.706680122045
19_32822102 19_21332327 -956.727542641343
19_32822102 19_21336729 -956.747980957571
19_32822102 19_21341131 -956.767880569013
19_32822102 19_21345533 -956.78714130907
19_32822102 19_21349935 -956.805678923961
19_32822102 19_21356079 -956.771979823515
19_32822102 19_21515834 -956.623743528047
19_32822102 19_21518274 -956.547577153704
19_32822102 19_21520713 -956.682070762418
19_32822102 19_21523152 -956.905161655096
19_32822102 19_21533417 -957.16377138895
19_32822102 19_21545048 -957.442699071884
19_32822102 19_21727395 -957.614172084298
19_32822102 19_21740049 -957.712423639761
19_32822102 19_21752704 -957.792006143498
19_32822102 19_21835817 -957.465250967517
19_32822102 19_21840919 -957.128978253553
19_32822102 19_21846022 -957.087865261072
19_32822102 19_21936950 -957.04862841781
19_32822102 19_21970456 -957.052576536787
19_32822102 19_22003963 -957.061930678329
19_32822102 19_22156073 -957.075306354252
19_32822102 19_22172322 -957.085702770002
19_32822102 19_22187306 -957.096302310047
19_32822102 19_22191696 -957.111950160599
19_32822102 19_22195207 -957.134588453639
19_32822102 19_22198718 -957.185230862249
19_32822102 19_22202229 -957.251303520527
19_32822102 19_22205740 -957.323875828823
19_32822102 19_22209250 -957.402450374691
19_32822102 19_22212761 -957.486442901651
19_32822102 19_22216272 -957.575196460323
19_32822102 19_22219783 -957.667994595216
19_32822102 19_22223294 -957.764078874457
19_32822102 19_22226805 -957.862668246642
19_32822102 19_22230316 -957.943971133745
19_32822102 19_22233827 -957.932421300455
19_32822102 19_22237338 -958.001647618281
19_32822102 19_22240848 -958.800840044807
19_32822102 19_22244457 -958.7961320213
19_32822102 19_22264004 -958.788247505027
19_32822102 19_22288023 -958.774816350897
19_32822102 19_22294213 -958.763509602681
