value loglik
19_22623056 19_18147123 -881.281067941781
19_22623056 19_18147270 -881.187645598638
19_22623056 19_18147416 -881.10254903687
19_22623056 19_18170066 -881.025759884584
19_22623056 19_18210494 -881.063576284795
19_22623056 19_18211151 -881.100468391639
19_22623056 19_18211808 -881.130857705157
19_22623056 19_18224115 -881.036571360191
19_22623056 19_18226843 -880.934654406579
19_22623056 19_18229572 -880.856815185595
19_22623056 19_18232300 -880.832144754123
19_22623056 19_18235779 -880.861173277567
19_22623056 19_18244123 -880.831623292479
19_22623056 19_18252467 -880.786210874435
19_22623056 19_18275473 -881.106781669779
19_22623056 19_18288997 -881.257254705121
19_22623056 19_18302521 -881.205756755229
19_22623056 19_18316045 -881.16036919707
19_22623056 19_18333753 -881.129026441263
19_22623056 19_18357444 -881.100284252588
19_22623056 19_18363542 -881.071031525492
19_22623056 19_18369640 -881.039176896933
19_22623056 19_18375737 -879.648187845295
19_22623056 19_18381835 -878.453749144174
19_22623056 19_18387932 -877.854147242992
19_22623056 19_18660511 -877.179309292271
19_22623056 19_18668463 -876.618881870706
19_22623056 19_18676416 -877.343192824161
19_22623056 19_18975648 -878.029447627016
19_22623056 19_19274879 -878.411316395162
19_22623056 19_19305304 -879.974883167746
19_22623056 19_19335729 -880.871877149392
19_22623056 19_19461226 -880.936714756884
19_22623056 19_19464083 -880.998643195222
19_22623056 19_19466941 -881.06462285592
19_22623056 19_19537824 -881.134016761703
19_22623056 19_19548156 -881.206119271177
19_22623056 19_19558489 -881.28017857795
19_22623056 19_19870145 -881.207794366784
19_22623056 19_19874630 -881.17194586543
19_22623056 19_19879115 -881.144162168604
19_22623056 19_20125475 -881.132164436686
19_22623056 19_20137919 -881.13624348055
19_22623056 19_20150362 -881.152818121713
19_22623056 19_20302600 -881.097238092998
19_22623056 19_20303683 -881.017301601082
19_22623056 19_20304765 -880.936248477712
19_22623056 19_20626923 -881.099102224346
19_22623056 19_20633442 -881.195389612358
19_22623056 19_20639961 -881.164945564535
19_22623056 19_20756178 -881.085576480446
19_22623056 19_20775432 -881.029168615572
19_22623056 19_20794687 -880.87867180979
19_22623056 19_20796932 -880.751425493594
19_22623056 19_20798905 -880.649312092026
19_22623056 19_20801032 -880.572486815658
19_22623056 19_20803231 -880.519498966763
19_22623056 19_20805430 -880.487638818686
19_22623056 19_20807629 -880.473391820139
19_22623056 19_20902553 -880.474183210382
19_22623056 19_20998510 -880.263783665741
19_22623056 19_21094467 -880.148974768977
19_22623056 19_21182134 -879.916708731776
19_22623056 19_21270329 -879.849389454263
19_22623056 19_21326896 -879.888834983362
19_22623056 19_21332327 -879.833433484731
19_22623056 19_21336729 -879.785592590883
19_22623056 19_21341131 -879.745516533037
19_22623056 19_21345533 -879.713165693579
19_22623056 19_21349935 -879.68828283481
19_22623056 19_21356079 -879.837767317574
19_22623056 19_21515834 -880.010813442246
19_22623056 19_21518274 -879.96732001387
19_22623056 19_21520713 -879.875747103639
19_22623056 19_21523152 -879.901059395169
19_22623056 19_21533417 -879.931502780095
19_22623056 19_21545048 -879.970868236973
19_22623056 19_21727395 -880.093442087364
19_22623056 19_21740049 -880.245628565224
19_22623056 19_21752704 -880.335261123529
19_22623056 19_21835817 -880.251769196218
19_22623056 19_21840919 -880.197236275633
19_22623056 19_21846022 -880.276715690758
19_22623056 19_21936950 -880.413982539687
19_22623056 19_21970456 -880.471652337289
19_22623056 19_22003963 -880.519614282518
19_22623056 19_22156073 -880.526185380799
19_22623056 19_22172322 -880.478393270836
19_22623056 19_22187306 -880.447310670842
19_22623056 19_22191696 -880.437077216531
19_22623056 19_22195207 -880.429605049439
19_22623056 19_22198718 -880.42874285609
19_22623056 19_22202229 -880.433033482298
19_22623056 19_22205740 -880.441152023481
19_22623056 19_22209250 -880.453157444903
19_22623056 19_22212761 -880.469086978533
19_22623056 19_22216272 -880.488951884579
19_22623056 19_22219783 -880.512734090041
19_22623056 19_22223294 -880.540394438609
19_22623056 19_22226805 -880.571863809696
19_22623056 19_22230316 -880.598174091769
19_22623056 19_22233827 -880.588165991614
19_22623056 19_22237338 -880.715062514465
19_22623056 19_22240848 -880.94189874505
19_22623056 19_22244457 -881.08367416937
19_22623056 19_22264004 -881.197296501969
19_22623056 19_22288023 -881.192095688031
19_22623056 19_22294213 -881.185092426306
19_22623056 19_22298836 -881.189520079982
19_22623056 19_22303459 -881.194153531238
19_22623056 19_22333838 -881.196760229104
19_22623056 19_22382301 -881.197223877502
19_22623056 19_22413259 -881.195474787048
19_22623056 19_22419242 -881.191658618856
19_22623056 19_22425226 -881.185606351053
19_22623056 19_22431209 -881.17670141935
19_22623056 19_22435586 -881.165444383253
19_22623056 19_22436965 -881.151792952469
19_22623056 19_22438344 -881.136148892543
19_22623056 19_22439723 -881.118615160069
19_22623056 19_22441102 -881.099319517345
19_22623056 19_22442482 -881.078403931111
19_22623056 19_22443861 -881.056026584913
19_22623056 19_22445240 -881.032354689752
19_22623056 19_22446619 -881.110558075352
19_22623056 19_22447998 -881.215403200656
19_22623056 19_22449377 -881.219626438578
19_22623056 19_22450756 -881.223352297212
19_22623056 19_22452135 -881.225560761062
19_22623056 19_22453515 -881.227816179739
19_22623056 19_22454894 -881.230103416928
19_22623056 19_22456273 -881.232407257519
19_22623056 19_22507525 -881.234741175223
19_22623056 19_22560818 -881.283048057571
19_22623056 19_22567436 -881.423176843755
19_22623056 19_22570782 -881.564008682473
19_22623056 19_22574128 -881.704990900464
19_22623056 19_22577474 -881.845535011121
19_22623056 19_22580820 -881.976330609582
19_22623056 19_22584166 -881.979960923935
19_22623056 19_22587512 -881.983695335964
19_22623056 19_22590858 -881.987543123598
19_22623056 19_22594203 -881.995441535582
19_22623056 19_22597549 -882.081799879625
19_22623056 19_22600895 -882.222962567456
19_22623056 19_22604768 -882.295280575135
19_22623056 19_22611929 -882.386526765329
19_22623056 19_22615951 -882.489333849676
19_22623056 19_22616579 -882.592948944432
19_22623056 19_22617111 -882.697048578368
19_22623056 19_22617643 -882.80185197855
19_22623056 19_22618175 -882.796858882161
19_22623056 19_22618707 -882.615663138774
19_22623056 19_22619240 -882.450915192548
19_22623056 19_22619772 -882.312179257766
19_22623056 19_22620304 -882.219681539287
19_22623056 19_22620537 -882.269175834445
19_22623056 19_22620655 -882.330404946902
19_22623056 19_22620774 -882.402408515714
19_22623056 19_22621212 -882.470746555969
19_22623056 19_22623056 -882.535446504718
19_22623056 19_22625940 -882.597762523524
19_22623056 19_22632448 -882.657644117692
19_22623056 19_22638956 -882.715012085935
19_22623056 19_22645464 -882.746492877333
19_22623056 19_22651972 -882.763669131235
19_22623056 19_22658480 -882.764832683256
19_22623056 19_22692039 -882.750994434265
19_22623056 19_22776340 -882.606787230621
