value loglik
19_26986998 19_18147123 -867.628259519778
19_26986998 19_18147270 -867.558978892373
19_26986998 19_18147416 -867.485865453694
19_26986998 19_18170066 -867.410042389008
19_26986998 19_18210494 -867.396110666837
19_26986998 19_18211151 -867.382592149254
19_26986998 19_18211808 -867.369034587275
19_26986998 19_18224115 -867.348239730428
19_26986998 19_18226843 -867.338207435886
19_26986998 19_18229572 -867.423498797219
19_26986998 19_18232300 -867.51383957078
19_26986998 19_18235779 -867.60725680777
19_26986998 19_18244123 -867.589529300806
19_26986998 19_18252467 -867.558583337595
19_26986998 19_18275473 -867.583007703289
19_26986998 19_18288997 -867.563445022868
19_26986998 19_18302521 -867.601840916723
19_26986998 19_18316045 -867.677228816835
19_26986998 19_18333753 -867.853238509188
19_26986998 19_18357444 -868.005397626082
19_26986998 19_18363542 -868.157485201316
19_26986998 19_18369640 -868.308003161859
19_26986998 19_18375737 -867.924208761056
19_26986998 19_18381835 -867.348392518625
19_26986998 19_18387932 -866.811212128212
19_26986998 19_18660511 -867.195247634973
19_26986998 19_18668463 -867.77141099555
19_26986998 19_18676416 -867.643713030365
19_26986998 19_18975648 -867.555661607051
19_26986998 19_19274879 -867.370258485938
19_26986998 19_19305304 -866.802570669066
19_26986998 19_19335729 -866.546273964807
19_26986998 19_19461226 -866.479733451431
19_26986998 19_19464083 -866.404421474608
19_26986998 19_19466941 -866.330950401228
19_26986998 19_19537824 -866.259810089097
19_26986998 19_19548156 -866.191426751013
19_26986998 19_19558489 -866.126161894426
19_26986998 19_19870145 -866.163400239127
19_26986998 19_19874630 -866.091257317809
19_26986998 19_19879115 -866.033427053407
19_26986998 19_20125475 -866.009203896078
19_26986998 19_20137919 -865.995561536532
19_26986998 19_20150362 -865.988164251316
19_26986998 19_20302600 -866.013232724022
19_26986998 19_20303683 -866.048690607044
19_26986998 19_20304765 -866.052240836058
19_26986998 19_20626923 -866.067337193823
19_26986998 19_20633442 -866.046199372428
19_26986998 19_20639961 -865.939598316461
19_26986998 19_20756178 -865.65953316632
19_26986998 19_20775432 -865.336996412723
19_26986998 19_20794687 -865.003005913851
19_26986998 19_20796932 -864.692810976293
19_26986998 19_20798905 -864.413527450618
19_26986998 19_20801032 -864.171304228628
19_26986998 19_20803231 -863.970899217816
19_26986998 19_20805430 -863.815382645542
19_26986998 19_20807629 -863.705992546396
19_26986998 19_20902553 -863.588217278817
19_26986998 19_20998510 -863.64548687652
19_26986998 19_21094467 -863.106492836273
19_26986998 19_21182134 -863.176076237775
19_26986998 19_21270329 -863.17591668426
19_26986998 19_21326896 -863.028709643391
19_26986998 19_21332327 -863.045887811295
19_26986998 19_21336729 -863.066127667454
19_26986998 19_21341131 -863.089352110198
19_26986998 19_21345533 -863.115466822931
19_26986998 19_21349935 -863.144363083426
19_26986998 19_21356079 -863.047994884722
19_26986998 19_21515834 -863.057891308705
19_26986998 19_21518274 -863.112193385344
19_26986998 19_21520713 -863.264136789637
19_26986998 19_21523152 -863.380667148237
19_26986998 19_21533417 -863.494956574798
19_26986998 19_21545048 -863.613506605433
19_26986998 19_21727395 -863.709141120225
19_26986998 19_21740049 -863.80494156509
19_26986998 19_21752704 -863.92058329742
19_26986998 19_21835817 -864.093383989085
19_26986998 19_21840919 -864.69324483837
19_26986998 19_21846022 -864.730850651463
19_26986998 19_21936950 -864.759134874037
19_26986998 19_21970456 -864.829806744411
19_26986998 19_22003963 -864.906834516152
19_26986998 19_22156073 -864.885247611424
19_26986998 19_22172322 -864.803196578419
19_26986998 19_22187306 -864.727847888948
19_26986998 19_22191696 -864.659363077317
19_26986998 19_22195207 -864.591237804263
19_26986998 19_22198718 -864.527320088774
19_26986998 19_22202229 -864.462513449419
19_26986998 19_22205740 -864.394577424807
19_26986998 19_22209250 -864.32334701833
19_26986998 19_22212761 -864.24869262689
19_26986998 19_22216272 -864.17052612826
19_26986998 19_22219783 -864.088805109257
19_26986998 19_22223294 -864.003535545481
19_26986998 19_22226805 -863.914772715636
19_26986998 19_22230316 -863.819356875349
19_26986998 19_22233827 -863.706672846361
19_26986998 19_22237338 -863.587887446971
19_26986998 19_22240848 -864.10071561811
19_26986998 19_22244457 -864.05986367597
19_26986998 19_22264004 -864.049872733477
19_26986998 19_22288023 -864.049072403042
19_26986998 19_22294213 -864.047739179427
19_26986998 19_22298836 -864.039252140146
19_26986998 19_22303459 -864.029367319627
19_26986998 19_22333838 -864.019264012684
19_26986998 19_22382301 -864.008899331951
19_26986998 19_22413259 -863.998275819906
19_26986998 19_22419242 -863.987530441281
19_26986998 19_22425226 -863.976557800185
19_26986998 19_22431209 -863.964645867168
19_26986998 19_22435586 -863.953062477783
19_26986998 19_22436965 -863.941928652156
19_26986998 19_22438344 -863.930849477874
19_26986998 19_22439723 -863.919858960709
19_26986998 19_22441102 -863.908985193826
19_26986998 19_22442482 -863.898250531683
19_26986998 19_22443861 -863.887670171074
19_26986998 19_22445240 -863.877256252176
19_26986998 19_22446619 -863.86926733916
19_26986998 19_22447998 -863.87378260279
19_26986998 19_22449377 -863.887519906402
19_26986998 19_22450756 -863.901094061387
19_26986998 19_22452135 -863.914458148883
19_26986998 19_22453515 -863.92765039655
19_26986998 19_22454894 -863.940659143722
19_26986998 19_22456273 -863.953472695487
19_26986998 19_22507525 -863.965853854641
19_26986998 19_22560818 -863.94247882393
19_26986998 19_22567436 -863.84914419794
19_26986998 19_22570782 -863.756651627078
19_26986998 19_22574128 -863.665015842782
19_26986998 19_22577474 -863.574450875549
19_26986998 19_22580820 -863.490761846658
19_26986998 19_22584166 -863.488828665485
19_26986998 19_22587512 -863.486567545812
19_26986998 19_22590858 -863.484042818725
19_26986998 19_22594203 -863.45329441338
19_26986998 19_22597549 -863.382922099411
19_26986998 19_22600895 -863.344989304269
19_26986998 19_22604768 -863.276613596863
19_26986998 19_22611929 -863.246991949222
19_26986998 19_22615951 -863.24265410017
19_26986998 19_22616579 -863.238677340366
19_26986998 19_22617111 -863.235141717734
19_26986998 19_22617643 -863.232001877047
19_26986998 19_22618175 -863.267121902875
19_26986998 19_22618707 -863.345243316318
19_26986998 19_22619240 -863.442266580267
19_26986998 19_22619772 -863.557278429861
19_26986998 19_22620304 -863.680545103989
19_26986998 19_22620537 -863.732700712031
19_26986998 19_22620655 -863.78813308915
19_26986998 19_22620774 -863.84547557973
19_26986998 19_22621212 -863.924139510223
19_26986998 19_22623056 -864.006958450808
19_26986998 19_22625940 -864.090062419339
19_26986998 19_22632448 -864.172852387719
19_26986998 19_22638956 -864.254698109403
19_26986998 19_22645464 -864.322481850437
19_26986998 19_22651972 -864.390741127226
19_26986998 19_22658480 -864.4571953235
19_26986998 19_22692039 -864.510153020986
19_26986998 19_22776340 -864.284725529099
19_26986998 19_22788765 -864.261801960041
19_26986998 19_22792288 -864.262833406541
19_26986998 19_22794125 -864.263851577204
19_26986998 19_22795963 -864.264855415855
19_26986998 19_22797800 -864.265845906064
19_26986998 19_22799638 -864.266823345798
19_26986998 19_22858304 -864.260729204267
19_26986998 19_22891650 -864.147676169003
19_26986998 19_22894267 -864.042943415543
19_26986998 19_22896884 -863.95193516399
19_26986998 19_22899501 -863.877235591494
19_26986998 19_22902118 -864.894892703579
19_26986998 19_22904734 -864.905537690594
19_26986998 19_22907351 -864.84494840669
19_26986998 19_22909968 -864.791616710192
19_26986998 19_22912585 -864.744459260716
19_26986998 19_23342789 -864.605685458968
19_26986998 19_23344991 -864.410920088352
19_26986998 19_23347193 -864.222816461508
19_26986998 19_23350338 -863.831626075892
19_26986998 19_23359294 -863.69018941198
19_26986998 19_23368249 -863.631789178181
19_26986998 19_23376634 -863.573428943646
19_26986998 19_23378430 -863.494062858155
19_26986998 19_23380227 -863.222857780496
19_26986998 19_23382024 -862.95579299123
19_26986998 19_23383821 -862.695073904768
19_26986998 19_23385618 -862.442854134404
19_26986998 19_23868659 -860.843392012265
19_26986998 19_23870233 -860.983864896964
19_26986998 19_23871808 -861.134603039334
19_26986998 19_23873382 -861.289617365578
19_26986998 19_23874956 -861.443172176577
19_26986998 19_23876530 -861.590435115817
19_26986998 19_23917687 -861.722897583701
19_26986998 19_23917752 -861.755816845396
19_26986998 19_23917817 -861.77482668425
19_26986998 19_23918175 -861.782649838816
19_26986998 19_23925367 -861.805419092619
19_26986998 19_23932559 -861.831234767069
19_26986998 19_23988954 -861.846710179219
19_26986998 19_23999542 -861.846228703291
19_26986998 19_24010131 -861.844466623388
19_26986998 19_24048529 -861.840307363055
19_26986998 19_24058490 -861.838601593739
19_26986998 19_24068452 -861.844358708031
19_26986998 19_24078414 -861.856457562126
19_26986998 19_24151901 -861.798282266718
19_26986998 19_24152632 -861.746928310332
19_26986998 19_24153364 -861.705298880697
19_26986998 19_24154095 -861.675159373909
19_26986998 19_24154826 -861.657018261821
19_26986998 19_24155557 -861.645945375737
19_26986998 19_24307454 -861.305105722352
19_26986998 19_24332887 -861.358964757279
19_26986998 19_24358320 -861.323345031527
19_26986998 19_24382219 -861.255144978571
19_26986998 19_24382803 -861.198123258442
19_26986998 19_24383257 -861.150006077924
19_26986998 19_24383620 -861.109988873971
19_26986998 19_24383973 -861.077744286693
19_26986998 19_24384325 -861.036650569841
19_26986998 19_24384678 -860.89490735138
19_26986998 19_24385081 -860.78550626736
19_26986998 19_24386149 -860.713415289769
19_26986998 19_24615398 -859.898704863509
19_26986998 19_24623533 -859.014800605636
19_26986998 19_24631669 -858.206765856081
19_26986998 19_24646048 -858.023301755328
19_26986998 19_24651380 -858.078705189125
19_26986998 19_24655682 -858.172453065291
19_26986998 19_24659983 -857.42464409793
19_26986998 19_24661370 -856.718752478157
19_26986998 19_24662705 -856.113979125739
19_26986998 19_24664113 -856.035007993042
19_26986998 19_24687303 -855.959852622805
19_26986998 19_24729734 -856.248518977017
19_26986998 19_24741223 -857.204881069065
19_26986998 19_24745602 -857.269321390308
19_26986998 19_24749981 -857.265302472122
19_26986998 19_24754360 -857.278160367467
19_26986998 19_24758506 -857.284624978615
19_26986998 19_24762609 -857.288471593889
19_26986998 19_24809264 -857.292570388272
19_26986998 19_24874336 -857.295073826441
19_26986998 19_24939407 -857.294010927881
19_26986998 19_25004478 -857.30280171522
19_26986998 19_25069550 -857.278591914925
19_26986998 19_25094384 -856.66796147781
19_26986998 19_25099509 -855.925182953951
19_26986998 19_25100587 -855.219707314664
19_26986998 19_25101665 -854.574932400574
19_26986998 19_25102743 -854.01306357764
19_26986998 19_25103820 -853.552399946187
19_26986998 19_25104898 -853.205031391934
19_26986998 19_25105976 -852.975531072847
19_26986998 19_25108018 -852.860957255123
19_26986998 19_25121124 -852.854413963507
19_26986998 19_25124172 -852.819404051501
19_26986998 19_25127220 -852.155475561478
19_26986998 19_25131012 -852.224788684898
19_26986998 19_25164884 -852.540525767634
