value loglik
19_23873382 19_18147123 -945.254898993541
19_23873382 19_18147270 -945.234399520051
19_23873382 19_18147416 -945.214485279522
19_23873382 19_18170066 -945.195350525725
19_23873382 19_18210494 -945.174394135082
19_23873382 19_18211151 -945.145597356758
19_23873382 19_18211808 -945.108604803734
19_23873382 19_18224115 -945.052506846635
19_23873382 19_18226843 -945.034269056002
19_23873382 19_18229572 -945.227005158174
19_23873382 19_18232300 -945.406859301109
19_23873382 19_18235779 -945.561806277002
19_23873382 19_18244123 -945.491732593894
19_23873382 19_18252467 -945.400921427341
19_23873382 19_18275473 -945.353177016367
19_23873382 19_18288997 -945.313553954362
19_23873382 19_18302521 -945.289933133384
19_23873382 19_18316045 -945.25938378772
19_23873382 19_18333753 -945.226314426677
19_23873382 19_18357444 -945.182199240509
19_23873382 19_18363542 -945.139936480308
19_23873382 19_18369640 -945.10000690992
19_23873382 19_18375737 -944.692094432353
19_23873382 19_18381835 -944.323251299288
19_23873382 19_18387932 -943.901708362747
19_23873382 19_18660511 -943.365850024554
19_23873382 19_18668463 -942.727025671102
19_23873382 19_18676416 -942.46746551863
19_23873382 19_18975648 -942.365334635236
19_23873382 19_19274879 -943.032221707655
19_23873382 19_19305304 -944.630699250842
19_23873382 19_19335729 -945.225808485869
19_23873382 19_19461226 -945.28187304159
19_23873382 19_19464083 -945.340190612118
19_23873382 19_19466941 -945.391370246906
19_23873382 19_19537824 -945.43498764846
19_23873382 19_19548156 -945.470688507002
19_23873382 19_19558489 -945.498202630024
19_23873382 19_19870145 -945.426249807974
19_23873382 19_19874630 -945.473636750222
19_23873382 19_19879115 -945.521534070079
19_23873382 19_20125475 -945.621536332319
19_23873382 19_20137919 -945.735593524566
19_23873382 19_20150362 -945.849120756205
19_23873382 19_20302600 -945.885927038891
19_23873382 19_20303683 -945.899631512697
19_23873382 19_20304765 -945.914192443842
19_23873382 19_20626923 -945.937549561218
19_23873382 19_20633442 -945.996933414455
19_23873382 19_20639961 -946.070212568576
19_23873382 19_20756178 -946.056498215319
19_23873382 19_20775432 -946.012844912962
19_23873382 19_20794687 -945.990209564095
19_23873382 19_20796932 -945.961743954213
19_23873382 19_20798905 -945.92729617048
19_23873382 19_20801032 -945.886925845343
19_23873382 19_20803231 -945.840955406661
19_23873382 19_20805430 -945.789991221691
19_23873382 19_20807629 -945.734907993574
19_23873382 19_20902553 -945.234159438966
19_23873382 19_20998510 -945.155291280569
19_23873382 19_21094467 -946.030865855882
19_23873382 19_21182134 -946.1700911602
19_23873382 19_21270329 -946.166036066032
19_23873382 19_21326896 -946.144267826028
19_23873382 19_21332327 -946.141659826446
19_23873382 19_21336729 -946.139498117274
19_23873382 19_21341131 -946.137508297563
19_23873382 19_21345533 -946.135409655084
19_23873382 19_21349935 -946.132929674659
19_23873382 19_21356079 -945.993962582388
19_23873382 19_21515834 -945.932513204664
19_23873382 19_21518274 -945.949081340156
19_23873382 19_21520713 -945.952569210031
19_23873382 19_21523152 -945.948596662952
19_23873382 19_21533417 -945.949202380269
19_23873382 19_21545048 -945.955234748808
19_23873382 19_21727395 -946.043120629088
19_23873382 19_21740049 -946.160421451767
19_23873382 19_21752704 -946.248645298973
19_23873382 19_21835817 -946.215793943751
19_23873382 19_21840919 -946.069477632392
19_23873382 19_21846022 -946.040787799616
19_23873382 19_21936950 -946.057047824155
19_23873382 19_21970456 -946.228032834548
19_23873382 19_22003963 -946.394338207566
19_23873382 19_22156073 -946.464716219338
19_23873382 19_22172322 -946.478619897142
19_23873382 19_22187306 -946.505873269884
19_23873382 19_22191696 -946.548841057863
19_23873382 19_22195207 -946.590948682046
19_23873382 19_22198718 -946.627286970236
19_23873382 19_22202229 -946.65998634519
19_23873382 19_22205740 -946.690865521168
19_23873382 19_22209250 -946.719897310324
19_23873382 19_22212761 -946.747066310187
19_23873382 19_22216272 -946.77236937704
19_23873382 19_22219783 -946.795814787999
19_23873382 19_22223294 -946.817421005297
19_23873382 19_22226805 -946.837217307006
19_23873382 19_22230316 -946.859598073648
19_23873382 19_22233827 -946.901282782162
19_23873382 19_22237338 -946.953941989632
19_23873382 19_22240848 -947.062097406672
19_23873382 19_22244457 -947.146931743031
19_23873382 19_22264004 -947.184629624176
19_23873382 19_22288023 -947.185227582581
19_23873382 19_22294213 -947.185661599461
19_23873382 19_22298836 -947.185794895101
19_23873382 19_22303459 -947.185777390519
19_23873382 19_22333838 -947.18564927131
19_23873382 19_22382301 -947.185437748357
19_23873382 19_22413259 -947.185145019037
19_23873382 19_22419242 -947.18478219723
19_23873382 19_22425226 -947.184307055001
19_23873382 19_22431209 -947.183709183474
19_23873382 19_22435586 -947.183142194763
19_23873382 19_22436965 -947.182656260177
19_23873382 19_22438344 -947.182081039265
19_23873382 19_22439723 -947.181422162071
19_23873382 19_22441102 -947.180685299157
19_23873382 19_22442482 -947.179876337926
19_23873382 19_22443861 -947.17900148306
19_23873382 19_22445240 -947.178065516372
19_23873382 19_22446619 -947.195146211173
19_23873382 19_22447998 -947.199223316063
19_23873382 19_22449377 -947.202650539796
19_23873382 19_22450756 -947.205829838837
19_23873382 19_22452135 -947.208920921421
19_23873382 19_22453515 -947.21166489043
19_23873382 19_22454894 -947.214057628372
19_23873382 19_22456273 -947.216095981039
19_23873382 19_22507525 -947.217777187419
19_23873382 19_22560818 -947.218383192938
19_23873382 19_22567436 -947.216960769421
19_23873382 19_22570782 -947.215203178914
19_23873382 19_22574128 -947.213116532246
19_23873382 19_22577474 -947.210688533965
19_23873382 19_22580820 -947.207813078837
19_23873382 19_22584166 -947.203316520128
19_23873382 19_22587512 -947.198719090832
19_23873382 19_22590858 -947.194003754448
19_23873382 19_22594203 -947.19270064709
19_23873382 19_22597549 -947.176258248668
19_23873382 19_22600895 -947.196340083044
19_23873382 19_22604768 -947.102269444027
19_23873382 19_22611929 -947.037076610764
19_23873382 19_22615951 -947.006738956005
19_23873382 19_22616579 -946.975484593143
19_23873382 19_22617111 -946.943360729598
19_23873382 19_22617643 -946.910419771035
19_23873382 19_22618175 -946.877320119152
19_23873382 19_22618707 -946.855803494475
19_23873382 19_22619240 -946.841109460121
19_23873382 19_22619772 -946.834337272298
19_23873382 19_22620304 -946.830213907782
19_23873382 19_22620537 -946.767210065739
19_23873382 19_22620655 -946.696309902771
19_23873382 19_22620774 -946.617809998912
19_23873382 19_22621212 -946.568659037213
19_23873382 19_22623056 -946.525041253928
