value loglik
19_41984459 19_18147123 -839.91007528656
19_41984459 19_18147270 -839.866905629907
19_41984459 19_18147416 -839.826632703815
19_41984459 19_18170066 -839.789613393253
19_41984459 19_18210494 -839.801228338421
19_41984459 19_18211151 -839.814187901598
19_41984459 19_18211808 -839.827429823244
19_41984459 19_18224115 -839.837024380834
19_41984459 19_18226843 -839.848611295808
19_41984459 19_18229572 -839.869052479526
19_41984459 19_18232300 -839.90089260496
19_41984459 19_18235779 -839.942727178721
19_41984459 19_18244123 -839.967557803142
19_41984459 19_18252467 -839.989957268254
19_41984459 19_18275473 -839.994561440361
19_41984459 19_18288997 -839.937988395393
19_41984459 19_18302521 -839.965686337232
19_41984459 19_18316045 -839.994342378928
19_41984459 19_18333753 -840.029913760605
19_41984459 19_18357444 -840.055107587514
19_41984459 19_18363542 -840.078721002351
19_41984459 19_18369640 -840.102789154807
19_41984459 19_18375737 -840.121997972519
19_41984459 19_18381835 -839.944648958035
19_41984459 19_18387932 -839.766155219096
19_41984459 19_18660511 -839.835405694839
19_41984459 19_18668463 -839.874356922597
19_41984459 19_18676416 -840.168672808117
19_41984459 19_18975648 -839.806247680528
19_41984459 19_19274879 -839.806342124108
19_41984459 19_19305304 -839.63362122705
19_41984459 19_19335729 -839.538470787993
19_41984459 19_19461226 -839.596120276425
19_41984459 19_19464083 -839.652518658865
19_41984459 19_19466941 -839.70537631829
19_41984459 19_19537824 -839.754365327477
19_41984459 19_19548156 -839.799223980564
19_41984459 19_19558489 -839.839757627983
19_41984459 19_19870145 -839.435145070253
19_41984459 19_19874630 -839.507057647486
19_41984459 19_19879115 -839.573434440297
19_41984459 19_20125475 -839.585003026877
19_41984459 19_20137919 -839.583796054693
19_41984459 19_20150362 -839.582767142865
19_41984459 19_20302600 -839.561001042573
19_41984459 19_20303683 -839.533829116772
19_41984459 19_20304765 -839.500361795115
19_41984459 19_20626923 -839.294243802707
19_41984459 19_20633442 -839.226992808806
19_41984459 19_20639961 -839.247985340141
19_41984459 19_20756178 -839.278034918369
19_41984459 19_20775432 -839.309471264099
19_41984459 19_20794687 -839.294416304671
19_41984459 19_20796932 -839.276532804659
19_41984459 19_20798905 -839.257057669633
19_41984459 19_20801032 -839.237479120948
19_41984459 19_20803231 -839.219462488997
19_41984459 19_20805430 -839.204692027265
19_41984459 19_20807629 -839.19476246145
19_41984459 19_20902553 -838.957441489975
19_41984459 19_20998510 -838.912634727831
19_41984459 19_21094467 -839.158735129977
19_41984459 19_21182134 -839.200547141915
19_41984459 19_21270329 -839.216997760129
19_41984459 19_21326896 -839.286092456405
19_41984459 19_21332327 -839.263503340906
19_41984459 19_21336729 -839.2372516848
19_41984459 19_21341131 -839.207767071112
19_41984459 19_21345533 -839.17552919733
19_41984459 19_21349935 -839.141046533345
19_41984459 19_21356079 -839.202796455013
19_41984459 19_21515834 -839.249043667668
19_41984459 19_21518274 -839.250655620786
19_41984459 19_21520713 -839.297659049141
19_41984459 19_21523152 -839.345282914297
19_41984459 19_21533417 -839.388015962407
19_41984459 19_21545048 -839.424183031857
19_41984459 19_21727395 -839.47789168935
19_41984459 19_21740049 -839.531955925956
19_41984459 19_21752704 -839.554359929782
19_41984459 19_21835817 -839.360514391377
19_41984459 19_21840919 -839.288415812407
19_41984459 19_21846022 -839.280440119493
19_41984459 19_21936950 -839.148973488302
19_41984459 19_21970456 -839.011402098861
19_41984459 19_22003963 -838.879298327567
19_41984459 19_22156073 -838.846133573325
19_41984459 19_22172322 -838.869647008047
19_41984459 19_22187306 -838.908944238657
19_41984459 19_22191696 -838.96615665465
19_41984459 19_22195207 -839.023663877083
19_41984459 19_22198718 -839.08740239232
19_41984459 19_22202229 -839.153891372845
19_41984459 19_22205740 -839.220626671255
19_41984459 19_22209250 -839.287493520769
19_41984459 19_22212761 -839.354362991402
19_41984459 19_22216272 -839.42110177575
19_41984459 19_22219783 -839.487566603207
19_41984459 19_22223294 -839.553608616784
19_41984459 19_22226805 -839.619076811104
19_41984459 19_22230316 -839.686779961659
19_41984459 19_22233827 -839.767752482451
19_41984459 19_22237338 -839.974342892879
19_41984459 19_22240848 -840.158836279575
19_41984459 19_22244457 -840.349908908332
19_41984459 19_22264004 -840.432170169257
19_41984459 19_22288023 -840.431367762389
19_41984459 19_22294213 -840.427695712125
19_41984459 19_22298836 -840.407002575375
19_41984459 19_22303459 -840.382424952747
19_41984459 19_22333838 -840.356665745245
19_41984459 19_22382301 -840.329922319908
19_41984459 19_22413259 -840.30211850109
19_41984459 19_22419242 -840.273303973506
19_41984459 19_22425226 -840.243698535145
19_41984459 19_22431209 -840.2133388106
19_41984459 19_22435586 -840.182528362739
19_41984459 19_22436965 -840.151419049524
19_41984459 19_22438344 -840.120172498878
19_41984459 19_22439723 -840.088963934433
19_41984459 19_22441102 -840.057964770846
19_41984459 19_22442482 -840.027340082112
19_41984459 19_22443861 -839.997245403312
19_41984459 19_22445240 -839.967825029741
19_41984459 19_22446619 -839.939613709181
19_41984459 19_22447998 -839.921505312936
19_41984459 19_22449377 -839.922125918163
19_41984459 19_22450756 -839.922711164788
19_41984459 19_22452135 -839.923172451599
19_41984459 19_22453515 -839.923650869199
19_41984459 19_22454894 -839.924146435023
19_41984459 19_22456273 -839.924663818161
19_41984459 19_22507525 -839.925183026568
19_41984459 19_22560818 -839.935014546894
19_41984459 19_22567436 -839.962886561298
19_41984459 19_22570782 -839.9878571346
19_41984459 19_22574128 -840.009944553432
19_41984459 19_22577474 -840.029018951209
19_41984459 19_22580820 -840.044212426842
19_41984459 19_22584166 -840.046909703841
19_41984459 19_22587512 -840.049585032681
19_41984459 19_22590858 -840.052238856643
19_41984459 19_22594203 -840.056045460826
19_41984459 19_22597549 -840.057536110813
19_41984459 19_22600895 -839.858018067212
19_41984459 19_22604768 -839.78490827463
19_41984459 19_22611929 -839.746977337578
19_41984459 19_22615951 -839.742713711007
19_41984459 19_22616579 -839.738441840636
19_41984459 19_22617111 -839.734079017957
19_41984459 19_22617643 -839.72973386168
19_41984459 19_22618175 -839.665719152244
19_41984459 19_22618707 -839.5543093774
19_41984459 19_22619240 -839.451205750911
19_41984459 19_22619772 -839.35764176617
19_41984459 19_22620304 -839.273216945883
19_41984459 19_22620537 -839.190425429395
19_41984459 19_22620655 -839.109047531647
19_41984459 19_22620774 -839.02989539658
19_41984459 19_22621212 -839.010948807889
19_41984459 19_22623056 -838.993451547815
19_41984459 19_22625940 -838.967218534587
19_41984459 19_22632448 -838.932256519993
19_41984459 19_22638956 -838.888982215272
19_41984459 19_22645464 -838.907725812622
19_41984459 19_22651972 -838.916108604374
19_41984459 19_22658480 -838.914788016151
19_41984459 19_22692039 -838.907942989282
19_41984459 19_22776340 -837.985303754284
19_41984459 19_22788765 -837.940806799786
19_41984459 19_22792288 -837.943027808902
19_41984459 19_22794125 -837.945273100584
19_41984459 19_22795963 -837.9475425544
19_41984459 19_22797800 -837.949834638432
19_41984459 19_22799638 -837.952151315101
19_41984459 19_22858304 -837.947737070711
19_41984459 19_22891650 -837.876550944769
19_41984459 19_22894267 -837.829226997267
19_41984459 19_22896884 -837.806751216153
19_41984459 19_22899501 -837.809854769947
19_41984459 19_22902118 -837.898994606924
19_41984459 19_22904734 -838.039744687115
19_41984459 19_22907351 -838.182507662922
19_41984459 19_22909968 -838.33042992271
19_41984459 19_22912585 -838.481552030243
19_41984459 19_23342789 -838.441609508456
19_41984459 19_23344991 -838.490992038975
19_41984459 19_23347193 -838.540865430732
19_41984459 19_23350338 -838.668758175196
19_41984459 19_23359294 -838.858702227672
19_41984459 19_23368249 -839.053297403924
19_41984459 19_23376634 -839.243707725355
19_41984459 19_23378430 -839.429407206353
19_41984459 19_23380227 -839.608382907011
19_41984459 19_23382024 -839.78617784483
19_41984459 19_23383821 -839.961770346213
19_41984459 19_23385618 -840.134160216822
19_41984459 19_23868659 -840.203804250614
19_41984459 19_23870233 -840.319205594678
19_41984459 19_23871808 -840.420737353229
19_41984459 19_23873382 -840.505891308077
19_41984459 19_23874956 -840.572810053567
19_41984459 19_23876530 -840.620471569706
19_41984459 19_23917687 -840.645202258384
19_41984459 19_23917752 -840.594245523533
19_41984459 19_23917817 -840.532405537286
19_41984459 19_23918175 -840.459947842574
19_41984459 19_23925367 -840.382749419154
19_41984459 19_23932559 -840.302856500004
19_41984459 19_23988954 -840.220594777002
19_41984459 19_23999542 -840.197173243718
19_41984459 19_24010131 -840.177233572755
19_41984459 19_24048529 -840.149686247126
19_41984459 19_24058490 -840.11762548381
19_41984459 19_24068452 -840.063711796319
19_41984459 19_24078414 -839.983073915666
19_41984459 19_24151901 -840.04766978863
19_41984459 19_24152632 -840.12198161329
19_41984459 19_24153364 -840.201794711477
19_41984459 19_24154095 -840.282435790382
19_41984459 19_24154826 -840.359490532197
19_41984459 19_24155557 -840.433447522909
19_41984459 19_24307454 -839.995457363914
19_41984459 19_24332887 -839.66675686709
19_41984459 19_24358320 -839.646042214885
19_41984459 19_24382219 -839.563715579219
19_41984459 19_24382803 -839.48421336631
19_41984459 19_24383257 -839.411391261975
19_41984459 19_24383620 -839.346825703246
19_41984459 19_24383973 -839.291988840891
19_41984459 19_24384325 -839.246818496825
19_41984459 19_24384678 -839.194151983131
19_41984459 19_24385081 -839.135526289316
19_41984459 19_24386149 -839.071491149833
19_41984459 19_24615398 -839.07263537546
19_41984459 19_24623533 -839.079772546909
19_41984459 19_24631669 -839.081805763176
