value loglik
NA 19_18147123 -955.838799999355
NA 19_18147270 -955.918408334086
NA 19_18147416 -956.006067305543
NA 19_18170066 -956.101146823393
NA 19_18210494 -956.122412266596
NA 19_18211151 -956.142308119112
NA 19_18211808 -956.162322887732
NA 19_18224115 -956.142917456492
NA 19_18226843 -956.108398251283
NA 19_18229572 -956.015192716175
NA 19_18232300 -955.950723495398
NA 19_18235779 -955.915978205861
NA 19_18244123 -956.007743410334
NA 19_18252467 -956.115059649565
NA 19_18275473 -956.33527432364
NA 19_18288997 -956.342479122512
NA 19_18302521 -956.274347264331
NA 19_18316045 -956.218839629749
NA 19_18333753 -956.177656022473
NA 19_18357444 -956.194120122758
NA 19_18363542 -956.225105244136
NA 19_18369640 -956.262297010278
NA 19_18375737 -956.501955384968
NA 19_18381835 -956.820235948355
NA 19_18387932 -957.070135421256
NA 19_18660511 -956.812360669472
NA 19_18668463 -956.525358248306
NA 19_18676416 -956.447755401897
NA 19_18975648 -955.715990099981
NA 19_19274879 -955.702467798109
NA 19_19305304 -955.664571646497
NA 19_19335729 -955.679620367423
NA 19_19461226 -955.721225713454
NA 19_19464083 -955.76447218897
NA 19_19466941 -955.807781222437
NA 19_19537824 -955.851125479412
NA 19_19548156 -955.894490773558
NA 19_19558489 -955.937874661984
NA 19_19870145 -956.503853164141
NA 19_19874630 -956.498254496619
NA 19_19879115 -956.494129446914
NA 19_20125475 -956.449177431557
NA 19_20137919 -956.392743340794
NA 19_20150362 -956.335857192202
NA 19_20302600 -956.261819650214
NA 19_20303683 -956.181911037509
NA 19_20304765 -956.119338227747
NA 19_20626923 -956.452654226664
NA 19_20633442 -956.571011349222
NA 19_20639961 -956.503953412748
NA 19_20756178 -956.481331734827
NA 19_20775432 -956.481542503459
NA 19_20794687 -956.521838695917
NA 19_20796932 -956.566170070734
NA 19_20798905 -956.614119560955
NA 19_20801032 -956.665261531193
NA 19_20803231 -956.71918923627
NA 19_20805430 -956.775530058827
NA 19_20807629 -956.833953476744
NA 19_20902553 -956.777681656324
NA 19_20998510 -956.832806508409
NA 19_21094467 -956.45230426435
NA 19_21182134 -956.389886564585
NA 19_21270329 -956.436564688074
NA 19_21326896 -956.502670958369
NA 19_21332327 -956.565838127319
NA 19_21336729 -956.635033785764
NA 19_21341131 -956.70994286291
NA 19_21345533 -956.790112827804
NA 19_21349935 -956.874972213194
NA 19_21356079 -957.074519170683
NA 19_21515834 -957.134700996557
NA 19_21518274 -957.090960626998
NA 19_21520713 -957.06786782109
NA 19_21523152 -957.110303647652
NA 19_21533417 -957.161981295312
NA 19_21545048 -957.20714939395
NA 19_21727395 -957.261558962058
NA 19_21740049 -957.319112520089
NA 19_21752704 -957.358517984045
NA 19_21835817 -957.374238354733
NA 19_21840919 -956.972479245034
NA 19_21846022 -957.052534997306
NA 19_21936950 -957.196348024899
NA 19_21970456 -957.084935545262
NA 19_22003963 -956.923096035115
NA 19_22156073 -956.840995570344
NA 19_22172322 -956.809766984014
NA 19_22187306 -956.779831356216
NA 19_22191696 -956.753169136066
NA 19_22195207 -956.729627682069
NA 19_22198718 -956.717527505343
NA 19_22202229 -956.714079533545
NA 19_22205740 -956.716314593632
NA 19_22209250 -956.7241962106
NA 19_22212761 -956.737620865321
NA 19_22216272 -956.756422515384
NA 19_22219783 -956.780373198211
NA 19_22223294 -956.809195282192
NA 19_22226805 -956.842564319298
NA 19_22230316 -956.868595969495
NA 19_22233827 -956.841507886985
NA 19_22237338 -956.681138349879
NA 19_22240848 -956.3320423934
NA 19_22244457 -956.070363156541
NA 19_22264004 -955.968629403404
NA 19_22288023 -955.967124068281
NA 19_22294213 -955.958944247038
NA 19_22298836 -955.939055094219
NA 19_22303459 -955.918012768467
NA 19_22333838 -955.897903135718
NA 19_22382301 -955.878910432018
NA 19_22413259 -955.861047578286
NA 19_22419242 -955.84441803171
NA 19_22425226 -955.828984637191
NA 19_22431209 -955.814671091857
NA 19_22435586 -955.802136767319
NA 19_22436965 -955.791618415269
NA 19_22438344 -955.782607617195
NA 19_22439723 -955.775115825164
NA 19_22441102 -955.769140996282
NA 19_22442482 -955.764666311846
NA 19_22443861 -955.761660130988
NA 19_22445240 -955.760081893052
NA 19_22446619 -955.682400608488
NA 19_22447998 -955.630573157105
NA 19_22449377 -955.617168018167
NA 19_22450756 -955.604935893802
NA 19_22452135 -955.593980246958
NA 19_22453515 -955.584177972005
NA 19_22454894 -955.575534816277
NA 19_22456273 -955.56805451042
NA 19_22507525 -955.561655225754
NA 19_22560818 -955.580370023028
NA 19_22567436 -955.651122703468
NA 19_22570782 -955.721032304195
NA 19_22574128 -955.78978717042
NA 19_22577474 -955.857215444165
NA 19_22580820 -955.923435533451
NA 19_22584166 -955.992989523474
NA 19_22587512 -956.062421036987
NA 19_22590858 -956.131555452009
NA 19_22594203 -956.212153398114
NA 19_22597549 -956.322106317137
NA 19_22600895 -956.460699138907
NA 19_22604768 -956.536637442944
NA 19_22611929 -956.597833323589
NA 19_22615951 -956.655391493143
NA 19_22616579 -956.712500009503
NA 19_22617111 -956.769139167478
NA 19_22617643 -956.825098513664
NA 19_22618175 -956.950718864845
NA 19_22618707 -957.041500015387
NA 19_22619240 -957.094672865299
NA 19_22619772 -957.105707662938
NA 19_22620304 -957.092438026473
NA 19_22620537 -957.231611253248
NA 19_22620655 -957.355966841837
NA 19_22620774 -957.463948509712
NA 19_22621212 -957.476090227285
NA 19_22623056 -957.463353210604
NA 19_22625940 -957.438859614192
NA 19_22632448 -957.402893198752
NA 19_22638956 -957.356059128551
NA 19_22645464 -957.32757027894
NA 19_22651972 -957.302101158445
NA 19_22658480 -957.2783429358
NA 19_22692039 -957.266750770356
NA 19_22776340 -956.552728335952
NA 19_22788765 -956.424586396412
NA 19_22792288 -956.424708884748
NA 19_22794125 -956.424832665034
NA 19_22795963 -956.424956212849
NA 19_22797800 -956.425079920401
NA 19_22799638 -956.425204403156
NA 19_22858304 -956.394932671888
NA 19_22891650 -956.169628394134
NA 19_22894267 -955.929090028547
NA 19_22896884 -955.680090530693
NA 19_22899501 -955.426824528372
NA 19_22902118 -956.962689852275
NA 19_22904734 -957.057670527256
NA 19_22907351 -956.897255657347
NA 19_22909968 -956.750198687014
NA 19_22912585 -956.618185328845
NA 19_23342789 -956.558068150547
NA 19_23344991 -956.650585871478
NA 19_23347193 -956.749078541548
NA 19_23350338 -956.920017170541
NA 19_23359294 -957.080229053475
NA 19_23368249 -957.192725497286
NA 19_23376634 -957.306237063657
NA 19_23378430 -957.404096362243
NA 19_23380227 -957.383507884963
NA 19_23382024 -957.363901836309
NA 19_23383821 -957.345468149984
NA 19_23385618 -957.32840743399
NA 19_23868659 -957.081273176841
NA 19_23870233 -956.828550404504
NA 19_23871808 -956.543763812182
NA 19_23873382 -956.233258705172
NA 19_23874956 -955.905484745808
NA 19_23876530 -955.570154193091
NA 19_23917687 -955.253097372632
NA 19_23917752 -955.221349451318
NA 19_23917817 -955.20539685969
NA 19_23918175 -955.205231739704
NA 19_23925367 -955.217403239816
NA 19_23932559 -955.243074507172
NA 19_23988954 -955.282156314288
NA 19_23999542 -955.283089333239
NA 19_24010131 -955.289064341915
NA 19_24048529 -955.299153258512
NA 19_24058490 -955.311522356252
NA 19_24068452 -955.362351755783
NA 19_24078414 -955.426285672604
NA 19_24151901 -955.276569889185
NA 19_24152632 -955.106214950617
NA 19_24153364 -954.919988061263
NA 19_24154095 -954.723626965586
NA 19_24154826 -954.522964679165
NA 19_24155557 -954.322309755032
NA 19_24307454 -954.392248219514
NA 19_24332887 -954.297938872708
NA 19_24358320 -954.241939469435
NA 19_24382219 -954.094464483025
NA 19_24382803 -953.964674569629
NA 19_24383257 -953.853084106583
NA 19_24383620 -953.759630702346
NA 19_24383973 -953.683661552247
NA 19_24384325 -953.61393631982
NA 19_24384678 -953.487968521595
NA 19_24385081 -953.386576803909
NA 19_24386149 -953.317686444474
NA 19_24615398 -952.992327808338
NA 19_24623533 -952.713224237966
NA 19_24631669 -952.52562822687
NA 19_24646048 -952.407795808249
NA 19_24651380 -952.40702078982
NA 19_24655682 -952.434347136549
NA 19_24659983 -952.685708868686
