value loglik
19_35170959 19_18147123 -766.737346172491
19_35170959 19_18147270 -766.452392530542
19_35170959 19_18147416 -766.175400263653
19_35170959 19_18170066 -765.909057216298
19_35170959 19_18210494 -765.837118368849
19_35170959 19_18211151 -765.768465212889
19_35170959 19_18211808 -765.699987092755
19_35170959 19_18224115 -765.796642676511
19_35170959 19_18226843 -765.97622409111
19_35170959 19_18229572 -766.68786041624
19_35170959 19_18232300 -767.404959137173
19_35170959 19_18235779 -768.091765202067
19_35170959 19_18244123 -768.029407544064
19_35170959 19_18252467 -767.910542292643
19_35170959 19_18275473 -767.337776367234
19_35170959 19_18288997 -767.162402973763
19_35170959 19_18302521 -767.068755922483
19_35170959 19_18316045 -767.001759026217
19_35170959 19_18333753 -766.988126400748
19_35170959 19_18357444 -766.974495642209
19_35170959 19_18363542 -766.960300595611
19_35170959 19_18369640 -766.947909065908
19_35170959 19_18375737 -766.883449253413
19_35170959 19_18381835 -766.904403765972
19_35170959 19_18387932 -766.947710772962
19_35170959 19_18660511 -766.714800276037
19_35170959 19_18668463 -766.440093606584
19_35170959 19_18676416 -766.498683134909
19_35170959 19_18975648 -765.049730401425
19_35170959 19_19274879 -765.198308015562
19_35170959 19_19305304 -765.310974725041
19_35170959 19_19335729 -765.277247537551
19_35170959 19_19461226 -765.202037891308
19_35170959 19_19464083 -765.146647023455
19_35170959 19_19466941 -765.101270898972
19_35170959 19_19537824 -765.066387377973
19_35170959 19_19548156 -765.042346691837
19_35170959 19_19558489 -765.029356877842
19_35170959 19_19870145 -765.072500748138
19_35170959 19_19874630 -765.049488757234
19_35170959 19_19879115 -765.02276467301
19_35170959 19_20125475 -765.008606372584
19_35170959 19_20137919 -764.997891743916
19_35170959 19_20150362 -764.987107018585
19_35170959 19_20302600 -765.011920568536
19_35170959 19_20303683 -765.047827048543
19_35170959 19_20304765 -765.031716033014
19_35170959 19_20626923 -764.339134215056
19_35170959 19_20633442 -763.625849361617
19_35170959 19_20639961 -762.996414259948
19_35170959 19_20756178 -762.615502440946
19_35170959 19_20775432 -762.455876309365
19_35170959 19_20794687 -762.295018744327
19_35170959 19_20796932 -762.174978870844
19_35170959 19_20798905 -762.10114478738
19_35170959 19_20801032 -762.077881331972
19_35170959 19_20803231 -762.108121053429
19_35170959 19_20805430 -762.193016841641
19_35170959 19_20807629 -762.331766431145
19_35170959 19_20902553 -762.647339377266
19_35170959 19_20998510 -762.454340877232
19_35170959 19_21094467 -761.908306598934
19_35170959 19_21182134 -762.056890446873
19_35170959 19_21270329 -762.048601230913
19_35170959 19_21326896 -761.91868465109
19_35170959 19_21332327 -761.957874992506
19_35170959 19_21336729 -762.000412030101
19_35170959 19_21341131 -762.045780441057
19_35170959 19_21345533 -762.093420194451
19_35170959 19_21349935 -762.142750562086
19_35170959 19_21356079 -762.144598127941
19_35170959 19_21515834 -762.234526300632
19_35170959 19_21518274 -762.261761024853
19_35170959 19_21520713 -762.249532988212
19_35170959 19_21523152 -762.264932216067
19_35170959 19_21533417 -762.277854780803
19_35170959 19_21545048 -762.293075637499
19_35170959 19_21727395 -762.219989681862
19_35170959 19_21740049 -762.082184096922
19_35170959 19_21752704 -761.919803422246
19_35170959 19_21835817 -761.876248687793
19_35170959 19_21840919 -761.560747033405
19_35170959 19_21846022 -761.539113140586
19_35170959 19_21936950 -761.392952189926
19_35170959 19_21970456 -761.371910554398
19_35170959 19_22003963 -761.432499383871
19_35170959 19_22156073 -761.405860604425
19_35170959 19_22172322 -761.297422639257
19_35170959 19_22187306 -761.181668699775
19_35170959 19_22191696 -761.057337409726
19_35170959 19_22195207 -760.939344331416
19_35170959 19_22198718 -760.832553962773
19_35170959 19_22202229 -760.733355754656
19_35170959 19_22205740 -760.639965052164
19_35170959 19_22209250 -760.552660019235
19_35170959 19_22212761 -760.471705144479
19_35170959 19_22216272 -760.39734873308
19_35170959 19_22219783 -760.329819923728
19_35170959 19_22223294 -760.269322867992
19_35170959 19_22226805 -760.216037438541
19_35170959 19_22230316 -760.170331927656
19_35170959 19_22233827 -760.133601750441
19_35170959 19_22237338 -760.020482475166
19_35170959 19_22240848 -759.75071741786
19_35170959 19_22244457 -759.580022097163
19_35170959 19_22264004 -759.450621063362
19_35170959 19_22288023 -759.435305571911
19_35170959 19_22294213 -759.429160847223
19_35170959 19_22298836 -759.435657191036
19_35170959 19_22303459 -759.4442976887
19_35170959 19_22333838 -759.452675618411
19_35170959 19_22382301 -759.460186895027
19_35170959 19_22413259 -759.467000067786
19_35170959 19_22419242 -759.473043660571
19_35170959 19_22425226 -759.478768196525
19_35170959 19_22431209 -759.483741416743
19_35170959 19_22435586 -759.487063502577
19_35170959 19_22436965 -759.488270744111
19_35170959 19_22438344 -759.488976508388
19_35170959 19_22439723 -759.489152399294
19_35170959 19_22441102 -759.488780562451
19_35170959 19_22442482 -759.487853545924
19_35170959 19_22443861 -759.486375448965
19_35170959 19_22445240 -759.484357032376
19_35170959 19_22446619 -759.463407267444
19_35170959 19_22447998 -759.444033786089
19_35170959 19_22449377 -759.422056152916
19_35170959 19_22450756 -759.400525987137
19_35170959 19_22452135 -759.379351790719
19_35170959 19_22453515 -759.358735177129
19_35170959 19_22454894 -759.338694332748
19_35170959 19_22456273 -759.319244972321
19_35170959 19_22507525 -759.300038095563
19_35170959 19_22560818 -759.296033053499
19_35170959 19_22567436 -759.320913116063
19_35170959 19_22570782 -759.34338028423
19_35170959 19_22574128 -759.362952019966
19_35170959 19_22577474 -759.379523717479
19_35170959 19_22580820 -759.39206455094
19_35170959 19_22584166 -759.389472018881
19_35170959 19_22587512 -759.387034452406
19_35170959 19_22590858 -759.384665833313
19_35170959 19_22594203 -759.382600097764
19_35170959 19_22597549 -759.368995509284
19_35170959 19_22600895 -759.257531671738
19_35170959 19_22604768 -758.978835402363
19_35170959 19_22611929 -758.84892044454
19_35170959 19_22615951 -758.814418695205
19_35170959 19_22616579 -758.78084008365
19_35170959 19_22617111 -758.748248063755
19_35170959 19_22617643 -758.71664951999
19_35170959 19_22618175 -758.5403166912
19_35170959 19_22618707 -758.138890316006
19_35170959 19_22619240 -757.802557248276
19_35170959 19_22619772 -757.561353036072
19_35170959 19_22620304 -757.431293235086
19_35170959 19_22620537 -757.294233945
19_35170959 19_22620655 -757.174163974679
19_35170959 19_22620774 -757.073377403329
19_35170959 19_22621212 -756.976701282594
19_35170959 19_22623056 -756.885231953878
19_35170959 19_22625940 -756.801234929848
19_35170959 19_22632448 -756.725177118314
19_35170959 19_22638956 -756.656725446811
19_35170959 19_22645464 -756.422985972492
19_35170959 19_22651972 -756.201296226794
19_35170959 19_22658480 -756.008666261882
19_35170959 19_22692039 -755.854642795332
19_35170959 19_22776340 -755.54961400822
19_35170959 19_22788765 -755.60335331117
19_35170959 19_22792288 -755.601350571275
19_35170959 19_22794125 -755.599364237144
19_35170959 19_22795963 -755.597395023069
19_35170959 19_22797800 -755.595444116969
19_35170959 19_22799638 -755.593510709914
19_35170959 19_22858304 -755.564716775808
19_35170959 19_22891650 -754.593296377864
19_35170959 19_22894267 -753.60871499952
19_35170959 19_22896884 -752.665691146444
19_35170959 19_22899501 -751.788872069149
19_35170959 19_22902118 -749.699713868556
19_35170959 19_22904734 -748.963808731793
19_35170959 19_22907351 -748.588975236235
19_35170959 19_22909968 -748.301073892368
19_35170959 19_22912585 -748.101826534933
19_35170959 19_23342789 -747.92612585207
19_35170959 19_23344991 -747.831580266915
19_35170959 19_23347193 -747.777746121661
19_35170959 19_23350338 -747.826982235519
19_35170959 19_23359294 -747.873037836068
19_35170959 19_23368249 -747.873878250219
19_35170959 19_23376634 -747.902936719719
19_35170959 19_23378430 -747.936795772285
19_35170959 19_23380227 -747.832728480617
19_35170959 19_23382024 -747.755452997216
19_35170959 19_23383821 -747.705829479309
19_35170959 19_23385618 -747.684378496613
19_35170959 19_23868659 -748.709325412534
19_35170959 19_23870233 -747.66900379203
19_35170959 19_23871808 -746.702172540288
19_35170959 19_23873382 -745.836644428777
19_35170959 19_23874956 -745.096394261664
19_35170959 19_23876530 -744.499518310495
19_35170959 19_23917687 -744.071152354118
19_35170959 19_23917752 -743.982838082129
19_35170959 19_23917817 -743.936690149527
19_35170959 19_23918175 -743.936768980945
19_35170959 19_23925367 -743.960883102983
19_35170959 19_23932559 -743.984797572459
19_35170959 19_23988954 -744.013280159628
19_35170959 19_23999542 -744.018759042965
19_35170959 19_24010131 -743.992755184358
19_35170959 19_24048529 -743.952057395569
19_35170959 19_24058490 -743.802729287516
19_35170959 19_24068452 -743.248414420724
19_35170959 19_24078414 -742.79684155179
19_35170959 19_24151901 -742.656237598829
19_35170959 19_24152632 -742.533882108923
19_35170959 19_24153364 -742.434249300813
19_35170959 19_24154095 -742.360245727293
19_35170959 19_24154826 -742.312876250747
19_35170959 19_24155557 -742.274122251591
19_35170959 19_24307454 -740.517852131111
19_35170959 19_24332887 -740.212751928524
19_35170959 19_24358320 -740.138690461522
19_35170959 19_24382219 -739.258759231948
19_35170959 19_24382803 -738.344495836718
19_35170959 19_24383257 -737.466121519656
19_35170959 19_24383620 -736.672744717687
19_35170959 19_24383973 -736.011849988389
19_35170959 19_24384325 -735.445777653887
19_35170959 19_24384678 -734.612910512327
19_35170959 19_24385081 -734.075586532281
19_35170959 19_24386149 -733.852498390088
19_35170959 19_24615398 -731.588501185999
19_35170959 19_24623533 -729.314185148243
19_35170959 19_24631669 -727.35401714304
19_35170959 19_24646048 -725.492318992134
19_35170959 19_24651380 -724.305243728839
19_35170959 19_24655682 -723.553054852435
19_35170959 19_24659983 -721.410915915386
19_35170959 19_24661370 -720.110753037114
19_35170959 19_24662705 -719.70266203854
19_35170959 19_24664113 -719.55343218521
19_35170959 19_24687303 -719.427773862254
19_35170959 19_24729734 -719.142832246121
19_35170959 19_24741223 -720.710272222223
19_35170959 19_24745602 -721.033698198972
19_35170959 19_24749981 -721.013926729121
19_35170959 19_24754360 -720.995649530728
19_35170959 19_24758506 -720.964640146434
19_35170959 19_24762609 -720.927486289235
19_35170959 19_24809264 -720.889551084247
19_35170959 19_24874336 -720.855589696617
19_35170959 19_24939407 -720.829753597644
19_35170959 19_25004478 -720.786702413368
19_35170959 19_25069550 -720.772938353321
19_35170959 19_25094384 -720.774077533938
19_35170959 19_25099509 -721.117984631997
19_35170959 19_25100587 -721.896861386569
19_35170959 19_25101665 -723.113840645459
19_35170959 19_25102743 -724.74301699437
19_35170959 19_25103820 -726.729815263106
19_35170959 19_25104898 -728.996359714784
19_35170959 19_25105976 -731.450838557871
19_35170959 19_25108018 -733.99857985984
19_35170959 19_25121124 -734.721298568447
19_35170959 19_25124172 -734.739849935341
19_35170959 19_25127220 -735.203857652104
19_35170959 19_25131012 -735.178701903822
19_35170959 19_25164884 -737.783509693415
19_35170959 19_25174425 -738.758570074955
19_35170959 19_25179040 -738.797631851033
19_35170959 19_25181248 -738.82759602804
19_35170959 19_25183456 -738.859950851616
19_35170959 19_25185664 -738.894652844732
19_35170959 19_25213450 -738.931143365489
19_35170959 19_25225757 -738.966852556063
19_35170959 19_25234484 -739.082581618207
19_35170959 19_25240804 -739.147623211028
19_35170959 19_25246239 -740.04358920595
19_35170959 19_25251673 -740.011860389476
19_35170959 19_25257107 -740.008893395282
19_35170959 19_25262541 -740.02602024244
19_35170959 19_25267975 -740.038661179048
19_35170959 19_25275395 -740.051804651763
19_35170959 19_25334339 -740.063194504977
19_35170959 19_25375580 -740.248775836557
19_35170959 19_25376735 -741.093332537108
19_35170959 19_25377890 -742.349319070035
19_35170959 19_25430429 -742.587478758883
19_35170959 19_25445245 -742.700565142474
19_35170959 19_25460061 -743.165929966005
19_35170959 19_25474762 -743.679825709925
19_35170959 19_25487123 -744.630299893247
19_35170959 19_25500518 -745.876916170264
19_35170959 19_25532899 -749.65317077743
19_35170959 19_25565280 -749.737494478754
19_35170959 19_25588832 -749.817270380915
19_35170959 19_25599495 -749.897301595153
19_35170959 19_25603706 -749.922879653231
19_35170959 19_25607918 -749.949197081237
19_35170959 19_25612129 -749.079386605843
19_35170959 19_25616341 -748.309844107801
19_35170959 19_25620552 -748.237550997917
19_35170959 19_25624763 -748.267900512983
19_35170959 19_25628975 -747.664804402037
19_35170959 19_25633186 -748.184111046475
19_35170959 19_25666923 -748.391068061592
19_35170959 19_25705655 -748.685751802856
19_35170959 19_25717202 -748.896614898713
19_35170959 19_25724298 -748.865671369579
19_35170959 19_25725807 -748.833619241493
19_35170959 19_25727315 -748.796593645828
19_35170959 19_25728824 -748.755166292974
19_35170959 19_25730332 -748.73271039812
19_35170959 19_25731841 -748.737523265554
19_35170959 19_25733349 -748.65348054726
19_35170959 19_25735898 -750.133933676878
19_35170959 19_25748084 -752.014820936229
19_35170959 19_25768410 -752.591335780909
19_35170959 19_26254994 -752.708424231531
19_35170959 19_26266960 -752.729039452932
19_35170959 19_26278925 -752.780784713782
19_35170959 19_26290890 -752.841549989499
19_35170959 19_26302855 -752.907148089721
19_35170959 19_26319456 -752.977541639407
19_35170959 19_26336053 -753.014105686085
19_35170959 19_26358240 -753.037080177128
19_35170959 19_26382916 -753.08316523275
19_35170959 19_26407592 -753.152064669364
19_35170959 19_26432269 -753.214320112125
19_35170959 19_26456945 -753.437347136848
19_35170959 19_26480897 -753.298236152348
19_35170959 19_26493222 -753.157961551758
19_35170959 19_26505548 -753.028832018869
19_35170959 19_26517873 -752.910503787168
19_35170959 19_26527366 -752.803834301022
19_35170959 19_26531695 -752.709657798298
19_35170959 19_26535156 -752.628210767255
19_35170959 19_26537007 -752.559664782891
19_35170959 19_26538859 -752.50412568252
19_35170959 19_26540710 -752.171370133508
19_35170959 19_26542561 -751.148032776684
19_35170959 19_26545521 -750.143650574395
19_35170959 19_26587902 -749.565849436915
19_35170959 19_26597204 -749.518695303657
19_35170959 19_26606506 -749.508058255712
19_35170959 19_26780867 -749.78069412768
19_35170959 19_26890064 -749.354996331399
19_35170959 19_26898865 -749.370711711946
19_35170959 19_26899453 -749.393958197789
19_35170959 19_26900040 -749.4245177844
19_35170959 19_26900628 -749.462091831514
19_35170959 19_26901215 -749.506324829505
19_35170959 19_26901803 -749.556841728124
19_35170959 19_26902390 -749.613291420185
19_35170959 19_26905901 -749.675385481033
19_35170959 19_26909897 -749.742922218557
19_35170959 19_26986720 -749.848778815438
19_35170959 19_26986998 -750.038997918004
19_35170959 19_26987276 -750.23627991989
19_35170959 19_26987554 -750.440290679601
19_35170959 19_26988057 -750.650705379806
19_35170959 19_26989339 -750.867210129474
19_35170959 19_26991692 -751.089502309063
19_35170959 19_27134620 -750.717932262629
19_35170959 19_27135444 -750.327349579757
19_35170959 19_27136269 -750.14316978938
19_35170959 19_27381090 -752.198659646747
19_35170959 19_27491492 -752.036646821915
19_35170959 19_27491815 -752.642594507301
19_35170959 19_27492138 -754.019748420995
19_35170959 19_27536651 -754.425644756473
19_35170959 19_27541278 -754.432893310104
19_35170959 19_27545905 -754.440228862201
19_35170959 19_27600054 -754.308260682681
19_35170959 19_27604802 -754.0617701643
19_35170959 19_27609550 -753.798639689946
19_35170959 19_27662666 -753.505281154539
19_35170959 19_27666470 -753.566261864263
19_35170959 19_27670273 -753.628151325255
19_35170959 19_27765374 -753.643818041869
19_35170959 19_27811657 -753.6404042074
19_35170959 19_27845848 -753.74255210048
19_35170959 19_27880039 -753.743295982025
19_35170959 19_27914230 -753.744239885589
19_35170959 19_27948421 -753.734331738005
19_35170959 19_27982612 -753.710988318102
19_35170959 19_28008491 -754.233965352473
19_35170959 19_28029718 -754.6206394962
19_35170959 19_28037254 -754.550570385777
19_35170959 19_28040225 -754.531691370859
19_35170959 19_28043197 -754.586043729819
19_35170959 19_28046169 -755.109179781141
19_35170959 19_28049140 -756.027064014379
19_35170959 19_28052112 -756.052154234599
19_35170959 19_28055084 -755.973993701575
19_35170959 19_28058055 -755.909057148727
19_35170959 19_28061027 -755.881232188711
19_35170959 19_28063998 -755.877203610547
19_35170959 19_28066347 -755.909522572209
19_35170959 19_28066583 -755.945900351364
19_35170959 19_28066818 -755.986327290689
19_35170959 19_28072860 -756.030776518324
19_35170959 19_28081013 -756.079237481458
19_35170959 19_28089166 -756.132460634628
19_35170959 19_28102914 -756.122324354592
19_35170959 19_28174689 -756.643038431133
19_35170959 19_28190324 -756.790268328582
19_35170959 19_28205958 -756.944962383183
19_35170959 19_28276718 -756.941963867917
19_35170959 19_28433340 -757.004708611808
19_35170959 19_28433429 -756.974626761922
19_35170959 19_28433519 -756.944951325747
19_35170959 19_28433608 -756.915687110683
19_35170959 19_28434587 -756.886837708453
19_35170959 19_28435733 -756.894274910799
19_35170959 19_28448079 -756.903851599273
19_35170959 19_28502530 -758.174357552838
19_35170959 19_28510569 -758.315684797755
19_35170959 19_28518489 -758.479502970129
19_35170959 19_28519386 -758.954981965196
19_35170959 19_28519882 -759.530947038926
19_35170959 19_28520378 -760.1804281681
19_35170959 19_28520873 -760.590926717283
19_35170959 19_28521369 -760.682977609281
19_35170959 19_28521865 -760.782607967418
19_35170959 19_28616997 -760.858900137829
19_35170959 19_28711861 -760.867989055793
19_35170959 19_28714631 -760.876446488838
19_35170959 19_28717401 -760.856328081315
19_35170959 19_28720171 -760.835503417218
19_35170959 19_28730951 -760.791272862084
19_35170959 19_28738709 -760.741947994531
19_35170959 19_28746466 -760.694322947405
