value loglik
NA 19_18147123 -820.616091365205
NA 19_18147270 -820.591165457579
NA 19_18147416 -820.57357525774
NA 19_18170066 -820.5628714762
NA 19_18210494 -820.550230057775
NA 19_18211151 -820.538777757029
NA 19_18211808 -820.528063699837
NA 19_18224115 -820.503754062504
NA 19_18226843 -820.492083003654
NA 19_18229572 -820.6088470912
NA 19_18232300 -820.765021941971
NA 19_18235779 -820.955153609733
NA 19_18244123 -820.992311489924
NA 19_18252467 -821.011024008027
NA 19_18275473 -821.19738271315
NA 19_18288997 -821.325072136629
NA 19_18302521 -821.391711507019
NA 19_18316045 -821.464622574594
NA 19_18333753 -821.543867668176
NA 19_18357444 -821.559895769221
NA 19_18363542 -821.568471055603
NA 19_18369640 -821.575191759522
NA 19_18375737 -820.950797181468
NA 19_18381835 -820.364282228358
NA 19_18387932 -819.919582487517
NA 19_18660511 -820.080150506016
NA 19_18668463 -820.357070718401
NA 19_18676416 -820.528122788427
NA 19_18975648 -820.104698860602
NA 19_19274879 -819.94825799277
NA 19_19305304 -819.786058873129
NA 19_19335729 -819.710369236145
NA 19_19461226 -819.476398137634
NA 19_19464083 -819.217353622686
NA 19_19466941 -818.955789481253
NA 19_19537824 -818.693549181809
NA 19_19548156 -818.432419077411
NA 19_19558489 -818.174099040491
NA 19_19870145 -817.993555642818
NA 19_19874630 -817.776553013025
NA 19_19879115 -817.550450673213
NA 19_20125475 -817.481328449044
NA 19_20137919 -817.454401970296
NA 19_20150362 -817.425892894369
NA 19_20302600 -817.338320630988
NA 19_20303683 -817.256281830309
NA 19_20304765 -817.263012566949
NA 19_20626923 -817.71967464906
NA 19_20633442 -817.989800253624
NA 19_20639961 -818.016744577246
NA 19_20756178 -818.080448814748
NA 19_20775432 -818.135467546871
NA 19_20794687 -817.80062738904
NA 19_20796932 -817.479553247228
NA 19_20798905 -817.178946857348
NA 19_20801032 -816.905203782418
NA 19_20803231 -816.664013607797
NA 19_20805430 -816.459985480514
NA 19_20807629 -816.296386369967
NA 19_20902553 -814.561356667631
NA 19_20998510 -814.469104473207
NA 19_21094467 -814.69615409825
NA 19_21182134 -814.641627117598
NA 19_21270329 -814.523141124719
NA 19_21326896 -814.521013343974
NA 19_21332327 -814.362364994039
NA 19_21336729 -814.202747164559
NA 19_21341131 -814.043019196381
NA 19_21345533 -813.884006328695
NA 19_21349935 -813.72648597158
NA 19_21356079 -813.72512764193
NA 19_21515834 -813.418476207039
NA 19_21518274 -813.15834511729
NA 19_21520713 -813.006238019844
NA 19_21523152 -813.0608180505
NA 19_21533417 -813.115709239566
NA 19_21545048 -813.113150075696
NA 19_21727395 -813.215049055348
NA 19_21740049 -813.419853955891
NA 19_21752704 -813.626424286963
NA 19_21835817 -813.471220127564
NA 19_21840919 -813.576369043224
NA 19_21846022 -813.598238853682
NA 19_21936950 -813.609078850012
NA 19_21970456 -813.901615258253
NA 19_22003963 -814.285945326802
NA 19_22156073 -814.480325183861
NA 19_22172322 -814.506543556847
NA 19_22187306 -814.534432740716
NA 19_22191696 -814.568863974348
NA 19_22195207 -814.614530210942
NA 19_22198718 -814.600849724216
NA 19_22202229 -814.569497631963
NA 19_22205740 -814.549132806909
NA 19_22209250 -814.539653050277
NA 19_22212761 -814.540842565561
NA 19_22216272 -814.552371155112
NA 19_22219783 -814.573802244513
NA 19_22223294 -814.60461953088
NA 19_22226805 -814.644227270885
NA 19_22230316 -814.678037105402
NA 19_22233827 -814.648806506046
NA 19_22237338 -814.651019819974
NA 19_22240848 -813.47618706911
NA 19_22244457 -813.692459398982
NA 19_22264004 -813.834356086851
NA 19_22288023 -813.853583008587
NA 19_22294213 -813.87345174013
NA 19_22298836 -813.905927776973
NA 19_22303459 -813.942983372504
NA 19_22333838 -813.982814119738
NA 19_22382301 -814.02514626907
NA 19_22413259 -814.070271367761
NA 19_22419242 -814.118299129043
NA 19_22425226 -814.168823182413
NA 19_22431209 -814.221864054467
NA 19_22435586 -814.277366367968
NA 19_22436965 -814.335176753697
NA 19_22438344 -814.394702966122
NA 19_22439723 -814.455733790218
NA 19_22441102 -814.518050189354
NA 19_22442482 -814.581430730495
NA 19_22443861 -814.645655951654
NA 19_22445240 -814.710505593334
NA 19_22446619 -814.974760353581
NA 19_22447998 -815.16729162274
NA 19_22449377 -815.147346107718
NA 19_22450756 -815.126080557224
NA 19_22452135 -815.101263770458
NA 19_22453515 -815.076484965201
NA 19_22454894 -815.05177437677
NA 19_22456273 -815.027157715769
NA 19_22507525 -815.002723339484
NA 19_22560818 -815.014821717299
NA 19_22567436 -815.105288839058
NA 19_22570782 -815.200897445371
NA 19_22574128 -815.301500201902
NA 19_22577474 -815.406819274553
NA 19_22580820 -815.508278392205
NA 19_22584166 -815.492330288274
NA 19_22587512 -815.477425854084
NA 19_22590858 -815.463620324216
NA 19_22594203 -815.479735210702
NA 19_22597549 -815.557572357987
NA 19_22600895 -815.424592021347
NA 19_22604768 -815.387494397935
NA 19_22611929 -815.351499595474
NA 19_22615951 -815.340215911133
NA 19_22616579 -815.330244549821
NA 19_22617111 -815.321458493968
NA 19_22617643 -815.313922769547
