value loglik
NA 19_18147123 -954.008758808363
NA 19_18147270 -954.088974224465
NA 19_18147416 -954.177349137908
NA 19_18170066 -954.273247858704
NA 19_18210494 -954.294758740032
NA 19_18211151 -954.314784846863
NA 19_18211808 -954.334794810676
NA 19_18224115 -954.319933936283
NA 19_18226843 -954.290268244197
NA 19_18229572 -954.201308735643
NA 19_18232300 -954.141129664814
NA 19_18235779 -954.110573783687
NA 19_18244123 -954.199972439958
NA 19_18252467 -954.304178681609
NA 19_18275473 -954.500120927747
NA 19_18288997 -954.495483809197
NA 19_18302521 -954.425161832545
NA 19_18316045 -954.367695897669
NA 19_18333753 -954.325500635592
NA 19_18357444 -954.34121209992
NA 19_18363542 -954.371147575527
NA 19_18369640 -954.406920536374
NA 19_18375737 -954.651823138147
NA 19_18381835 -954.984110615557
NA 19_18387932 -955.251043960097
NA 19_18660511 -954.984702908131
NA 19_18668463 -954.684913804725
NA 19_18676416 -954.612700045048
NA 19_18975648 -953.882128045571
NA 19_19274879 -953.874037465325
NA 19_19305304 -953.841003215583
NA 19_19335729 -953.853983252192
NA 19_19461226 -953.894505363016
NA 19_19464083 -953.936509335996
NA 19_19466941 -953.978558487997
NA 19_19537824 -954.020623325415
NA 19_19548156 -954.062687619989
NA 19_19558489 -954.104747153905
NA 19_19870145 -954.680696168023
NA 19_19874630 -954.675549877822
NA 19_19879115 -954.671577889195
NA 19_20125475 -954.629626333284
NA 19_20137919 -954.577334589254
NA 19_20150362 -954.52497081221
NA 19_20302600 -954.453124394877
NA 19_20303683 -954.374556466638
NA 19_20304765 -954.31273361899
NA 19_20626923 -954.640257534767
NA 19_20633442 -954.756600934728
NA 19_20639961 -954.690902545435
NA 19_20756178 -954.66779442144
NA 19_20775432 -954.666841066874
NA 19_20794687 -954.704570549657
NA 19_20796932 -954.746987663635
NA 19_20798905 -954.793720349825
NA 19_20801032 -954.844358354163
NA 19_20803231 -954.898479494565
NA 19_20805430 -954.955666722443
NA 19_20807629 -955.015520675397
NA 19_20902553 -954.932674054553
NA 19_20998510 -954.98442319803
NA 19_21094467 -954.603823233869
NA 19_21182134 -954.544769367495
NA 19_21270329 -954.587646368678
NA 19_21326896 -954.651170332555
NA 19_21332327 -954.710691637432
NA 19_21336729 -954.776394150514
NA 19_21341131 -954.847980942032
NA 19_21345533 -954.925010352808
NA 19_21349935 -955.00691484411
NA 19_21356079 -955.206519659469
NA 19_21515834 -955.26388573948
NA 19_21518274 -955.214192820714
NA 19_21520713 -955.183295352312
NA 19_21523152 -955.223412821509
NA 19_21533417 -955.27279623234
NA 19_21545048 -955.316141827913
NA 19_21727395 -955.367954674847
NA 19_21740049 -955.421778170505
NA 19_21752704 -955.457232343313
NA 19_21835817 -955.477683214795
NA 19_21840919 -955.096102670835
NA 19_21846022 -955.183405704739
NA 19_21936950 -955.322447151848
NA 19_21970456 -955.203683883025
NA 19_22003963 -955.035502665113
NA 19_22156073 -954.95209466721
NA 19_22172322 -954.922982328047
NA 19_22187306 -954.896263742982
NA 19_22191696 -954.874027230312
NA 19_22195207 -954.854755810353
NA 19_22198718 -954.846994386612
NA 19_22202229 -954.847801409622
NA 19_22205740 -954.854093703679
NA 19_22209250 -954.8658200188
NA 19_22212761 -954.882864871662
NA 19_22216272 -954.905053241753
NA 19_22219783 -954.932151405529
NA 19_22223294 -954.963879034627
NA 19_22226805 -954.999912090506
NA 19_22230316 -955.028116589218
NA 19_22233827 -955.001813063561
NA 19_22237338 -954.849858469342
NA 19_22240848 -954.519139679027
NA 19_22244457 -954.275507420544
NA 19_22264004 -954.185458977166
NA 19_22288023 -954.184838523754
NA 19_22294213 -954.177030744287
NA 19_22298836 -954.158982121886
NA 19_22303459 -954.139889192332
NA 19_22333838 -954.121579140585
NA 19_22382301 -954.104218541014
NA 19_22413259 -954.087816328335
NA 19_22419242 -954.072469529963
NA 19_22425226 -954.058129107986
NA 19_22431209 -954.044697159213
NA 19_22435586 -954.032833199772
NA 19_22436965 -954.022761177726
NA 19_22438344 -954.013987773386
NA 19_22439723 -954.006526765431
NA 19_22441102 -954.000380516049
NA 19_22442482 -953.995538638888
NA 19_22443861 -953.991977768946
NA 19_22445240 -953.989667068647
NA 19_22446619 -953.914033829544
NA 19_22447998 -953.863241985252
NA 19_22449377 -953.849702520542
NA 19_22450756 -953.837280054531
NA 19_22452135 -953.826083529166
NA 19_22453515 -953.815981977562
NA 19_22454894 -953.806981913099
NA 19_22456273 -953.799087923738
