value loglik
NA 19_18147123 -869.409745907426
NA 19_18147270 -869.36551774472
NA 19_18147416 -869.321998535424
NA 19_18170066 -869.279244118256
NA 19_18210494 -869.3140325589
NA 19_18211151 -869.354691206685
NA 19_18211808 -869.398641756158
NA 19_18224115 -869.426384039277
NA 19_18226843 -869.438096327322
NA 19_18229572 -869.372557266928
NA 19_18232300 -869.313168132919
NA 19_18235779 -869.262978769137
NA 19_18244123 -869.29851431071
NA 19_18252467 -869.341320482263
NA 19_18275473 -869.493317010683
NA 19_18288997 -869.666321590288
NA 19_18302521 -869.749264496086
NA 19_18316045 -869.783336076953
NA 19_18333753 -869.713566524852
NA 19_18357444 -869.652384120507
NA 19_18363542 -869.583281643434
NA 19_18369640 -869.505365124802
NA 19_18375737 -869.093174926771
NA 19_18381835 -868.650105781228
NA 19_18387932 -868.243524048428
NA 19_18660511 -868.388073382088
NA 19_18668463 -868.729915854698
NA 19_18676416 -868.44525863562
NA 19_18975648 -868.372377792639
NA 19_19274879 -868.402939693625
NA 19_19305304 -868.418796368128
NA 19_19335729 -868.439525248951
NA 19_19461226 -868.480116506865
NA 19_19464083 -868.517322679039
NA 19_19466941 -868.546123682903
NA 19_19537824 -868.566218750756
NA 19_19548156 -868.57743790672
NA 19_19558489 -868.57973998254
NA 19_19870145 -868.814513580984
NA 19_19874630 -868.84522901779
NA 19_19879115 -868.867569754876
NA 19_20125475 -868.853907205715
NA 19_20137919 -868.833522976854
NA 19_20150362 -868.814160304178
NA 19_20302600 -868.811450815684
NA 19_20303683 -868.816272336899
NA 19_20304765 -868.818935171504
NA 19_20626923 -868.89078822455
NA 19_20633442 -868.953320002989
NA 19_20639961 -868.986683852693
NA 19_20756178 -869.005433830725
NA 19_20775432 -869.030712635804
NA 19_20794687 -869.169674157462
NA 19_20796932 -869.306021217029
NA 19_20798905 -869.43758523112
NA 19_20801032 -869.562363512183
NA 19_20803231 -869.678648759578
NA 19_20805430 -869.785120314261
NA 19_20807629 -869.880898215267
NA 19_20902553 -870.152952368959
NA 19_20998510 -870.148472080316
NA 19_21094467 -868.870642899197
NA 19_21182134 -868.388693229806
NA 19_21270329 -868.409357170605
NA 19_21326896 -868.485551303665
NA 19_21332327 -868.482915083811
NA 19_21336729 -868.477484674109
NA 19_21341131 -868.469402857127
NA 19_21345533 -868.458869720472
NA 19_21349935 -868.446131172023
NA 19_21356079 -868.397658505369
NA 19_21515834 -868.379666875714
NA 19_21518274 -868.361533449759
NA 19_21520713 -868.29746193313
NA 19_21523152 -868.285974895434
NA 19_21533417 -868.290567103923
NA 19_21545048 -868.307007465998
NA 19_21727395 -868.345633645358
NA 19_21740049 -868.37860829757
NA 19_21752704 -868.389514222487
NA 19_21835817 -868.384156146052
NA 19_21840919 -868.389267157824
NA 19_21846022 -868.376665957154
NA 19_21936950 -868.375411732899
NA 19_21970456 -868.37213862631
NA 19_22003963 -868.360710706923
NA 19_22156073 -868.352954563484
NA 19_22172322 -868.352190565322
NA 19_22187306 -868.332840976298
NA 19_22191696 -868.288588832002
NA 19_22195207 -868.240585700293
NA 19_22198718 -868.180831097494
