value loglik
NA 19_18147123 -941.942989134311
NA 19_18147270 -941.884454297047
NA 19_18147416 -941.821889055817
NA 19_18170066 -941.755223481508
NA 19_18210494 -941.709802390003
NA 19_18211151 -941.652143637202
NA 19_18211808 -941.580371946955
NA 19_18224115 -941.6427676079
NA 19_18226843 -941.677474727195
NA 19_18229572 -941.674728040072
NA 19_18232300 -941.629587831636
NA 19_18235779 -941.540291846354
NA 19_18244123 -941.364108533008
NA 19_18252467 -941.179290467046
NA 19_18275473 -941.214318969318
NA 19_18288997 -941.096497156786
NA 19_18302521 -940.99749215808
NA 19_18316045 -940.919961286318
NA 19_18333753 -940.902736906223
NA 19_18357444 -940.905921303148
NA 19_18363542 -940.92278646037
NA 19_18369640 -940.946668159654
NA 19_18375737 -941.398125981122
NA 19_18381835 -941.365843841691
NA 19_18387932 -941.344667750572
NA 19_18660511 -941.401018975581
NA 19_18668463 -941.630540234842
NA 19_18676416 -942.744357075054
NA 19_18975648 -943.613631378405
NA 19_19274879 -943.715216285611
NA 19_19305304 -943.808484169457
NA 19_19335729 -943.791817422169
NA 19_19461226 -943.791215125914
NA 19_19464083 -943.792984354576
NA 19_19466941 -943.795684088584
NA 19_19537824 -943.799218688016
NA 19_19548156 -943.803504823222
NA 19_19558489 -943.808474072438
NA 19_19870145 -943.785719493791
NA 19_19874630 -943.751502029939
NA 19_19879115 -943.715201754331
NA 19_20125475 -943.674020075547
NA 19_20137919 -943.62703773527
NA 19_20150362 -943.575098473268
NA 19_20302600 -943.551972732743
NA 19_20303683 -943.530236497262
NA 19_20304765 -943.524587326403
NA 19_20626923 -943.527161756405
NA 19_20633442 -943.607716100733
NA 19_20639961 -943.730036114005
NA 19_20756178 -943.793953599475
NA 19_20775432 -943.846921567383
NA 19_20794687 -943.893156240924
NA 19_20796932 -943.931074980911
NA 19_20798905 -943.959803640974
NA 19_20801032 -943.978650260279
NA 19_20803231 -943.987201221831
NA 19_20805430 -943.985405164675
NA 19_20807629 -943.973621403733
NA 19_20902553 -943.912337325553
NA 19_20998510 -943.889723345712
NA 19_21094467 -943.67602930575
NA 19_21182134 -943.623301234424
NA 19_21270329 -943.552258805292
NA 19_21326896 -943.423180326219
NA 19_21332327 -943.371195855086
NA 19_21336729 -943.319216889757
NA 19_21341131 -943.267474509791
NA 19_21345533 -943.216189781467
NA 19_21349935 -943.1655708603
NA 19_21356079 -943.26148698466
NA 19_21515834 -943.494657576768
NA 19_21518274 -943.660413331863
NA 19_21520713 -943.78779065661
NA 19_21523152 -943.828293469598
NA 19_21533417 -943.87002301768
NA 19_21545048 -943.899960594102
NA 19_21727395 -943.874517993282
NA 19_21740049 -943.822196492108
NA 19_21752704 -943.771200245172
NA 19_21835817 -943.929876184202
NA 19_21840919 -944.216788511967
NA 19_21846022 -944.217765721881
NA 19_21936950 -944.20787683656
NA 19_21970456 -944.208890635049
NA 19_22003963 -944.213548521726
NA 19_22156073 -944.211346585876
NA 19_22172322 -944.201382364045
NA 19_22187306 -944.174329991454
NA 19_22191696 -944.126432105235
NA 19_22195207 -944.076137524643
NA 19_22198718 -944.021772573969
NA 19_22202229 -943.964562788244
NA 19_22205740 -943.905359782088
NA 19_22209250 -943.844300930925
NA 19_22212761 -943.781535292208
NA 19_22216272 -943.717220452946
NA 19_22219783 -943.651521378061
NA 19_22223294 -943.584608001215
NA 19_22226805 -943.516653219637
NA 19_22230316 -943.45337814222
NA 19_22233827 -943.417197349998
NA 19_22237338 -943.399865940904
NA 19_22240848 -943.30757768941
NA 19_22244457 -943.238507350686
NA 19_22264004 -943.184661879859
NA 19_22288023 -943.186528284341
NA 19_22294213 -943.189037444461
NA 19_22298836 -943.187813317029
NA 19_22303459 -943.186779837073
NA 19_22333838 -943.18659691106
NA 19_22382301 -943.187144478351
NA 19_22413259 -943.188466782551
NA 19_22419242 -943.190665637078
NA 19_22425226 -943.193759264387
NA 19_22431209 -943.197221853
NA 19_22435586 -943.201522339846
NA 19_22436965 -943.206601716892
NA 19_22438344 -943.212652228012
NA 19_22439723 -943.219640034217
NA 19_22441102 -943.227520829203
NA 19_22442482 -943.236242047813
NA 19_22443861 -943.245743829202
NA 19_22445240 -943.255959875208
NA 19_22446619 -943.252372453557
NA 19_22447998 -943.243616808253
NA 19_22449377 -943.229573990745
NA 19_22450756 -943.215790354063
NA 19_22452135 -943.20212340161
NA 19_22453515 -943.188851958284
NA 19_22454894 -943.175995978366
NA 19_22456273 -943.163574199629
NA 19_22507525 -943.151636894646
NA 19_22560818 -943.142004572286
NA 19_22567436 -943.137042669169
NA 19_22570782 -943.133184723614
NA 19_22574128 -943.130264488263
NA 19_22577474 -943.128289453503
NA 19_22580820 -943.127619401905
NA 19_22584166 -943.132437368988
NA 19_22587512 -943.136925351986
NA 19_22590858 -943.141192410093
NA 19_22594203 -943.144168647592
NA 19_22597549 -943.157542237768
NA 19_22600895 -943.12369656303
NA 19_22604768 -943.184000914076
NA 19_22611929 -943.228733110179
NA 19_22615951 -943.249472997887
NA 19_22616579 -943.269877060851
