value loglik
19_24659983 19_18147123 -893.522494657051
19_24659983 19_18147270 -893.59921935925
19_24659983 19_18147416 -893.675971429294
19_24659983 19_18170066 -893.752186684321
19_24659983 19_18210494 -893.780432727163
19_24659983 19_18211151 -893.812237835162
19_24659983 19_18211808 -893.848347182265
19_24659983 19_18224115 -893.913012891065
19_24659983 19_18226843 -893.991852477023
19_24659983 19_18229572 -894.211017176126
19_24659983 19_18232300 -894.427212813786
19_24659983 19_18235779 -894.635490841331
19_24659983 19_18244123 -894.655654077495
19_24659983 19_18252467 -894.668164684889
19_24659983 19_18275473 -894.540438788689
19_24659983 19_18288997 -894.471084815139
19_24659983 19_18302521 -894.510078825042
19_24659983 19_18316045 -894.502443172134
19_24659983 19_18333753 -894.371104423141
19_24659983 19_18357444 -894.221125548329
19_24659983 19_18363542 -894.074670393681
19_24659983 19_18369640 -893.934338648067
19_24659983 19_18375737 -893.591411363227
19_24659983 19_18381835 -893.257087803692
19_24659983 19_18387932 -892.882272318656
19_24659983 19_18660511 -892.975148987638
19_24659983 19_18668463 -893.144524058616
19_24659983 19_18676416 -893.372883444273
19_24659983 19_18975648 -895.409856059854
19_24659983 19_19274879 -895.359331318055
19_24659983 19_19305304 -895.363356652311
19_24659983 19_19335729 -895.356226883059
19_24659983 19_19461226 -895.174100361891
19_24659983 19_19464083 -894.957952626184
19_24659983 19_19466941 -894.734262846946
19_24659983 19_19537824 -894.504147687488
19_24659983 19_19548156 -894.268785400865
19_24659983 19_19558489 -894.029393280284
19_24659983 19_19870145 -893.893958982467
19_24659983 19_19874630 -893.823676269541
19_24659983 19_19879115 -893.750070752301
19_24659983 19_20125475 -893.709045220056
19_24659983 19_20137919 -893.678264352023
19_24659983 19_20150362 -893.648044906386
19_24659983 19_20302600 -893.63425168654
19_24659983 19_20303683 -893.620337636914
19_24659983 19_20304765 -893.634123618347
19_24659983 19_20626923 -893.797211864972
19_24659983 19_20633442 -893.907824928727
19_24659983 19_20639961 -893.953698558389
19_24659983 19_20756178 -893.984034745229
19_24659983 19_20775432 -894.005709913144
19_24659983 19_20794687 -893.756572688646
19_24659983 19_20796932 -893.514848521704
19_24659983 19_20798905 -893.285389434187
19_24659983 19_20801032 -893.072899019806
19_24659983 19_20803231 -892.881646254938
19_24659983 19_20805430 -892.7152073113
19_24659983 19_20807629 -892.576249645506
19_24659983 19_20902553 -892.353022792636
19_24659983 19_20998510 -892.33506610479
19_24659983 19_21094467 -891.923709875082
19_24659983 19_21182134 -891.925029324846
19_24659983 19_21270329 -891.90229071633
19_24659983 19_21326896 -891.805009624099
19_24659983 19_21332327 -891.800847470619
