value loglik
19_31192742 19_18147123 -859.426049070257
19_31192742 19_18147270 -859.326391511922
19_31192742 19_18147416 -859.214862772485
19_31192742 19_18170066 -859.091560468436
19_31192742 19_18210494 -859.002986277848
19_31192742 19_18211151 -858.903938348452
19_31192742 19_18211808 -858.792562580678
19_31192742 19_18224115 -858.680718645454
19_31192742 19_18226843 -858.571723225584
19_31192742 19_18229572 -858.510012401278
19_31192742 19_18232300 -858.450759178078
19_31192742 19_18235779 -858.394690917198
19_31192742 19_18244123 -858.221242306022
19_31192742 19_18252467 -858.028509480668
19_31192742 19_18275473 -857.843977276747
19_31192742 19_18288997 -857.782542945611
19_31192742 19_18302521 -857.77349565676
19_31192742 19_18316045 -857.791785304401
19_31192742 19_18333753 -857.887589377541
19_31192742 19_18357444 -857.986618203584
19_31192742 19_18363542 -858.091831398508
19_31192742 19_18369640 -858.199792237561
19_31192742 19_18375737 -858.089596605131
19_31192742 19_18381835 -857.970189190079
19_31192742 19_18387932 -857.84303702916
19_31192742 19_18660511 -857.817340299834
19_31192742 19_18668463 -858.032170414791
19_31192742 19_18676416 -858.448463639819
19_31192742 19_18975648 -858.549278545173
19_31192742 19_19274879 -858.80103879747
19_31192742 19_19305304 -859.156066479048
19_31192742 19_19335729 -859.25487254795
19_31192742 19_19461226 -859.311221961647
19_31192742 19_19464083 -859.361206402622
19_31192742 19_19466941 -859.407376504276
19_31192742 19_19537824 -859.449309601476
19_31192742 19_19548156 -859.486720285765
19_31192742 19_19558489 -859.519466365939
19_31192742 19_19870145 -859.435482250382
19_31192742 19_19874630 -859.424491699346
19_31192742 19_19879115 -859.412491126598
19_31192742 19_20125475 -859.407103215856
19_31192742 19_20137919 -859.403535883993
19_31192742 19_20150362 -859.400040552201
19_31192742 19_20302600 -859.38767040928
19_31192742 19_20303683 -859.36886738152
19_31192742 19_20304765 -859.339114847969
19_31192742 19_20626923 -859.599090094986
19_31192742 19_20633442 -859.709101295958
19_31192742 19_20639961 -859.698733847118
19_31192742 19_20756178 -859.560361742176
19_31192742 19_20775432 -859.378635030997
19_31192742 19_20794687 -859.228549809804
19_31192742 19_20796932 -859.062676499315
19_31192742 19_20798905 -858.885247855314
19_31192742 19_20801032 -858.701048144684
19_31192742 19_20803231 -858.515094614197
19_31192742 19_20805430 -858.332270963418
19_31192742 19_20807629 -858.157016835883
19_31192742 19_20902553 -858.146773792397
19_31192742 19_20998510 -857.995967463055
19_31192742 19_21094467 -857.299470585157
19_31192742 19_21182134 -857.268148226234
19_31192742 19_21270329 -857.221941250159
19_31192742 19_21326896 -857.194069413033
19_31192742 19_21332327 -857.155527441251
19_31192742 19_21336729 -857.11754189987
19_31192742 19_21341131 -857.080262211158
19_31192742 19_21345533 -857.04383358566
19_31192742 19_21349935 -857.008395487018
19_31192742 19_21356079 -857.075364926486
19_31192742 19_21515834 -857.36882617987
19_31192742 19_21518274 -857.537919748581
19_31192742 19_21520713 -857.710930379207
19_31192742 19_21523152 -857.827570483862
19_31192742 19_21533417 -857.942343129499
19_31192742 19_21545048 -858.044263301191
19_31192742 19_21727395 -858.111952174665
19_31192742 19_21740049 -858.173232705303
19_31192742 19_21752704 -858.234744950438
19_31192742 19_21835817 -858.394338531757
19_31192742 19_21840919 -858.591713006313
19_31192742 19_21846022 -858.583701480447
19_31192742 19_21936950 -858.598885087975
19_31192742 19_21970456 -858.521319894117
19_31192742 19_22003963 -858.433520401009
19_31192742 19_22156073 -858.359227851374
19_31192742 19_22172322 -858.285369601434
19_31192742 19_22187306 -858.215727787948
19_31192742 19_22191696 -858.148371610763
19_31192742 19_22195207 -858.078447956867
19_31192742 19_22198718 -858.003046100791
19_31192742 19_22202229 -857.924240068517
19_31192742 19_22205740 -857.843679163776
19_31192742 19_22209250 -857.761802298166
19_31192742 19_22212761 -857.679092031104
19_31192742 19_22216272 -857.596062464309
19_31192742 19_22219783 -857.513247355225
19_31192742 19_22223294 -857.43119126579
19_31192742 19_22226805 -857.350432999901
19_31192742 19_22230316 -857.290413442994
19_31192742 19_22233827 -857.328023736623
19_31192742 19_22237338 -857.441479291915
19_31192742 19_22240848 -857.70850019828
19_31192742 19_22244457 -857.586139872557
19_31192742 19_22264004 -857.481974379496
19_31192742 19_22288023 -857.479888443406
19_31192742 19_22294213 -857.480859857618
19_31192742 19_22298836 -857.455698310466
19_31192742 19_22303459 -857.42784921669
19_31192742 19_22333838 -857.401665846274
19_31192742 19_22382301 -857.377349413243
19_31192742 19_22413259 -857.354993660056
19_31192742 19_22419242 -857.334883667624
19_31192742 19_22425226 -857.317089076271
19_31192742 19_22431209 -857.301398220089
19_31192742 19_22435586 -857.288264706504
19_31192742 19_22436965 -857.277782187911
19_31192742 19_22438344 -857.270082601734
19_31192742 19_22439723 -857.265178270478
19_31192742 19_22441102 -857.263050871476
19_31192742 19_22442482 -857.2636536764
19_31192742 19_22443861 -857.26691285875
19_31192742 19_22445240 -857.272729980952
19_31192742 19_22446619 -857.233140410268
19_31192742 19_22447998 -857.194783167719
19_31192742 19_22449377 -857.182530147216
19_31192742 19_22450756 -857.170588180679
19_31192742 19_22452135 -857.158251136904
19_31192742 19_22453515 -857.146675545591
19_31192742 19_22454894 -857.13587516746
19_31192742 19_22456273 -857.125860847786
19_31192742 19_22507525 -857.11670080217
