value loglik
19_18147123 19_18147123 -833.979642297263
19_18147123 19_18147270 -833.912076447727
19_18147123 19_18147416 -833.838694281673
19_18147123 19_18170066 -833.759620427587
19_18147123 19_18210494 -833.687348309874
19_18147123 19_18211151 -833.615355972894
19_18147123 19_18211808 -833.543847389726
19_18147123 19_18224115 -833.460992957052
19_18147123 19_18226843 -833.323735786689
19_18147123 19_18229572 -832.854509503008
19_18147123 19_18232300 -832.339900946837
19_18147123 19_18235779 -831.804448408593
19_18147123 19_18244123 -831.693226489006
19_18147123 19_18252467 -831.618286069917
19_18147123 19_18275473 -832.109487494058
19_18147123 19_18288997 -832.519799649608
19_18147123 19_18302521 -832.54030369601
19_18147123 19_18316045 -832.510845222835
19_18147123 19_18333753 -832.362277924401
19_18147123 19_18357444 -832.304602901409
19_18147123 19_18363542 -832.279271142047
19_18147123 19_18369640 -832.257986125967
19_18147123 19_18375737 -832.226928006702
19_18147123 19_18381835 -832.053359138207
19_18147123 19_18387932 -831.975874047811
19_18147123 19_18660511 -832.098046141745
19_18147123 19_18668463 -832.190115868274
19_18147123 19_18676416 -831.889782474546
19_18147123 19_18975648 -831.922951547255
19_18147123 19_19274879 -832.021039604755
19_18147123 19_19305304 -831.987300374574
19_18147123 19_19335729 -831.837836397074
19_18147123 19_19461226 -831.842938399763
19_18147123 19_19464083 -831.842461682037
19_18147123 19_19466941 -831.842215924302
19_18147123 19_19537824 -831.842207118868
19_18147123 19_19548156 -831.842446239461
19_18147123 19_19558489 -831.842942963325
19_18147123 19_19870145 -832.147023897321
19_18147123 19_19874630 -832.060624454366
19_18147123 19_19879115 -831.980266442037
19_18147123 19_20125475 -831.960261684836
19_18147123 19_20137919 -831.953164092754
19_18147123 19_20150362 -831.946408697348
19_18147123 19_20302600 -831.81723706643
19_18147123 19_20303683 -831.642981858843
19_18147123 19_20304765 -831.452766112259
19_18147123 19_20626923 -831.149308059908
19_18147123 19_20633442 -830.843753752159
19_18147123 19_20639961 -830.562782983474
19_18147123 19_20756178 -830.372694541475
19_18147123 19_20775432 -830.236720536219
19_18147123 19_20794687 -830.152245806014
19_18147123 19_20796932 -830.094509068591
19_18147123 19_20798905 -830.0648453865
19_18147123 19_20801032 -830.063382333214
19_18147123 19_20803231 -830.088986339368
19_18147123 19_20805430 -830.139370809769
19_18147123 19_20807629 -830.211313436
19_18147123 19_20902553 -829.880369193172
19_18147123 19_20998510 -829.926839104287
19_18147123 19_21094467 -829.080428946427
19_18147123 19_21182134 -828.978824569062
19_18147123 19_21270329 -828.919474262408
19_18147123 19_21326896 -828.679837359484
19_18147123 19_21332327 -828.668319248424
19_18147123 19_21336729 -828.658467639925
