value loglik
19_22623056 19_18147123 -860.148408084336
19_22623056 19_18147270 -860.071998981317
19_22623056 19_18147416 -860.004638560449
19_22623056 19_18170066 -859.946387450143
19_22623056 19_18210494 -860.000298241029
19_22623056 19_18211151 -860.056287427171
19_22623056 19_18211808 -860.109603099205
19_22623056 19_18224115 -860.015129005081
19_22623056 19_18226843 -859.925430836108
19_22623056 19_18229572 -859.939404697368
19_22623056 19_18232300 -860.008415000233
19_22623056 19_18235779 -860.129160787798
19_22623056 19_18244123 -860.155969196136
19_22623056 19_18252467 -860.167452894439
19_22623056 19_18275473 -860.512634145953
19_22623056 19_18288997 -860.696901292752
19_22623056 19_18302521 -860.680722852696
19_22623056 19_18316045 -860.663663852842
19_22623056 19_18333753 -860.642579320729
19_22623056 19_18357444 -860.623412445784
19_22623056 19_18363542 -860.603091086385
19_22623056 19_18369640 -860.579718464533
19_22623056 19_18375737 -859.327872464657
19_22623056 19_18381835 -858.378428109644
19_22623056 19_18387932 -857.909563664454
19_22623056 19_18660511 -857.573473953974
19_22623056 19_18668463 -857.282956465939
19_22623056 19_18676416 -858.204456820839
19_22623056 19_18975648 -858.722818577239
19_22623056 19_19274879 -858.97938774695
19_22623056 19_19305304 -860.318171732884
19_22623056 19_19335729 -861.16928170226
19_22623056 19_19461226 -861.210231674824
19_22623056 19_19464083 -861.243371755547
19_22623056 19_19466941 -861.276856434363
19_22623056 19_19537824 -861.310152724512
19_22623056 19_19548156 -861.342706984628
19_22623056 19_19558489 -861.373966485722
19_22623056 19_19870145 -861.30712885189
19_22623056 19_19874630 -861.249904666494
19_22623056 19_19879115 -861.203489562553
19_22623056 19_20125475 -861.181014176518
19_22623056 19_20137919 -861.171663066961
19_22623056 19_20150362 -861.170276857112
19_22623056 19_20302600 -861.12439258795
19_22623056 19_20303683 -861.062310721163
19_22623056 19_20304765 -860.99424304328
19_22623056 19_20626923 -861.177183115968
19_22623056 19_20633442 -861.306002961139
19_22623056 19_20639961 -861.328949827617
19_22623056 19_20756178 -861.318746098392
19_22623056 19_20775432 -861.31922637154
19_22623056 19_20794687 -861.178324596673
19_22623056 19_20796932 -861.049328084771
19_22623056 19_20798905 -860.933906690939
19_22623056 19_20801032 -860.832807218331
19_22623056 19_20803231 -860.745877757393
19_22623056 19_20805430 -860.672219579762
19_22623056 19_20807629 -860.610394350145
19_22623056 19_20902553 -860.434342220897
19_22623056 19_20998510 -860.149098322343
19_22623056 19_21094467 -859.704404813144
19_22623056 19_21182134 -859.419890125576
19_22623056 19_21270329 -859.323987235943
19_22623056 19_21326896 -859.298934297365
19_22623056 19_21332327 -859.220806032213
19_22623056 19_21336729 -859.146628641662
19_22623056 19_21341131 -859.076801362434
19_22623056 19_21345533 -859.011576904119
19_22623056 19_21349935 -858.951067583196
19_22623056 19_21356079 -859.021373007072
19_22623056 19_21515834 -859.068236796207
19_22623056 19_21518274 -858.972779596446
19_22623056 19_21520713 -858.87654361147
19_22623056 19_21523152 -858.920466691364
19_22623056 19_21533417 -858.965671820411
19_22623056 19_21545048 -859.004362571696
19_22623056 19_21727395 -859.159291296754
19_22623056 19_21740049 -859.372100868889
19_22623056 19_21752704 -859.539262934344
19_22623056 19_21835817 -859.460656996423
19_22623056 19_21840919 -859.566346286955
