value loglik
19_38421678 19_18147123 -947.352965937259
19_38421678 19_18147270 -947.458650893763
19_38421678 19_18147416 -947.561399642826
19_38421678 19_18170066 -947.659784292622
19_38421678 19_18210494 -947.651192262095
19_38421678 19_18211151 -947.641052239214
19_38421678 19_18211808 -947.631622158421
19_38421678 19_18224115 -947.626504725157
19_38421678 19_18226843 -947.636538059626
19_38421678 19_18229572 -947.800446098684
19_38421678 19_18232300 -947.956405654814
19_38421678 19_18235779 -948.10057129318
19_38421678 19_18244123 -948.084264841399
19_38421678 19_18252467 -948.055114206655
19_38421678 19_18275473 -947.95777392501
19_38421678 19_18288997 -947.887059206671
19_38421678 19_18302521 -947.830270572809
19_38421678 19_18316045 -947.782255410538
19_38421678 19_18333753 -947.754912017528
19_38421678 19_18357444 -947.741916537627
19_38421678 19_18363542 -947.730742899277
19_38421678 19_18369640 -947.719376099112
19_38421678 19_18375737 -947.613902373357
19_38421678 19_18381835 -947.727164499231
19_38421678 19_18387932 -947.97850809539
19_38421678 19_18660511 -948.095404598376
19_38421678 19_18668463 -948.084762872195
19_38421678 19_18676416 -948.125905020195
19_38421678 19_18975648 -948.191981272159
19_38421678 19_19274879 -948.138507302742
19_38421678 19_19305304 -948.090716098425
19_38421678 19_19335729 -948.073012410074
19_38421678 19_19461226 -948.095922682057
19_38421678 19_19464083 -948.120715267854
19_38421678 19_19466941 -948.143243357343
19_38421678 19_19537824 -948.163552617965
19_38421678 19_19548156 -948.181719158803
19_38421678 19_19558489 -948.197837069045
19_38421678 19_19870145 -948.470205980982
19_38421678 19_19874630 -948.442910458676
19_38421678 19_19879115 -948.416497568649
19_38421678 19_20125475 -948.402418314931
19_38421678 19_20137919 -948.391257152249
19_38421678 19_20150362 -948.380380566128
19_38421678 19_20302600 -948.424822082285
19_38421678 19_20303683 -948.487794840035
19_38421678 19_20304765 -948.577901940774
19_38421678 19_20626923 -948.62694666169
19_38421678 19_20633442 -948.676518961528
19_38421678 19_20639961 -948.73892729567
19_38421678 19_20756178 -948.797550942501
19_38421678 19_20775432 -948.844595318202
19_38421678 19_20794687 -948.890168778013
19_38421678 19_20796932 -948.934547193525
19_38421678 19_20798905 -948.976647034848
19_38421678 19_20801032 -949.01550138608
19_38421678 19_20803231 -949.050345087376
19_38421678 19_20805430 -949.080651705226
19_38421678 19_20807629 -949.106178476818
19_38421678 19_20902553 -949.161812645462
19_38421678 19_20998510 -949.168000794161
19_38421678 19_21094467 -948.82284367415
19_38421678 19_21182134 -948.783328358511
19_38421678 19_21270329 -948.799046375948
19_38421678 19_21326896 -949.00617484975
19_38421678 19_21332327 -948.98692635849
19_38421678 19_21336729 -948.96258500784
19_38421678 19_21341131 -948.933512696482
19_38421678 19_21345533 -948.900166829671
19_38421678 19_21349935 -948.863077264845
19_38421678 19_21356079 -948.889093486215
19_38421678 19_21515834 -948.935092011565
19_38421678 19_21518274 -948.956602113455
19_38421678 19_21520713 -948.96084491182
19_38421678 19_21523152 -948.941689501356
19_38421678 19_21533417 -948.926523081363
19_38421678 19_21545048 -948.924314074823
19_38421678 19_21727395 -948.897416116225
19_38421678 19_21740049 -948.845759589247
