value loglik
19_40068263 19_18147123 -943.466057943849
19_40068263 19_18147270 -943.445923016957
19_40068263 19_18147416 -943.423476961321
19_40068263 19_18170066 -943.398818167716
19_40068263 19_18210494 -943.376249947289
19_40068263 19_18211151 -943.350510057389
19_40068263 19_18211808 -943.321709421569
19_40068263 19_18224115 -943.285663352735
19_40068263 19_18226843 -943.245961230896
19_40068263 19_18229572 -943.202028654825
19_40068263 19_18232300 -943.161075044819
19_40068263 19_18235779 -943.12495688878
19_40068263 19_18244123 -943.0602541731
19_40068263 19_18252467 -942.989838369796
19_40068263 19_18275473 -942.705053583498
19_40068263 19_18288997 -942.574701858614
19_40068263 19_18302521 -942.534953993126
19_40068263 19_18316045 -942.499875266114
19_40068263 19_18333753 -942.473448503889
19_40068263 19_18357444 -942.457525006285
19_40068263 19_18363542 -942.43952996484
19_40068263 19_18369640 -942.418039397355
19_40068263 19_18375737 -942.463016337971
19_40068263 19_18381835 -942.446157579536
19_40068263 19_18387932 -942.434069062295
19_40068263 19_18660511 -942.474417932546
19_40068263 19_18668463 -942.529460533861
19_40068263 19_18676416 -942.070584662582
19_40068263 19_18975648 -941.592108236886
19_40068263 19_19274879 -941.604364677853
19_40068263 19_19305304 -941.631425203849
19_40068263 19_19335729 -941.636608265497
19_40068263 19_19461226 -941.64591148632
19_40068263 19_19464083 -941.657016033664
19_40068263 19_19466941 -941.665708560572
19_40068263 19_19537824 -941.672012231647
19_40068263 19_19548156 -941.675977662197
19_40068263 19_19558489 -941.677681843238
19_40068263 19_19870145 -941.555518038447
19_40068263 19_19874630 -941.529797337954
19_40068263 19_19879115 -941.498103511528
19_40068263 19_20125475 -941.478614471037
19_40068263 19_20137919 -941.46344493299
19_40068263 19_20150362 -941.448681856736
19_40068263 19_20302600 -941.42313035436
19_40068263 19_20303683 -941.397002366415
19_40068263 19_20304765 -941.37604014428
19_40068263 19_20626923 -941.347462064358
19_40068263 19_20633442 -941.292352633217
19_40068263 19_20639961 -941.225026450176
19_40068263 19_20756178 -941.155220431358
19_40068263 19_20775432 -941.071602541733
19_40068263 19_20794687 -941.089642705664
19_40068263 19_20796932 -941.108778014127
19_40068263 19_20798905 -941.128612537448
19_40068263 19_20801032 -941.148880207478
19_40068263 19_20803231 -941.169478178534
19_40068263 19_20805430 -941.19044968978
19_40068263 19_20807629 -941.211970450856
19_40068263 19_20902553 -941.591604087622
19_40068263 19_20998510 -941.561909087958
19_40068263 19_21094467 -941.838116324761
19_40068263 19_21182134 -941.766713061544
19_40068263 19_21270329 -941.722890710306
19_40068263 19_21326896 -941.645813963491
19_40068263 19_21332327 -941.591176363377
19_40068263 19_21336729 -941.530594398628
19_40068263 19_21341131 -941.464993805488
19_40068263 19_21345533 -941.395369968721
19_40068263 19_21349935 -941.322745760215
19_40068263 19_21356079 -941.299224097066
19_40068263 19_21515834 -941.431046875543
19_40068263 19_21518274 -941.508157805076
19_40068263 19_21520713 -941.534869775573
19_40068263 19_21523152 -941.524720158096
19_40068263 19_21533417 -941.51443793089
19_40068263 19_21545048 -941.51248931507
19_40068263 19_21727395 -941.564447175993
19_40068263 19_21740049 -941.642063176002
19_40068263 19_21752704 -941.709522636939
19_40068263 19_21835817 -941.800782195562
19_40068263 19_21840919 -941.376971245525
19_40068263 19_21846022 -941.441478127423
19_40068263 19_21936950 -941.47806454189
19_40068263 19_21970456 -941.433273817509
19_40068263 19_22003963 -941.390723943702
19_40068263 19_22156073 -941.377634284183
19_40068263 19_22172322 -941.374331688686
19_40068263 19_22187306 -941.374356287053
19_40068263 19_22191696 -941.378451834993
19_40068263 19_22195207 -941.382593733894
19_40068263 19_22198718 -941.380665994084
19_40068263 19_22202229 -941.376465782847
19_40068263 19_22205740 -941.372359238859
19_40068263 19_22209250 -941.368222788048
19_40068263 19_22212761 -941.363942798018
19_40068263 19_22216272 -941.359405895178
19_40068263 19_22219783 -941.354508903704
19_40068263 19_22223294 -941.3491649745
19_40068263 19_22226805 -941.343294421656
19_40068263 19_22230316 -941.343309455614
19_40068263 19_22233827 -941.374538753298
19_40068263 19_22237338 -941.395889371157
19_40068263 19_22240848 -941.441240402073
19_40068263 19_22244457 -941.470529663292
19_40068263 19_22264004 -941.490505805365
19_40068263 19_22288023 -941.496774687926
19_40068263 19_22294213 -941.501928459239
19_40068263 19_22298836 -941.445811105195
19_40068263 19_22303459 -941.37328563161
19_40068263 19_22333838 -941.293851922363
19_40068263 19_22382301 -941.208024109259
19_40068263 19_22413259 -941.115705190666
19_40068263 19_22419242 -941.017056251968
19_40068263 19_22425226 -940.912772694789
19_40068263 19_22431209 -940.803314736513
19_40068263 19_22435586 -940.689446017686
19_40068263 19_22436965 -940.571774360947
19_40068263 19_22438344 -940.451038319248
19_40068263 19_22439723 -940.327998757786
19_40068263 19_22441102 -940.203424881785
19_40068263 19_22442482 -940.078078820005
19_40068263 19_22443861 -939.952702133887
19_40068263 19_22445240 -939.828002717418
19_40068263 19_22446619 -939.715222856606
19_40068263 19_22447998 -939.641500572802
19_40068263 19_22449377 -939.630754932945
19_40068263 19_22450756 -939.62017580308
19_40068263 19_22452135 -939.610047570023
19_40068263 19_22453515 -939.5999467639
19_40068263 19_22454894 -939.589887210511
19_40068263 19_22456273 -939.579876901858
19_40068263 19_22507525 -939.569993116074
19_40068263 19_22560818 -939.565403118572
19_40068263 19_22567436 -939.571858165426
19_40068263 19_22570782 -939.577914445595
19_40068263 19_22574128 -939.583598540336
19_40068263 19_22577474 -939.588900303168
19_40068263 19_22580820 -939.593479204395
19_40068263 19_22584166 -939.593047713666
19_40068263 19_22587512 -939.592620974393
19_40068263 19_22590858 -939.592210843125
19_40068263 19_22594203 -939.597110755859
19_40068263 19_22597549 -939.605589787293
19_40068263 19_22600895 -939.525016138521
19_40068263 19_22604768 -939.497380309484
19_40068263 19_22611929 -939.481863255464
19_40068263 19_22615951 -939.478001296982
19_40068263 19_22616579 -939.474277412541
19_40068263 19_22617111 -939.470590920557
19_40068263 19_22617643 -939.467048144509
19_40068263 19_22618175 -939.417278330586
19_40068263 19_22618707 -939.374716268951
19_40068263 19_22619240 -939.336397986759
19_40068263 19_22619772 -939.300915372157
19_40068263 19_22620304 -939.262917059416
19_40068263 19_22620537 -939.188315542322
19_40068263 19_22620655 -939.115788054716
19_40068263 19_22620774 -939.045838372053
19_40068263 19_22621212 -938.9721493758
19_40068263 19_22623056 -938.898050773507
19_40068263 19_22625940 -938.824583775247
19_40068263 19_22632448 -938.751886191656
19_40068263 19_22638956 -938.679800044776
19_40068263 19_22645464 -938.505898477074
19_40068263 19_22651972 -938.283709181913
19_40068263 19_22658480 -938.033353102557
19_40068263 19_22692039 -937.777008701419
19_40068263 19_22776340 -936.534189417853
19_40068263 19_22788765 -936.423850721117
19_40068263 19_22792288 -936.420384219483
19_40068263 19_22794125 -936.416971884653
19_40068263 19_22795963 -936.413614718622
19_40068263 19_22797800 -936.410314608596
19_40068263 19_22799638 -936.407069282483
19_40068263 19_22858304 -936.401975250912
19_40068263 19_22891650 -936.32871393759
19_40068263 19_22894267 -936.282644908096
19_40068263 19_22896884 -936.266895666266
19_40068263 19_22899501 -936.282325120212
19_40068263 19_22902118 -935.687608593702
19_40068263 19_22904734 -935.654079890655
19_40068263 19_22907351 -935.677611586899
19_40068263 19_22909968 -935.713470289341
19_40068263 19_22912585 -935.761765108963
19_40068263 19_23342789 -935.905305246413
19_40068263 19_23344991 -935.936299658359
19_40068263 19_23347193 -935.9510670014
19_40068263 19_23350338 -935.916776502096
19_40068263 19_23359294 -935.887340375115
19_40068263 19_23368249 -935.879793962406
19_40068263 19_23376634 -935.879673348213
19_40068263 19_23378430 -935.884575578938
19_40068263 19_23380227 -935.882431435725
19_40068263 19_23382024 -935.891717511753
19_40068263 19_23383821 -935.912448156358
19_40068263 19_23385618 -935.944506536169
19_40068263 19_23868659 -935.688538238622
19_40068263 19_23870233 -935.719822385578
19_40068263 19_23871808 -935.759305352582
19_40068263 19_23873382 -935.805169545621
19_40068263 19_23874956 -935.855136190038
19_40068263 19_23876530 -935.906710649555
19_40068263 19_23917687 -935.951175758228
19_40068263 19_23917752 -935.887401687865
19_40068263 19_23917817 -935.82449234456
19_40068263 19_23918175 -935.76251544044
19_40068263 19_23925367 -935.710295760593
19_40068263 19_23932559 -935.663337984386
19_40068263 19_23988954 -935.617778711254
19_40068263 19_23999542 -935.601766790066
19_40068263 19_24010131 -935.733842439649
19_40068263 19_24048529 -936.000112535808
19_40068263 19_24058490 -936.002272343974
19_40068263 19_24068452 -935.920385639591
19_40068263 19_24078414 -935.87516615794
19_40068263 19_24151901 -936.105090183495
19_40068263 19_24152632 -936.401479506809
19_40068263 19_24153364 -936.746504842409
19_40068263 19_24154095 -937.118741650985
19_40068263 19_24154826 -937.496922261457
19_40068263 19_24155557 -937.869082604459
19_40068263 19_24307454 -938.036243825278
19_40068263 19_24332887 -937.792347745087
19_40068263 19_24358320 -937.756160083726
19_40068263 19_24382219 -937.488704476122
19_40068263 19_24382803 -937.222316221198
19_40068263 19_24383257 -936.974228607775
19_40068263 19_24383620 -936.751474545653
19_40068263 19_24383973 -936.55908961851
19_40068263 19_24384325 -936.392543208016
19_40068263 19_24384678 -936.194652906725
19_40068263 19_24385081 -935.996183298347
19_40068263 19_24386149 -935.799187733235
19_40068263 19_24615398 -935.7108252598
19_40068263 19_24623533 -935.607427719867
19_40068263 19_24631669 -935.483446264693
19_40068263 19_24646048 -935.196636940215
19_40068263 19_24651380 -935.111601180681
19_40068263 19_24655682 -934.997468645361
19_40068263 19_24659983 -934.818065278672
19_40068263 19_24661370 -934.695294411906
19_40068263 19_24662705 -934.629583907672
19_40068263 19_24664113 -934.529279264343
19_40068263 19_24687303 -934.430587612403
19_40068263 19_24729734 -934.345712750499
19_40068263 19_24741223 -934.442759985664
19_40068263 19_24745602 -934.399002748307
19_40068263 19_24749981 -934.366237420782
19_40068263 19_24754360 -934.348020810052
19_40068263 19_24758506 -934.297250344008
19_40068263 19_24762609 -934.235075868939
19_40068263 19_24809264 -934.176340926081
19_40068263 19_24874336 -934.119993353641
19_40068263 19_24939407 -934.064190549013
19_40068263 19_25004478 -934.013809129333
19_40068263 19_25069550 -933.959691904449
19_40068263 19_25094384 -933.820802686776
19_40068263 19_25099509 -933.679309249578
19_40068263 19_25100587 -933.567334479829
19_40068263 19_25101665 -933.491266510724
19_40068263 19_25102743 -933.45626134268
19_40068263 19_25103820 -933.465461154911
19_40068263 19_25104898 -933.519494112324
19_40068263 19_25105976 -933.616394039388
19_40068263 19_25108018 -933.751954267315
19_40068263 19_25121124 -933.783165909785
19_40068263 19_25124172 -933.76818790736
19_40068263 19_25127220 -933.739202583132
19_40068263 19_25131012 -933.668758435407
19_40068263 19_25164884 -933.143690109287
19_40068263 19_25174425 -933.236921251
19_40068263 19_25179040 -933.286273870951
19_40068263 19_25181248 -933.36717480505
19_40068263 19_25183456 -933.449637600247
19_40068263 19_25185664 -933.533488492698
19_40068263 19_25213450 -933.617889712854
19_40068263 19_25225757 -933.69939936157
19_40068263 19_25234484 -933.762064767177
19_40068263 19_25240804 -933.528871225469
19_40068263 19_25246239 -933.447595213475
19_40068263 19_25251673 -933.51928252532
19_40068263 19_25257107 -933.589637040729
19_40068263 19_25262541 -933.666038235412
19_40068263 19_25267975 -933.753563713384
19_40068263 19_25275395 -933.840573361667
19_40068263 19_25334339 -933.914470390377
19_40068263 19_25375580 -934.050364632072
19_40068263 19_25376735 -934.316404654001
19_40068263 19_25377890 -934.595316996927
19_40068263 19_25430429 -934.692073416311
19_40068263 19_25445245 -934.757477047407
19_40068263 19_25460061 -934.982923012696
19_40068263 19_25474762 -935.19877323471
19_40068263 19_25487123 -935.304228874011
19_40068263 19_25500518 -935.424034212389
19_40068263 19_25532899 -935.582793492271
19_40068263 19_25565280 -935.619362356531
19_40068263 19_25588832 -935.615913861249
19_40068263 19_25599495 -935.613382360214
19_40068263 19_25603706 -935.60229964123
19_40068263 19_25607918 -935.592151248959
19_40068263 19_25612129 -935.488917023021
19_40068263 19_25616341 -935.33493832921
19_40068263 19_25620552 -935.252188990757
19_40068263 19_25624763 -935.285545859594
19_40068263 19_25628975 -934.878988410887
19_40068263 19_25633186 -934.397700208594
19_40068263 19_25666923 -934.455875022939
19_40068263 19_25705655 -934.498299817711
19_40068263 19_25717202 -934.379494126147
19_40068263 19_25724298 -934.283284706823
19_40068263 19_25725807 -934.188940277788
19_40068263 19_25727315 -934.097700344308
19_40068263 19_25728824 -933.995532138829
19_40068263 19_25730332 -933.889680734771
19_40068263 19_25731841 -933.788630695858
19_40068263 19_25733349 -933.670055484479
19_40068263 19_25735898 -933.78188664312
19_40068263 19_25748084 -934.302259879605
19_40068263 19_25768410 -934.445626748299
19_40068263 19_26254994 -934.445032207103
19_40068263 19_26266960 -934.433701343958
19_40068263 19_26278925 -934.432146093489
19_40068263 19_26290890 -934.436307245981
19_40068263 19_26302855 -934.44488995045
19_40068263 19_26319456 -934.455679922641
19_40068263 19_26336053 -934.447689354728
19_40068263 19_26358240 -934.43770211057
19_40068263 19_26382916 -934.465253171394
19_40068263 19_26407592 -934.529579203092
19_40068263 19_26432269 -934.576103545189
19_40068263 19_26456945 -934.627622336113
19_40068263 19_26480897 -934.516938285047
19_40068263 19_26493222 -934.403336627168
19_40068263 19_26505548 -934.295515946298
19_40068263 19_26517873 -934.178394884548
19_40068263 19_26527366 -934.057452610315
19_40068263 19_26531695 -933.943106292324
19_40068263 19_26535156 -933.835701171735
19_40068263 19_26537007 -933.735525400735
19_40068263 19_26538859 -933.642807458667
19_40068263 19_26540710 -933.533726454812
19_40068263 19_26542561 -933.393294247981
19_40068263 19_26545521 -933.287088021502
19_40068263 19_26587902 -933.244918082502
19_40068263 19_26597204 -933.26245359906
19_40068263 19_26606506 -933.26697504309
19_40068263 19_26780867 -933.569408877472
19_40068263 19_26890064 -933.141928232322
19_40068263 19_26898865 -933.178185021429
19_40068263 19_26899453 -933.243912747247
19_40068263 19_26900040 -933.338334984993
19_40068263 19_26900628 -933.458436966498
19_40068263 19_26901215 -933.598904739633
19_40068263 19_26901803 -933.752505601497
19_40068263 19_26902390 -933.910895730078
19_40068263 19_26905901 -934.065685379005
19_40068263 19_26909897 -934.209490587237
19_40068263 19_26986720 -934.20254744637
19_40068263 19_26986998 -934.142804663472
19_40068263 19_26987276 -934.087138435817
19_40068263 19_26987554 -934.035640721327
19_40068263 19_26988057 -933.988386886976
19_40068263 19_26989339 -933.94543549884
19_40068263 19_26991692 -933.906828448285
19_40068263 19_27134620 -933.738968450125
19_40068263 19_27135444 -933.522773989545
19_40068263 19_27136269 -933.349149615636
19_40068263 19_27381090 -935.320243475473
19_40068263 19_27491492 -935.079373601887
19_40068263 19_27491815 -934.751668870593
19_40068263 19_27492138 -934.415738270733
19_40068263 19_27536651 -934.344529213306
19_40068263 19_27541278 -934.351005983649
19_40068263 19_27545905 -934.357537671021
19_40068263 19_27600054 -934.338910888375
19_40068263 19_27604802 -934.336279040844
19_40068263 19_27609550 -934.375885200654
19_40068263 19_27662666 -932.872547127245
19_40068263 19_27666470 -932.860860030459
19_40068263 19_27670273 -932.850974692917
19_40068263 19_27765374 -932.84193430064
19_40068263 19_27811657 -932.441422162118
19_40068263 19_27845848 -932.267515135806
19_40068263 19_27880039 -932.24824801741
19_40068263 19_27914230 -932.228985389277
19_40068263 19_27948421 -932.189800204792
19_40068263 19_27982612 -932.098942186482
19_40068263 19_28008491 -931.968332417965
19_40068263 19_28029718 -931.909879254939
19_40068263 19_28037254 -931.966208522742
19_40068263 19_28040225 -932.047250659823
19_40068263 19_28043197 -932.149547916841
19_40068263 19_28046169 -932.171174925298
19_40068263 19_28049140 -932.080669470731
19_40068263 19_28052112 -931.922766582951
19_40068263 19_28055084 -931.772185013346
19_40068263 19_28058055 -931.65379891256
19_40068263 19_28061027 -931.636303397885
19_40068263 19_28063998 -931.657493003627
19_40068263 19_28066347 -931.732137028096
19_40068263 19_28066583 -931.805583638309
19_40068263 19_28066818 -931.877583642549
19_40068263 19_28072860 -931.947899639278
19_40068263 19_28081013 -932.016350408034
19_40068263 19_28089166 -932.083727868177
19_40068263 19_28102914 -932.041540879864
19_40068263 19_28174689 -931.8655727508
19_40068263 19_28190324 -931.665337584115
19_40068263 19_28205958 -931.508482541933
19_40068263 19_28276718 -931.493965953209
19_40068263 19_28433340 -932.460105786719
19_40068263 19_28433429 -932.46905167006
19_40068263 19_28433519 -932.47792442148
19_40068263 19_28433608 -932.486719605967
19_40068263 19_28434587 -932.495437974011
19_40068263 19_28435733 -932.504894140125
19_40068263 19_28448079 -932.514348712755
19_40068263 19_28502530 -932.141503585655
19_40068263 19_28510569 -932.213801499152
19_40068263 19_28518489 -932.290035802383
19_40068263 19_28519386 -932.393644110608
19_40068263 19_28519882 -932.497872714978
19_40068263 19_28520378 -932.601404077075
19_40068263 19_28520873 -932.680582104667
19_40068263 19_28521369 -932.732537492103
19_40068263 19_28521865 -932.784687074049
19_40068263 19_28616997 -932.825186046034
19_40068263 19_28711861 -932.813065386934
19_40068263 19_28714631 -932.798643237446
19_40068263 19_28717401 -932.798697842336
19_40068263 19_28720171 -932.799870314412
19_40068263 19_28730951 -932.790215597067
19_40068263 19_28738709 -932.781581373301
19_40068263 19_28746466 -932.775897654641
19_40068263 19_28754224 -932.772386265944
19_40068263 19_28759411 -932.77244866905
19_40068263 19_28764166 -932.779690274478
19_40068263 19_28768921 -932.789408145425
19_40068263 19_28771409 -932.805211147981
19_40068263 19_28773513 -932.81958126501
19_40068263 19_28775617 -932.835292517138
19_40068263 19_28777722 -932.847061857625
19_40068263 19_28779826 -932.904013358451
19_40068263 19_28781930 -932.976584325476
19_40068263 19_28784034 -933.064338827949
19_40068263 19_28786138 -933.166654968364
19_40068263 19_28788242 -933.282739749307
19_40068263 19_28790346 -933.411648323675
19_40068263 19_28792691 -933.549171115755
19_40068263 19_28939708 -933.584156590356
19_40068263 19_28966461 -933.586640109781
19_40068263 19_28979138 -933.588337259361
19_40068263 19_28991815 -933.589295034718
19_40068263 19_29004492 -933.599839424051
19_40068263 19_29017169 -933.612317395577
19_40068263 19_29029846 -933.669222711942
19_40068263 19_29089975 -933.66411747438
19_40068263 19_29244528 -933.570894970776
19_40068263 19_29367672 -933.451017360355
19_40068263 19_29395445 -932.252651188674
19_40068263 19_29423219 -932.026252981983
19_40068263 19_29450992 -932.05770750379
19_40068263 19_29551490 -931.821950426134
19_40068263 19_29699985 -931.762642218899
19_40068263 19_29826905 -931.761595204227
19_40068263 19_29868828 -931.764532200169
19_40068263 19_29898206 -931.790468956505
19_40068263 19_29927583 -931.828383238687
19_40068263 19_29939649 -931.868595980586
19_40068263 19_29945780 -931.791066987298
19_40068263 19_29951911 -931.650825357391
19_40068263 19_29958042 -930.740336985261
19_40068263 19_30077227 -930.582188561869
19_40068263 19_30166670 -930.457509291708
19_40068263 19_30172106 -930.220315567485
19_40068263 19_30177542 -930.04470125076
19_40068263 19_30181155 -930.000524760923
19_40068263 19_30181489 -930.08981691282
19_40068263 19_30181824 -930.240849257777
19_40068263 19_30198765 -930.43207329581
19_40068263 19_30223345 -930.399155991143
19_40068263 19_30235407 -930.394943497822
19_40068263 19_30239974 -930.392205602734
19_40068263 19_30244541 -930.389322775298
19_40068263 19_30249108 -930.386286006287
19_40068263 19_30253675 -930.383120627695
19_40068263 19_30258951 -930.379828413596
19_40068263 19_30270322 -930.376408218699
19_40068263 19_30281692 -930.372872462835
19_40068263 19_30322270 -930.369230453837
19_40068263 19_30431504 -930.398726196278
19_40068263 19_30438286 -930.565599307487
