value loglik
NA 19_18147123 -925.002381483072
NA 19_18147270 -925.017273727929
NA 19_18147416 -925.034813971672
NA 19_18170066 -925.05445938876
NA 19_18210494 -925.070540238289
NA 19_18211151 -925.088150273545
NA 19_18211808 -925.106972270677
NA 19_18224115 -925.382494306983
NA 19_18226843 -925.67178445496
NA 19_18229572 -925.903520221443
NA 19_18232300 -926.107171459106
NA 19_18235779 -926.27795230517
NA 19_18244123 -926.294332878195
NA 19_18252467 -926.303424573731
NA 19_18275473 -926.504563466585
NA 19_18288997 -926.42129884942
NA 19_18302521 -926.405759958613
NA 19_18316045 -926.382395624552
NA 19_18333753 -926.324575681883
NA 19_18357444 -926.285221205331
NA 19_18363542 -926.24889868069
NA 19_18369640 -926.204303608765
NA 19_18375737 -926.12424804328
NA 19_18381835 -926.132293147917
NA 19_18387932 -926.168773206728
NA 19_18660511 -926.313114288509
NA 19_18668463 -926.511043738866
NA 19_18676416 -925.660239837091
NA 19_18975648 -925.112048299264
NA 19_19274879 -925.093076820999
NA 19_19305304 -925.063443116494
NA 19_19335729 -925.070316198676
NA 19_19461226 -925.127348070866
NA 19_19464083 -925.189393342222
NA 19_19466941 -925.254426560519
NA 19_19537824 -925.322137621527
NA 19_19548156 -925.392183073273
NA 19_19558489 -925.46419168632
NA 19_19870145 -925.728416835478
NA 19_19874630 -925.731368417622
NA 19_19879115 -925.7340194569
NA 19_20125475 -925.750071349697
NA 19_20137919 -925.763141216981
NA 19_20150362 -925.768970270421
NA 19_20302600 -925.766051057911
NA 19_20303683 -925.761082038599
NA 19_20304765 -925.746716875987
NA 19_20626923 -925.814962106159
NA 19_20633442 -925.944584965137
NA 19_20639961 -926.113132141712
NA 19_20756178 -926.399674266232
NA 19_20775432 -926.711791468568
NA 19_20794687 -926.955914589784
NA 19_20796932 -927.183505015342
NA 19_20798905 -927.387485459522
NA 19_20801032 -927.561000802542
NA 19_20803231 -927.69796327649
NA 19_20805430 -927.793586288352
NA 19_20807629 -927.844793162557
NA 19_20902553 -928.127286113072
NA 19_20998510 -928.139276925421
NA 19_21094467 -928.033138065826
NA 19_21182134 -928.061371564648
NA 19_21270329 -928.064438947283
NA 19_21326896 -928.061341863483
NA 19_21332327 -928.061745077035
NA 19_21336729 -928.063251339707
NA 19_21341131 -928.065781021863
NA 19_21345533 -928.069240912411
NA 19_21349935 -928.073528741791
NA 19_21356079 -928.014063039096
NA 19_21515834 -927.969350784546
NA 19_21518274 -927.956868748727
NA 19_21520713 -927.933535157716
NA 19_21523152 -927.904025890919
NA 19_21533417 -927.875960642763
NA 19_21545048 -927.86345012511
NA 19_21727395 -927.87994689241
NA 19_21740049 -927.904552272438
NA 19_21752704 -927.925468697448
NA 19_21835817 -928.039742457043
NA 19_21840919 -928.04579194461
NA 19_21846022 -928.054151554577
NA 19_21936950 -928.017493958577
NA 19_21970456 -927.9888455151
NA 19_22003963 -927.975971363992
NA 19_22156073 -927.973719051094
NA 19_22172322 -927.976455642286
NA 19_22187306 -927.987658871515
NA 19_22191696 -928.007742643974
NA 19_22195207 -928.026224551339
NA 19_22198718 -928.076186120223
NA 19_22202229 -928.136821052453
NA 19_22205740 -928.194214565365
NA 19_22209250 -928.24810335409
NA 19_22212761 -928.298247911777
NA 19_22216272 -928.344441146896
NA 19_22219783 -928.386509741481
NA 19_22223294 -928.42431397474
NA 19_22226805 -928.457753768469
NA 19_22230316 -928.486675141105
NA 19_22233827 -928.511464994661
NA 19_22237338 -928.509812660541
NA 19_22240848 -928.381767383777
NA 19_22244457 -928.352903160226
NA 19_22264004 -928.3348057369
NA 19_22288023 -928.328877936219
NA 19_22294213 -928.32267715853
NA 19_22298836 -928.317105524698
NA 19_22303459 -928.310968404194
NA 19_22333838 -928.304125534308
NA 19_22382301 -928.296664998139
NA 19_22413259 -928.288527542674
NA 19_22419242 -928.279678805714
NA 19_22425226 -928.270096970554
NA 19_22431209 -928.259803014194
NA 19_22435586 -928.248929324175
NA 19_22436965 -928.237533924723
NA 19_22438344 -928.225470217138
NA 19_22439723 -928.212769580697
NA 19_22441102 -928.199465978047
NA 19_22442482 -928.185596305354
NA 19_22443861 -928.171199691863
NA 19_22445240 -928.156316564158
NA 19_22446619 -928.111759667444
NA 19_22447998 -928.077163058507
NA 19_22449377 -928.073047902572
NA 19_22450756 -928.06826082811
NA 19_22452135 -928.063012958082
NA 19_22453515 -928.05697363191
NA 19_22454894 -928.050150435031
NA 19_22456273 -928.042555023133
NA 19_22507525 -928.034469844825
NA 19_22560818 -928.023241461539
NA 19_22567436 -928.005846860744
NA 19_22570782 -927.988061795215
NA 19_22574128 -927.969941399439
NA 19_22577474 -927.951555656864
NA 19_22580820 -927.934635354934
NA 19_22584166 -927.941730748186
NA 19_22587512 -927.94885640133
NA 19_22590858 -927.956078482509
NA 19_22594203 -927.969997476311
NA 19_22597549 -927.993848904534
NA 19_22600895 -928.057795379303
NA 19_22604768 -928.037825333219
NA 19_22611929 -928.023713000713
NA 19_22615951 -928.022307816892
NA 19_22616579 -928.020695177727
NA 19_22617111 -928.018824205932
NA 19_22617643 -928.016647362574
NA 19_22618175 -928.046626935826
NA 19_22618707 -928.12477548356
NA 19_22619240 -928.195678868581
NA 19_22619772 -928.256106730985
NA 19_22620304 -928.290721253622
NA 19_22620537 -928.177179406422
NA 19_22620655 -928.044943038001
NA 19_22620774 -927.895865879237
NA 19_22621212 -927.827024176021
NA 19_22623056 -927.769426447793
NA 19_22625940 -927.709010513132
NA 19_22632448 -927.646381394842
NA 19_22638956 -927.582124429401
NA 19_22645464 -927.494685820684
NA 19_22651972 -927.386042691169
NA 19_22658480 -927.263603278968
NA 19_22692039 -927.150942408785
NA 19_22776340 -926.421704187654
