value loglik
19_31814623 19_18147123 -898.375156159533
19_31814623 19_18147270 -898.30089537825
19_31814623 19_18147416 -898.21962621819
19_31814623 19_18170066 -898.131737767727
19_31814623 19_18210494 -898.147631302518
19_31814623 19_18211151 -898.166923435248
19_31814623 19_18211808 -898.18621190165
19_31814623 19_18224115 -898.198548165841
19_31814623 19_18226843 -898.207030965514
19_31814623 19_18229572 -898.200475148267
19_31814623 19_18232300 -898.196923649417
19_31814623 19_18235779 -898.197651187764
19_31814623 19_18244123 -898.22036643806
19_31814623 19_18252467 -898.242795952091
19_31814623 19_18275473 -898.474867802946
19_31814623 19_18288997 -898.485119685353
19_31814623 19_18302521 -898.476702288843
19_31814623 19_18316045 -898.421012309854
19_31814623 19_18333753 -898.248457288258
19_31814623 19_18357444 -898.130799615135
19_31814623 19_18363542 -898.035207298951
19_31814623 19_18369640 -897.951530250064
19_31814623 19_18375737 -898.084986662812
19_31814623 19_18381835 -898.044034496817
19_31814623 19_18387932 -897.979198324855
19_31814623 19_18660511 -897.921655153508
19_31814623 19_18668463 -897.959668353404
19_31814623 19_18676416 -898.211038072612
19_31814623 19_18975648 -898.310768600628
19_31814623 19_19274879 -898.44339572543
19_31814623 19_19305304 -898.663435394418
19_31814623 19_19335729 -898.634118363904
19_31814623 19_19461226 -898.499513288794
19_31814623 19_19464083 -898.343227204681
19_31814623 19_19466941 -898.186990032338
19_31814623 19_19537824 -898.031206095035
19_31814623 19_19548156 -897.876284149066
19_31814623 19_19558489 -897.722633333842
19_31814623 19_19870145 -897.668697143489
19_31814623 19_19874630 -897.610069822086
19_31814623 19_19879115 -897.550761741541
19_31814623 19_20125475 -897.459096343717
19_31814623 19_20137919 -897.358385671298
19_31814623 19_20150362 -897.258403478601
19_31814623 19_20302600 -897.240738653065
19_31814623 19_20303683 -897.24702356121
19_31814623 19_20304765 -897.231297270214
19_31814623 19_20626923 -897.349414331337
19_31814623 19_20633442 -897.340908761518
19_31814623 19_20639961 -897.256122583657
19_31814623 19_20756178 -897.067635290862
19_31814623 19_20775432 -896.831522075712
19_31814623 19_20794687 -896.640602991287
19_31814623 19_20796932 -896.470177645182
19_31814623 19_20798905 -896.32183159451
19_31814623 19_20801032 -896.196115558022
19_31814623 19_20803231 -896.092586709837
19_31814623 19_20805430 -896.009965329213
19_31814623 19_20807629 -895.946386540535
19_31814623 19_20902553 -895.75563510841
19_31814623 19_20998510 -895.635037344909
19_31814623 19_21094467 -894.792343771456
19_31814623 19_21182134 -894.675880151328
19_31814623 19_21270329 -894.616852786945
19_31814623 19_21326896 -894.558601897168
19_31814623 19_21332327 -894.503886693
19_31814623 19_21336729 -894.45323688514
19_31814623 19_21341131 -894.406739908204
19_31814623 19_21345533 -894.364425599161
19_31814623 19_21349935 -894.326272708048
19_31814623 19_21356079 -894.002826351499
19_31814623 19_21515834 -893.871178571428
19_31814623 19_21518274 -893.884128539915
19_31814623 19_21520713 -893.808124323305
19_31814623 19_21523152 -893.750344281431
19_31814623 19_21533417 -893.719916593557
19_31814623 19_21545048 -893.704250338002
19_31814623 19_21727395 -893.706721098885
19_31814623 19_21740049 -893.720918548682
19_31814623 19_21752704 -893.743587377451
19_31814623 19_21835817 -893.74980746243
19_31814623 19_21840919 -893.712025414396
19_31814623 19_21846022 -893.589968213031
19_31814623 19_21936950 -893.541116020588
