value loglik
19_40068263 19_18147123 -918.089023658382
19_40068263 19_18147270 -918.071420278923
19_40068263 19_18147416 -918.051457041525
19_40068263 19_18170066 -918.029202912945
19_40068263 19_18210494 -918.007114200617
19_40068263 19_18211151 -917.981932138277
19_40068263 19_18211808 -917.95380815683
19_40068263 19_18224115 -917.919282965184
19_40068263 19_18226843 -917.881171630252
19_40068263 19_18229572 -917.83882723375
19_40068263 19_18232300 -917.798614662296
19_40068263 19_18235779 -917.762415976447
19_40068263 19_18244123 -917.702928440856
19_40068263 19_18252467 -917.63837916685
19_40068263 19_18275473 -917.378691993204
19_40068263 19_18288997 -917.257193417933
19_40068263 19_18302521 -917.219234888292
19_40068263 19_18316045 -917.18536442416
19_40068263 19_18333753 -917.158683656359
19_40068263 19_18357444 -917.139909114097
19_40068263 19_18363542 -917.118881861562
19_40068263 19_18369640 -917.094521816893
19_40068263 19_18375737 -917.136207240123
19_40068263 19_18381835 -917.120979429283
19_40068263 19_18387932 -917.109161126042
19_40068263 19_18660511 -917.153534351981
19_40068263 19_18668463 -917.211298603791
19_40068263 19_18676416 -916.743164809509
19_40068263 19_18975648 -916.267737291369
19_40068263 19_19274879 -916.277415932371
19_40068263 19_19305304 -916.298470808932
19_40068263 19_19335729 -916.30109806634
19_40068263 19_19461226 -916.311201266312
19_40068263 19_19464083 -916.322856623532
19_40068263 19_19466941 -916.331890853065
19_40068263 19_19537824 -916.338322992989
19_40068263 19_19548156 -916.342202662668
19_40068263 19_19558489 -916.343608725289
19_40068263 19_19870145 -916.234449089221
19_40068263 19_19874630 -916.213029620158
19_40068263 19_19879115 -916.186073433832
19_40068263 19_20125475 -916.168936267664
19_40068263 19_20137919 -916.155287030807
19_40068263 19_20150362 -916.141898654347
19_40068263 19_20302600 -916.117165195388
19_40068263 19_20303683 -916.09168211083
19_40068263 19_20304765 -916.070898060553
19_40068263 19_20626923 -916.053592812089
19_40068263 19_20633442 -916.002419486131
19_40068263 19_20639961 -915.932457485201
19_40068263 19_20756178 -915.859668067475
19_40068263 19_20775432 -915.772022729622
19_40068263 19_20794687 -915.791330163845
19_40068263 19_20796932 -915.81140160617
19_40068263 19_20798905 -915.831822348739
19_40068263 19_20801032 -915.852326480495
19_40068263 19_20803231 -915.872831545394
19_40068263 19_20805430 -915.893419661771
19_40068263 19_20807629 -915.914320382222
19_40068263 19_20902553 -916.261649669987
19_40068263 19_20998510 -916.234505747552
19_40068263 19_21094467 -916.524675523897
19_40068263 19_21182134 -916.455221279878
19_40068263 19_21270329 -916.416805201574
19_40068263 19_21326896 -916.34798501337
19_40068263 19_21332327 -916.297382377283
19_40068263 19_21336729 -916.240763792253
19_40068263 19_21341131 -916.179008423271
19_40068263 19_21345533 -916.113070022283
19_40068263 19_21349935 -916.043935970576
19_40068263 19_21356079 -916.020283314326
19_40068263 19_21515834 -916.13320665156
19_40068263 19_21518274 -916.190892114737
19_40068263 19_21520713 -916.20265797612
19_40068263 19_21523152 -916.192526181402
19_40068263 19_21533417 -916.182200396189
19_40068263 19_21545048 -916.180097517524
19_40068263 19_21727395 -916.226552857597
19_40068263 19_21740049 -916.295689242771
19_40068263 19_21752704 -916.35503368827
19_40068263 19_21835817 -916.441108228261
19_40068263 19_21840919 -916.017573083353
19_40068263 19_21846022 -916.075856749575
19_40068263 19_21936950 -916.110227968161
19_40068263 19_21970456 -916.067194452967
19_40068263 19_22003963 -916.025665030046
19_40068263 19_22156073 -916.013658521537
19_40068263 19_22172322 -916.01206333861
19_40068263 19_22187306 -916.012915112094
19_40068263 19_22191696 -916.016851336491
19_40068263 19_22195207 -916.020923764675
19_40068263 19_22198718 -916.019973513691
19_40068263 19_22202229 -916.017212443371
19_40068263 19_22205740 -916.014613360287
19_40068263 19_22209250 -916.012048992668
19_40068263 19_22212761 -916.009400813954
19_40068263 19_22216272 -916.006550021824
19_40068263 19_22219783 -916.003387285494
19_40068263 19_22223294 -915.9998188545
19_40068263 19_22226805 -915.995758040267
19_40068263 19_22230316 -915.997518889429
19_40068263 19_22233827 -916.030216361132
19_40068263 19_22237338 -916.051317261468
19_40068263 19_22240848 -916.11265565636
19_40068263 19_22244457 -916.137675974101
19_40068263 19_22264004 -916.155361032486
19_40068263 19_22288023 -916.162136680126
19_40068263 19_22294213 -916.167825887428
19_40068263 19_22298836 -916.11560179702
19_40068263 19_22303459 -916.047608682695
19_40068263 19_22333838 -915.972798652786
19_40068263 19_22382301 -915.89165208058
19_40068263 19_22413259 -915.804070304644
19_40068263 19_22419242 -915.710198708782
19_40068263 19_22425226 -915.610706662779
19_40068263 19_22431209 -915.506045190618
19_40068263 19_22435586 -915.396913377647
19_40068263 19_22436965 -915.283890965413
19_40068263 19_22438344 -915.167717593043
19_40068263 19_22439723 -915.049130700024
19_40068263 19_22441102 -914.928877794584
19_40068263 19_22442482 -914.807701345179
19_40068263 19_22443861 -914.686325578128
19_40068263 19_22445240 -914.565443590131
19_40068263 19_22446619 -914.459191970799
19_40068263 19_22447998 -914.390538880843
19_40068263 19_22449377 -914.380170719312
19_40068263 19_22450756 -914.369959652367
19_40068263 19_22452135 -914.360184823311
19_40068263 19_22453515 -914.350430098986
19_40068263 19_22454894 -914.34070874697
19_40068263 19_22456273 -914.331028483882
19_40068263 19_22507525 -914.321452933239
19_40068263 19_22560818 -914.316331128762
19_40068263 19_22567436 -914.320607676596
19_40068263 19_22570782 -914.324521767692
19_40068263 19_22574128 -914.328104370136
19_40068263 19_22577474 -914.331352750801
19_40068263 19_22580820 -914.334093084141
19_40068263 19_22584166 -914.334165077687
19_40068263 19_22587512 -914.334238503805
19_40068263 19_22590858 -914.334323743627
19_40068263 19_22594203 -914.337566039747
19_40068263 19_22597549 -914.339972095993
19_40068263 19_22600895 -914.252091293873
19_40068263 19_22604768 -914.217105239302
19_40068263 19_22611929 -914.198544568464
19_40068263 19_22615951 -914.194647611037
19_40068263 19_22616579 -914.1909160044
19_40068263 19_22617111 -914.187250416981
19_40068263 19_22617643 -914.183752591499
19_40068263 19_22618175 -914.136857046693
19_40068263 19_22618707 -914.098910238187
19_40068263 19_22619240 -914.067196287947
19_40068263 19_22619772 -914.040396782752
19_40068263 19_22620304 -914.013112838003
19_40068263 19_22620537 -913.950964354867
19_40068263 19_22620655 -913.891030326904
19_40068263 19_22620774 -913.833640326782
19_40068263 19_22621212 -913.765612537917
19_40068263 19_22623056 -913.695904074054
19_40068263 19_22625940 -913.626621248596
19_40068263 19_22632448 -913.557882814977
19_40068263 19_22638956 -913.489645539289
19_40068263 19_22645464 -913.352042208514
19_40068263 19_22651972 -913.16451260669
19_40068263 19_22658480 -912.944587014927
19_40068263 19_22692039 -912.71295504801
19_40068263 19_22776340 -911.512063694455
19_40068263 19_22788765 -911.400618272945
19_40068263 19_22792288 -911.39711189597
19_40068263 19_22794125 -911.393654530759
19_40068263 19_22795963 -911.390247139566
