value loglik
NA 19_18147123 -892.281272935312
NA 19_18147270 -892.337396533336
NA 19_18147416 -892.401890356841
NA 19_18170066 -892.474175221233
NA 19_18210494 -892.439435077042
NA 19_18211151 -892.402170957933
NA 19_18211808 -892.366403916765
NA 19_18224115 -892.340849709047
NA 19_18226843 -892.347560219303
NA 19_18229572 -892.602032406548
NA 19_18232300 -892.884695273485
NA 19_18235779 -893.188418798894
NA 19_18244123 -893.192713063414
NA 19_18252467 -893.180200628192
NA 19_18275473 -893.356159437328
NA 19_18288997 -893.25197903627
NA 19_18302521 -893.087976151878
NA 19_18316045 -892.961550886733
NA 19_18333753 -892.931057020782
NA 19_18357444 -892.992147450551
NA 19_18363542 -893.06425051294
NA 19_18369640 -893.135859906327
NA 19_18375737 -892.531892281821
NA 19_18381835 -891.710109065948
NA 19_18387932 -890.935197000363
NA 19_18660511 -890.829468879192
NA 19_18668463 -890.83323241544
NA 19_18676416 -890.311899464056
NA 19_18975648 -890.718673156871
NA 19_19274879 -890.398618003387
NA 19_19305304 -889.738014860681
NA 19_19335729 -889.579679086493
NA 19_19461226 -889.648873610828
NA 19_19464083 -889.721154225354
NA 19_19466941 -889.797474054496
NA 19_19537824 -889.876861856681
NA 19_19548156 -889.958291369408
NA 19_19558489 -890.04071758291
NA 19_19870145 -889.785555759905
NA 19_19874630 -889.608458174619
NA 19_19879115 -889.434894709964
NA 19_20125475 -889.371562313525
NA 19_20137919 -889.330967226353
NA 19_20150362 -889.28606536235
NA 19_20302600 -889.268146650531
NA 19_20303683 -889.260021359429
NA 19_20304765 -889.261563622864
NA 19_20626923 -889.202380961056
NA 19_20633442 -889.243310725251
NA 19_20639961 -889.317348752213
NA 19_20756178 -889.189801665649
NA 19_20775432 -889.019934662454
NA 19_20794687 -888.731639164512
NA 19_20796932 -888.472098253792
NA 19_20798905 -888.245955765943
NA 19_20801032 -888.056548272961
NA 19_20803231 -887.9057325326
NA 19_20805430 -887.793859075018
NA 19_20807629 -887.719905486074
NA 19_20902553 -887.416187819011
NA 19_20998510 -887.73837348236
NA 19_21094467 -887.923797174139
NA 19_21182134 -887.895388936317
NA 19_21270329 -887.987128599224
NA 19_21326896 -887.973333983962
NA 19_21332327 -888.011138117079
NA 19_21336729 -888.052652658024
NA 19_21341131 -888.097148516099
NA 19_21345533 -888.143888489081
NA 19_21349935 -888.192159086745
NA 19_21356079 -888.290185386778
NA 19_21515834 -888.071693942309
NA 19_21518274 -887.814500800478
NA 19_21520713 -887.628972249902
NA 19_21523152 -887.642338289265
NA 19_21533417 -887.652966328183
NA 19_21545048 -887.652964921554
NA 19_21727395 -887.503305064582
NA 19_21740049 -887.284633261504
NA 19_21752704 -887.06431282825
NA 19_21835817 -886.773947470255
NA 19_21840919 -886.593417419505
NA 19_21846022 -886.630825684446
NA 19_21936950 -886.666133961749
NA 19_21970456 -886.933394385813
NA 19_22003963 -887.2613936332
NA 19_22156073 -887.397730985862
NA 19_22172322 -887.379022639264
NA 19_22187306 -887.413317517433
NA 19_22191696 -887.515758160021
NA 19_22195207 -887.623595759774
NA 19_22198718 -887.741945584347
NA 19_22202229 -887.867873601208
NA 19_22205740 -887.998745983331
NA 19_22209250 -888.133919359723
NA 19_22212761 -888.272680696932
NA 19_22216272 -888.414265583928
NA 19_22219783 -888.557870053665
NA 19_22223294 -888.702667664748
NA 19_22226805 -888.847831431631
NA 19_22230316 -888.952992480488
