value loglik
19_24659983 19_18147123 -877.855515443631
19_24659983 19_18147270 -877.932580612305
19_24659983 19_18147416 -878.011321881583
19_24659983 19_18170066 -878.091040022822
19_24659983 19_18210494 -878.12326570037
19_24659983 19_18211151 -878.158473728865
19_24659983 19_18211808 -878.197144219161
19_24659983 19_18224115 -878.253716724355
19_24659983 19_18226843 -878.327859298871
19_24659983 19_18229572 -878.573674588403
19_24659983 19_18232300 -878.81931905741
19_24659983 19_18235779 -879.059039195642
19_24659983 19_18244123 -879.084747128699
19_24659983 19_18252467 -879.098812109627
19_24659983 19_18275473 -879.025225870227
19_24659983 19_18288997 -878.974966982917
19_24659983 19_18302521 -879.013999166034
19_24659983 19_18316045 -879.003298614649
19_24659983 19_18333753 -878.863029087021
19_24659983 19_18357444 -878.705454135007
19_24659983 19_18363542 -878.552615652744
19_24659983 19_18369640 -878.406896453514
19_24659983 19_18375737 -877.993296024068
19_24659983 19_18381835 -877.579164552945
19_24659983 19_18387932 -877.146297020038
19_24659983 19_18660511 -877.209102173298
19_24659983 19_18668463 -877.363632880377
19_24659983 19_18676416 -877.703673841692
19_24659983 19_18975648 -879.764024197854
19_24659983 19_19274879 -879.711607400146
19_24659983 19_19305304 -879.725708265277
19_24659983 19_19335729 -879.725518747649
19_24659983 19_19461226 -879.542491811957
19_24659983 19_19464083 -879.324894966785
19_24659983 19_19466941 -879.099234624292
19_24659983 19_19537824 -878.866679826271
19_24659983 19_19548156 -878.628466489324
19_24659983 19_19558489 -878.385872215963
19_24659983 19_19870145 -878.268212998923
19_24659983 19_19874630 -878.192872226635
19_24659983 19_19879115 -878.113676132099
19_24659983 19_20125475 -878.062307518439
19_24659983 19_20137919 -878.020293351269
19_24659983 19_20150362 -877.979086847558
19_24659983 19_20302600 -877.958135841388
19_24659983 19_20303683 -877.937954806534
19_24659983 19_20304765 -877.948346155056
19_24659983 19_20626923 -878.145985621384
19_24659983 19_20633442 -878.27802969188
19_24659983 19_20639961 -878.324061811091
19_24659983 19_20756178 -878.363996057407
19_24659983 19_20775432 -878.397551614545
19_24659983 19_20794687 -878.142918347352
19_24659983 19_20796932 -877.897878981272
19_24659983 19_20798905 -877.667410242148
19_24659983 19_20801032 -877.456255863578
19_24659983 19_20803231 -877.268637381993
19_24659983 19_20805430 -877.107999997184
19_24659983 19_20807629 -876.976807700099
19_24659983 19_20902553 -876.670515835508
19_24659983 19_20998510 -876.648796429241
19_24659983 19_21094467 -876.262112489266
19_24659983 19_21182134 -876.270724506104
19_24659983 19_21270329 -876.2404378856
19_24659983 19_21326896 -876.134558370657
19_24659983 19_21332327 -876.120282479165
19_24659983 19_21336729 -876.097902948352
19_24659983 19_21341131 -876.067676833657
19_24659983 19_21345533 -876.030036528405
19_24659983 19_21349935 -875.985564964785
19_24659983 19_21356079 -876.105543667657
19_24659983 19_21515834 -875.93383751283
19_24659983 19_21518274 -875.689394240254
19_24659983 19_21520713 -875.524206400921
19_24659983 19_21523152 -875.569992550172
19_24659983 19_21533417 -875.616576896883
19_24659983 19_21545048 -875.624967299951
19_24659983 19_21727395 -875.646971451273
