value loglik
NA 19_18147123 -825.815344303049
NA 19_18147270 -825.968282079412
NA 19_18147416 -826.122257246803
NA 19_18170066 -826.275520828834
NA 19_18210494 -826.346802800367
NA 19_18211151 -826.407865754203
NA 19_18211808 -826.45886380355
NA 19_18224115 -826.458143561461
NA 19_18226843 -826.421375359794
NA 19_18229572 -826.234011501796
NA 19_18232300 -826.046170396173
NA 19_18235779 -825.862615396722
NA 19_18244123 -825.823786995888
NA 19_18252467 -825.778991596242
NA 19_18275473 -825.135349016514
NA 19_18288997 -824.778776567579
NA 19_18302521 -824.694929084479
NA 19_18316045 -824.635548410983
NA 19_18333753 -824.643870137575
NA 19_18357444 -824.648295733531
NA 19_18363542 -824.653767865806
NA 19_18369640 -824.654889865565
NA 19_18375737 -824.615678663482
NA 19_18381835 -824.729081286441
NA 19_18387932 -824.802182481317
NA 19_18660511 -824.396756308364
NA 19_18668463 -824.017265920726
NA 19_18676416 -823.635739229733
NA 19_18975648 -823.68372700405
NA 19_19274879 -823.601909991427
NA 19_19305304 -823.287739766804
NA 19_19335729 -823.132308257617
NA 19_19461226 -823.137556808733
NA 19_19464083 -823.145415858537
NA 19_19466941 -823.152859989208
NA 19_19537824 -823.159863236456
NA 19_19548156 -823.166438112791
NA 19_19558489 -823.172633186796
NA 19_19870145 -823.224721834872
NA 19_19874630 -823.286590566492
NA 19_19879115 -823.345779953155
NA 19_20125475 -823.361837905471
NA 19_20137919 -823.367424585428
NA 19_20150362 -823.372190344217
NA 19_20302600 -823.380347739593
NA 19_20303683 -823.38297134363
NA 19_20304765 -823.36790583257
NA 19_20626923 -823.468775867688
NA 19_20633442 -823.486208091141
NA 19_20639961 -823.419526908416
NA 19_20756178 -823.347528803057
NA 19_20775432 -823.270602137861
NA 19_20794687 -823.102854998942
NA 19_20796932 -822.940861971769
NA 19_20798905 -822.788932175289
NA 19_20801032 -822.651458900008
NA 19_20803231 -822.532622109665
NA 19_20805430 -822.436067802722
NA 19_20807629 -822.364652192108
NA 19_20902553 -822.154339972565
NA 19_20998510 -822.189177570066
NA 19_21094467 -822.212398446184
NA 19_21182134 -822.055991690396
NA 19_21270329 -822.037944447349
NA 19_21326896 -822.009396013055
NA 19_21332327 -821.993491351146
NA 19_21336729 -821.983110629158
NA 19_21341131 -821.97855900304
NA 19_21345533 -821.979963969917
NA 19_21349935 -821.987278975271
NA 19_21356079 -822.145147751277
NA 19_21515834 -822.265168650858
NA 19_21518274 -822.289961610369
NA 19_21520713 -822.309445743133
NA 19_21523152 -822.320566495399
NA 19_21533417 -822.32598354651
NA 19_21545048 -822.31479430913
NA 19_21727395 -822.313388656026
NA 19_21740049 -822.321995121825
NA 19_21752704 -822.332986846979
NA 19_21835817 -822.777960840924
NA 19_21840919 -822.363298557598
NA 19_21846022 -822.521581538859
NA 19_21936950 -822.510708445849
NA 19_21970456 -822.410940483469
NA 19_22003963 -822.311156877961
NA 19_22156073 -822.267453085333
NA 19_22172322 -822.265793576275
NA 19_22187306 -822.273552538948
NA 19_22191696 -822.29683434641
NA 19_22195207 -822.32772955909
NA 19_22198718 -822.366591129022
NA 19_22202229 -822.414319224599
NA 19_22205740 -822.470954219955
NA 19_22209250 -822.536352345027
