value loglik
NA 19_18147123 -915.169516545121
NA 19_18147270 -915.220394082384
NA 19_18147416 -915.280823788395
NA 19_18170066 -915.350255424214
NA 19_18210494 -915.302114677605
NA 19_18211151 -915.251253156774
NA 19_18211808 -915.202199630026
NA 19_18224115 -915.163953723322
NA 19_18226843 -915.16264462958
NA 19_18229572 -915.434460488573
NA 19_18232300 -915.736644050198
NA 19_18235779 -916.061333973881
NA 19_18244123 -916.0603116867
NA 19_18252467 -916.041792636433
NA 19_18275473 -916.237310311592
NA 19_18288997 -916.109048917963
NA 19_18302521 -915.925702582798
NA 19_18316045 -915.784494183977
NA 19_18333753 -915.747756268453
NA 19_18357444 -915.811895577747
NA 19_18363542 -915.887967117284
NA 19_18369640 -915.963279580873
NA 19_18375737 -915.290776205793
NA 19_18381835 -914.405529293203
NA 19_18387932 -913.575670266802
NA 19_18660511 -913.433821087022
NA 19_18668463 -913.42383417425
NA 19_18676416 -912.809483027686
NA 19_18975648 -913.132866420993
NA 19_19274879 -912.817472725382
NA 19_19305304 -912.192497676639
NA 19_19335729 -912.06560947362
NA 19_19461226 -912.139759876733
NA 19_19464083 -912.217694776029
NA 19_19466941 -912.300500685991
NA 19_19537824 -912.387138095903
NA 19_19548156 -912.476501086078
NA 19_19558489 -912.567459361426
NA 19_19870145 -912.333666860098
NA 19_19874630 -912.157654695429
NA 19_19879115 -911.986650101813
NA 19_20125475 -911.928039830885
NA 19_20137919 -911.8919952281
NA 19_20150362 -911.851471888294
NA 19_20302600 -911.839042903665
NA 19_20303683 -911.836737606118
NA 19_20304765 -911.840544177937
NA 19_20626923 -911.804152602649
NA 19_20633442 -911.871627227242
NA 19_20639961 -911.971413476251
NA 19_20756178 -911.867128682701
NA 19_20775432 -911.721428087773
NA 19_20794687 -911.43374242846
NA 19_20796932 -911.177737323353
NA 19_20798905 -910.958108961684
NA 19_20801032 -910.778144962453
NA 19_20803231 -910.63955074049
NA 19_20805430 -910.54243517403
NA 19_20807629 -910.48545964237
NA 19_20902553 -910.084152746428
NA 19_20998510 -910.415140662325
NA 19_21094467 -910.580305786189
NA 19_21182134 -910.559650707416
NA 19_21270329 -910.65577044896
