value loglik
NA 19_18147123 -978.72893434656
NA 19_18147270 -978.810379277895
NA 19_18147416 -978.893620059338
NA 19_18170066 -978.977645669602
NA 19_18210494 -978.977367465498
NA 19_18211151 -978.979620135567
NA 19_18211808 -978.986324001299
NA 19_18224115 -979.016351674236
NA 19_18226843 -979.060885083103
NA 19_18229572 -979.152873514183
NA 19_18232300 -979.256310144766
NA 19_18235779 -979.367199433568
NA 19_18244123 -979.4208701149
NA 19_18252467 -979.472134035486
NA 19_18275473 -979.86167162733
NA 19_18288997 -980.118691385172
NA 19_18302521 -980.164398423507
NA 19_18316045 -980.191225655687
NA 19_18333753 -980.183074346431
NA 19_18357444 -980.186907456647
NA 19_18363542 -980.193399246967
NA 19_18369640 -980.198567640903
NA 19_18375737 -980.142892192918
NA 19_18381835 -980.078893995531
NA 19_18387932 -979.990817042963
NA 19_18660511 -979.88915733114
NA 19_18668463 -979.837745655889
NA 19_18676416 -980.007872426717
NA 19_18975648 -980.059233331959
NA 19_19274879 -979.962561145091
NA 19_19305304 -979.858570736993
NA 19_19335729 -979.896024839854
NA 19_19461226 -979.882421898922
NA 19_19464083 -979.869553424546
NA 19_19466941 -979.860366784622
NA 19_19537824 -979.854854389863
NA 19_19548156 -979.852942748585
NA 19_19558489 -979.854496852488
NA 19_19870145 -979.80564536072
NA 19_19874630 -979.815459663699
NA 19_19879115 -979.827889374609
NA 19_20125475 -979.843187506791
NA 19_20137919 -979.8394728361
NA 19_20150362 -979.81421333852
NA 19_20302600 -979.877443411006
NA 19_20303683 -979.970174361029
NA 19_20304765 -980.075659657997
NA 19_20626923 -980.048270857209
NA 19_20633442 -980.050200508002
NA 19_20639961 -980.08575618245
NA 19_20756178 -980.130431982117
NA 19_20775432 -980.180784572242
NA 19_20794687 -980.120931289957
NA 19_20796932 -980.062271594982
NA 19_20798905 -980.006379529226
NA 19_20801032 -979.954931364922
NA 19_20803231 -979.909575186417
NA 19_20805430 -979.871796965384
NA 19_20807629 -979.842784706557
NA 19_20902553 -978.781157698993
NA 19_20998510 -978.675228622788
NA 19_21094467 -978.540997853977
NA 19_21182134 -978.44211596384
NA 19_21270329 -978.277041130582
NA 19_21326896 -977.899456388637
NA 19_21332327 -977.757138038714
NA 19_21336729 -977.61638046324
NA 19_21341131 -977.478922495865
NA 19_21345533 -977.346359627619
NA 19_21349935 -977.220092568269
NA 19_21356079 -977.144922899676
NA 19_21515834 -976.872617950815
NA 19_21518274 -976.59158875766
NA 19_21520713 -976.374015556246
NA 19_21523152 -976.370751495531
NA 19_21533417 -976.374353271197
NA 19_21545048 -976.366458116628
NA 19_21727395 -976.359633130218
NA 19_21740049 -976.363636445146
NA 19_21752704 -976.36554815943
NA 19_21835817 -976.424608291168
NA 19_21840919 -976.689960803825
NA 19_21846022 -976.740221065979
NA 19_21936950 -976.798351524403
NA 19_21970456 -976.949440973478
NA 19_22003963 -977.106392149754
NA 19_22156073 -977.196784121971
NA 19_22172322 -977.236753851772
NA 19_22187306 -977.244703609921
NA 19_22191696 -977.215120767459
NA 19_22195207 -977.189618001324
NA 19_22198718 -977.156737971542
NA 19_22202229 -977.122520120014
NA 19_22205740 -977.091692869879
NA 19_22209250 -977.064386601748
NA 19_22212761 -977.040694299097
NA 19_22216272 -977.020669808893
NA 19_22219783 -977.004326444486
NA 19_22223294 -976.991641787209
NA 19_22226805 -976.982556771572
NA 19_22230316 -976.980582017658
NA 19_22233827 -976.998635824099
NA 19_22237338 -977.027129323279
NA 19_22240848 -976.952114992144
NA 19_22244457 -977.033840548233
NA 19_22264004 -977.103022056217
NA 19_22288023 -977.144667049812
NA 19_22294213 -977.182035881936
NA 19_22298836 -977.203445237514
NA 19_22303459 -977.222821971651
NA 19_22333838 -977.242630152084
NA 19_22382301 -977.262656466462
NA 19_22413259 -977.283278686142
NA 19_22419242 -977.30465954532
NA 19_22425226 -977.326762041096
NA 19_22431209 -977.349625846943
NA 19_22435586 -977.373217226256
NA 19_22436965 -977.39753683478
NA 19_22438344 -977.422558294195
NA 19_22439723 -977.448239600595
NA 19_22441102 -977.474522300452
NA 19_22442482 -977.501333960175
NA 19_22443861 -977.52858966054
NA 19_22445240 -977.556192748067
NA 19_22446619 -977.630180100391
NA 19_22447998 -977.680754039053
NA 19_22449377 -977.698285711506
NA 19_22450756 -977.716335692055
NA 19_22452135 -977.735697863054
NA 19_22453515 -977.755053686282
NA 19_22454894 -977.77438336543
NA 19_22456273 -977.793666888635
NA 19_22507525 -977.8123716587
NA 19_22560818 -977.847412121716
NA 19_22567436 -977.916312059222
NA 19_22570782 -977.983150106492
NA 19_22574128 -978.047828722015
NA 19_22577474 -978.110074084137
NA 19_22580820 -978.166567975062
