value loglik
19_28063998 19_18147123 -961.723312007196
19_28063998 19_18147270 -961.724327950813
19_28063998 19_18147416 -961.726880073319
19_28063998 19_18170066 -961.73090259751
19_28063998 19_18210494 -961.729750918033
19_28063998 19_18211151 -961.729555820652
19_28063998 19_18211808 -961.730526335173
19_28063998 19_18224115 -961.764749477526
19_28063998 19_18226843 -961.80418516269
19_28063998 19_18229572 -961.87307690336
19_28063998 19_18232300 -961.944010569344
19_28063998 19_18235779 -962.013718015368
19_28063998 19_18244123 -962.009946219764
19_28063998 19_18252467 -962.003329498732
19_28063998 19_18275473 -962.083786917415
19_28063998 19_18288997 -962.082868467138
19_28063998 19_18302521 -962.104531019008
19_28063998 19_18316045 -962.118495501654
19_28063998 19_18333753 -962.113699927238
19_28063998 19_18357444 -962.107226815303
19_28063998 19_18363542 -962.099819519279
19_28063998 19_18369640 -962.092324170325
19_28063998 19_18375737 -962.125675722327
19_28063998 19_18381835 -962.057093202463
19_28063998 19_18387932 -961.961002182309
19_28063998 19_18660511 -961.948397894222
19_28063998 19_18668463 -961.937968653452
19_28063998 19_18676416 -962.050159232937
19_28063998 19_18975648 -961.628577927516
19_28063998 19_19274879 -961.608742614396
19_28063998 19_19305304 -961.577935061949
19_28063998 19_19335729 -961.503632802361
19_28063998 19_19461226 -961.414479063425
19_28063998 19_19464083 -961.324722985881
19_28063998 19_19466941 -961.232278796997
19_28063998 19_19537824 -961.137838483385
19_28063998 19_19548156 -961.042129227053
19_28063998 19_19558489 -960.945889614184
19_28063998 19_19870145 -960.928966778948
19_28063998 19_19874630 -960.929127715645
19_28063998 19_19879115 -960.930698960359
19_28063998 19_20125475 -960.955890087654
19_28063998 19_20137919 -960.980494063484
19_28063998 19_20150362 -960.998091032842
19_28063998 19_20302600 -961.010253732317
19_28063998 19_20303683 -961.0220709995
19_28063998 19_20304765 -961.036331605542
19_28063998 19_20626923 -961.101149227412
19_28063998 19_20633442 -961.121888852196
19_28063998 19_20639961 -961.127287820833
19_28063998 19_20756178 -961.089681216411
19_28063998 19_20775432 -961.043870999652
19_28063998 19_20794687 -961.091482422735
19_28063998 19_20796932 -961.143623948986
19_28063998 19_20798905 -961.199714613575
19_28063998 19_20801032 -961.258992125983
19_28063998 19_20803231 -961.32053764047
19_28063998 19_20805430 -961.383318988836
19_28063998 19_20807629 -961.446248839505
19_28063998 19_20902553 -961.402657789293
19_28063998 19_20998510 -961.391512619739
19_28063998 19_21094467 -961.163432196995
19_28063998 19_21182134 -961.183374217982
19_28063998 19_21270329 -961.193621253294
19_28063998 19_21326896 -961.197615608104
19_28063998 19_21332327 -961.217479462651
19_28063998 19_21336729 -961.236461037717
19_28063998 19_21341131 -961.254514638578
19_28063998 19_21345533 -961.271589347312
19_28063998 19_21349935 -961.28762991859
19_28063998 19_21356079 -961.170098129555
19_28063998 19_21515834 -961.131260251746
19_28063998 19_21518274 -961.162283208265
19_28063998 19_21520713 -961.187015262069
19_28063998 19_21523152 -961.195260559411
19_28063998 19_21533417 -961.203031090379
19_28063998 19_21545048 -961.205467340229
19_28063998 19_21727395 -961.189715860645
19_28063998 19_21740049 -961.157108300819
19_28063998 19_21752704 -961.112557925474
19_28063998 19_21835817 -960.991859452265
19_28063998 19_21840919 -961.019088101552
19_28063998 19_21846022 -961.01562791588
19_28063998 19_21936950 -961.082980379424
19_28063998 19_21970456 -961.170886546231
19_28063998 19_22003963 -961.254314796624
19_28063998 19_22156073 -961.28357354342
19_28063998 19_22172322 -961.274632525162
19_28063998 19_22187306 -961.276599188498
19_28063998 19_22191696 -961.292027245081
19_28063998 19_22195207 -961.307802543846
19_28063998 19_22198718 -961.329425388616
19_28063998 19_22202229 -961.351900343094
19_28063998 19_22205740 -961.372565451396
19_28063998 19_22209250 -961.391289853985
19_28063998 19_22212761 -961.407949822954
19_28063998 19_22216272 -961.42243011404
19_28063998 19_22219783 -961.434625636526
19_28063998 19_22223294 -961.444446146068
19_28063998 19_22226805 -961.451815448113
19_28063998 19_22230316 -961.453365500236
19_28063998 19_22233827 -961.436823881701
19_28063998 19_22237338 -961.424865252765
19_28063998 19_22240848 -961.501997478294
19_28063998 19_22244457 -961.44597789026
19_28063998 19_22264004 -961.409824549502
19_28063998 19_22288023 -961.410726978476
19_28063998 19_22294213 -961.412022654167
