value loglik
19_28063998 19_18147123 -916.891659168314
19_28063998 19_18147270 -916.892295062921
19_28063998 19_18147416 -916.894515998189
19_28063998 19_18170066 -916.898257880939
19_28063998 19_18210494 -916.897602368164
19_28063998 19_18211151 -916.89818572599
19_28063998 19_18211808 -916.900210481809
19_28063998 19_18224115 -916.938876970633
19_28063998 19_18226843 -916.981548721805
19_28063998 19_18229572 -917.046845705129
19_28063998 19_18232300 -917.11505811056
19_28063998 19_18235779 -917.183112253907
19_28063998 19_18244123 -917.178058734726
19_28063998 19_18252467 -917.170418838086
19_28063998 19_18275473 -917.256297828309
19_28063998 19_18288997 -917.262835987648
19_28063998 19_18302521 -917.287431538089
19_28063998 19_18316045 -917.302746576674
19_28063998 19_18333753 -917.295643996419
19_28063998 19_18357444 -917.287315146547
19_28063998 19_18363542 -917.278292572109
19_28063998 19_18369640 -917.269404058968
19_28063998 19_18375737 -917.315300355261
19_28063998 19_18381835 -917.253850333673
19_28063998 19_18387932 -917.161337793207
19_28063998 19_18660511 -917.149352218929
19_28063998 19_18668463 -917.142105170023
19_28063998 19_18676416 -917.245426344391
19_28063998 19_18975648 -916.783336325401
19_28063998 19_19274879 -916.764800572529
19_28063998 19_19305304 -916.73711223193
19_28063998 19_19335729 -916.661819492765
19_28063998 19_19461226 -916.570454449836
19_28063998 19_19464083 -916.478732376858
19_28063998 19_19466941 -916.384159210572
19_28063998 19_19537824 -916.287444842255
19_28063998 19_19548156 -916.189337811526
19_28063998 19_19558489 -916.090600668047
19_28063998 19_19870145 -916.07353355385
19_28063998 19_19874630 -916.073740222012
19_28063998 19_19879115 -916.075069521434
19_28063998 19_20125475 -916.096960411212
19_28063998 19_20137919 -916.117783988611
19_28063998 19_20150362 -916.131869347215
19_28063998 19_20302600 -916.144211004565
19_28063998 19_20303683 -916.15723915246
19_28063998 19_20304765 -916.172524003726
19_28063998 19_20626923 -916.236886892632
19_28063998 19_20633442 -916.261088238049
19_28063998 19_20639961 -916.273388889004
19_28063998 19_20756178 -916.242412404513
19_28063998 19_20775432 -916.204150929029
19_28063998 19_20794687 -916.251501782846
19_28063998 19_20796932 -916.304553095478
19_28063998 19_20798905 -916.362733244121
19_28063998 19_20801032 -916.425248671175
19_28063998 19_20803231 -916.491110482612
19_28063998 19_20805430 -916.559182485867
19_28063998 19_20807629 -916.628246866639
19_28063998 19_20902553 -916.576080125953
19_28063998 19_20998510 -916.557016210798
19_28063998 19_21094467 -916.341685448914
19_28063998 19_21182134 -916.352198366874
19_28063998 19_21270329 -916.359369063505
19_28063998 19_21326896 -916.358658351144
19_28063998 19_21332327 -916.377425730648
19_28063998 19_21336729 -916.395344871151
19_28063998 19_21341131 -916.412381262168
19_28063998 19_21345533 -916.428493092233
19_28063998 19_21349935 -916.443631948641
19_28063998 19_21356079 -916.312494425436
19_28063998 19_21515834 -916.266256430975
19_28063998 19_21518274 -916.296536030833
19_28063998 19_21520713 -916.320890071346
19_28063998 19_21523152 -916.329046239194
19_28063998 19_21533417 -916.336807098482
19_28063998 19_21545048 -916.339265389949
19_28063998 19_21727395 -916.324742874736
19_28063998 19_21740049 -916.293127438711
19_28063998 19_21752704 -916.24807881751
19_28063998 19_21835817 -916.126145217261
19_28063998 19_21840919 -916.157856157331
19_28063998 19_21846022 -916.155039523367
19_28063998 19_21936950 -916.227958397998
19_28063998 19_21970456 -916.317633228922
19_28063998 19_22003963 -916.402588333855
19_28063998 19_22156073 -916.432524902184
19_28063998 19_22172322 -916.423130604247
19_28063998 19_22187306 -916.425014293081
19_28063998 19_22191696 -916.440898706606
19_28063998 19_22195207 -916.457283201138
19_28063998 19_22198718 -916.478221242557
19_28063998 19_22202229 -916.49953192695
19_28063998 19_22205740 -916.519135922607
19_28063998 19_22209250 -916.536903111892
19_28063998 19_22212761 -916.552708777102
19_28063998 19_22216272 -916.566435086323
19_28063998 19_22219783 -916.577972799845
19_28063998 19_22223294 -916.587226228482
19_28063998 19_22226805 -916.594112584791
19_28063998 19_22230316 -916.595098329375
19_28063998 19_22233827 -916.5772740458
19_28063998 19_22237338 -916.56365538267
19_28063998 19_22240848 -916.642838745375
19_28063998 19_22244457 -916.58339359554
19_28063998 19_22264004 -916.545320422696
19_28063998 19_22288023 -916.546151119384
19_28063998 19_22294213 -916.547497201809
19_28063998 19_22298836 -916.567935442692
19_28063998 19_22303459 -916.590315183759
19_28063998 19_22333838 -916.611392451666
19_28063998 19_22382301 -916.630958178356
19_28063998 19_22413259 -916.649008482103
19_28063998 19_22419242 -916.665380946017
19_28063998 19_22425226 -916.679984643721
19_28063998 19_22431209 -916.692859985378
19_28063998 19_22435586 -916.70386453048
19_28063998 19_22436965 -916.712942896833
19_28063998 19_22438344 -916.719956301481
19_28063998 19_22439723 -916.724904891674
19_28063998 19_22441102 -916.727813410202
19_28063998 19_22442482 -916.728729997161
19_28063998 19_22443861 -916.727724407289
19_28063998 19_22445240 -916.724885152251
19_28063998 19_22446619 -916.719979289205
19_28063998 19_22447998 -916.715240508909
19_28063998 19_22449377 -916.714963604172
19_28063998 19_22450756 -916.714678149643
19_28063998 19_22452135 -916.714381581515
19_28063998 19_22453515 -916.714076447827
19_28063998 19_22454894 -916.713762071506
19_28063998 19_22456273 -916.713437032067
19_28063998 19_22507525 -916.713053741449
19_28063998 19_22560818 -916.715127637739
19_28063998 19_22567436 -916.722226884044
19_28063998 19_22570782 -916.72903071304
19_28063998 19_22574128 -916.735501649722
19_28063998 19_22577474 -916.741607076346
19_28063998 19_22580820 -916.7470498614
19_28063998 19_22584166 -916.748468131429
19_28063998 19_22587512 -916.749962052737
19_28063998 19_22590858 -916.751470127069
19_28063998 19_22594203 -916.744483334709
19_28063998 19_22597549 -916.706214794605
19_28063998 19_22600895 -916.705967653226
19_28063998 19_22604768 -916.465670228671
19_28063998 19_22611929 -916.324464909429
19_28063998 19_22615951 -916.312859393429
19_28063998 19_22616579 -916.30161532328
19_28063998 19_22617111 -916.290687984025
19_28063998 19_22617643 -916.280189698416
19_28063998 19_22618175 -916.23499184918
19_28063998 19_22618707 -916.114022181459
19_28063998 19_22619240 -915.997583619617
19_28063998 19_22619772 -915.890886644511
19_28063998 19_22620304 -915.807226662832
19_28063998 19_22620537 -915.826307691633
19_28063998 19_22620655 -915.843666939289
19_28063998 19_22620774 -915.859297907737
19_28063998 19_22621212 -915.847223192406
19_28063998 19_22623056 -915.832465809487
19_28063998 19_22625940 -915.819567234096
19_28063998 19_22632448 -915.808587620851
19_28063998 19_22638956 -915.798304239848
19_28063998 19_22645464 -915.44764034879
19_28063998 19_22651972 -915.052604286269
19_28063998 19_22658480 -914.644315894498
19_28063998 19_22692039 -914.248657819837
19_28063998 19_22776340 -914.487484257349
19_28063998 19_22788765 -914.522887593013
19_28063998 19_22792288 -914.525063868727
19_28063998 19_22794125 -914.527209117867
19_28063998 19_22795963 -914.529323501488
19_28063998 19_22797800 -914.531407022411
19_28063998 19_22799638 -914.533459340404
19_28063998 19_22858304 -914.562494354998
19_28063998 19_22891650 -914.64438639248
19_28063998 19_22894267 -914.726225229685
19_28063998 19_22896884 -914.807205321302
19_28063998 19_22899501 -914.886390173504
19_28063998 19_22902118 -914.404399439209
19_28063998 19_22904734 -914.535626488684
19_28063998 19_22907351 -914.600346579576
19_28063998 19_22909968 -914.664125173643
19_28063998 19_22912585 -914.726522758698
19_28063998 19_23342789 -914.592438466357
19_28063998 19_23344991 -914.438226479127
19_28063998 19_23347193 -914.282865011302
19_28063998 19_23350338 -914.00955503762
19_28063998 19_23359294 -913.909834621333
19_28063998 19_23368249 -913.844941955093
19_28063998 19_23376634 -913.775435079133
19_28063998 19_23378430 -913.694129757467
19_28063998 19_23380227 -913.612409530658
19_28063998 19_23382024 -913.530179816549
19_28063998 19_23383821 -913.447656537019
19_28063998 19_23385618 -913.365079567854
19_28063998 19_23868659 -913.341253120355
19_28063998 19_23870233 -913.251889497848
19_28063998 19_23871808 -913.167329114125
19_28063998 19_23873382 -913.091569878258
19_28063998 19_23874956 -913.028234944339
19_28063998 19_23876530 -912.980122051367
19_28063998 19_23917687 -912.949357430751
19_28063998 19_23917752 -912.93883088297
19_28063998 19_23917817 -912.937997003642
19_28063998 19_23918175 -912.949370714597
19_28063998 19_23925367 -913.032163842285
19_28063998 19_23932559 -913.151858340009
19_28063998 19_23988954 -913.271159304576
19_28063998 19_23999542 -913.279783529592
19_28063998 19_24010131 -913.148214782281
19_28063998 19_24048529 -912.904031550645
19_28063998 19_24058490 -912.913988002549
19_28063998 19_24068452 -913.065056872161
19_28063998 19_24078414 -913.191603617132
19_28063998 19_24151901 -913.282930361315
19_28063998 19_24152632 -913.387835389078
19_28063998 19_24153364 -913.503151177312
19_28063998 19_24154095 -913.625180478619
19_28063998 19_24154826 -913.75033296656
19_28063998 19_24155557 -913.876082846442
19_28063998 19_24307454 -913.811758678372
19_28063998 19_24332887 -913.780311086654
19_28063998 19_24358320 -913.818978173431
19_28063998 19_24382219 -913.846828387591
19_28063998 19_24382803 -913.877196578661
19_28063998 19_24383257 -913.900138150228
19_28063998 19_24383620 -913.907430611771
19_28063998 19_24383973 -913.892368829935
19_28063998 19_24384325 -913.837621945163
19_28063998 19_24384678 -913.664501306466
19_28063998 19_24385081 -913.493180336063
19_28063998 19_24386149 -913.334965809167
19_28063998 19_24615398 -913.04220399553
19_28063998 19_24623533 -912.756386209686
19_28063998 19_24631669 -912.497206930596
19_28063998 19_24646048 -912.71399558519
19_28063998 19_24651380 -912.637074356605
19_28063998 19_24655682 -912.5357867142
19_28063998 19_24659983 -912.470689008996
19_28063998 19_24661370 -912.429276127775
19_28063998 19_24662705 -912.411588168083
19_28063998 19_24664113 -912.398254688311
19_28063998 19_24687303 -912.385042709743
19_28063998 19_24729734 -912.408162131357
19_28063998 19_24741223 -912.554797255021
19_28063998 19_24745602 -912.564069890029
19_28063998 19_24749981 -912.54855759457
19_28063998 19_24754360 -912.532194582067
19_28063998 19_24758506 -912.519378978759
19_28063998 19_24762609 -912.50811624612
19_28063998 19_24809264 -912.496599584677
19_28063998 19_24874336 -912.484283687476
19_28063998 19_24939407 -912.470454030156
19_28063998 19_25004478 -912.454826280357
19_28063998 19_25069550 -912.391405450913
19_28063998 19_25094384 -912.138738719512
19_28063998 19_25099509 -911.864164570075
19_28063998 19_25100587 -911.611794909338
19_28063998 19_25101665 -911.387382840214
19_28063998 19_25102743 -911.195330750367
19_28063998 19_25103820 -911.038235968821
19_28063998 19_25104898 -910.916698654312
19_28063998 19_25105976 -910.829443913494
19_28063998 19_25108018 -910.773704953319
19_28063998 19_25121124 -910.742681613961
19_28063998 19_25124172 -910.723488518961
19_28063998 19_25127220 -910.725982977505
19_28063998 19_25131012 -910.392474409553
19_28063998 19_25164884 -908.716596297367
19_28063998 19_25174425 -909.336501441798
19_28063998 19_25179040 -909.328013035326
19_28063998 19_25181248 -909.325608215695
19_28063998 19_25183456 -909.323304482183
19_28063998 19_25185664 -909.321100127606
19_28063998 19_25213450 -909.318528599735
19_28063998 19_25225757 -909.307777968186
19_28063998 19_25234484 -909.399722831878
19_28063998 19_25240804 -909.436312279291
19_28063998 19_25246239 -909.502923867977
19_28063998 19_25251673 -909.516397957135
19_28063998 19_25257107 -909.533927010565
19_28063998 19_25262541 -909.548757223813
19_28063998 19_25267975 -909.554214861532
19_28063998 19_25275395 -909.559795895704
19_28063998 19_25334339 -909.564131967746
19_28063998 19_25375580 -909.520446187992
19_28063998 19_25376735 -909.498102425173
