value loglik
NA 19_18147123 -920.90812163306
NA 19_18147270 -920.975908264515
NA 19_18147416 -921.043705687036
NA 19_18170066 -921.110934466223
NA 19_18210494 -921.113732940615
NA 19_18211151 -921.110791920047
NA 19_18211808 -921.104480324954
NA 19_18224115 -921.078352114697
NA 19_18226843 -921.042087963425
NA 19_18229572 -921.025636628182
NA 19_18232300 -921.058083531398
NA 19_18235779 -921.140791567544
NA 19_18244123 -921.079410328185
NA 19_18252467 -921.024457171933
NA 19_18275473 -920.34397142185
NA 19_18288997 -920.325767097434
NA 19_18302521 -920.266234048743
NA 19_18316045 -920.158014401941
NA 19_18333753 -919.960384347959
NA 19_18357444 -919.85065880319
NA 19_18363542 -919.784556466543
NA 19_18369640 -919.756128811357
NA 19_18375737 -919.156807940618
NA 19_18381835 -918.797634956194
NA 19_18387932 -918.448416627471
NA 19_18660511 -918.231614323241
NA 19_18668463 -918.129829083205
NA 19_18676416 -917.121591188636
NA 19_18975648 -918.066487296864
NA 19_19274879 -918.305194926143
NA 19_19305304 -919.180051210781
NA 19_19335729 -919.466911672931
NA 19_19461226 -919.497278100191
NA 19_19464083 -919.556025414222
NA 19_19466941 -919.627041798742
NA 19_19537824 -919.709453066438
NA 19_19548156 -919.802185315486
NA 19_19558489 -919.90398445716
NA 19_19870145 -919.9182009037
NA 19_19874630 -919.860762102845
NA 19_19879115 -919.799852740972
NA 19_20125475 -919.783349780532
NA 19_20137919 -919.780828019972
NA 19_20150362 -919.780830780925
NA 19_20302600 -919.71677461526
NA 19_20303683 -919.655034584221
NA 19_20304765 -919.668894609422
NA 19_20626923 -919.486302482991
NA 19_20633442 -919.240066256706
NA 19_20639961 -919.001112690013
NA 19_20756178 -918.607125917991
NA 19_20775432 -918.192608026279
NA 19_20794687 -917.660198475349
NA 19_20796932 -917.160030546464
NA 19_20798905 -916.703880554381
NA 19_20801032 -916.301862206808
NA 19_20803231 -915.961690521199
NA 19_20805430 -915.688207083094
NA 19_20807629 -915.483239980624
NA 19_20902553 -914.333015941771
NA 19_20998510 -914.338335720493
NA 19_21094467 -912.932251516062
NA 19_21182134 -912.548218561215
NA 19_21270329 -912.539670563164
NA 19_21326896 -912.614618590849
NA 19_21332327 -912.547636743192
NA 19_21336729 -912.478535871392
NA 19_21341131 -912.408013368884
NA 19_21345533 -912.336769752174
NA 19_21349935 -912.265484102015
NA 19_21356079 -911.630473097801
NA 19_21515834 -911.448920731993
NA 19_21518274 -911.516533816932
NA 19_21520713 -911.521228555031
NA 19_21523152 -911.452531115455
NA 19_21533417 -911.392866810455
NA 19_21545048 -911.340451424152
NA 19_21727395 -911.347896848297
NA 19_21740049 -911.395706591375
NA 19_21752704 -911.440035199379
NA 19_21835817 -911.020587394336
NA 19_21840919 -910.946359779647
NA 19_21846022 -910.940132653281
NA 19_21936950 -910.855178216129
NA 19_21970456 -910.561785427197
NA 19_22003963 -910.32110552485
NA 19_22156073 -910.236331621314
NA 19_22172322 -910.205379911493
NA 19_22187306 -910.134159491757
NA 19_22191696 -910.016287719715
NA 19_22195207 -909.903200965563
NA 19_22198718 -909.792618267594
NA 19_22202229 -909.687324646719
NA 19_22205740 -909.588934063803
NA 19_22209250 -909.497768154134
NA 19_22212761 -909.414082549327
NA 19_22216272 -909.3380620587
NA 19_22219783 -909.269818199677
NA 19_22223294 -909.209391301938
NA 19_22226805 -909.156750830715
NA 19_22230316 -909.08079311331
NA 19_22233827 -908.862731110697
NA 19_22237338 -908.643541703556
NA 19_22240848 -908.314576084502
NA 19_22244457 -908.092360946018
NA 19_22264004 -907.987326127205
NA 19_22288023 -907.961715852399
NA 19_22294213 -907.932946765492
NA 19_22298836 -907.77736862622
NA 19_22303459 -907.594462719183
NA 19_22333838 -907.404637818397
NA 19_22382301 -907.209214569626
NA 19_22413259 -907.008166331438
NA 19_22419242 -906.802814269422
NA 19_22425226 -906.593377563653
NA 19_22431209 -906.380368144069
NA 19_22435586 -906.165571035422
NA 19_22436965 -905.950066340916
NA 19_22438344 -905.735019599501
NA 19_22439723 -905.521587231787
NA 19_22441102 -905.310890095863
NA 19_22442482 -905.103990783389
NA 19_22443861 -904.901877599186
NA 19_22445240 -904.705451127144
NA 19_22446619 -904.581521862514
NA 19_22447998 -904.51834725039
NA 19_22449377 -904.511873431159
NA 19_22450756 -904.506398057048
NA 19_22452135 -904.502611146472
NA 19_22453515 -904.499425190089
NA 19_22454894 -904.496838775007
NA 19_22456273 -904.494850307497
NA 19_22507525 -904.493997620353
NA 19_22560818 -904.490535602091
NA 19_22567436 -904.48008984529
NA 19_22570782 -904.470293280001
NA 19_22574128 -904.461165395461
NA 19_22577474 -904.452755064612
NA 19_22580820 -904.444806414907
NA 19_22584166 -904.433347485079
NA 19_22587512 -904.42291597673
NA 19_22590858 -904.413581112576
NA 19_22594203 -904.390964998516
NA 19_22597549 -904.323714233003
NA 19_22600895 -903.975936869869
NA 19_22604768 -903.909195474459
NA 19_22611929 -903.861994333291
NA 19_22615951 -903.826699602408
NA 19_22616579 -903.797259352307
NA 19_22617111 -903.77377236209
NA 19_22617643 -903.756204083304
NA 19_22618175 -903.734255018692
NA 19_22618707 -903.648884226278
NA 19_22619240 -903.594559001057
NA 19_22619772 -903.574830630655
NA 19_22620304 -903.592554834836
NA 19_22620537 -903.646957411753
NA 19_22620655 -903.740146162468
NA 19_22620774 -903.87224050841
NA 19_22621212 -903.902181088318
NA 19_22623056 -903.936712496077
NA 19_22625940 -903.997276626833
NA 19_22632448 -904.083126163728
NA 19_22638956 -904.191469282553
NA 19_22645464 -903.861189889657
