value loglik
19_37259427 19_18147123 -882.37364534311
19_37259427 19_18147270 -882.298231854993
19_37259427 19_18147416 -882.222028735448
19_37259427 19_18170066 -882.145335936317
19_37259427 19_18210494 -882.11094759793
19_37259427 19_18211151 -882.077775218911
19_37259427 19_18211808 -882.044495151618
19_37259427 19_18224115 -881.9573482802
19_37259427 19_18226843 -881.865089087017
19_37259427 19_18229572 -881.8347199133
19_37259427 19_18232300 -881.817823618858
19_37259427 19_18235779 -881.812651687456
19_37259427 19_18244123 -881.792219352915
19_37259427 19_18252467 -881.77493650683
19_37259427 19_18275473 -881.591897935824
19_37259427 19_18288997 -881.635357359841
19_37259427 19_18302521 -881.625926625387
19_37259427 19_18316045 -881.616691294824
19_37259427 19_18333753 -881.604758254404
19_37259427 19_18357444 -881.625080315961
19_37259427 19_18363542 -881.659882118045
19_37259427 19_18369640 -881.695254929469
19_37259427 19_18375737 -881.56348422494
19_37259427 19_18381835 -881.494580978758
19_37259427 19_18387932 -881.5057852681
19_37259427 19_18660511 -881.347128777903
19_37259427 19_18668463 -881.042727823414
19_37259427 19_18676416 -881.081829993736
19_37259427 19_18975648 -881.305953518345
19_37259427 19_19274879 -881.381774945361
19_37259427 19_19305304 -881.595958069546
19_37259427 19_19335729 -881.624899908784
19_37259427 19_19461226 -881.554836345179
19_37259427 19_19464083 -881.483444870604
19_37259427 19_19466941 -881.410800097009
19_37259427 19_19537824 -881.337257073195
19_37259427 19_19548156 -881.263173405891
19_37259427 19_19558489 -881.188891987794
19_37259427 19_19870145 -881.089916031641
19_37259427 19_19874630 -881.043227268023
19_37259427 19_19879115 -880.997814126612
19_37259427 19_20125475 -880.972094378754
19_37259427 19_20137919 -880.950383605679
19_37259427 19_20150362 -880.928361338544
19_37259427 19_20302600 -880.962359933844
19_37259427 19_20303683 -881.00514461671
19_37259427 19_20304765 -881.057336656383
19_37259427 19_20626923 -880.873773642986
19_37259427 19_20633442 -880.678361460971
19_37259427 19_20639961 -880.552766700421
19_37259427 19_20756178 -880.374779761843
19_37259427 19_20775432 -880.223117488735
19_37259427 19_20794687 -880.18009712315
19_37259427 19_20796932 -880.149091912302
19_37259427 19_20798905 -880.130443007503
19_37259427 19_20801032 -880.124108976622
19_37259427 19_20803231 -880.129661024859
19_37259427 19_20805430 -880.146311936275
19_37259427 19_20807629 -880.172958367896
19_37259427 19_20902553 -880.382164831258
19_37259427 19_20998510 -880.456303282406
19_37259427 19_21094467 -881.224229276922
19_37259427 19_21182134 -881.696773093704
19_37259427 19_21270329 -881.754850661485
19_37259427 19_21326896 -881.706181227691
19_37259427 19_21332327 -881.730237184407
19_37259427 19_21336729 -881.737809747307
19_37259427 19_21341131 -881.729370473713
19_37259427 19_21345533 -881.70572637862
19_37259427 19_21349935 -881.66796616673
19_37259427 19_21356079 -881.607270507486
19_37259427 19_21515834 -881.541320899407
19_37259427 19_21518274 -881.460536836291
19_37259427 19_21520713 -881.393841530402
19_37259427 19_21523152 -881.402348221249
19_37259427 19_21533417 -881.410930077087
19_37259427 19_21545048 -881.418973583282
19_37259427 19_21727395 -881.426136157634
19_37259427 19_21740049 -881.426468352596
19_37259427 19_21752704 -881.434557078899
19_37259427 19_21835817 -881.435772349666
19_37259427 19_21840919 -881.452798828003
19_37259427 19_21846022 -881.481545068138
19_37259427 19_21936950 -881.349748400606
19_37259427 19_21970456 -881.171406418908
19_37259427 19_22003963 -880.98423827481
19_37259427 19_22156073 -880.904003825935
19_37259427 19_22172322 -880.916814119311
19_37259427 19_22187306 -880.931242822351
19_37259427 19_22191696 -880.946645480709
19_37259427 19_22195207 -880.958530192888
19_37259427 19_22198718 -880.936767718243
19_37259427 19_22202229 -880.897692624154
19_37259427 19_22205740 -880.853365298349
19_37259427 19_22209250 -880.80396016456
19_37259427 19_22212761 -880.749706360551
19_37259427 19_22216272 -880.690882093111
19_37259427 19_22219783 -880.627813836664
19_37259427 19_22223294 -880.560865140607
19_37259427 19_22226805 -880.490433482978
19_37259427 19_22230316 -880.400854343459
19_37259427 19_22233827 -880.232792555506
19_37259427 19_22237338 -880.161897705426
19_37259427 19_22240848 -880.535136435314
19_37259427 19_22244457 -880.574510405365
19_37259427 19_22264004 -880.590298391656
19_37259427 19_22288023 -880.559804916659
19_37259427 19_22294213 -880.52795785587
19_37259427 19_22298836 -880.494803400875
19_37259427 19_22303459 -880.460755038177
19_37259427 19_22333838 -880.425985335834
19_37259427 19_22382301 -880.390667562534
19_37259427 19_22413259 -880.354538824306
19_37259427 19_22419242 -880.317457437197
19_37259427 19_22425226 -880.279725605554
19_37259427 19_22431209 -880.240979547075
19_37259427 19_22435586 -880.201668684339
19_37259427 19_22436965 -880.161830285227
19_37259427 19_22438344 -880.121646519665
19_37259427 19_22439723 -880.081178406554
19_37259427 19_22441102 -880.040485507164
19_37259427 19_22442482 -879.999627955013
19_37259427 19_22443861 -879.958665060411
19_37259427 19_22445240 -879.917653904851
19_37259427 19_22446619 -879.908938298716
19_37259427 19_22447998 -879.913597562425
19_37259427 19_22449377 -879.917015330558
