value loglik
NA 19_18147123 -974.626461067003
NA 19_18147270 -974.53952099099
NA 19_18147416 -974.450006090383
NA 19_18170066 -974.358499648778
NA 19_18210494 -974.356549653638
NA 19_18211151 -974.358942929562
NA 19_18211808 -974.363307581899
NA 19_18224115 -974.381841265816
NA 19_18226843 -974.432756584129
NA 19_18229572 -974.674442598045
NA 19_18232300 -974.906637094955
NA 19_18235779 -975.12069043518
NA 19_18244123 -975.176872705163
NA 19_18252467 -975.231961648005
NA 19_18275473 -975.465816297124
NA 19_18288997 -975.490541198515
NA 19_18302521 -975.523210855022
NA 19_18316045 -975.540757028258
NA 19_18333753 -975.506950219598
NA 19_18357444 -975.413017265887
NA 19_18363542 -975.311335861835
NA 19_18369640 -975.210967176004
NA 19_18375737 -975.187275403024
NA 19_18381835 -975.124602609534
NA 19_18387932 -975.103698816607
NA 19_18660511 -975.622275638224
NA 19_18668463 -976.200516827717
NA 19_18676416 -976.897420131329
NA 19_18975648 -976.857424267778
NA 19_19274879 -976.615757476332
NA 19_19305304 -975.861324370897
NA 19_19335729 -975.526213553079
NA 19_19461226 -975.590926156701
NA 19_19464083 -975.657404681026
NA 19_19466941 -975.725336405292
NA 19_19537824 -975.793956030731
NA 19_19548156 -975.862499210684
NA 19_19558489 -975.93022899984
NA 19_19870145 -975.978090832276
NA 19_19874630 -975.978100302465
NA 19_19879115 -975.991767429098
NA 19_20125475 -975.984931313871
NA 19_20137919 -975.973388719172
NA 19_20150362 -975.967065533564
NA 19_20302600 -975.988764420685
NA 19_20303683 -976.018177788104
NA 19_20304765 -976.017997880534
NA 19_20626923 -976.058754365178
NA 19_20633442 -976.031768340414
NA 19_20639961 -975.955465191916
NA 19_20756178 -975.818154011922
NA 19_20775432 -975.657548657695
NA 19_20794687 -975.431515819682
NA 19_20796932 -975.203401899577
NA 19_20798905 -974.976476068656
NA 19_20801032 -974.753922765692
NA 19_20803231 -974.538682136522
NA 19_20805430 -974.333317942258
NA 19_20807629 -974.139901261793
NA 19_20902553 -975.322103933601
NA 19_20998510 -975.387324887425
NA 19_21094467 -975.252747796627
NA 19_21182134 -975.245859782084
NA 19_21270329 -975.19230299776
NA 19_21326896 -975.075643834288
NA 19_21332327 -975.028771048893
NA 19_21336729 -974.980058960667
NA 19_21341131 -974.930159678815
NA 19_21345533 -974.879757178625
NA 19_21349935 -974.829539403025
NA 19_21356079 -974.686249972293
NA 19_21515834 -974.428111662951
NA 19_21518274 -974.264635782783
NA 19_21520713 -974.315342996467
NA 19_21523152 -974.392402937696
NA 19_21533417 -974.461235220741
NA 19_21545048 -974.55643774389
NA 19_21727395 -974.680720930358
NA 19_21740049 -974.844326672761
NA 19_21752704 -975.035923040537
NA 19_21835817 -974.917507510011
NA 19_21840919 -974.547806426022
NA 19_21846022 -974.504542469831
NA 19_21936950 -974.620475047925
NA 19_21970456 -974.821629251599
NA 19_22003963 -975.025733655387
NA 19_22156073 -975.132348198541
NA 19_22172322 -975.170416978225
NA 19_22187306 -975.213564775944
NA 19_22191696 -975.261631100422
NA 19_22195207 -975.308331091523
NA 19_22198718 -975.347249685363
NA 19_22202229 -975.382175169975
NA 19_22205740 -975.415595367552
NA 19_22209250 -975.447429613527
NA 19_22212761 -975.477615137184
NA 19_22216272 -975.506109144381
NA 19_22219783 -975.532888068436
NA 19_22223294 -975.557947239767
NA 19_22226805 -975.58130068635
NA 19_22230316 -975.592149629625
NA 19_22233827 -975.548631223622
NA 19_22237338 -975.540576982537
NA 19_22240848 -975.200998816233
NA 19_22244457 -975.065375585017
NA 19_22264004 -974.970741712206
NA 19_22288023 -974.973008318021
NA 19_22294213 -974.976393060839
NA 19_22298836 -975.012991139086
NA 19_22303459 -975.057048117517
NA 19_22333838 -975.103370117419
NA 19_22382301 -975.151671499011
NA 19_22413259 -975.201958805185
NA 19_22419242 -975.254180837224
NA 19_22425226 -975.307825401264
NA 19_22431209 -975.362369809953
NA 19_22435586 -975.418231343957
NA 19_22436965 -975.47519664151
NA 19_22438344 -975.53239986458
NA 19_22439723 -975.589515132905
NA 19_22441102 -975.646223456221
NA 19_22442482 -975.702214835148
NA 19_22443861 -975.757196278533
NA 19_22445240 -975.810896059085
NA 19_22446619 -975.869395733042
NA 19_22447998 -975.907571957657
NA 19_22449377 -975.900929930588
NA 19_22450756 -975.894251402556
NA 19_22452135 -975.887231423249
NA 19_22453515 -975.880365981551
NA 19_22454894 -975.873664878614
NA 19_22456273 -975.867135977169
NA 19_22507525 -975.860846887261
NA 19_22560818 -975.833040068139
NA 19_22567436 -975.761944705478
NA 19_22570782 -975.690788557582
NA 19_22574128 -975.619797105385
NA 19_22577474 -975.549203230447
NA 19_22580820 -975.485314007917
NA 19_22584166 -975.509861665984
NA 19_22587512 -975.534241340178
NA 19_22590858 -975.558448948087
NA 19_22594203 -975.573689898759
NA 19_22597549 -975.573448182859
NA 19_22600895 -975.516853213132
NA 19_22604768 -975.387638153514
NA 19_22611929 -975.329471959268
NA 19_22615951 -975.351783539811
NA 19_22616579 -975.374781359955
NA 19_22617111 -975.398544258726
NA 19_22617643 -975.422825666404
NA 19_22618175 -975.48902433533
NA 19_22618707 -975.639128541476
NA 19_22619240 -975.797131314533
NA 19_22619772 -975.956755629662
NA 19_22620304 -976.102935101891
NA 19_22620537 -976.159865938194
NA 19_22620655 -976.217796128287
NA 19_22620774 -976.276268728522
NA 19_22621212 -976.313738356743
NA 19_22623056 -976.346878729321
NA 19_22625940 -976.378563813938
NA 19_22632448 -976.408347330696
NA 19_22638956 -976.435458093545
NA 19_22645464 -976.373202397987
NA 19_22651972 -976.329664506322
NA 19_22658480 -976.303732933317
NA 19_22692039 -976.293750475644
NA 19_22776340 -975.878043106229
NA 19_22788765 -975.861497001965
NA 19_22792288 -975.858531602741
NA 19_22794125 -975.855561643617
NA 19_22795963 -975.852586902053
NA 19_22797800 -975.849608281043
NA 19_22799638 -975.846626151563
NA 19_22858304 -975.837078673597
NA 19_22891650 -975.770686313065
NA 19_22894267 -975.704418984627
NA 19_22896884 -975.639483161914
NA 19_22899501 -975.576151449107
NA 19_22902118 -976.332552742186
NA 19_22904734 -976.420570833572
NA 19_22907351 -976.418933444276
NA 19_22909968 -976.419134598518
NA 19_22912585 -976.421578253835
NA 19_23342789 -975.997462432626
NA 19_23344991 -975.697479985755
NA 19_23347193 -975.408325855353
NA 19_23350338 -975.016284652492
NA 19_23359294 -974.971336359185
NA 19_23368249 -975.038814388045
NA 19_23376634 -975.117520136283
NA 19_23378430 -975.246567604484
NA 19_23380227 -975.371518187279
NA 19_23382024 -975.497116293116
NA 19_23383821 -975.622675202748
NA 19_23385618 -975.747512719362
NA 19_23868659 -974.305658088344
NA 19_23870233 -974.305207475102
NA 19_23871808 -974.335693128916
NA 19_23873382 -974.396883377158
NA 19_23874956 -974.486702559668
NA 19_23876530 -974.601454209967
NA 19_23917687 -974.730412788135
NA 19_23917752 -974.768329771027
NA 19_23917817 -974.808951791242
NA 19_23918175 -974.850371176067
NA 19_23925367 -974.844950125718
NA 19_23932559 -974.815460313652
NA 19_23988954 -974.788314362901
NA 19_23999542 -974.787704696874
NA 19_24010131 -974.729571007618
NA 19_24048529 -974.62766381964
NA 19_24058490 -974.564308014974
NA 19_24068452 -974.399841903893
NA 19_24078414 -974.271221947137
NA 19_24151901 -974.082238711108
NA 19_24152632 -973.907750463357
NA 19_24153364 -973.752435146817
NA 19_24154095 -973.618747079657
NA 19_24154826 -973.506891761123
NA 19_24155557 -973.414571567331
NA 19_24307454 -973.859850110425
NA 19_24332887 -974.13794867223
NA 19_24358320 -974.141648755773
NA 19_24382219 -974.211906200142
NA 19_24382803 -974.292598370255
NA 19_24383257 -974.378962766401
NA 19_24383620 -974.470197269785
NA 19_24383973 -974.565574727018
NA 19_24384325 -974.650988611958
NA 19_24384678 -974.644809597876
NA 19_24385081 -974.64282349512
NA 19_24386149 -974.645380345575
NA 19_24615398 -974.771058359679
NA 19_24623533 -974.908850571474
NA 19_24631669 -975.042048016209
NA 19_24646048 -975.222438224235
NA 19_24651380 -975.265869341948
NA 19_24655682 -975.309622125613
NA 19_24659983 -975.312984792486
NA 19_24661370 -975.314975260458
NA 19_24662705 -975.319515757855
NA 19_24664113 -975.369154944614
NA 19_24687303 -975.418851702283
NA 19_24729734 -975.519042730923
NA 19_24741223 -975.678637927395
NA 19_24745602 -975.742642196923
NA 19_24749981 -975.779315301083
NA 19_24754360 -975.810784015574
NA 19_24758506 -975.820863816466
