value loglik
NA 19_18147123 -900.280520229663
NA 19_18147270 -900.261281978681
NA 19_18147416 -900.242271403764
NA 19_18170066 -900.223465694437
NA 19_18210494 -900.212401041487
NA 19_18211151 -900.199620059268
NA 19_18211808 -900.184753379459
NA 19_18224115 -900.153039449796
NA 19_18226843 -900.100201337956
NA 19_18229572 -899.996282417951
NA 19_18232300 -899.890583283835
NA 19_18235779 -899.790171387452
NA 19_18244123 -899.772182745233
NA 19_18252467 -899.7578213718
NA 19_18275473 -899.759770361604
NA 19_18288997 -899.516143021147
NA 19_18302521 -899.515196977675
NA 19_18316045 -899.522780858478
NA 19_18333753 -899.55363998302
NA 19_18357444 -899.560113121317
NA 19_18363542 -899.561731410983
NA 19_18369640 -899.566677074277
NA 19_18375737 -899.275392829373
NA 19_18381835 -898.864125432251
NA 19_18387932 -898.367141763359
NA 19_18660511 -898.316232149971
NA 19_18668463 -898.248736796927
NA 19_18676416 -898.041070689872
NA 19_18975648 -898.550731782309
NA 19_19274879 -898.410145915248
NA 19_19305304 -898.393200857525
NA 19_19335729 -898.485508506258
NA 19_19461226 -898.530376043649
NA 19_19464083 -898.579361275565
NA 19_19466941 -898.633553892871
NA 19_19537824 -898.692383121663
NA 19_19548156 -898.755201745426
NA 19_19558489 -898.821305792726
NA 19_19870145 -898.690880848304
NA 19_19874630 -898.594905450572
NA 19_19879115 -898.499192793244
NA 19_20125475 -898.440223252881
NA 19_20137919 -898.391251267671
NA 19_20150362 -898.343927076172
NA 19_20302600 -898.294641908371
NA 19_20303683 -898.249586995814
NA 19_20304765 -898.268818439479
NA 19_20626923 -898.590312337016
NA 19_20633442 -898.71536536718
NA 19_20639961 -898.681867921545
NA 19_20756178 -898.570609468891
NA 19_20775432 -898.433713968106
NA 19_20794687 -898.132650250343
NA 19_20796932 -897.824929214066
NA 19_20798905 -897.5151498002
NA 19_20801032 -897.208231118664
NA 19_20803231 -896.909155139606
NA 19_20805430 -896.622659033698
NA 19_20807629 -896.352968831522
NA 19_20902553 -896.162831687116
NA 19_20998510 -896.235346883814
NA 19_21094467 -896.713374683676
NA 19_21182134 -896.913729356293
NA 19_21270329 -896.935235862951
NA 19_21326896 -897.024505114108
NA 19_21332327 -897.026690064876
NA 19_21336729 -897.026484111192
NA 19_21341131 -897.023824904893
NA 19_21345533 -897.018709030909
NA 19_21349935 -897.011190468335
NA 19_21356079 -897.101238273812
NA 19_21515834 -897.013079525872
NA 19_21518274 -896.803263222747
NA 19_21520713 -896.562263072287
NA 19_21523152 -896.520761148112
NA 19_21533417 -896.471758516444
NA 19_21545048 -896.409588898732
NA 19_21727395 -896.376039702632
NA 19_21740049 -896.349365020703
NA 19_21752704 -896.301737441509
NA 19_21835817 -896.32784599275
NA 19_21840919 -896.023551818303
NA 19_21846022 -895.9791493109
NA 19_21936950 -895.978323319239
NA 19_21970456 -895.774191067418
NA 19_22003963 -895.517061653785
NA 19_22156073 -895.384959891723
NA 19_22172322 -895.339553637569
NA 19_22187306 -895.329376879646
NA 19_22191696 -895.361249271547
NA 19_22195207 -895.395807953737
NA 19_22198718 -895.446724173577
NA 19_22202229 -895.505048219581
NA 19_22205740 -895.564783339418
NA 19_22209250 -895.625613780455
NA 19_22212761 -895.687216885697
NA 19_22216272 -895.749267566921
NA 19_22219783 -895.811445652708
NA 19_22223294 -895.873444835956
NA 19_22226805 -895.934975212329
NA 19_22230316 -895.999286086935
NA 19_22233827 -896.080392833316
NA 19_22237338 -896.051905219727
NA 19_22240848 -893.576458890765
NA 19_22244457 -893.166904822842
