value loglik
19_23873382 19_18147123 -918.630271931189
19_23873382 19_18147270 -918.631992915233
19_23873382 19_18147416 -918.635935419463
19_23873382 19_18170066 -918.642093472332
19_23873382 19_18210494 -918.672869291948
19_23873382 19_18211151 -918.701064520495
19_23873382 19_18211808 -918.72494241604
19_23873382 19_18224115 -918.743581061649
19_23873382 19_18226843 -918.790171257904
19_23873382 19_18229572 -918.930721031306
19_23873382 19_18232300 -919.063154331379
19_23873382 19_18235779 -919.179741226655
19_23873382 19_18244123 -919.161312141541
19_23873382 19_18252467 -919.129221675599
19_23873382 19_18275473 -919.026899498655
19_23873382 19_18288997 -918.98746460847
19_23873382 19_18302521 -919.00513509002
19_23873382 19_18316045 -919.006188659736
19_23873382 19_18333753 -918.980808228467
19_23873382 19_18357444 -918.946031790755
19_23873382 19_18363542 -918.914372953673
19_23873382 19_18369640 -918.88633657105
19_23873382 19_18375737 -918.547893041024
19_23873382 19_18381835 -918.224140504207
19_23873382 19_18387932 -917.799174833742
19_23873382 19_18660511 -917.199565863064
19_23873382 19_18668463 -916.532284189363
19_23873382 19_18676416 -916.291092267114
19_23873382 19_18975648 -916.436811356402
19_23873382 19_19274879 -917.167484743514
19_23873382 19_19305304 -919.081239952052
19_23873382 19_19335729 -919.859636683947
19_23873382 19_19461226 -919.902127644544
19_23873382 19_19464083 -919.943957680733
19_23873382 19_19466941 -919.979470793292
19_23873382 19_19537824 -920.008398333544
19_23873382 19_19548156 -920.030521715297
19_23873382 19_19558489 -920.045681970473
19_23873382 19_19870145 -920.049859175051
19_23873382 19_19874630 -920.105288802686
19_23873382 19_19879115 -920.164429239985
19_23873382 19_20125475 -920.284888597562
19_23873382 19_20137919 -920.423582437276
19_23873382 19_20150362 -920.56385924922
19_23873382 19_20302600 -920.623659577591
19_23873382 19_20303683 -920.659276210763
19_23873382 19_20304765 -920.705883212713
19_23873382 19_20626923 -920.743986679697
19_23873382 19_20633442 -920.827876785398
19_23873382 19_20639961 -920.924875075311
19_23873382 19_20756178 -920.941104319093
19_23873382 19_20775432 -920.925440890296
19_23873382 19_20794687 -920.919735512941
19_23873382 19_20796932 -920.911390677265
19_23873382 19_20798905 -920.900354397624
19_23873382 19_20801032 -920.88668455067
19_23873382 19_20803231 -920.870571193786
19_23873382 19_20805430 -920.852345052484
19_23873382 19_20807629 -920.83246881487
19_23873382 19_20902553 -920.09800131304
19_23873382 19_20998510 -919.980024447784
19_23873382 19_21094467 -920.622802353629
19_23873382 19_21182134 -920.615680324747
19_23873382 19_21270329 -920.5844353371
19_23873382 19_21326896 -920.499564620205
19_23873382 19_21332327 -920.468748460661
19_23873382 19_21336729 -920.439299121562
