value loglik
19_28063998 19_18147123 -958.745123448779
19_28063998 19_18147270 -958.74492637745
19_28063998 19_18147416 -958.746350527126
19_28063998 19_18170066 -958.749334113027
19_28063998 19_18210494 -958.748501331061
19_28063998 19_18211151 -958.748707101086
19_28063998 19_18211808 -958.75012200632
19_28063998 19_18224115 -958.782919803542
19_28063998 19_18226843 -958.82119128998
19_28063998 19_18229572 -958.89290922111
19_28063998 19_18232300 -958.967248160988
19_28063998 19_18235779 -959.04074844185
19_28063998 19_18244123 -959.039071737768
19_28063998 19_18252467 -959.034261975511
19_28063998 19_18275473 -959.117381637324
19_28063998 19_18288997 -959.11246589248
19_28063998 19_18302521 -959.134465064047
19_28063998 19_18316045 -959.148470289813
19_28063998 19_18333753 -959.143173113684
19_28063998 19_18357444 -959.136444677971
19_28063998 19_18363542 -959.128712644001
19_28063998 19_18369640 -959.120886965938
19_28063998 19_18375737 -959.156713649973
19_28063998 19_18381835 -959.09052441303
19_28063998 19_18387932 -958.995934959442
19_28063998 19_18660511 -958.99003411464
19_28063998 19_18668463 -958.989291336159
19_28063998 19_18676416 -959.095604721668
19_28063998 19_18975648 -958.646640127772
19_28063998 19_19274879 -958.626326099075
19_28063998 19_19305304 -958.596392574634
19_28063998 19_19335729 -958.522630617174
19_28063998 19_19461226 -958.433110167153
19_28063998 19_19464083 -958.343121034784
19_28063998 19_19466941 -958.250509085127
19_28063998 19_19537824 -958.155963208492
19_28063998 19_19548156 -958.060206762487
19_28063998 19_19558489 -957.963974010389
19_28063998 19_19870145 -957.946514573783
19_28063998 19_19874630 -957.945462463354
19_28063998 19_19879115 -957.945662005162
19_28063998 19_20125475 -957.9659888282
19_28063998 19_20137919 -957.984861852054
19_28063998 19_20150362 -957.996771770397
19_28063998 19_20302600 -958.007325157401
19_28063998 19_20303683 -958.018724912443
19_28063998 19_20304765 -958.032958323737
19_28063998 19_20626923 -958.089422504463
19_28063998 19_20633442 -958.105756313768
19_28063998 19_20639961 -958.110142204132
19_28063998 19_20756178 -958.069159853181
19_28063998 19_20775432 -958.020343963031
19_28063998 19_20794687 -958.069511629007
19_28063998 19_20796932 -958.123773012596
19_28063998 19_20798905 -958.182528480149
19_28063998 19_20801032 -958.244979501523
