value loglik
NA 19_18147123 -907.662810910022
NA 19_18147270 -907.624393009984
NA 19_18147416 -907.586234234061
NA 19_18170066 -907.548879947059
NA 19_18210494 -907.473495045171
NA 19_18211151 -907.391396278738
NA 19_18211808 -907.304621305576
NA 19_18224115 -907.142814237031
NA 19_18226843 -906.941220083559
NA 19_18229572 -906.520420983222
NA 19_18232300 -906.088096527117
NA 19_18235779 -905.663249863093
NA 19_18244123 -905.49596515262
NA 19_18252467 -905.353420540066
NA 19_18275473 -906.257981182303
NA 19_18288997 -906.550446735463
NA 19_18302521 -906.515963080857
NA 19_18316045 -906.474704256953
NA 19_18333753 -906.412247762852
NA 19_18357444 -906.351226716619
NA 19_18363542 -906.296325653657
NA 19_18369640 -906.24620262123
NA 19_18375737 -906.397455808633
NA 19_18381835 -906.334472298939
NA 19_18387932 -906.285219930759
NA 19_18660511 -906.347227805694
NA 19_18668463 -906.483411249848
NA 19_18676416 -906.624537958356
NA 19_18975648 -907.299081725237
NA 19_19274879 -907.27333944098
NA 19_19305304 -907.328231319185
NA 19_19335729 -907.409744442118
NA 19_19461226 -907.474571464989
NA 19_19464083 -907.543466030787
NA 19_19466941 -907.612886873513
NA 19_19537824 -907.682348586123
NA 19_19548156 -907.751370620814
NA 19_19558489 -907.819487289859
NA 19_19870145 -907.85475338559
NA 19_19874630 -907.868381573968
NA 19_19879115 -907.879747021382
NA 19_20125475 -907.868162281323
NA 19_20137919 -907.850717730241
NA 19_20150362 -907.832999271759
NA 19_20302600 -907.817999590369
NA 19_20303683 -907.775278864094
NA 19_20304765 -907.70885606866
NA 19_20626923 -907.622942367503
NA 19_20633442 -907.617897015558
NA 19_20639961 -907.659460447575
NA 19_20756178 -907.689081922276
NA 19_20775432 -907.706453320139
NA 19_20794687 -907.751717041755
NA 19_20796932 -907.802640948516
NA 19_20798905 -907.858700194601
NA 19_20801032 -907.919086051693
NA 19_20803231 -907.982748552636
NA 19_20805430 -908.048467458349
NA 19_20807629 -908.114942718971
NA 19_20902553 -908.093788069384
NA 19_20998510 -908.136067035916
NA 19_21094467 -908.212330106117
NA 19_21182134 -908.253705936049
