value loglik
19_19879115 19_18147123 -892.270066428718
19_19879115 19_18147270 -892.212050432331
19_19879115 19_18147416 -892.166127089703
19_19879115 19_18170066 -892.133164195828
19_19879115 19_18210494 -892.115247915225
19_19879115 19_18211151 -892.096272627855
19_19879115 19_18211808 -892.077295699707
19_19879115 19_18224115 -892.024376469445
19_19879115 19_18226843 -891.982162713652
19_19879115 19_18229572 -891.989970855055
19_19879115 19_18232300 -892.053122704509
19_19879115 19_18235779 -892.16633232363
19_19879115 19_18244123 -892.189528889454
19_19879115 19_18252467 -892.205422319272
19_19879115 19_18275473 -892.125593093641
19_19879115 19_18288997 -892.088252648293
19_19879115 19_18302521 -892.084023701341
19_19879115 19_18316045 -892.088556201573
19_19879115 19_18333753 -892.127103693547
19_19879115 19_18357444 -892.179330499696
19_19879115 19_18363542 -892.239446134451
19_19879115 19_18369640 -892.306694777922
19_19879115 19_18375737 -891.825515826686
19_19879115 19_18381835 -891.270621346643
19_19879115 19_18387932 -890.911681617623
19_19879115 19_18660511 -891.100608953082
19_19879115 19_18668463 -891.416872237092
19_19879115 19_18676416 -891.709633636947
19_19879115 19_18975648 -891.389250187697
19_19879115 19_19274879 -891.409405392616
19_19879115 19_19305304 -891.539786918447
19_19879115 19_19335729 -891.685196347352
19_19879115 19_19461226 -891.766731314964
19_19879115 19_19464083 -891.857327709646
19_19879115 19_19466941 -891.95128368773
19_19879115 19_19537824 -892.048071321164
19_19879115 19_19548156 -892.14712031528
19_19879115 19_19558489 -892.247839589792
19_19879115 19_19870145 -892.13678275675
19_19879115 19_19874630 -892.127877318991
19_19879115 19_19879115 -892.12159178007
19_19879115 19_20125475 -892.128888549174
19_19879115 19_20137919 -892.1386991001
19_19879115 19_20150362 -892.148298099538
19_19879115 19_20302600 -892.171304534797
19_19879115 19_20303683 -892.194988845719
19_19879115 19_20304765 -892.220902566861
19_19879115 19_20626923 -892.123486487714
19_19879115 19_20633442 -892.1190055107
19_19879115 19_20639961 -892.129228052621
19_19879115 19_20756178 -892.142559190607
19_19879115 19_20775432 -892.165870375934
19_19879115 19_20794687 -892.057294122371
19_19879115 19_20796932 -891.962258277604
19_19879115 19_20798905 -891.884162852292
19_19879115 19_20801032 -891.825876667134
19_19879115 19_20803231 -891.789520399203
19_19879115 19_20805430 -891.776322220372
19_19879115 19_20807629 -891.786554080106
19_19879115 19_20902553 -891.329352226437
19_19879115 19_20998510 -891.220137801962
19_19879115 19_21094467 -891.855374773378
19_19879115 19_21182134 -891.850248106121
19_19879115 19_21270329 -891.825716801372
19_19879115 19_21326896 -891.728390622406
19_19879115 19_21332327 -891.739484699406
19_19879115 19_21336729 -891.754333791047
19_19879115 19_21341131 -891.772723496837
19_19879115 19_21345533 -891.79437096608
19_19879115 19_21349935 -891.818940303427
19_19879115 19_21356079 -892.00415870833
19_19879115 19_21515834 -892.041925291716
19_19879115 19_21518274 -892.006420597337
19_19879115 19_21520713 -891.999938988112
19_19879115 19_21523152 -891.977320882783
19_19879115 19_21533417 -891.913553319099
19_19879115 19_21545048 -891.810899684673
19_19879115 19_21727395 -891.624377703855
19_19879115 19_21740049 -891.396793644352
19_19879115 19_21752704 -891.159469718651
19_19879115 19_21835817 -890.853523921454
19_19879115 19_21840919 -890.798441529354
19_19879115 19_21846022 -890.816837416527
19_19879115 19_21936950 -890.692749448174
19_19879115 19_21970456 -890.591419825197
19_19879115 19_22003963 -890.54616558971
19_19879115 19_22156073 -890.544651849831
19_19879115 19_22172322 -890.546572243924
19_19879115 19_22187306 -890.563333263004
19_19879115 19_22191696 -890.597571812157
19_19879115 19_22195207 -890.633575172816
19_19879115 19_22198718 -890.65275338799
19_19879115 19_22202229 -890.66679618275
19_19879115 19_22205740 -890.683398493397
19_19879115 19_22209250 -890.70258017833
19_19879115 19_22212761 -890.724340440387
19_19879115 19_22216272 -890.748659670685
19_19879115 19_22219783 -890.775497516003
19_19879115 19_22223294 -890.804797770646
19_19879115 19_22226805 -890.83648579639
19_19879115 19_22230316 -890.857980825312
19_19879115 19_22233827 -890.819919067733
19_19879115 19_22237338 -890.839634068297
19_19879115 19_22240848 -890.708252898781
19_19879115 19_22244457 -890.878417070286
19_19879115 19_22264004 -890.972669684523
19_19879115 19_22288023 -890.976822934594
19_19879115 19_22294213 -890.981482038703
19_19879115 19_22298836 -890.950480382967
19_19879115 19_22303459 -890.913317978928
19_19879115 19_22333838 -890.876003243134
19_19879115 19_22382301 -890.83897157181
19_19879115 19_22413259 -890.802239834296
19_19879115 19_22419242 -890.765981509976
19_19879115 19_22425226 -890.730264046612
19_19879115 19_22431209 -890.695236572873
19_19879115 19_22435586 -890.661953774555
19_19879115 19_22436965 -890.630806326431
19_19879115 19_22438344 -890.601084390794
19_19879115 19_22439723 -890.572987000127
19_19879115 19_22441102 -890.546690031261
19_19879115 19_22442482 -890.522342396343
19_19879115 19_22443861 -890.500064275932
19_19879115 19_22445240 -890.479948067426
19_19879115 19_22446619 -890.474813576644
19_19879115 19_22447998 -890.47779957156
19_19879115 19_22449377 -890.485227677423
19_19879115 19_22450756 -890.492468292299
