value loglik
NA 19_18147123 -904.579882167869
NA 19_18147270 -904.667334479845
NA 19_18147416 -904.749476248241
NA 19_18170066 -904.825813632518
NA 19_18210494 -904.813281233544
NA 19_18211151 -904.798416054647
NA 19_18211808 -904.783665412565
NA 19_18224115 -904.802649904048
NA 19_18226843 -904.827434219617
NA 19_18229572 -904.920864616409
NA 19_18232300 -904.976471349985
NA 19_18235779 -904.992465304629
NA 19_18244123 -905.015230677945
NA 19_18252467 -905.042029771095
NA 19_18275473 -904.941211805124
NA 19_18288997 -904.836590720583
NA 19_18302521 -904.813282269525
NA 19_18316045 -904.773296076043
NA 19_18333753 -904.68647106212
NA 19_18357444 -904.632609868831
NA 19_18363542 -904.589677572527
NA 19_18369640 -904.552657941396
NA 19_18375737 -904.484802713493
NA 19_18381835 -904.392988471461
NA 19_18387932 -904.198547123294
NA 19_18660511 -904.360403310663
NA 19_18668463 -904.649231732034
NA 19_18676416 -904.806930588704
NA 19_18975648 -905.593512693112
NA 19_19274879 -905.36980611564
NA 19_19305304 -904.734509633969
NA 19_19335729 -904.536478700125
NA 19_19461226 -904.567743535236
NA 19_19464083 -904.58783358765
NA 19_19466941 -904.605464942775
NA 19_19537824 -904.620462645019
NA 19_19548156 -904.632681733247
NA 19_19558489 -904.642019975171
NA 19_19870145 -904.414276734838
NA 19_19874630 -904.249104982685
NA 19_19879115 -904.086434856474
NA 19_20125475 -904.110967185047
NA 19_20137919 -904.180726618908
NA 19_20150362 -904.248969672934
NA 19_20302600 -904.311213220404
NA 19_20303683 -904.366117476953
NA 19_20304765 -904.372979178226
NA 19_20626923 -904.255252567837
NA 19_20633442 -904.128390560003
NA 19_20639961 -904.008200049409
NA 19_20756178 -903.834167641212
NA 19_20775432 -903.663436620852
NA 19_20794687 -903.575109426265
NA 19_20796932 -903.487894719773
NA 19_20798905 -903.40330192726
NA 19_20801032 -903.322735606659
NA 19_20803231 -903.247391386131
NA 19_20805430 -903.178181294836
NA 19_20807629 -903.115687519559
NA 19_20902553 -903.225245203893
NA 19_20998510 -903.378297408991
NA 19_21094467 -903.440581536533
NA 19_21182134 -903.539270551206
NA 19_21270329 -903.566130817452
NA 19_21326896 -903.382554493519
NA 19_21332327 -903.388790185195
NA 19_21336729 -903.395828042814
NA 19_21341131 -903.404092853703
NA 19_21345533 -903.414019734158
NA 19_21349935 -903.426030571328
NA 19_21356079 -903.479684484209
NA 19_21515834 -903.519354531769
NA 19_21518274 -903.558314518875
NA 19_21520713 -903.609758884756
NA 19_21523152 -903.649413977563
NA 19_21533417 -903.691277527869
NA 19_21545048 -903.704207016196
NA 19_21727395 -903.649603424369
NA 19_21740049 -903.574882447773
NA 19_21752704 -903.511811233059
NA 19_21835817 -903.443533446449
NA 19_21840919 -903.674561219651
NA 19_21846022 -903.673847648048
NA 19_21936950 -903.575191170902
NA 19_21970456 -903.444080671114
NA 19_22003963 -903.317604413906
NA 19_22156073 -903.260427145582
NA 19_22172322 -903.249883424094
NA 19_22187306 -903.247921442995
NA 19_22191696 -903.255756675201
NA 19_22195207 -903.264480628126
NA 19_22198718 -903.30149052684
NA 19_22202229 -903.348479599835
NA 19_22205740 -903.39366311274
NA 19_22209250 -903.436710473718
NA 19_22212761 -903.477303103526
NA 19_22216272 -903.515137467587
NA 19_22219783 -903.549931084867
NA 19_22223294 -903.581428836642
NA 19_22226805 -903.609405220436
NA 19_22230316 -903.631428564193
NA 19_22233827 -903.638750863241
NA 19_22237338 -903.630023241305
NA 19_22240848 -903.57300804111
NA 19_22244457 -903.580305691605
NA 19_22264004 -903.580130969429
NA 19_22288023 -903.577367066874
NA 19_22294213 -903.573545113215
NA 19_22298836 -903.508821601932
NA 19_22303459 -903.432334661328
NA 19_22333838 -903.353673816674
NA 19_22382301 -903.273251659616
NA 19_22413259 -903.191045625858
NA 19_22419242 -903.107346069959
NA 19_22425226 -903.022852986352
NA 19_22431209 -902.937467808172
NA 19_22435586 -902.851674950265
NA 19_22436965 -902.765752427292
NA 19_22438344 -902.680695396549
NA 19_22439723 -902.59685579027
NA 19_22441102 -902.514549946911
NA 19_22442482 -902.434058039766
NA 19_22443861 -902.355618990667
NA 19_22445240 -902.279429937106
NA 19_22446619 -902.203890330434
NA 19_22447998 -902.16722080314
NA 19_22449377 -902.191167762662
NA 19_22450756 -902.215852218602
NA 19_22452135 -902.241225218235
NA 19_22453515 -902.267280642338
NA 19_22454894 -902.293982403121
