value loglik
19_18147123 19_18147123 -888.459821502018
19_18147123 19_18147270 -888.407361683281
19_18147123 19_18147416 -888.348748609177
19_18147123 19_18170066 -888.284028709762
19_18147123 19_18210494 -888.217396714464
19_18147123 19_18211151 -888.150518983883
19_18147123 19_18211808 -888.083804182218
19_18147123 19_18224115 -888.010248835143
19_18147123 19_18226843 -887.887973945785
19_18147123 19_18229572 -887.470960463961
19_18147123 19_18232300 -886.99446098973
19_18147123 19_18235779 -886.480471861836
19_18147123 19_18244123 -886.374415713984
19_18147123 19_18252467 -886.303535506619
19_18147123 19_18275473 -886.740746566335
19_18147123 19_18288997 -887.086600893151
19_18147123 19_18302521 -887.09065062038
19_18147123 19_18316045 -887.047595023887
19_18147123 19_18333753 -886.883959175086
19_18147123 19_18357444 -886.80459707418
19_18147123 19_18363542 -886.756785511751
19_18147123 19_18369640 -886.711912120091
19_18147123 19_18375737 -886.671366388416
19_18147123 19_18381835 -886.50792869599
19_18147123 19_18387932 -886.44858950756
19_18147123 19_18660511 -886.526018179571
19_18147123 19_18668463 -886.566236626341
19_18147123 19_18676416 -886.194854843972
19_18147123 19_18975648 -886.188125236257
19_18147123 19_19274879 -886.31796311993
19_18147123 19_19305304 -886.278168523849
19_18147123 19_19335729 -886.103741830015
19_18147123 19_19461226 -886.10914006637
19_18147123 19_19464083 -886.10733831591
19_18147123 19_19466941 -886.105556080739
19_18147123 19_19537824 -886.103853106283
19_18147123 19_19548156 -886.102291834961
19_18147123 19_19558489 -886.10093070604
19_18147123 19_19870145 -886.448051347578
19_18147123 19_19874630 -886.370767746567
19_18147123 19_19879115 -886.299747689374
19_18147123 19_20125475 -886.285626944152
19_18147123 19_20137919 -886.283892491737
19_18147123 19_20150362 -886.282650925541
19_18147123 19_20302600 -886.160995068923
19_18147123 19_20303683 -885.993986600682
19_18147123 19_20304765 -885.80708946471
19_18147123 19_20626923 -885.533714229028
19_18147123 19_20633442 -885.277008357006
19_18147123 19_20639961 -885.054335534956
19_18147123 19_20756178 -884.928719086602
19_18147123 19_20775432 -884.858183663489
19_18147123 19_20794687 -884.81475913714
19_18147123 19_20796932 -884.799317612458
19_18147123 19_20798905 -884.812384072075
19_18147123 19_20801032 -884.853250609402
19_18147123 19_20803231 -884.919977646138
19_18147123 19_20805430 -885.009554126108
19_18147123 19_20807629 -885.118154195772
19_18147123 19_20902553 -884.80646177004
19_18147123 19_20998510 -884.852184578561
19_18147123 19_21094467 -883.98661683241
19_18147123 19_21182134 -883.929442230218
19_18147123 19_21270329 -883.863570665931
19_18147123 19_21326896 -883.634685184364
19_18147123 19_21332327 -883.614466325318
19_18147123 19_21336729 -883.595915381382
19_18147123 19_21341131 -883.579113891341
19_18147123 19_21345533 -883.56412987569
19_18147123 19_21349935 -883.55101608516
19_18147123 19_21356079 -883.600597405043
19_18147123 19_21515834 -883.553849516619
19_18147123 19_21518274 -883.421241170881
19_18147123 19_21520713 -883.287068523913
19_18147123 19_21523152 -883.242162729007
19_18147123 19_21533417 -883.200900531532
19_18147123 19_21545048 -883.184412728822
19_18147123 19_21727395 -883.08947283604
19_18147123 19_21740049 -882.947546397532
19_18147123 19_21752704 -882.834617329832
19_18147123 19_21835817 -882.747185392312
19_18147123 19_21840919 -882.630451409461
19_18147123 19_21846022 -882.667557178857
19_18147123 19_21936950 -882.745951320347
19_18147123 19_21970456 -882.609216302714
19_18147123 19_22003963 -882.44102765074
19_18147123 19_22156073 -882.362353120502
19_18147123 19_22172322 -882.353983792828
19_18147123 19_22187306 -882.327803288924
19_18147123 19_22191696 -882.282030739896
19_18147123 19_22195207 -882.236976511018
19_18147123 19_22198718 -882.282287196831
19_18147123 19_22202229 -882.366551715332
19_18147123 19_22205740 -882.453537811245
19_18147123 19_22209250 -882.543004287494
19_18147123 19_22212761 -882.634661101859
19_18147123 19_22216272 -882.728165272192
19_18147123 19_22219783 -882.823132226882
19_18147123 19_22223294 -882.919135564904
19_18147123 19_22226805 -883.015716003008
19_18147123 19_22230316 -883.12252506489
19_18147123 19_22233827 -883.279459127567
19_18147123 19_22237338 -883.352394488466
19_18147123 19_22240848 -883.637965264363
19_18147123 19_22244457 -883.859865913906
19_18147123 19_22264004 -883.988001567429
19_18147123 19_22288023 -884.02312318968
19_18147123 19_22294213 -884.064344504675
19_18147123 19_22298836 -884.161053604959
19_18147123 19_22303459 -884.267507518934
19_18147123 19_22333838 -884.374598025849
19_18147123 19_22382301 -884.481575884658
19_18147123 19_22413259 -884.588592647314
19_18147123 19_22419242 -884.695135606891
19_18147123 19_22425226 -884.80081391994
19_18147123 19_22431209 -884.90510652434
19_18147123 19_22435586 -885.008302961523
19_18147123 19_22436965 -885.11016293589
19_18147123 19_22438344 -885.209493942837
19_18147123 19_22439723 -885.305908459365
19_18147123 19_22441102 -885.399051660405
19_18147123 19_22442482 -885.488607439742
19_18147123 19_22443861 -885.574302480762
19_18147123 19_22445240 -885.655906245698
19_18147123 19_22446619 -885.665627849939
19_18147123 19_22447998 -885.666836140494
19_18147123 19_22449377 -885.668144659265
19_18147123 19_22450756 -885.669568051101
19_18147123 19_22452135 -885.671071932952
19_18147123 19_22453515 -885.672702491727
19_18147123 19_22454894 -885.674456789431
19_18147123 19_22456273 -885.676328370495
19_18147123 19_22507525 -885.678060432003
19_18147123 19_22560818 -885.680041675717
19_18147123 19_22567436 -885.682973241964
19_18147123 19_22570782 -885.685838474094
19_18147123 19_22574128 -885.688630167987
19_18147123 19_22577474 -885.691361004692
19_18147123 19_22580820 -885.694442118631
19_18147123 19_22584166 -885.703244662868
19_18147123 19_22587512 -885.712010973285
19_18147123 19_22590858 -885.72073340918
19_18147123 19_22594203 -885.732333813333
19_18147123 19_22597549 -885.739273121608
19_18147123 19_22600895 -885.912759765541
19_18147123 19_22604768 -885.841602769915
19_18147123 19_22611929 -885.797235322304
19_18147123 19_22615951 -885.786870225272
19_18147123 19_22616579 -885.7772132427
19_18147123 19_22617111 -885.768482283755
19_18147123 19_22617643 -885.76052388562
19_18147123 19_22618175 -885.908358448852
19_18147123 19_22618707 -886.174486144524
19_18147123 19_22619240 -886.442363634148
19_18147123 19_22619772 -886.70289948624
19_18147123 19_22620304 -886.932219007895
19_18147123 19_22620537 -886.996345052312
19_18147123 19_22620655 -887.059380378808
19_18147123 19_22620774 -887.121671004191
19_18147123 19_22621212 -887.185450292548
19_18147123 19_22623056 -887.240903810796
19_18147123 19_22625940 -887.286896721971
19_18147123 19_22632448 -887.323416472921
19_18147123 19_22638956 -887.350001000709
19_18147123 19_22645464 -887.184367846953
19_18147123 19_22651972 -886.974907630087
19_18147123 19_22658480 -886.734924984173
19_18147123 19_22692039 -886.506442976787
19_18147123 19_22776340 -884.358951571838
19_18147123 19_22788765 -883.933070572151
19_18147123 19_22792288 -883.934286324204
19_18147123 19_22794125 -883.935482661594
19_18147123 19_22795963 -883.936659866009
19_18147123 19_22797800 -883.937818809475
19_18147123 19_22799638 -883.938957843151
19_18147123 19_22858304 -883.941957611779
19_18147123 19_22891650 -883.989463435471
19_18147123 19_22894267 -884.041202187932
19_18147123 19_22896884 -884.097744371544
19_18147123 19_22899501 -884.159469729981
19_18147123 19_22902118 -884.748407069538
19_18147123 19_22904734 -884.822558102771
19_18147123 19_22907351 -884.715853937174
19_18147123 19_22909968 -884.613581812751
19_18147123 19_22912585 -884.515123907108
19_18147123 19_23342789 -884.06183641785
19_18147123 19_23344991 -884.279196766661
19_18147123 19_23347193 -884.465142404146
19_18147123 19_23350338 -885.277426534185
19_18147123 19_23359294 -885.602203236488
19_18147123 19_23368249 -885.69044427858
19_18147123 19_23376634 -885.77803560307
19_18147123 19_23378430 -885.858985017582
19_18147123 19_23380227 -885.935690062001
19_18147123 19_23382024 -886.013354995318
19_18147123 19_23383821 -886.091708996488
19_18147123 19_23385618 -886.170477101958
