value loglik
19_25768410 19_18147123 -902.207151838472
19_25768410 19_18147270 -902.231312570428
19_25768410 19_18147416 -902.258872567511
19_25768410 19_18170066 -902.289423052087
19_25768410 19_18210494 -902.294661455053
19_25768410 19_18211151 -902.300871416982
19_25768410 19_18211808 -902.308108581039
19_25768410 19_18224115 -902.3224383398
19_25768410 19_18226843 -902.323378030699
19_25768410 19_18229572 -902.226683609813
19_25768410 19_18232300 -902.135202015618
19_25768410 19_18235779 -902.053219862856
19_25768410 19_18244123 -902.016119644689
19_25768410 19_18252467 -901.97248470583
19_25768410 19_18275473 -901.958336359019
19_25768410 19_18288997 -902.142990432242
19_25768410 19_18302521 -902.196303503611
19_25768410 19_18316045 -902.239043558544
19_25768410 19_18333753 -902.263098927982
19_25768410 19_18357444 -902.307548940664
19_25768410 19_18363542 -902.369562911688
19_25768410 19_18369640 -902.431413226038
19_25768410 19_18375737 -902.519748330999
19_25768410 19_18381835 -902.451403045462
19_25768410 19_18387932 -902.237785050103
19_25768410 19_18660511 -902.418354173462
19_25768410 19_18668463 -902.684486020156
19_25768410 19_18676416 -902.632804868735
19_25768410 19_18975648 -902.448950270962
19_25768410 19_19274879 -902.586023425151
19_25768410 19_19305304 -902.718185355679
19_25768410 19_19335729 -902.728997766485
19_25768410 19_19461226 -902.769012895543
19_25768410 19_19464083 -902.810811845785
19_25768410 19_19466941 -902.853225912342
19_25768410 19_19537824 -902.896066387986
19_25768410 19_19548156 -902.93913923572
19_25768410 19_19558489 -902.982244165947
19_25768410 19_19870145 -903.029719085624
19_25768410 19_19874630 -903.057381943705
19_25768410 19_19879115 -903.085665822074
19_25768410 19_20125475 -903.073681046183
19_25768410 19_20137919 -903.052569363333
19_25768410 19_20150362 -903.03291653092
19_25768410 19_20302600 -903.019490035807
19_25768410 19_20303683 -902.998696867574
19_25768410 19_20304765 -902.960391169097
19_25768410 19_20626923 -902.843465021761
19_25768410 19_20633442 -902.689733541639
19_25768410 19_20639961 -902.538564783028
19_25768410 19_20756178 -902.426496115321
19_25768410 19_20775432 -902.35878082712
19_25768410 19_20794687 -902.426181871492
19_25768410 19_20796932 -902.486366604264
19_25768410 19_20798905 -902.538763116474
19_25768410 19_20801032 -902.582828627012
19_25768410 19_20803231 -902.618030503057
19_25768410 19_20805430 -902.643848794325
19_25768410 19_20807629 -902.659798968702
19_25768410 19_20902553 -902.741882419167
19_25768410 19_20998510 -902.820193381271
19_25768410 19_21094467 -902.820564445195
19_25768410 19_21182134 -902.753426355743
19_25768410 19_21270329 -902.705782325301
19_25768410 19_21326896 -902.614403240011
19_25768410 19_21332327 -902.577621539219
19_25768410 19_21336729 -902.539740221283
19_25768410 19_21341131 -902.501185716996
19_25768410 19_21345533 -902.462379225961
19_25768410 19_21349935 -902.423721764764
19_25768410 19_21356079 -902.398554100512
19_25768410 19_21515834 -902.417780112796
19_25768410 19_21518274 -902.433813104958
19_25768410 19_21520713 -902.389426483986
19_25768410 19_21523152 -902.313611763465
19_25768410 19_21533417 -902.236849591636
19_25768410 19_21545048 -902.166394680733
19_25768410 19_21727395 -902.149733883084
19_25768410 19_21740049 -902.156383076299
19_25768410 19_21752704 -902.167617698997
19_25768410 19_21835817 -902.211219722061
19_25768410 19_21840919 -902.239547251599
19_25768410 19_21846022 -902.271670746085
19_25768410 19_21936950 -902.349649452692
19_25768410 19_21970456 -902.474610862584
19_25768410 19_22003963 -902.597996677691
19_25768410 19_22156073 -902.652841593381
19_25768410 19_22172322 -902.671190557344
19_25768410 19_22187306 -902.679260262269
19_25768410 19_22191696 -902.671943651974
19_25768410 19_22195207 -902.659973452195
19_25768410 19_22198718 -902.643009475285
19_25768410 19_22202229 -902.621214875982
19_25768410 19_22205740 -902.594845089835
19_25768410 19_22209250 -902.564083692344
19_25768410 19_22212761 -902.529159250176
19_25768410 19_22216272 -902.490340957801
19_25768410 19_22219783 -902.44793276492
19_25768410 19_22223294 -902.40226216275
19_25768410 19_22226805 -902.353675737829
19_25768410 19_22230316 -902.312954097481
19_25768410 19_22233827 -902.320671833316
19_25768410 19_22237338 -902.291451386812
19_25768410 19_22240848 -902.359816692691
19_25768410 19_22244457 -902.40729881482
19_25768410 19_22264004 -902.450737509795
19_25768410 19_22288023 -902.480065590665
19_25768410 19_22294213 -902.508891591857
19_25768410 19_22298836 -902.535041335446
19_25768410 19_22303459 -902.558999357161
19_25768410 19_22333838 -902.580936938529
19_25768410 19_22382301 -902.600830839615
19_25768410 19_22413259 -902.618802504523
19_25768410 19_22419242 -902.634842825206
19_25768410 19_22425226 -902.64884537231
19_25768410 19_22431209 -902.661016210913
19_25768410 19_22435586 -902.671243265618
19_25768410 19_22436965 -902.679578645605
19_25768410 19_22438344 -902.68595929116
19_25768410 19_22439723 -902.690457935693
19_25768410 19_22441102 -902.693154302665
19_25768410 19_22442482 -902.694135112287
