value loglik
NA 19_18147123 -877.949527379121
NA 19_18147270 -877.931074434428
NA 19_18147416 -877.913536001122
NA 19_18170066 -877.897101734043
NA 19_18210494 -877.904152706769
NA 19_18211151 -877.912231667669
NA 19_18211808 -877.920261618679
NA 19_18224115 -877.980969442606
NA 19_18226843 -878.05926476116
NA 19_18229572 -878.11965610201
NA 19_18232300 -878.208022150759
NA 19_18235779 -878.320418816145
NA 19_18244123 -878.284995190151
NA 19_18252467 -878.244037919089
NA 19_18275473 -877.710660373308
NA 19_18288997 -877.711352033038
NA 19_18302521 -877.722980391922
NA 19_18316045 -877.734226943273
NA 19_18333753 -877.751277705204
NA 19_18357444 -877.785412259458
NA 19_18363542 -877.828063438737
NA 19_18369640 -877.872502773264
NA 19_18375737 -877.355841935367
NA 19_18381835 -876.534443441088
NA 19_18387932 -875.627133894343
NA 19_18660511 -875.703271970283
NA 19_18668463 -875.971559511156
NA 19_18676416 -874.87626788853
NA 19_18975648 -873.010859008907
NA 19_19274879 -873.086300978626
NA 19_19305304 -874.022153578426
NA 19_19335729 -874.640987081893
NA 19_19461226 -874.749197817734
NA 19_19464083 -874.875953014631
NA 19_19466941 -875.006168335775
NA 19_19537824 -875.138841292935
NA 19_19548156 -875.273022791016
NA 19_19558489 -875.407825566976
NA 19_19870145 -875.561443233156
NA 19_19874630 -875.714057508628
NA 19_19879115 -875.869944272023
NA 19_20125475 -875.889049678003
NA 19_20137919 -875.877563020452
NA 19_20150362 -875.870611548389
NA 19_20302600 -875.677697541508
NA 19_20303683 -875.462386117035
NA 19_20304765 -875.297870437404
NA 19_20626923 -874.688359277261
NA 19_20633442 -873.921626846238
NA 19_20639961 -873.167789649718
NA 19_20756178 -872.492470315295
NA 19_20775432 -871.931659272523
NA 19_20794687 -871.744661213373
NA 19_20796932 -871.596785462071
NA 19_20798905 -871.496433853648
NA 19_20801032 -871.451557385024
NA 19_20803231 -871.468893401639
NA 19_20805430 -871.553168861001
NA 19_20807629 -871.706487390205
NA 19_20902553 -871.353864640164
NA 19_20998510 -871.427893830494
NA 19_21094467 -869.490654902795
NA 19_21182134 -868.868188920469
NA 19_21270329 -868.841078062598
NA 19_21326896 -868.934374143756
NA 19_21332327 -868.904283610525
NA 19_21336729 -868.875966152719
NA 19_21341131 -868.849092610765
NA 19_21345533 -868.823282819982
NA 19_21349935 -868.798130426098
NA 19_21356079 -868.921685971462
NA 19_21515834 -869.024558334098
NA 19_21518274 -869.061207662086
NA 19_21520713 -869.077703181448
NA 19_21523152 -869.099235798713
NA 19_21533417 -869.122389757412
NA 19_21545048 -869.129134648208
NA 19_21727395 -869.108994465976
NA 19_21740049 -869.066696023423
NA 19_21752704 -868.993815068035
NA 19_21835817 -869.080741338421
NA 19_21840919 -867.803582153766
NA 19_21846022 -867.71199014251
NA 19_21936950 -867.533798824468
NA 19_21970456 -867.389563307496
NA 19_22003963 -867.261225129731
NA 19_22156073 -867.18546187217
NA 19_22172322 -867.133415536562
NA 19_22187306 -867.037617417632
NA 19_22191696 -866.888218215643
NA 19_22195207 -866.745502325383
NA 19_22198718 -866.597451686529
NA 19_22202229 -866.45312271813
NA 19_22205740 -866.31833165342
NA 19_22209250 -866.193598492179
NA 19_22212761 -866.079396903225
NA 19_22216272 -865.976140893903
NA 19_22219783 -865.884179842892
NA 19_22223294 -865.803793590608
NA 19_22226805 -865.735185191446
NA 19_22230316 -865.689889248087
NA 19_22233827 -865.716143881895
NA 19_22237338 -865.431347620696
NA 19_22240848 -864.810022479352
NA 19_22244457 -864.306139276468
NA 19_22264004 -864.020161845367
NA 19_22288023 -863.992801319697
NA 19_22294213 -863.982976070634
NA 19_22298836 -863.908211788359
NA 19_22303459 -863.817420418995
NA 19_22333838 -863.720772817007
NA 19_22382301 -863.618661659519
NA 19_22413259 -863.510735858449
NA 19_22419242 -863.397104106416
NA 19_22425226 -863.27895652033
NA 19_22431209 -863.15629492892
NA 19_22435586 -863.029774629498
NA 19_22436965 -862.899855520112
NA 19_22438344 -862.768131458113
NA 19_22439723 -862.635326622304
NA 19_22441102 -862.50216330851
NA 19_22442482 -862.369347923011
NA 19_22443861 -862.237559704745
NA 19_22445240 -862.107436547767
NA 19_22446619 -861.640674538237
NA 19_22447998 -861.295258548048
NA 19_22449377 -861.231235610579
NA 19_22450756 -861.169345941028
NA 19_22452135 -861.110094863942
NA 19_22453515 -861.052961883093
NA 19_22454894 -860.998029652718
NA 19_22456273 -860.94537402736
NA 19_22507525 -860.895198296963
NA 19_22560818 -860.857072072476
NA 19_22567436 -860.840382579055
NA 19_22570782 -860.82414150639
NA 19_22574128 -860.808609333951
NA 19_22577474 -860.793778778373
NA 19_22580820 -860.779391933
NA 19_22584166 -860.762060658468
NA 19_22587512 -860.74538507476
NA 19_22590858 -860.72924164546
NA 19_22594203 -860.639085451889
NA 19_22597549 -860.345111247554
NA 19_22600895 -859.662264815685
NA 19_22604768 -858.879161566185
NA 19_22611929 -858.507562447784
NA 19_22615951 -858.374570885344
NA 19_22616579 -858.24470371156
NA 19_22617111 -858.117680011105
NA 19_22617643 -857.994409666984
NA 19_22618175 -857.446411085427
NA 19_22618707 -856.312383312343
NA 19_22619240 -855.422247453605
NA 19_22619772 -854.834669851011
NA 19_22620304 -854.581083043555
NA 19_22620537 -854.512179325513
NA 19_22620655 -854.514872142101
NA 19_22620774 -854.587089922664
NA 19_22621212 -854.411732595997
NA 19_22623056 -854.209368691391
NA 19_22625940 -854.027683904444
NA 19_22632448 -853.866555367779
NA 19_22638956 -853.726727716434
NA 19_22645464 -853.873361544
NA 19_22651972 -854.019743451136
NA 19_22658480 -854.148588965994
NA 19_22692039 -854.24099079873
NA 19_22776340 -853.535383624533
NA 19_22788765 -853.38581460928
NA 19_22792288 -853.382672504872
NA 19_22794125 -853.379531833069
NA 19_22795963 -853.376393489521
NA 19_22797800 -853.373257284405
NA 19_22799638 -853.37012393938
NA 19_22858304 -853.292116668834
NA 19_22891650 -852.372042727304
NA 19_22894267 -851.533518763822
NA 19_22896884 -850.826059139451
NA 19_22899501 -850.268362904698
NA 19_22902118 -844.91134177869
NA 19_22904734 -844.525763305426
NA 19_22907351 -844.380668468436
NA 19_22909968 -844.359906137498
NA 19_22912585 -844.45870068158
NA 19_23342789 -844.579393106642
NA 19_23344991 -844.462943466174
NA 19_23347193 -844.381330924228
NA 19_23350338 -844.270143492933
NA 19_23359294 -844.147824935033
NA 19_23368249 -844.072694977528
NA 19_23376634 -844.049601285414
NA 19_23378430 -844.066763384961
NA 19_23380227 -843.99298024895
NA 19_23382024 -843.955621139175
NA 19_23383821 -843.955876081195
NA 19_23385618 -843.994412022853
NA 19_23868659 -844.353480284437
NA 19_23870233 -843.581194842401
NA 19_23871808 -843.07036476662
NA 19_23873382 -842.841894030908
NA 19_23874956 -842.902263571477
NA 19_23876530 -843.242830489629
NA 19_23917687 -843.791884711125
NA 19_23917752 -843.610764602655
NA 19_23917817 -843.435354044495
NA 19_23918175 -843.265907329787
NA 19_23925367 -843.097812665387
NA 19_23932559 -842.938475167995
NA 19_23988954 -842.796519252697
NA 19_23999542 -842.787522507955
NA 19_24010131 -842.779603219642
NA 19_24048529 -842.772716846654
NA 19_24058490 -842.580160410097
NA 19_24068452 -841.895028005005
NA 19_24078414 -841.294653515855
NA 19_24151901 -841.420410080539
NA 19_24152632 -841.557686201929
NA 19_24153364 -841.704695592854
NA 19_24154095 -841.860583618548
NA 19_24154826 -842.025135489814
NA 19_24155557 -842.204326062559
NA 19_24307454 -842.662772327234
NA 19_24332887 -842.671204056344
NA 19_24358320 -842.693527607296
NA 19_24382219 -841.877930853121
NA 19_24382803 -841.143479494705
NA 19_24383257 -840.54288892198
NA 19_24383620 -840.086895399085
NA 19_24383973 -839.777882425615
NA 19_24384325 -839.619951701591
NA 19_24384678 -839.704241136328
NA 19_24385081 -839.980744286094
NA 19_24386149 -840.432241519856
NA 19_24615398 -839.072082380971
NA 19_24623533 -837.924454892126
NA 19_24631669 -837.250308977126
NA 19_24646048 -836.28903158737
NA 19_24651380 -836.205984211587
NA 19_24655682 -836.486267032406
NA 19_24659983 -836.836477397379
NA 19_24661370 -837.935462638852
NA 19_24662705 -839.629531888616
NA 19_24664113 -839.58421115245
NA 19_24687303 -839.541602011918
NA 19_24729734 -837.902223535122
NA 19_24741223 -836.044049981769
NA 19_24745602 -836.009867311417
NA 19_24749981 -835.999631929618
NA 19_24754360 -835.996509603323
NA 19_24758506 -835.90113757322
NA 19_24762609 -835.771628308331
NA 19_24809264 -835.648632777492
NA 19_24874336 -835.533300464549
NA 19_24939407 -835.427999184939
NA 19_25004478 -835.342931586827
NA 19_25069550 -835.346762963108
NA 19_25094384 -835.646501933052
NA 19_25099509 -836.206334970009
NA 19_25100587 -837.072403607935
NA 19_25101665 -838.240252755948
NA 19_25102743 -839.685484401992
NA 19_25103820 -841.364754211253
NA 19_25104898 -843.220201811901
NA 19_25105976 -845.186404422275
NA 19_25108018 -847.198122333835
NA 19_25121124 -847.8183132525
NA 19_25124172 -847.888813483224
NA 19_25127220 -847.742521154719
NA 19_25131012 -847.833906573336
NA 19_25164884 -849.891948026439
NA 19_25174425 -850.10503614782
NA 19_25179040 -850.164880027416
NA 19_25181248 -850.176566245928
NA 19_25183456 -850.192107222267
NA 19_25185664 -850.211459642453
NA 19_25213450 -850.234967951227
NA 19_25225757 -850.260786216021
NA 19_25234484 -850.46997813289
NA 19_25240804 -849.453068184189
NA 19_25246239 -849.189497506376
