value loglik
19_28063998 19_18147123 -958.711227771205
19_28063998 19_18147270 -958.712655224538
19_28063998 19_18147416 -958.715587084129
19_28063998 19_18170066 -958.719960009658
19_28063998 19_18210494 -958.719545048327
19_28063998 19_18211151 -958.720156066791
19_28063998 19_18211808 -958.721985190073
19_28063998 19_18224115 -958.75710155049
19_28063998 19_18226843 -958.796491855607
19_28063998 19_18229572 -958.862002205585
19_28063998 19_18232300 -958.929677871365
19_28063998 19_18235779 -958.996354623725
19_28063998 19_18244123 -958.993006948869
19_28063998 19_18252467 -958.987011597608
19_28063998 19_18275473 -959.059370211794
19_28063998 19_18288997 -959.059134701664
19_28063998 19_18302521 -959.081019082568
19_28063998 19_18316045 -959.094974320703
19_28063998 19_18333753 -959.089905805438
19_28063998 19_18357444 -959.083783704711
19_28063998 19_18363542 -959.076865692009
19_28063998 19_18369640 -959.069877808575
19_28063998 19_18375737 -959.099123809272
19_28063998 19_18381835 -959.026291940725
19_28063998 19_18387932 -958.924648178674
19_28063998 19_18660511 -958.919461292713
19_28063998 19_18668463 -958.91782043035
19_28063998 19_18676416 -959.035347931364
19_28063998 19_18975648 -958.594725259252
19_28063998 19_19274879 -958.574792564526
19_28063998 19_19305304 -958.547216366639
19_28063998 19_19335729 -958.474218083887
19_28063998 19_19461226 -958.38386902502
19_28063998 19_19464083 -958.292776589088
19_28063998 19_19466941 -958.19886297229
19_28063998 19_19537824 -958.102829093219
19_28063998 19_19548156 -958.005413530477
19_28063998 19_19558489 -957.907368422808
19_28063998 19_19870145 -957.887468359613
19_28063998 19_19874630 -957.886262802894
19_28063998 19_19879115 -957.886406057427
19_28063998 19_20125475 -957.911078120718
19_28063998 19_20137919 -957.935422033343
19_28063998 19_20150362 -957.952773717469
19_28063998 19_20302600 -957.965755220808
19_28063998 19_20303683 -957.978648100481
19_28063998 19_20304765 -957.994547183458
19_28063998 19_20626923 -958.052800961211
19_28063998 19_20633442 -958.070623228888
19_28063998 19_20639961 -958.075050172918
19_28063998 19_20756178 -958.036129095789
19_28063998 19_20775432 -957.989076105893
19_28063998 19_20794687 -958.034927932708
19_28063998 19_20796932 -958.085481448783
19_28063998 19_20798905 -958.140181250419
19_28063998 19_20801032 -958.198284714368
19_28063998 19_20803231 -958.25888548661
19_28063998 19_20805430 -958.320956119609
19_28063998 19_20807629 -958.38340630725
19_28063998 19_20902553 -958.341564902335
19_28063998 19_20998510 -958.328729925445
19_28063998 19_21094467 -958.10207644516
19_28063998 19_21182134 -958.11980981494
19_28063998 19_21270329 -958.130101755855
19_28063998 19_21326896 -958.133215420965
19_28063998 19_21332327 -958.153286450846
19_28063998 19_21336729 -958.172534160741
19_28063998 19_21341131 -958.190916116225
19_28063998 19_21345533 -958.208383977582
19_28063998 19_21349935 -958.224884236932
19_28063998 19_21356079 -958.106747706513
19_28063998 19_21515834 -958.067164288839
19_28063998 19_21518274 -958.097606887974
19_28063998 19_21520713 -958.121842554414
