value loglik
19_22623056 19_18147123 -874.510459088928
19_22623056 19_18147270 -874.408082176432
19_22623056 19_18147416 -874.311440447248
19_22623056 19_18170066 -874.220662557964
19_22623056 19_18210494 -874.24285968751
19_22623056 19_18211151 -874.265997138533
19_22623056 19_18211808 -874.284821413282
19_22623056 19_18224115 -874.096641657015
19_22623056 19_18226843 -873.892235333897
19_22623056 19_18229572 -873.713995705799
19_22623056 19_18232300 -873.596755340805
19_22623056 19_18235779 -873.544493346911
19_22623056 19_18244123 -873.530596442696
19_22623056 19_18252467 -873.510680095831
19_22623056 19_18275473 -873.869291483197
19_22623056 19_18288997 -874.00417204995
19_22623056 19_18302521 -873.970187648848
19_22623056 19_18316045 -873.944061866747
19_22623056 19_18333753 -873.93207285793
19_22623056 19_18357444 -873.925291112473
19_22623056 19_18363542 -873.919312867535
19_22623056 19_18369640 -873.910609616891
19_22623056 19_18375737 -872.476232070844
19_22623056 19_18381835 -871.165024405243
19_22623056 19_18387932 -870.373631803398
19_22623056 19_18660511 -869.843554889778
19_22623056 19_18668463 -869.460478941973
19_22623056 19_18676416 -870.448584168798
19_22623056 19_18975648 -871.591424332693
19_22623056 19_19274879 -872.224267074193
19_22623056 19_19305304 -874.281902620233
19_22623056 19_19335729 -875.342913128067
19_22623056 19_19461226 -875.385126515836
19_22623056 19_19464083 -875.41897142242
19_22623056 19_19466941 -875.453371767757
19_22623056 19_19537824 -875.487939876554
19_22623056 19_19548156 -875.5222719705
19_22623056 19_19558489 -875.555962987195
19_22623056 19_19870145 -875.51195144328
19_22623056 19_19874630 -875.467320597763
19_22623056 19_19879115 -875.431157694294
19_22623056 19_20125475 -875.424824056118
19_22623056 19_20137919 -875.434115236564
19_22623056 19_20150362 -875.451978680618
19_22623056 19_20302600 -875.403756407771
19_22623056 19_20303683 -875.33128094034
19_22623056 19_20304765 -875.249830104081
19_22623056 19_20626923 -875.343416675184
19_22623056 19_20633442 -875.439186224182
19_22623056 19_20639961 -875.46937677955
19_22623056 19_20756178 -875.3863086591
19_22623056 19_20775432 -875.287330347504
19_22623056 19_20794687 -875.028229225365
19_22623056 19_20796932 -874.779895806847
19_22623056 19_20798905 -874.547387295421
19_22623056 19_20801032 -874.334692657149
19_22623056 19_20803231 -874.144478548123
19_22623056 19_20805430 -873.978026195478
19_22623056 19_20807629 -873.835321758823
19_22623056 19_20902553 -873.898048156505
19_22623056 19_20998510 -873.729764357224
19_22623056 19_21094467 -873.298607921079
19_22623056 19_21182134 -872.979927253311
19_22623056 19_21270329 -872.924512507327
19_22623056 19_21326896 -872.956928968458
19_22623056 19_21332327 -872.911519609969
19_22623056 19_21336729 -872.871467208187
19_22623056 19_21341131 -872.837014623618
19_22623056 19_21345533 -872.808244055982
19_22623056 19_21349935 -872.785086589524
19_22623056 19_21356079 -872.855887669071
19_22623056 19_21515834 -872.918436615563
19_22623056 19_21518274 -872.821561311172
19_22623056 19_21520713 -872.700135216886
19_22623056 19_21523152 -872.735809645557
19_22623056 19_21533417 -872.776432194774
19_22623056 19_21545048 -872.819985546999
19_22623056 19_21727395 -872.933426776755
19_22623056 19_21740049 -873.070507599746
19_22623056 19_21752704 -873.147125495512
19_22623056 19_21835817 -873.108542754443
19_22623056 19_21840919 -873.085449105819
