value loglik
NA 19_18147123 -920.077036522849
NA 19_18147270 -919.892160354078
NA 19_18147416 -919.719526530982
NA 19_18170066 -919.560735243873
NA 19_18210494 -919.550607832325
NA 19_18211151 -919.542044366818
NA 19_18211808 -919.531845967996
NA 19_18224115 -919.492873812104
NA 19_18226843 -919.37815824788
NA 19_18229572 -918.965478613658
NA 19_18232300 -918.593334126519
NA 19_18235779 -918.266709962768
NA 19_18244123 -918.258782138863
NA 19_18252467 -918.271729815804
NA 19_18275473 -917.99280906688
NA 19_18288997 -917.759610378553
NA 19_18302521 -917.607643193465
NA 19_18316045 -917.485865141148
NA 19_18333753 -917.407936960562
NA 19_18357444 -917.483646227078
NA 19_18363542 -917.583874442048
NA 19_18369640 -917.690194366577
NA 19_18375737 -917.619802459965
NA 19_18381835 -917.566932666697
NA 19_18387932 -917.599773949026
NA 19_18660511 -917.034699741168
NA 19_18668463 -916.409490111306
NA 19_18676416 -916.393916938081
NA 19_18975648 -915.240846021614
NA 19_19274879 -915.284323131582
NA 19_19305304 -915.33512956291
NA 19_19335729 -915.307949900046
NA 19_19461226 -915.289229547667
NA 19_19464083 -915.285864307668
NA 19_19466941 -915.292136075933
NA 19_19537824 -915.308434968019
NA 19_19548156 -915.335006582586
NA 19_19558489 -915.371948024902
NA 19_19870145 -915.840713321756
NA 19_19874630 -915.806289034355
NA 19_19879115 -915.770245045031
NA 19_20125475 -915.81536617259
NA 19_20137919 -915.882766192837
NA 19_20150362 -915.950809962243
NA 19_20302600 -915.908503885668
NA 19_20303683 -915.827171401591
NA 19_20304765 -915.764091667673
NA 19_20626923 -915.378094030651
NA 19_20633442 -915.056020858261
NA 19_20639961 -914.7227870393
NA 19_20756178 -914.418648038787
NA 19_20775432 -914.19841834112
NA 19_20794687 -914.211127223326
NA 19_20796932 -914.270220202468
NA 19_20798905 -914.377037210226
NA 19_20801032 -914.531486509083
NA 19_20803231 -914.731968783206
NA 19_20805430 -914.9754116545
NA 19_20807629 -915.257426006445
NA 19_20902553 -915.941852328607
NA 19_20998510 -916.076451460873
NA 19_21094467 -915.794264421246
NA 19_21182134 -915.61962365003
NA 19_21270329 -915.687333560323
NA 19_21326896 -915.80501966558
NA 19_21332327 -915.91548073762
NA 19_21336729 -916.028301105824
NA 19_21341131 -916.142140345916
NA 19_21345533 -916.255667703697
NA 19_21349935 -916.367611935484
NA 19_21356079 -916.566019868321
NA 19_21515834 -916.755784610164
NA 19_21518274 -916.895178573691
NA 19_21520713 -916.887791886767
NA 19_21523152 -916.737722778882
NA 19_21533417 -916.588774383678
NA 19_21545048 -916.458536616086
NA 19_21727395 -916.40033094596
NA 19_21740049 -916.377750237219
NA 19_21752704 -916.334763213406
NA 19_21835817 -916.344568523595
NA 19_21840919 -916.521020088795
NA 19_21846022 -916.503450670861
NA 19_21936950 -916.341548051223
NA 19_21970456 -916.238380610611
NA 19_22003963 -916.206160634112
NA 19_22156073 -916.151625325118
NA 19_22172322 -916.039286936129
NA 19_22187306 -915.935769269892
NA 19_22191696 -915.841268297448
NA 19_22195207 -915.74737745361
NA 19_22198718 -915.606254488434
NA 19_22202229 -915.446918760217
NA 19_22205740 -915.289148484996
NA 19_22209250 -915.133257073347
NA 19_22212761 -914.97956970248
NA 19_22216272 -914.828424654569
NA 19_22219783 -914.680168767221
NA 19_22223294 -914.535159445201
NA 19_22226805 -914.393757257227
NA 19_22230316 -914.269763471778
NA 19_22233827 -914.218198684733
NA 19_22237338 -914.24788414749
NA 19_22240848 -914.420377551506
NA 19_22244457 -914.718670046061
NA 19_22264004 -914.835892584695
NA 19_22288023 -914.823020036735
NA 19_22294213 -914.822341709351
NA 19_22298836 -914.805163039689
NA 19_22303459 -914.784872902924
NA 19_22333838 -914.764299264751
NA 19_22382301 -914.743701354087
NA 19_22413259 -914.723059127042
NA 19_22419242 -914.702399022235
NA 19_22425226 -914.681790070094
NA 19_22431209 -914.661677251827
NA 19_22435586 -914.641997313369
NA 19_22436965 -914.622876942904
NA 19_22438344 -914.604181946969
NA 19_22439723 -914.586032727993
NA 19_22441102 -914.568542103192
NA 19_22442482 -914.551810822514
NA 19_22443861 -914.535928791902
NA 19_22445240 -914.520972102145
NA 19_22446619 -914.587430717589
NA 19_22447998 -914.623515619836
NA 19_22449377 -914.62245433625
NA 19_22450756 -914.620500009758
NA 19_22452135 -914.616222896906
NA 19_22453515 -914.611923444031
NA 19_22454894 -914.607603401855
NA 19_22456273 -914.603265599615
NA 19_22507525 -914.598811427224
NA 19_22560818 -914.596189030196
NA 19_22567436 -914.596903240129
NA 19_22570782 -914.597156563996
NA 19_22574128 -914.597155433035
NA 19_22577474 -914.59689697453
NA 19_22580820 -914.596483011712
NA 19_22584166 -914.597415067989
NA 19_22587512 -914.598315026968
NA 19_22590858 -914.599181044882
NA 19_22594203 -914.548795149707
NA 19_22597549 -914.41679143855
NA 19_22600895 -914.203973162912
NA 19_22604768 -914.144430590146
NA 19_22611929 -914.122933323234
NA 19_22615951 -914.126024469937
NA 19_22616579 -914.130148870017
NA 19_22617111 -914.135316944903
NA 19_22617643 -914.141495290144
NA 19_22618175 -914.178360819819
NA 19_22618707 -914.245383416417
NA 19_22619240 -914.322238345727
NA 19_22619772 -914.408531528856
NA 19_22620304 -914.496753072752
NA 19_22620537 -914.518046220438
NA 19_22620655 -914.539623377737
NA 19_22620774 -914.561690572981
NA 19_22621212 -914.598868453228
NA 19_22623056 -914.636340080581
NA 19_22625940 -914.671073987167
NA 19_22632448 -914.702655347124
NA 19_22638956 -914.730759458076
NA 19_22645464 -914.750465677287
NA 19_22651972 -914.774159670493
NA 19_22658480 -914.799089344874
NA 19_22692039 -914.820605244887
NA 19_22776340 -913.603544338009
NA 19_22788765 -913.576621917803
NA 19_22792288 -913.579300505087
NA 19_22794125 -913.582022582418
NA 19_22795963 -913.584788171181
NA 19_22797800 -913.587596898997
NA 19_22799638 -913.590449114761
NA 19_22858304 -913.600331434769
NA 19_22891650 -913.252645245197
NA 19_22894267 -912.953403136697
NA 19_22896884 -912.72473688299
NA 19_22899501 -912.575279414689
NA 19_22902118 -914.803031350085
NA 19_22904734 -915.070041711286
NA 19_22907351 -915.014619945255
NA 19_22909968 -914.998477481682
NA 19_22912585 -915.020180406591
NA 19_23342789 -914.497093903393
NA 19_23344991 -914.58621080951
NA 19_23347193 -914.689622561002
NA 19_23350338 -914.725678863056
NA 19_23359294 -914.706177993957
NA 19_23368249 -914.688331271744
NA 19_23376634 -914.682045387704
NA 19_23378430 -914.657457757735
NA 19_23380227 -914.305728557359
NA 19_23382024 -913.969910674927
NA 19_23383821 -913.652056232094
NA 19_23385618 -913.354016945561
NA 19_23868659 -913.486642728877
NA 19_23870233 -913.417935165885
NA 19_23871808 -913.401997541061
NA 19_23873382 -913.439615246168
NA 19_23874956 -913.528856811644
NA 19_23876530 -913.665254196535
NA 19_23917687 -913.829119615893
NA 19_23917752 -913.782515393451
NA 19_23917817 -913.737708505909
NA 19_23918175 -913.700337093605
NA 19_23925367 -913.721240307025
NA 19_23932559 -913.76352194526
NA 19_23988954 -913.79730565035
NA 19_23999542 -913.794164939543
NA 19_24010131 -913.839307153379
NA 19_24048529 -913.920475970352
NA 19_24058490 -913.890755914052
NA 19_24068452 -913.751786722297
NA 19_24078414 -913.606754657096
NA 19_24151901 -913.447997674405
NA 19_24152632 -913.330891534139
NA 19_24153364 -913.259822987632
NA 19_24154095 -913.234517559742
NA 19_24154826 -913.250665410712
NA 19_24155557 -913.3132437942
NA 19_24307454 -913.06882344541
NA 19_24332887 -913.081312096098
NA 19_24358320 -913.123639941508
NA 19_24382219 -912.743462942326
NA 19_24382803 -912.299895752551
NA 19_24383257 -911.839543761468
NA 19_24383620 -911.406475062085
NA 19_24383973 -911.048014748522
NA 19_24384325 -910.81478769659
NA 19_24384678 -910.763233955686
NA 19_24385081 -910.743122867181
NA 19_24386149 -910.743739583563
NA 19_24615398 -910.152761633922
NA 19_24623533 -909.488953764273
NA 19_24631669 -908.837622619818
NA 19_24646048 -908.325065785236
NA 19_24651380 -907.874541649321
NA 19_24655682 -907.507750313236
NA 19_24659983 -906.865597664142
NA 19_24661370 -906.430240791007
NA 19_24662705 -906.231028087592
NA 19_24664113 -906.315227078261
NA 19_24687303 -906.424457445001
NA 19_24729734 -906.838206930835
NA 19_24741223 -908.116557075543
NA 19_24745602 -908.445028773756
NA 19_24749981 -908.47494807151
NA 19_24754360 -908.453690867649
NA 19_24758506 -908.448409517352
NA 19_24762609 -908.450879495343
NA 19_24809264 -908.454862557387
NA 19_24874336 -908.458247480863
NA 19_24939407 -908.457485843421
NA 19_25004478 -908.452132102014
NA 19_25069550 -908.381093214884
NA 19_25094384 -907.360830124618
NA 19_25099509 -906.120741664485
NA 19_25100587 -904.915189128366
NA 19_25101665 -903.782907069614
NA 19_25102743 -902.762339560737
NA 19_25103820 -901.887201722638
NA 19_25104898 -901.182425471555
NA 19_25105976 -900.661490790952
NA 19_25108018 -900.32573245498
NA 19_25121124 -900.288648367844
NA 19_25124172 -900.332125322826
NA 19_25127220 -900.573620680771
NA 19_25131012 -900.193580264825
NA 19_25164884 -895.906017134421
NA 19_25174425 -895.897479394113
NA 19_25179040 -895.808047333742
NA 19_25181248 -895.822313461391
NA 19_25183456 -895.838914973147
NA 19_25185664 -895.857803443762
NA 19_25213450 -895.878331205342
NA 19_25225757 -895.898559113812
NA 19_25234484 -895.812343582683
NA 19_25240804 -895.233194435076
NA 19_25246239 -895.260948419992
NA 19_25251673 -895.405086877193
NA 19_25257107 -895.552817335376
NA 19_25262541 -895.66309781715
NA 19_25267975 -895.710465107395
NA 19_25275395 -895.758742423161
NA 19_25334339 -895.800715492962
NA 19_25375580 -895.737320218406
NA 19_25376735 -895.94938549249
NA 19_25377890 -896.472528453777
NA 19_25430429 -896.994052520229
NA 19_25445245 -897.013451858757
NA 19_25460061 -896.960866041468
NA 19_25474762 -896.933468926398
NA 19_25487123 -897.16752298195
NA 19_25500518 -897.579719208998
NA 19_25532899 -896.986492504211
NA 19_25565280 -897.03128489303
NA 19_25588832 -897.073666178321
NA 19_25599495 -897.11371731495
NA 19_25603706 -897.116848005044
NA 19_25607918 -897.118098295135
NA 19_25612129 -896.287662367189
NA 19_25616341 -895.664621919329
NA 19_25620552 -895.690983770085
NA 19_25624763 -895.660470339264
NA 19_25628975 -893.796828433662
NA 19_25633186 -892.310149794312
NA 19_25666923 -891.355895052545
NA 19_25705655 -890.540834870707
NA 19_25717202 -890.151585114805
NA 19_25724298 -890.136817629014
NA 19_25725807 -890.124729160559
NA 19_25727315 -890.113514448715
NA 19_25728824 -890.041902732519
NA 19_25730332 -889.95957959665
NA 19_25731841 -889.909833300044
NA 19_25733349 -889.814374741727
NA 19_25735898 -891.426448941736
NA 19_25748084 -893.556172021426
NA 19_25768410 -894.001615981446
NA 19_26254994 -893.909574242279
NA 19_26266960 -893.916753390429
NA 19_26278925 -893.862011009035
NA 19_26290890 -893.804590159329
NA 19_26302855 -893.752523902398
NA 19_26319456 -893.707883559778
NA 19_26336053 -893.711538038286
NA 19_26358240 -893.729384257885
NA 19_26382916 -893.787092397644
NA 19_26407592 -893.892656863009
NA 19_26432269 -894.002243339123
NA 19_26456945 -894.117027433014
NA 19_26480897 -894.000869348041
NA 19_26493222 -893.875144052513
NA 19_26505548 -893.760984988118
NA 19_26517873 -893.657436833588
NA 19_26527366 -893.565386129212
NA 19_26531695 -893.485774142456
NA 19_26535156 -893.418739496462
NA 19_26537007 -893.364403767418
NA 19_26538859 -893.322872996271
NA 19_26540710 -893.199666206158
NA 19_26542561 -892.922543892188
NA 19_26545521 -892.742529889426
NA 19_26587902 -892.635598983321
NA 19_26597204 -892.526317399789
NA 19_26606506 -892.502602620762
NA 19_26780867 -892.012573341743
NA 19_26890064 -890.723504415698
NA 19_26898865 -890.192161426923
NA 19_26899453 -889.674109695366
NA 19_26900040 -889.179742582915
NA 19_26900628 -888.720340242212
NA 19_26901215 -888.306859364522
NA 19_26901803 -887.94852841688
NA 19_26902390 -887.651590914886
NA 19_26905901 -887.418543505297
NA 19_26909897 -887.248068877613
NA 19_26986720 -887.049742822005
NA 19_26986998 -886.624744618303
NA 19_26987276 -886.223338668472
NA 19_26987554 -885.847591686207
NA 19_26988057 -885.499339131511
NA 19_26989339 -885.180136211703
NA 19_26991692 -884.891218516472
NA 19_27134620 -883.957246909255
NA 19_27135444 -882.986898305724
NA 19_27136269 -882.400753585839
NA 19_27381090 -884.010272671258
NA 19_27491492 -883.639108584587
NA 19_27491815 -884.239258137061
NA 19_27492138 -885.922179414669
NA 19_27536651 -886.490063783878
NA 19_27541278 -886.573313979078
NA 19_27545905 -886.661518120846
NA 19_27600054 -886.748973340417
NA 19_27604802 -886.828784486513
NA 19_27609550 -886.899840325066
NA 19_27662666 -891.1338481663
NA 19_27666470 -891.183232663488
NA 19_27670273 -891.234804661856
NA 19_27765374 -891.301488144283
NA 19_27811657 -892.646517311009
NA 19_27845848 -893.57286527539
NA 19_27880039 -893.517228378518
NA 19_27914230 -893.465523732319
NA 19_27948421 -893.538255963126
NA 19_27982612 -893.863529446292
NA 19_28008491 -893.995590027151
NA 19_28029718 -894.197994906956
NA 19_28037254 -894.258746305342
NA 19_28040225 -894.43724390993
NA 19_28043197 -894.735988758951
NA 19_28046169 -894.71516816238
NA 19_28049140 -894.700587638123
NA 19_28052112 -894.829604361357
NA 19_28055084 -894.996238100418
NA 19_28058055 -895.158823376558
NA 19_28061027 -895.077643697258
NA 19_28063998 -895.009058611355
