value loglik
19_37259427 19_18147123 -908.183256084998
19_37259427 19_18147270 -908.110274947073
19_37259427 19_18147416 -908.036477976402
19_37259427 19_18170066 -907.962153396965
19_37259427 19_18210494 -907.928488527373
19_37259427 19_18211151 -907.896010470004
19_37259427 19_18211808 -907.863461036247
19_37259427 19_18224115 -907.781206497661
19_37259427 19_18226843 -907.693725746448
19_37259427 19_18229572 -907.664636033
19_37259427 19_18232300 -907.648461876927
19_37259427 19_18235779 -907.643510594647
19_37259427 19_18244123 -907.625411717077
19_37259427 19_18252467 -907.611035966452
19_37259427 19_18275473 -907.426597650126
19_37259427 19_18288997 -907.462037992266
19_37259427 19_18302521 -907.450971876246
19_37259427 19_18316045 -907.440984818607
19_37259427 19_18333753 -907.430029415178
19_37259427 19_18357444 -907.452113585287
19_37259427 19_18363542 -907.488906403294
19_37259427 19_18369640 -907.52617847941
19_37259427 19_18375737 -907.406364361458
19_37259427 19_18381835 -907.350349472753
19_37259427 19_18387932 -907.370774930207
19_37259427 19_18660511 -907.228394695908
19_37259427 19_18668463 -906.936792003189
19_37259427 19_18676416 -906.971336175434
19_37259427 19_18975648 -907.199572167677
19_37259427 19_19274879 -907.262853740728
19_37259427 19_19305304 -907.453268145105
19_37259427 19_19335729 -907.470264900171
19_37259427 19_19461226 -907.396067145678
19_37259427 19_19464083 -907.320486398433
19_37259427 19_19466941 -907.243717135631
19_37259427 19_19537824 -907.166124190345
19_37259427 19_19548156 -907.088073449986
19_37259427 19_19558489 -907.009914987325
19_37259427 19_19870145 -906.896814034819
19_37259427 19_19874630 -906.8483148947
19_37259427 19_19879115 -906.801261489318
19_37259427 19_20125475 -906.776315487024
19_37259427 19_20137919 -906.755994868004
19_37259427 19_20150362 -906.735403672931
19_37259427 19_20302600 -906.766730863407
19_37259427 19_20303683 -906.805707887374
19_37259427 19_20304765 -906.854676176554
19_37259427 19_20626923 -906.659464318131
19_37259427 19_20633442 -906.458511927603
19_37259427 19_20639961 -906.332732145463
19_37259427 19_20756178 -906.156650570125
19_37259427 19_20775432 -906.008488649558
19_37259427 19_20794687 -905.954981388709
19_37259427 19_20796932 -905.914076857734
19_37259427 19_20798905 -905.88634565928
19_37259427 19_20801032 -905.871958737296
19_37259427 19_20803231 -905.87066897835
19_37259427 19_20805430 -905.881828424573
19_37259427 19_20807629 -905.904422749631
19_37259427 19_20902553 -906.118155533499
19_37259427 19_20998510 -906.196659662793
19_37259427 19_21094467 -906.993469914454
19_37259427 19_21182134 -907.483206746701
19_37259427 19_21270329 -907.544425759897
19_37259427 19_21326896 -907.501500089095
19_37259427 19_21332327 -907.528778115034
19_37259427 19_21336729 -907.539764580454
19_37259427 19_21341131 -907.534879847219
19_37259427 19_21345533 -907.51487895057
19_37259427 19_21349935 -907.480799886971
19_37259427 19_21356079 -907.426490604833
19_37259427 19_21515834 -907.35916097885
19_37259427 19_21518274 -907.279151732317
19_37259427 19_21520713 -907.215303300615
19_37259427 19_21523152 -907.223075835779
19_37259427 19_21533417 -907.230873708335
19_37259427 19_21545048 -907.238088741839
19_37259427 19_21727395 -907.246930113088
19_37259427 19_21740049 -907.249448373435
19_37259427 19_21752704 -907.257366510821
19_37259427 19_21835817 -907.255861111697
19_37259427 19_21840919 -907.268742426283
19_37259427 19_21846022 -907.29570053319
19_37259427 19_21936950 -907.166960906326
19_37259427 19_21970456 -906.995859652203
19_37259427 19_22003963 -906.817355488217
19_37259427 19_22156073 -906.742418478993
19_37259427 19_22172322 -906.75676050654
19_37259427 19_22187306 -906.772965215202
19_37259427 19_22191696 -906.790439182503
19_37259427 19_22195207 -906.804354894782
19_37259427 19_22198718 -906.785249449192
19_37259427 19_22202229 -906.749051711936
19_37259427 19_22205740 -906.707540094198
19_37259427 19_22209250 -906.660879815574
19_37259427 19_22212761 -906.609291110128
19_37259427 19_22216272 -906.553043844148
19_37259427 19_22219783 -906.492456563805
19_37259427 19_22223294 -906.42788570405
19_37259427 19_22226805 -906.359722301583
19_37259427 19_22230316 -906.272160253355
19_37259427 19_22233827 -906.105341540651
19_37259427 19_22237338 -906.042205079978
