value loglik
19_40068263 19_18147123 -906.791919024884
19_40068263 19_18147270 -906.77329648613
19_40068263 19_18147416 -906.752265602255
19_40068263 19_18170066 -906.72891271462
19_40068263 19_18210494 -906.709461136884
19_40068263 19_18211151 -906.686829391532
19_40068263 19_18211808 -906.661050823573
19_40068263 19_18224115 -906.626782275208
19_40068263 19_18226843 -906.588205418232
19_40068263 19_18229572 -906.542353896395
19_40068263 19_18232300 -906.498450756928
19_40068263 19_18235779 -906.458609482094
19_40068263 19_18244123 -906.397254888629
19_40068263 19_18252467 -906.330639933885
19_40068263 19_18275473 -906.041975285773
19_40068263 19_18288997 -905.910532340295
19_40068263 19_18302521 -905.872133687394
19_40068263 19_18316045 -905.837644981216
19_40068263 19_18333753 -905.810110294728
19_40068263 19_18357444 -905.789800680356
19_40068263 19_18363542 -905.767248901875
19_40068263 19_18369640 -905.741580224971
19_40068263 19_18375737 -905.789587339997
19_40068263 19_18381835 -905.774399803628
19_40068263 19_18387932 -905.763016478833
19_40068263 19_18660511 -905.806056467107
19_40068263 19_18668463 -905.85965296791
19_40068263 19_18676416 -905.434975300813
19_40068263 19_18975648 -904.98452817611
19_40068263 19_19274879 -905.002017256411
19_40068263 19_19305304 -905.037246837591
19_40068263 19_19335729 -905.04603618461
19_40068263 19_19461226 -905.057492581074
19_40068263 19_19464083 -905.070443822018
19_40068263 19_19466941 -905.080695255003
19_40068263 19_19537824 -905.088264682007
19_40068263 19_19548156 -905.093200790931
19_40068263 19_19558489 -905.095581549519
19_40068263 19_19870145 -905.011889531591
19_40068263 19_19874630 -904.989012677247
19_40068263 19_19879115 -904.960230175408
19_40068263 19_20125475 -904.94156719696
19_40068263 19_20137919 -904.92672341716
19_40068263 19_20150362 -904.912327185681
19_40068263 19_20302600 -904.88737411209
19_40068263 19_20303683 -904.861888810563
19_40068263 19_20304765 -904.841338182699
19_40068263 19_20626923 -904.816526318749
19_40068263 19_20633442 -904.756300779157
19_40068263 19_20639961 -904.681157844858
19_40068263 19_20756178 -904.605887297644
19_40068263 19_20775432 -904.518695004614
19_40068263 19_20794687 -904.537807182426
19_40068263 19_20796932 -904.557138137536
19_40068263 19_20798905 -904.576271021958
19_40068263 19_20801032 -904.594955636285
19_40068263 19_20803231 -904.613140512136
19_40068263 19_20805430 -904.630949441703
19_40068263 19_20807629 -904.64866162906
19_40068263 19_20902553 -905.019640153667
19_40068263 19_20998510 -904.992608504349
19_40068263 19_21094467 -905.292629032387
19_40068263 19_21182134 -905.226581276964
19_40068263 19_21270329 -905.183541497945
19_40068263 19_21326896 -905.107150568181
19_40068263 19_21332327 -905.053530163845
19_40068263 19_21336729 -904.994336237343
19_40068263 19_21341131 -904.930462955471
19_40068263 19_21345533 -904.862868009934
19_40068263 19_21349935 -904.792532304138
19_40068263 19_21356079 -904.766415223256
19_40068263 19_21515834 -904.877981309237
19_40068263 19_21518274 -904.939737296109
19_40068263 19_21520713 -904.957269742603
19_40068263 19_21523152 -904.948333780744
19_40068263 19_21533417 -904.939259555257
19_40068263 19_21545048 -904.937639560784
19_40068263 19_21727395 -904.988498409941
19_40068263 19_21740049 -905.06507401978
19_40068263 19_21752704 -905.132646512007
19_40068263 19_21835817 -905.233811185639
19_40068263 19_21840919 -904.822299648421
19_40068263 19_21846022 -904.881399609718
19_40068263 19_21936950 -904.913817245904
19_40068263 19_21970456 -904.865137572469
19_40068263 19_22003963 -904.818149504957
19_40068263 19_22156073 -904.803698282128
19_40068263 19_22172322 -904.801484955155
19_40068263 19_22187306 -904.802744316478
19_40068263 19_22191696 -904.808215165019
19_40068263 19_22195207 -904.81354937789
19_40068263 19_22198718 -904.814092341525
19_40068263 19_22202229 -904.812755373488
