value loglik
NA 19_18147123 -915.301583624809
NA 19_18147270 -915.388952821724
NA 19_18147416 -915.471059075762
NA 19_18170066 -915.54741162304
NA 19_18210494 -915.534708584956
NA 19_18211151 -915.519665094982
NA 19_18211808 -915.50473554626
NA 19_18224115 -915.523888080944
NA 19_18226843 -915.548935831012
NA 19_18229572 -915.642822329728
NA 19_18232300 -915.698706648497
NA 19_18235779 -915.714791716758
NA 19_18244123 -915.737579128081
NA 19_18252467 -915.764465956574
NA 19_18275473 -915.664162404467
NA 19_18288997 -915.560083718528
NA 19_18302521 -915.536350022284
NA 19_18316045 -915.496083695796
NA 19_18333753 -915.409520847503
NA 19_18357444 -915.356562829207
NA 19_18363542 -915.31473373551
NA 19_18369640 -915.278921570554
NA 19_18375737 -915.212146851616
NA 19_18381835 -915.122032791924
NA 19_18387932 -914.929779174518
NA 19_18660511 -915.091980565253
NA 19_18668463 -915.381846926306
NA 19_18676416 -915.541070194311
NA 19_18975648 -916.331251194015
NA 19_19274879 -916.109014073774
NA 19_19305304 -915.476007155352
NA 19_19335729 -915.278077684169
NA 19_19461226 -915.308849469155
NA 19_19464083 -915.328428236477
NA 19_19466941 -915.345550313404
NA 19_19537824 -915.360045673381
NA 19_19548156 -915.371774198788
NA 19_19558489 -915.380638318758
NA 19_19870145 -915.149754505121
NA 19_19874630 -914.984739745888
NA 19_19879115 -914.822233541704
NA 19_20125475 -914.847247888863
NA 19_20137919 -914.91752562613
NA 19_20150362 -914.98624444135
NA 19_20302600 -915.048429539899
NA 19_20303683 -915.103206816121
NA 19_20304765 -915.109891441237
NA 19_20626923 -914.992105880911
NA 19_20633442 -914.864459374994
NA 19_20639961 -914.743112125109
NA 19_20756178 -914.56812676525
NA 19_20775432 -914.396587525363
NA 19_20794687 -914.308106728714
NA 19_20796932 -914.220694594923
NA 19_20798905 -914.135858804169
NA 19_20801032 -914.055002205767
NA 19_20803231 -913.979318916227
NA 19_20805430 -913.909720023632
NA 19_20807629 -913.846787648481
NA 19_20902553 -913.950773051218
NA 19_20998510 -914.103546391988
NA 19_21094467 -914.162421460417
NA 19_21182134 -914.261123563643
NA 19_21270329 -914.287983314505
NA 19_21326896 -914.104657459891
NA 19_21332327 -914.111118676532
NA 19_21336729 -914.118431975199
NA 19_21341131 -914.127022708454
NA 19_21345533 -914.137325223638
NA 19_21349935 -914.149759368048
NA 19_21356079 -914.203606558883
NA 19_21515834 -914.243761865885
NA 19_21518274 -914.283175407037
NA 19_21520713 -914.335143712368
NA 19_21523152 -914.374731516796
NA 19_21533417 -914.416531339964
NA 19_21545048 -914.4294846695
NA 19_21727395 -914.374721437226
NA 19_21740049 -914.299714414785
NA 19_21752704 -914.236308378319
NA 19_21835817 -914.170065764996
NA 19_21840919 -914.402847627687
NA 19_21846022 -914.402173640643
NA 19_21936950 -914.303559792022
NA 19_21970456 -914.172142719098
NA 19_22003963 -914.045272290699
NA 19_22156073 -913.987645770172
NA 19_22172322 -913.976594125674
NA 19_22187306 -913.974061494584
NA 19_22191696 -913.981261123595
NA 19_22195207 -913.989360745544
NA 19_22198718 -914.025654294679
NA 19_22202229 -914.071901376105
NA 19_22205740 -914.116362708529
NA 19_22209250 -914.158709886886
NA 19_22212761 -914.198626247776
NA 19_22216272 -914.235809874627
NA 19_22219783 -914.269979573246
NA 19_22223294 -914.300881201777
NA 19_22226805 -914.328289893637
NA 19_22230316 -914.34976773478
NA 19_22233827 -914.356541348659
NA 19_22237338 -914.347089182736
NA 19_22240848 -914.292519740056
NA 19_22244457 -914.300109077621
NA 19_22264004 -914.300210639736
NA 19_22288023 -914.297667701798
NA 19_22294213 -914.294074937753
NA 19_22298836 -914.229734164769
NA 19_22303459 -914.153663339214
NA 19_22333838 -914.07542592927
NA 19_22382301 -913.995430915662
NA 19_22413259 -913.913657673598
NA 19_22419242 -913.830396652699
NA 19_22425226 -913.746345558111
NA 19_22431209 -913.661402183101
NA 19_22435586 -913.576052163464
NA 19_22436965 -913.490572186678
NA 19_22438344 -913.405954934453
NA 19_22439723 -913.322550520552
NA 19_22441102 -913.24067350991
NA 19_22442482 -913.160602363159
NA 19_22443861 -913.082574384264
NA 19_22445240 -913.006785225549
NA 19_22446619 -912.932307868287
NA 19_22447998 -912.89647941123
NA 19_22449377 -912.92044220402
NA 19_22450756 -912.945153354445
NA 19_22452135 -912.970571202281
NA 19_22453515 -912.996678124487
NA 19_22454894 -913.023437971166
