value loglik
NA 19_18147123 -911.037915945276
NA 19_18147270 -911.346449845785
NA 19_18147416 -911.659041184613
NA 19_18170066 -911.972461288494
NA 19_18210494 -911.897391302887
NA 19_18211151 -911.808547606778
NA 19_18211808 -911.715913794991
NA 19_18224115 -911.66581937365
NA 19_18226843 -911.566332934481
NA 19_18229572 -911.197612911232
NA 19_18232300 -910.856757577291
NA 19_18235779 -910.552837214555
NA 19_18244123 -910.461805673508
NA 19_18252467 -910.399455413264
NA 19_18275473 -910.319588176584
NA 19_18288997 -910.500928423168
NA 19_18302521 -910.397847837194
NA 19_18316045 -910.266091017656
NA 19_18333753 -910.030738573161
NA 19_18357444 -909.874619285568
NA 19_18363542 -909.762217332986
NA 19_18369640 -909.671553138571
NA 19_18375737 -909.633776864038
NA 19_18381835 -909.733805641168
NA 19_18387932 -909.832683243543
NA 19_18660511 -909.887692314134
NA 19_18668463 -909.990975564428
NA 19_18676416 -909.045016897265
NA 19_18975648 -909.567311257141
NA 19_19274879 -909.470843264276
NA 19_19305304 -909.397269139146
NA 19_19335729 -909.428019755391
NA 19_19461226 -909.594865736467
NA 19_19464083 -909.783821713178
NA 19_19466941 -909.981185757449
NA 19_19537824 -910.186157964532
NA 19_19548156 -910.397806095441
NA 19_19558489 -910.615080940198
NA 19_19870145 -910.545259226617
NA 19_19874630 -910.427303122788
NA 19_19879115 -910.28814870847
NA 19_20125475 -910.202951714628
NA 19_20137919 -910.138092438194
NA 19_20150362 -910.076762287738
NA 19_20302600 -910.132561253916
NA 19_20303683 -910.212357844984
NA 19_20304765 -910.322915917906
NA 19_20626923 -909.687134331424
NA 19_20633442 -909.469216474022
NA 19_20639961 -909.545890893521
NA 19_20756178 -909.628399546398
NA 19_20775432 -909.726602262461
NA 19_20794687 -909.587326383775
NA 19_20796932 -909.502076768806
NA 19_20798905 -909.476067035263
NA 19_20801032 -909.512084262603
NA 19_20803231 -909.61018496134
NA 19_20805430 -909.767663133977
NA 19_20807629 -909.979322007865
NA 19_20902553 -909.910624358821
NA 19_20998510 -909.842939496633
NA 19_21094467 -909.02434639997
NA 19_21182134 -908.959894513307
NA 19_21270329 -908.893687773152
