value loglik
19_22623056 19_18147123 -807.369471507193
19_22623056 19_18147270 -807.300781375667
19_22623056 19_18147416 -807.24002091387
19_22623056 19_18170066 -807.187048887189
19_22623056 19_18210494 -807.172163354867
19_22623056 19_18211151 -807.157033229404
19_22623056 19_18211808 -807.139464719122
19_22623056 19_18224115 -806.979637622215
19_22623056 19_18226843 -806.82073537433
19_22623056 19_18229572 -806.677889267384
19_22623056 19_18232300 -806.606555395878
19_22623056 19_18235779 -806.608383803357
19_22623056 19_18244123 -806.561289052113
19_22623056 19_18252467 -806.504341818169
19_22623056 19_18275473 -806.692459388014
19_22623056 19_18288997 -806.782652080673
19_22623056 19_18302521 -806.770771602231
19_22623056 19_18316045 -806.764174288446
19_22623056 19_18333753 -806.760682184351
19_22623056 19_18357444 -806.750316259571
19_22623056 19_18363542 -806.738754923874
19_22623056 19_18369640 -806.726388748108
19_22623056 19_18375737 -805.635537180093
19_22623056 19_18381835 -804.666734628914
19_22623056 19_18387932 -804.102260413723
19_22623056 19_18660511 -803.722670294683
19_22623056 19_18668463 -803.344337874893
19_22623056 19_18676416 -804.216511800831
19_22623056 19_18975648 -804.555229914231
19_22623056 19_19274879 -804.883624826213
19_22623056 19_19305304 -806.384711564444
19_22623056 19_19335729 -807.299808664853
19_22623056 19_19461226 -807.31881086949
19_22623056 19_19464083 -807.326118641952
19_22623056 19_19466941 -807.333427317929
19_22623056 19_19537824 -807.340494253395
19_22623056 19_19548156 -807.34705477279
19_22623056 19_19558489 -807.352830977324
19_22623056 19_19870145 -807.271881860514
19_22623056 19_19874630 -807.243521739043
19_22623056 19_19879115 -807.222259323292
19_22623056 19_20125475 -807.208735988342
19_22623056 19_20137919 -807.206783165516
19_22623056 19_20150362 -807.213334339973
19_22623056 19_20302600 -807.174240018567
19_22623056 19_20303683 -807.118654979981
19_22623056 19_20304765 -807.068109279578
19_22623056 19_20626923 -807.235211062143
19_22623056 19_20633442 -807.353997860084
19_22623056 19_20639961 -807.348022726142
19_22623056 19_20756178 -807.286082191667
19_22623056 19_20775432 -807.210333213943
19_22623056 19_20794687 -807.059336739136
19_22623056 19_20796932 -806.927504492767
19_22623056 19_20798905 -806.817407466119
19_22623056 19_20801032 -806.730482112645
19_22623056 19_20803231 -806.666966026551
19_22623056 19_20805430 -806.625989789526
19_22623056 19_20807629 -806.605761087758
19_22623056 19_20902553 -806.534871706198
19_22623056 19_20998510 -806.322434197548
19_22623056 19_21094467 -805.682878341196
19_22623056 19_21182134 -805.376370681333
19_22623056 19_21270329 -805.284292169833
